"","Price"
"2021-01-21",18250
"2021-01-22",19275
"2021-01-25",17400
"2021-01-26",16050
"2021-01-27",16200
"2021-01-28",16500
"2021-01-29",14050
"2021-02-01",13250
"2021-02-02",12675
"2021-02-03",12800
"2021-02-04",12075
"2021-02-05",11500
"2021-02-08",12000
"2021-02-09",12500
"2021-02-10",13000
"2021-02-15",13425
"2021-02-16",13800
"2021-02-17",12850
"2021-02-18",11825
"2021-02-19",11775
"2021-02-22",10800
"2021-02-23",10725
"2021-02-24",10100
"2021-02-25",10000
"2021-02-26",9600
"2021-03-02",9650
"2021-03-03",11000
"2021-03-04",10650
"2021-03-05",12925
"2021-03-08",12900
"2021-03-09",12550
"2021-03-10",11750
"2021-03-11",11450
"2021-03-12",11350
"2021-03-15",10800
"2021-03-16",10775
"2021-03-17",11350
"2021-03-18",11725
"2021-03-19",11825
"2021-03-22",11700
"2021-03-23",11575
"2021-03-24",11200
"2021-03-25",11100
"2021-03-26",10975
"2021-03-29",10850
"2021-03-30",12225
"2021-03-31",12125
"2021-04-01",11800
"2021-04-02",11525
"2021-04-05",11425
"2021-04-06",12300
"2021-04-07",12975
"2021-04-08",14525
"2021-04-09",14250
"2021-04-12",13150
"2021-04-13",12800
"2021-04-14",12800
"2021-04-15",12400
"2021-04-16",12800
"2021-04-19",12775
"2021-04-20",12575
"2021-04-21",13900
"2021-04-22",14125
"2021-04-23",14175
"2021-04-26",14500
"2021-04-27",15125
"2021-04-28",13900
"2021-04-29",14000
"2021-04-30",13900
"2021-05-03",13400
"2021-05-04",14425
"2021-05-06",14600
"2021-05-07",13925
"2021-05-10",13725
"2021-05-11",13000
"2021-05-12",12450
"2021-05-13",12225
"2021-05-14",12325
"2021-05-17",11850
"2021-05-18",12200
"2021-05-20",12050
"2021-05-21",11825
"2021-05-24",11350
"2021-05-25",11525
"2021-05-26",12200
"2021-05-27",12000
"2021-05-28",11950
"2021-05-31",11875
"2021-06-01",12200
"2021-06-02",12500
"2021-06-03",12475
"2021-06-04",12200
"2021-06-07",12225
"2021-06-08",12400
"2021-06-09",12100
"2021-06-10",12450
"2021-06-11",12600
"2021-06-14",12275
"2021-06-15",12500
"2021-06-16",12800
"2021-06-17",13325
"2021-06-18",13950
"2021-06-21",13900
"2021-06-22",14050
"2021-06-23",15150
"2021-06-24",14900
"2021-06-25",14350
"2021-06-28",14575
"2021-06-29",14375
"2021-06-30",14950
"2021-07-01",15075
"2021-07-02",14700
"2021-07-05",14300
"2021-07-06",14200
"2021-07-07",13750
"2021-07-08",13325
"2021-07-09",13650
"2021-07-12",13475
"2021-07-13",13650
"2021-07-14",13375
"2021-07-15",13850
"2021-07-16",14025
"2021-07-19",14400
"2021-07-20",13925
"2021-07-21",13300
"2021-07-22",13075
"2021-07-23",13100
"2021-07-26",13650
"2021-07-27",13350
"2021-07-28",13175
"2021-07-29",13150
"2021-07-30",12950
"2021-08-02",12725
"2021-08-03",12400
"2021-08-04",12700
"2021-08-05",12850
"2021-08-06",12875
"2021-08-09",12775
"2021-08-10",12475
"2021-08-11",12300
"2021-08-12",12400
"2021-08-13",12075
"2021-08-17",11200
"2021-08-18",11550
"2021-08-19",10875
"2021-08-20",10200
"2021-08-23",10675
"2021-08-24",10975
"2021-08-25",11075
"2021-08-26",10725
"2021-08-27",10800
"2021-08-30",11175
"2021-08-31",11225
"2021-09-01",11200
"2021-09-02",11000
"2021-09-03",10850
"2021-09-06",11000
"2021-09-07",10625
"2021-09-08",10375
"2021-09-09",10200
"2021-09-10",10300
"2021-09-13",10050
"2021-09-14",10250
"2021-09-15",10150
"2021-09-16",10375
"2021-09-17",10375
"2021-09-23",10100
"2021-09-24",10000
"2021-09-27",9900
"2021-09-28",9800
"2021-09-29",9700
"2021-09-30",9575
"2021-10-01",9200
"2021-10-05",8700
"2021-10-06",8125
"2021-10-07",8700
"2021-10-08",8525
"2021-10-12",8450
"2021-10-13",8600
"2021-10-14",8900
"2021-10-15",8950
"2021-10-18",8975
"2021-10-19",9075
"2021-10-20",9550
"2021-10-21",9450
"2021-10-22",9625
"2021-10-25",9450
"2021-10-26",9575
"2021-10-27",9550
"2021-10-28",9375
"2021-10-29",9075
"2021-11-01",9075
"2021-11-02",9050
"2021-11-03",8900
"2021-11-04",8900
"2021-11-05",8600
"2021-11-08",8500
"2021-11-09",8775
"2021-11-10",8500
"2021-11-11",8325
"2021-11-12",8700
"2021-11-15",8900
"2021-11-16",8850
"2021-11-17",9550
"2021-11-18",10450
"2021-11-19",11175
"2021-11-22",11225
"2021-11-23",10750
"2021-11-24",13000
"2021-11-25",14750
"2021-11-26",14400
"2021-11-29",13875
"2021-11-30",12275
"2021-12-01",12825
"2021-12-02",11425
"2021-12-03",12050
"2021-12-06",12725
"2021-12-07",12475
"2021-12-08",11800
"2021-12-09",13500
"2021-12-10",14300
"2021-12-13",13975
"2021-12-14",14425
"2021-12-15",13700
"2021-12-16",13325
"2021-12-17",12250
"2021-12-20",11950
"2021-12-21",11725
"2021-12-22",12250
"2021-12-23",11825
"2021-12-24",12000
"2021-12-27",11875
"2021-12-28",12150
"2021-12-29",13075
"2021-12-30",14325
"2022-01-03",16800
"2022-01-04",17375
"2022-01-05",14750
"2022-01-06",13700
"2022-01-07",13725
"2022-01-10",13150
"2022-01-11",12525
"2022-01-12",12650
"2022-01-13",11825
"2022-01-14",12275
"2022-01-17",12300
"2022-01-18",12000
"2022-01-19",13400
"2022-01-20",13400
"2022-01-21",12500
"2022-01-24",12450
"2022-01-25",9200
"2022-01-26",8900
"2022-01-27",8800
"2022-01-28",8925
"2022-02-03",8950
"2022-02-04",9350
"2022-02-07",9575
"2022-02-08",9300
"2022-02-09",9375
"2022-02-10",9700
"2022-02-11",9400
"2022-02-14",8850
"2022-02-15",8425
"2022-02-16",9075
"2022-02-17",8900
"2022-02-18",9100
"2022-02-21",9275
"2022-02-22",9100
"2022-02-23",9325
"2022-02-24",8950
"2022-02-25",9125
"2022-02-28",9250
"2022-03-02",9325
"2022-03-03",9625
"2022-03-04",9275
"2022-03-07",8925
"2022-03-08",8875
"2022-03-10",9200
"2022-03-11",9475
"2022-03-14",9300
"2022-03-15",9200
"2022-03-16",9325
"2022-03-17",9500
"2022-03-18",9650
"2022-03-21",9475
"2022-03-22",9475
"2022-03-23",9625
"2022-03-24",10325
"2022-03-25",10375
"2022-03-28",9950
"2022-03-29",10600
"2022-03-30",10550
"2022-03-31",10450
"2022-04-01",10600
"2022-04-04",10875
"2022-04-05",10750
"2022-04-06",10675
"2022-04-07",10250
"2022-04-08",10275
"2022-04-11",10300
"2022-04-12",10400
"2022-04-13",10700
"2022-04-14",10700
"2022-04-15",10700
"2022-04-18",10400
"2022-04-19",10425
"2022-04-20",10250
"2022-04-21",9950
"2022-04-22",9525
"2022-04-25",9125
"2022-04-26",9100
"2022-04-27",9025
"2022-04-28",9025
"2022-04-29",9150
"2022-05-02",8900
"2022-05-03",9075
"2022-05-04",8925
"2022-05-06",8975
"2022-05-09",8750
"2022-05-10",8775
"2022-05-11",8900
"2022-05-12",8950
"2022-05-13",9250
"2022-05-16",9625
"2022-05-17",9275
"2022-05-18",9250
"2022-05-19",9100
"2022-05-20",9300
"2022-05-23",9200
"2022-05-24",8775
"2022-05-25",8800
"2022-05-26",8850
"2022-05-27",8800
"2022-05-30",9010
"2022-05-31",9090
"2022-06-02",9100
"2022-06-03",9180
"2022-06-07",8990
"2022-06-08",8990
"2022-06-09",9130
"2022-06-10",9140
"2022-06-13",8800
"2022-06-14",9190
"2022-06-15",8480
"2022-06-16",8830
"2022-06-17",8460
"2022-06-20",7880
"2022-06-21",7530
"2022-06-22",6740
"2022-06-23",6220
"2022-06-24",6670
"2022-06-27",6860
"2022-06-28",6810
"2022-06-29",6880
"2022-06-30",6560
"2022-07-01",6450
"2022-07-04",6620
"2022-07-05",6870
"2022-07-06",6990
"2022-07-07",7240
"2022-07-08",7390
"2022-07-11",7400
"2022-07-12",7300
"2022-07-13",7750
"2022-07-14",7760
"2022-07-15",7770
"2022-07-18",7830
"2022-07-19",7970
"2022-07-20",7970
"2022-07-21",7970
"2022-07-22",8080
"2022-07-25",8350
"2022-07-26",8350
"2022-07-27",7950
"2022-07-28",7360
"2022-07-29",7280
"2022-08-01",6990
"2022-08-02",6910
"2022-08-03",7110
"2022-08-04",7430
"2022-08-05",7420
"2022-08-08",7380
"2022-08-09",7340
"2022-08-10",7090
"2022-08-11",7180
"2022-08-12",7160
"2022-08-16",7510
"2022-08-17",7300
"2022-08-18",7150
"2022-08-19",6990
"2022-08-22",6720
"2022-08-23",6500
"2022-08-24",6500
"2022-08-25",6690
"2022-08-26",6640
"2022-08-29",6320
"2022-08-30",6440
"2022-08-31",6800
"2022-09-01",6780
"2022-09-02",6740
"2022-09-05",6390
"2022-09-06",6420
"2022-09-07",6320
"2022-09-08",6300
"2022-09-13",6470
"2022-09-14",6450
"2022-09-15",6300
"2022-09-16",6250
"2022-09-19",6000
"2022-09-20",5980
"2022-09-21",5980
"2022-09-22",5700
"2022-09-23",5440
"2022-09-26",5000
"2022-09-27",5080
"2022-09-28",4800
"2022-09-29",4785
"2022-09-30",4330
"2022-10-04",4605
"2022-10-05",4600
"2022-10-06",4660
"2022-10-07",4560
"2022-10-11",4295
"2022-10-12",4245
"2022-10-13",4090
"2022-10-14",4260
"2022-10-17",4350
"2022-10-18",4545
"2022-10-19",4475
"2022-10-20",4290
"2022-10-21",4180
"2022-10-24",4295
"2022-10-25",4270
"2022-10-26",4155
"2022-10-27",4200
"2022-10-28",4200
"2022-10-31",4280
"2022-11-01",4260
"2022-11-02",4325
"2022-11-03",4170
"2022-11-04",4055
"2022-11-07",4500
"2022-11-08",5850
"2022-11-09",5900
"2022-11-10",5650
"2022-11-11",5710
"2022-11-14",5630
"2022-11-15",5760
"2022-11-16",5720
"2022-11-17",5600
"2022-11-18",5370
"2022-11-21",5250
"2022-11-22",5220
"2022-11-23",5680
"2022-11-24",5890
"2022-11-25",5680
"2022-11-28",5820
"2022-11-29",6030
"2022-11-30",5910
"2022-12-01",7350
"2022-12-02",7150
"2022-12-05",7100
"2022-12-06",6550
"2022-12-07",6510
"2022-12-08",7060
"2022-12-09",6950
"2022-12-12",6700
"2022-12-13",6270
"2022-12-14",6350
"2022-12-15",6470
"2022-12-16",6560
"2022-12-19",6620
"2022-12-20",6300
"2022-12-21",6160
"2022-12-22",6140
"2022-12-23",5740
"2022-12-26",5620
"2022-12-27",5670
"2022-12-28",5670
"2022-12-29",5460
"2023-01-02",5500
"2023-01-03",5980
"2023-01-04",6170
"2023-01-05",5990
"2023-01-06",6020
"2023-01-09",6040
"2023-01-10",6050
"2023-01-11",6340
"2023-01-12",6250
"2023-01-13",6150
"2023-01-16",6650
"2023-01-17",6750
"2023-01-18",6750
"2023-01-19",7000
"2023-01-20",6500
"2023-01-25",6510
"2023-01-26",6330
"2023-01-27",6480
"2023-01-30",6300
"2023-01-31",6580
"2023-02-01",7020
"2023-02-02",7550
"2023-02-03",7270
"2023-02-06",7040
"2023-02-07",7050
"2023-02-08",7600
"2023-02-09",7410
"2023-02-10",7200
"2023-02-13",7060
"2023-02-14",7380
"2023-02-15",7270
"2023-02-16",7380
"2023-02-17",7140
"2023-02-20",7190
"2023-02-21",7200
"2023-02-22",6870
"2023-02-23",6870
"2023-02-24",6670
"2023-02-27",6500
"2023-02-28",6770
"2023-03-02",6600
"2023-03-03",6700
"2023-03-06",6730
"2023-03-07",6700
"2023-03-08",6430
"2023-03-09",6320
"2023-03-10",5980
