"","Price"
"2017-08-04",10810
"2017-08-07",11327
"2017-08-08",11004
"2017-08-09",10631
"2017-08-10",10292
"2017-08-11",10033
"2017-08-14",10551
"2017-08-16",9985
"2017-08-17",10292
"2017-08-18",10226
"2017-08-21",10146
"2017-08-22",10195
"2017-08-23",10260
"2017-08-24",10082
"2017-08-25",10146
"2017-08-28",10033
"2017-08-29",9855
"2017-08-30",9953
"2017-08-31",9838
"2017-09-01",10163
"2017-09-04",10033
"2017-09-05",10324
"2017-09-06",10373
"2017-09-07",10600
"2017-09-08",10551
"2017-09-11",10551
"2017-09-12",10356
"2017-09-13",10211
"2017-09-14",10309
"2017-09-15",10356
"2017-09-18",10309
"2017-09-19",10470
"2017-09-20",10292
"2017-09-21",10421
"2017-09-22",10163
"2017-09-25",9774
"2017-09-26",9499
"2017-09-27",9611
"2017-09-28",9709
"2017-09-29",10195
"2017-10-10",9887
"2017-10-11",10016
"2017-10-12",9904
"2017-10-13",9709
"2017-10-16",9677
"2017-10-17",9467
"2017-10-18",9482
"2017-10-19",9564
"2017-10-20",9677
"2017-10-23",9499
"2017-10-24",9596
"2017-10-25",9628
"2017-10-26",9580
"2017-10-27",9726
"2017-10-30",9645
"2017-10-31",9645
"2017-11-01",9985
"2017-11-02",10292
"2017-11-03",10341
"2017-11-06",10260
"2017-11-07",10163
"2017-11-08",10050
"2017-11-09",10195
"2017-11-10",10146
"2017-11-13",10421
"2017-11-14",10356
"2017-11-15",10487
"2017-11-16",10502
"2017-11-17",10519
"2017-11-20",10858
"2017-11-21",10810
"2017-11-22",11231
"2017-11-23",11344
"2017-11-24",11425
"2017-11-27",11100
"2017-11-28",10890
"2017-11-29",11004
"2017-11-30",10826
"2017-12-01",10551
"2017-12-04",10616
"2017-12-05",10600
"2017-12-06",10453
"2017-12-07",10131
"2017-12-08",10163
"2017-12-11",10179
"2017-12-12",10131
"2017-12-13",10356
"2017-12-14",10519
"2017-12-15",10568
"2017-12-18",10341
"2017-12-19",10146
"2017-12-20",10033
"2017-12-21",9919
"2017-12-22",10163
"2017-12-26",10275
"2017-12-27",10389
"2017-12-28",10373
"2018-01-02",10275
"2018-01-03",10211
"2018-01-04",10226
"2018-01-05",10292
"2018-01-08",10956
"2018-01-09",10680
"2018-01-10",10778
"2018-01-11",11246
"2018-01-12",11231
"2018-01-15",10907
"2018-01-16",11246
"2018-01-17",11441
"2018-01-18",11635
"2018-01-19",11554
"2018-01-22",11456
"2018-01-23",11539
"2018-01-24",11571
"2018-01-25",11149
"2018-01-26",11166
"2018-01-29",11473
"2018-01-30",11100
"2018-01-31",10841
"2018-02-01",11278
"2018-02-02",11571
"2018-02-05",11149
"2018-02-06",11149
"2018-02-07",10875
"2018-02-08",10939
"2018-02-09",10794
"2018-02-12",10810
"2018-02-13",10648
"2018-02-14",10631
"2018-02-19",10826
"2018-02-20",10875
"2018-02-21",10875
"2018-02-22",11036
"2018-02-23",11036
"2018-02-26",10875
"2018-02-27",10939
"2018-02-28",10971
"2018-03-02",10890
"2018-03-05",10858
"2018-03-06",10778
"2018-03-07",10778
"2018-03-08",10841
"2018-03-09",10746
"2018-03-12",10648
"2018-03-13",10487
"2018-03-14",10663
"2018-03-15",10568
"2018-03-16",10551
"2018-03-19",10389
"2018-03-20",10275
"2018-03-21",10826
"2018-03-22",10794
"2018-03-23",10551
"2018-03-26",10600
"2018-03-27",11004
"2018-03-28",10939
"2018-03-29",10810
"2018-03-30",10583
"2018-04-02",10583
"2018-04-03",10519
"2018-04-04",10226
"2018-04-05",10373
"2018-04-06",10453
"2018-04-09",10534
"2018-04-10",10729
"2018-04-11",10502
"2018-04-12",10405
"2018-04-13",10583
"2018-04-16",10389
"2018-04-17",10729
"2018-04-18",10988
"2018-04-19",10890
"2018-04-20",10810
"2018-04-23",10583
"2018-04-24",10680
"2018-04-25",10648
"2018-04-26",10616
"2018-04-27",10778
"2018-04-30",10778
"2018-05-02",10712
"2018-05-03",10858
"2018-05-04",11183
"2018-05-08",11183
"2018-05-09",11344
"2018-05-10",11327
"2018-05-11",11361
"2018-05-14",11408
"2018-05-15",11539
"2018-05-16",11327
"2018-05-17",11910
