"","Price"
"2013-03-11",24250
"2013-03-12",24700
"2013-03-13",24850
"2013-03-14",25000
"2013-03-15",24800
"2013-03-18",24800
"2013-03-19",24950
"2013-03-20",25000
"2013-03-21",24500
"2013-03-22",24500
"2013-03-25",24150
"2013-03-26",24350
"2013-03-27",24500
"2013-03-28",24350
"2013-03-29",24200
"2013-04-01",25750
"2013-04-02",26900
"2013-04-03",27400
"2013-04-04",27900
"2013-04-05",27900
"2013-04-08",28100
"2013-04-09",28300
"2013-04-10",29100
"2013-04-11",28800
"2013-04-12",29100
"2013-04-15",30000
"2013-04-16",29600
"2013-04-17",30900
"2013-04-18",31850
"2013-04-19",30000
"2013-04-22",30300
"2013-04-23",31950
"2013-04-24",32450
"2013-04-25",32800
"2013-04-26",32900
"2013-04-29",33400
"2013-04-30",34150
"2013-05-02",33700
"2013-05-03",33050
"2013-05-06",32150
"2013-05-07",32600
"2013-05-08",35200
"2013-05-09",33500
"2013-05-10",32200
"2013-05-13",32100
"2013-05-14",30750
"2013-05-15",30300
"2013-05-16",30350
"2013-05-20",30500
"2013-05-21",30550
"2013-05-22",30500
"2013-05-23",29900
"2013-05-24",30350
"2013-05-27",31100
"2013-05-28",31100
"2013-05-29",31000
"2013-05-30",30650
"2013-05-31",29000
"2013-06-03",28650
"2013-06-04",28800
"2013-06-05",29600
"2013-06-07",28150
"2013-06-10",28800
"2013-06-11",29300
"2013-06-12",28800
"2013-06-13",28000
"2013-06-14",28100
"2013-06-17",27900
"2013-06-18",28400
"2013-06-19",29000
"2013-06-20",29500
"2013-06-21",29500
"2013-06-24",28950
"2013-06-25",28050
"2013-06-26",28050
"2013-06-27",28650
"2013-06-28",29050
"2013-07-01",28900
"2013-07-02",29000
"2013-07-03",29000
"2013-07-04",29800
"2013-07-05",29800
"2013-07-08",29450
"2013-07-09",29500
"2013-07-10",29250
"2013-07-11",29550
"2013-07-12",29300
"2013-07-15",29550
"2013-07-16",29900
"2013-07-17",29800
"2013-07-18",29750
"2013-07-19",29450
"2013-07-22",28700
"2013-07-23",28600
"2013-07-24",29300
"2013-07-25",28300
"2013-07-26",28150
"2013-07-29",27950
"2013-07-30",28250
"2013-07-31",28950
"2013-08-01",29100
"2013-08-02",29150
"2013-08-05",29700
"2013-08-06",29250
"2013-08-07",28850
"2013-08-08",28500
"2013-08-09",27900
"2013-08-12",27600
"2013-08-13",27650
"2013-08-14",27800
"2013-08-16",27350
"2013-08-19",27350
"2013-08-20",27200
"2013-08-21",27050
"2013-08-22",26600
"2013-08-23",27350
"2013-08-26",25200
"2013-08-27",25450
"2013-08-28",25450
"2013-08-29",25450
"2013-08-30",25300
"2013-09-02",25800
"2013-09-03",26100
"2013-09-04",26050
"2013-09-05",25900
