"","Price"
"2013-03-11",78800
"2013-03-12",78500
"2013-03-13",80000
"2013-03-14",80500
"2013-03-15",79100
"2013-03-18",80300
"2013-03-19",80900
"2013-03-20",80000
"2013-03-21",79700
"2013-03-22",80900
"2013-03-25",82700
"2013-03-26",82800
"2013-03-27",82400
"2013-03-28",81400
"2013-03-29",81100
"2013-04-01",80000
"2013-04-02",78800
"2013-04-03",80000
"2013-04-04",78800
"2013-04-05",78200
"2013-04-08",78200
"2013-04-09",80800
"2013-04-10",85000
"2013-04-11",86600
"2013-04-12",85200
"2013-04-15",85000
"2013-04-16",86100
"2013-04-17",86400
"2013-04-18",86000
"2013-04-19",87900
"2013-04-22",89900
"2013-04-23",90400
"2013-04-24",90000
"2013-04-25",88500
"2013-04-26",89700
"2013-04-29",88500
"2013-04-30",88100
"2013-05-02",85100
"2013-05-03",84800
"2013-05-06",85300
"2013-05-07",84600
"2013-05-08",82700
"2013-05-09",84200
"2013-05-10",83300
"2013-05-13",83200
"2013-05-14",85500
"2013-05-15",85500
"2013-05-16",86100
"2013-05-20",84800
"2013-05-21",83300
"2013-05-22",83400
"2013-05-23",80400
"2013-05-24",80000
"2013-05-27",82500
"2013-05-28",81900
"2013-05-29",82300
"2013-05-30",81000
"2013-05-31",81200
"2013-06-03",81300
"2013-06-04",80300
"2013-06-05",77600
"2013-06-07",75900
"2013-06-10",75600
"2013-06-11",77100
"2013-06-12",75200
"2013-06-13",73500
"2013-06-14",73600
"2013-06-17",72600
"2013-06-18",75500
"2013-06-19",74400
"2013-06-20",73500
"2013-06-21",71500
"2013-06-24",70400
"2013-06-25",69700
"2013-06-26",71300
"2013-06-27",72900
"2013-06-28",73000
"2013-07-01",73300
"2013-07-02",73300
"2013-07-03",70500
"2013-07-04",71000
"2013-07-05",70300
"2013-07-08",68800
"2013-07-09",69000
"2013-07-10",67700
"2013-07-11",71400
"2013-07-12",71300
"2013-07-15",72300
"2013-07-16",71000
"2013-07-17",70200
"2013-07-18",69900
"2013-07-19",70000
"2013-07-22",69800
"2013-07-23",72500
"2013-07-24",74200
"2013-07-25",72400
"2013-07-26",72300
"2013-07-29",73200
"2013-07-30",73200
"2013-07-31",72900
"2013-08-01",71900
"2013-08-02",71500
"2013-08-05",72800
"2013-08-06",74900
"2013-08-07",74100
"2013-08-08",74100
"2013-08-09",76200
"2013-08-12",75200
"2013-08-13",75800
"2013-08-14",75800
"2013-08-16",74400
"2013-08-19",74600
"2013-08-20",72400
"2013-08-21",72000
"2013-08-22",70700
"2013-08-23",71600
"2013-08-26",72100
"2013-08-27",72300
"2013-08-28",71900
"2013-08-29",71800
"2013-08-30",72400
"2013-09-02",73200
"2013-09-03",73500
"2013-09-04",74500
"2013-09-05",74700
"2013-09-06",74600
"2013-09-09",75100
"2013-09-10",75100
"2013-09-11",74700
"2013-09-12",73500
"2013-09-13",73200
"2013-09-16",73900
"2013-09-17",72700
"2013-09-23",72400
"2013-09-24",72800
"2013-09-25",72100
"2013-09-26",72200
"2013-09-27",71600
"2013-09-30",71200
"2013-10-01",70800
"2013-10-02",68400
"2013-10-04",67200
"2013-10-07",68300
"2013-10-08",67300
"2013-10-10",69100
"2013-10-11",70500
"2013-10-14",70500
"2013-10-15",70300
"2013-10-16",70100
"2013-10-17",69800
"2013-10-18",70100
"2013-10-21",70600
"2013-10-22",70300
"2013-10-23",69700
"2013-10-24",70100
"2013-10-25",67700
"2013-10-28",67800
"2013-10-29",67600
"2013-10-30",67900
"2013-10-31",68000
"2013-11-01",68200
"2013-11-04",68900
"2013-11-05",68700
"2013-11-06",68000
"2013-11-07",66600
"2013-11-08",66100
"2013-11-11",65200
"2013-11-12",65400
"2013-11-13",64700
"2013-11-14",65400
"2013-11-15",66100
"2013-11-18",67000
"2013-11-19",66900
"2013-11-20",67500
"2013-11-21",66600
"2013-11-22",66700
"2013-11-25",66800
"2013-11-26",66500
"2013-11-27",66500
"2013-11-28",68400
"2013-11-29",68400
"2013-12-02",68000
"2013-12-03",66900
"2013-12-04",66300
"2013-12-05",65800
"2013-12-06",65600
"2013-12-09",66100
"2013-12-10",67600
"2013-12-11",68300
"2013-12-12",68500
"2013-12-13",68300
"2013-12-16",67500
"2013-12-17",67700
"2013-12-18",67800
"2013-12-19",67300
"2013-12-20",67000
"2013-12-23",67000
"2013-12-24",67400
"2013-12-26",67700
"2013-12-27",68300
"2013-12-30",68100
"2014-01-02",67000
"2014-01-03",66100
"2014-01-06",65400
"2014-01-07",66200
"2014-01-08",65600
"2014-01-09",65900
"2014-01-10",65500
"2014-01-13",65900
"2014-01-14",66900
"2014-01-15",68700
"2014-01-16",69100
"2014-01-17",68400
"2014-01-20",68900
"2014-01-21",69600
"2014-01-22",69600
"2014-01-23",69600
"2014-01-24",69800
"2014-01-27",68900
"2014-01-28",66200
"2014-01-29",66100
"2014-02-03",63800
"2014-02-04",62500
"2014-02-05",62600
"2014-02-06",62800
"2014-02-07",61200
"2014-02-10",61600
"2014-02-11",60800
"2014-02-12",61800
"2014-02-13",61500
"2014-02-14",62500
"2014-02-17",62700
"2014-02-18",62200
"2014-02-19",61700
"2014-02-20",60700
"2014-02-21",61100
"2014-02-24",61400
"2014-02-25",61500
"2014-02-26",61100
"2014-02-27",60900
"2014-02-28",60900
"2014-03-03",61200
"2014-03-04",60800
"2014-03-05",61100
"2014-03-06",61300
"2014-03-07",61100
"2014-03-10",60000
"2014-03-11",59800
"2014-03-12",59600
"2014-03-13",59400
"2014-03-14",59400
"2014-03-17",59900
"2014-03-18",62400
"2014-03-19",62400
"2014-03-20",62700
"2014-03-21",63200
"2014-03-24",63500
"2014-03-25",63800
"2014-03-26",63900
"2014-03-27",64000
"2014-03-28",64400
"2014-03-31",64900
"2014-04-01",65200
"2014-04-02",65800
"2014-04-03",65600
"2014-04-04",66900
"2014-04-07",68800
"2014-04-08",69200
"2014-04-09",68300
"2014-04-10",68900
"2014-04-11",69300
"2014-04-14",69500
"2014-04-15",69300
"2014-04-16",70100
"2014-04-17",70700
"2014-04-18",70900
"2014-04-21",70700
"2014-04-22",70300
"2014-04-23",70100
"2014-04-24",69900
"2014-04-25",68900
"2014-04-28",69000
"2014-04-29",71700
"2014-04-30",68700
"2014-05-02",69900
"2014-05-07",67500
"2014-05-08",67300
"2014-05-09",67400
"2014-05-12",67400
"2014-05-13",67500
"2014-05-14",68900
"2014-05-15",68900
"2014-05-16",68500
"2014-05-19",68000
"2014-05-20",67900
"2014-05-21",68300
"2014-05-22",68500
"2014-05-23",69300
"2014-05-26",69200
"2014-05-27",70300
"2014-05-28",71600
"2014-05-29",74100
"2014-05-30",72900
"2014-06-02",75100
"2014-06-03",76300
"2014-06-05",76600
"2014-06-09",75400
"2014-06-10",78100
"2014-06-11",78200
"2014-06-12",77700
"2014-06-13",77700
"2014-06-16",76900
