"","Price"
"2019-06-05",9782
"2019-06-07",8931
"2019-06-10",8318
"2019-06-11",8081
"2019-06-12",7931
"2019-06-13",8006
"2019-06-14",7318
"2019-06-17",7143
"2019-06-18",6730
"2019-06-19",6667
"2019-06-20",6780
"2019-06-21",6655
"2019-06-24",6254
"2019-06-25",6029
"2019-06-26",6129
"2019-06-27",5854
"2019-06-28",5604
"2019-07-01",5629
"2019-07-02",6154
"2019-07-03",5792
"2019-07-04",5441
"2019-07-05",5116
"2019-07-08",4966
"2019-07-09",4766
"2019-07-10",4966
"2019-07-11",5091
"2019-07-12",4891
"2019-07-15",4904
"2019-07-16",5129
"2019-07-17",5004
"2019-07-18",5004
"2019-07-19",5229
"2019-07-22",5354
"2019-07-23",5166
"2019-07-24",4878
"2019-07-25",4791
"2019-07-26",4791
"2019-07-29",4316
"2019-07-30",4341
"2019-07-31",4503
"2019-08-01",4391
"2019-08-02",4228
"2019-08-05",3715
"2019-08-06",3553
"2019-08-07",3503
"2019-08-08",3690
"2019-08-09",3865
"2019-08-12",3940
"2019-08-13",3815
"2019-08-14",3728
"2019-08-16",3628
"2019-08-19",3903
"2019-08-20",3953
"2019-08-21",3915
"2019-08-22",3940
"2019-08-23",3790
"2019-08-26",3565
"2019-08-27",3553
"2019-08-28",3840
"2019-08-29",3815
"2019-08-30",4003
"2019-09-02",3953
"2019-09-03",4078
"2019-09-04",4103
"2019-09-05",3978
"2019-09-06",3940
"2019-09-09",3890
"2019-09-10",3865
"2019-09-11",4028
"2019-09-16",4103
"2019-09-17",4165
"2019-09-18",3990
"2019-09-19",3965
"2019-09-20",4040
"2019-09-23",4003
"2019-09-24",3940
"2019-09-25",3803
"2019-09-26",3778
"2019-09-27",3703
"2019-09-30",3640
"2019-10-01",3703
"2019-10-02",3703
"2019-10-04",3653
"2019-10-07",3828
"2019-10-08",3778
"2019-10-10",3865
"2019-10-11",3853
"2019-10-14",3853
"2019-10-15",3728
"2019-10-16",3728
"2019-10-17",3853
"2019-10-18",3803
"2019-10-21",3703
"2019-10-22",3740
"2019-10-23",3853
"2019-10-24",3740
"2019-10-25",3740
"2019-10-28",3703
"2019-10-29",3703
"2019-10-30",3665
"2019-10-31",3715
"2019-11-01",3765
"2019-11-04",3953
"2019-11-05",4028
"2019-11-06",4040
"2019-11-07",3978
"2019-11-08",3953
"2019-11-11",3928
"2019-11-12",3890
"2019-11-13",4003
"2019-11-14",3915
"2019-11-15",3715
"2019-11-18",3690
"2019-11-19",3690
"2019-11-20",3615
"2019-11-21",3515
"2019-11-22",3503
"2019-11-25",3590
"2019-11-26",3615
"2019-11-27",3590
"2019-11-28",3540
"2019-11-29",3477
"2019-12-02",3440
"2019-12-03",3477
"2019-12-04",3390
"2019-12-05",3277
"2019-12-06",3402
"2019-12-09",3565
"2019-12-10",3528
"2019-12-11",3553
"2019-12-12",3553
"2019-12-13",3553
"2019-12-16",3565
"2019-12-17",3603
"2019-12-18",3653
"2019-12-19",3615
"2019-12-20",3540
"2019-12-23",3477
"2019-12-24",3477
"2019-12-26",3528
"2019-12-27",3590
"2019-12-30",3640
"2020-01-02",3840
"2020-01-03",3790
"2020-01-06",3790
"2020-01-07",3815
"2020-01-08",3553
"2020-01-09",3753
"2020-01-10",3815
"2020-01-13",3853
"2020-01-14",3965
"2020-01-15",3915
"2020-01-16",3915
"2020-01-17",3890
"2020-01-20",3865
"2020-01-21",3828
"2020-01-22",3865
"2020-01-23",3853
"2020-01-28",3740
"2020-01-29",4178
"2020-01-30",4191
"2020-01-31",4003
"2020-02-03",3890
"2020-02-04",3878
"2020-02-05",3878
"2020-02-06",3953
"2020-02-07",3853
"2020-02-10",3903
"2020-02-11",3828
"2020-02-12",3865
"2020-02-13",3828
"2020-02-14",3815
"2020-02-17",3815
"2020-02-18",3753
"2020-02-19",3778
"2020-02-20",3715
"2020-02-21",3590
"2020-02-24",3352
"2020-02-25",3465
"2020-02-26",4203
"2020-02-27",4115
"2020-02-28",4453
"2020-03-02",4153
"2020-03-03",4078
"2020-03-04",4128
"2020-03-05",4216
"2020-03-06",4678
"2020-03-09",4428
"2020-03-10",4128
"2020-03-11",4103
"2020-03-12",3565
"2020-03-13",3002
"2020-03-16",2802
"2020-03-17",2902
"2020-03-18",2852
"2020-03-19",2282
"2020-03-20",2374
"2020-03-23",2269
"2020-03-24",2359
"2020-03-25",2627
"2020-03-26",2689
"2020-03-27",3490
"2020-03-30",3640
"2020-03-31",3590
"2020-04-01",4553
"2020-04-02",4191
"2020-04-03",4115
"2020-04-06",4153
"2020-04-07",3978
"2020-04-08",4015
"2020-04-09",4516
"2020-04-10",4378
"2020-04-13",3990
"2020-04-14",3840
"2020-04-16",3915
"2020-04-17",3928
"2020-04-20",4015
"2020-04-21",3928
"2020-04-22",4191
"2020-04-23",4353
"2020-04-24",4791
"2020-04-27",4778
"2020-04-28",4954
"2020-04-29",4591
"2020-05-04",4954
"2020-05-06",4904
"2020-05-07",5229
"2020-05-08",5066
"2020-05-11",5054
"2020-05-12",5129
"2020-05-13",5154
"2020-05-14",4954
"2020-05-15",4941
"2020-05-18",4853
"2020-05-19",4853
"2020-05-20",4753
"2020-05-21",4716
"2020-05-22",4516
"2020-05-25",4866
"2020-05-26",4828
"2020-05-27",4803
"2020-05-28",4828
"2020-05-29",5204
"2020-06-01",5416
"2020-06-02",5404
"2020-06-03",5692
"2020-06-04",5754
"2020-06-05",6254
"2020-06-08",7230
"2020-06-09",7018
"2020-06-10",7668
"2020-06-11",7505
"2020-06-12",7618
"2020-06-15",7630
"2020-06-16",8281
"2020-06-17",9207
"2020-06-18",8644
"2020-06-19",8881
"2020-06-22",9132
"2020-06-23",9369
"2020-06-24",9519
"2020-06-25",9682
"2020-06-26",8781
"2020-06-29",8806
"2020-06-30",8406
"2020-07-01",8456
"2020-07-02",8331
"2020-07-03",8756
"2020-07-06",8756
"2020-07-07",8681
"2020-07-08",8456
"2020-07-09",8481
"2020-07-10",8506
"2020-07-13",8456
"2020-07-14",8356
"2020-07-15",8106
"2020-07-16",7931
"2020-07-17",7756
"2020-07-20",7831
"2020-07-21",7906
"2020-07-22",7831
"2020-07-23",7530
"2020-07-24",7180
"2020-07-27",6855
"2020-07-28",6580
"2020-07-29",6755
"2020-07-30",6655
"2020-07-31",7030
"2020-08-03",7605
"2020-08-04",7981
"2020-08-05",7981
"2020-08-06",8031
"2020-08-07",7956
"2020-08-10",7706
"2020-08-11",7781
"2020-08-12",7480
"2020-08-13",7180
"2020-08-14",7305
"2020-08-18",6905
"2020-08-19",7856
"2020-08-20",7305
"2020-08-21",7330
"2020-08-24",9507
"2020-08-25",10958
"2020-08-26",11483
"2020-08-27",11833
"2020-08-28",11984
"2020-08-31",10758
"2020-09-01",10182
"2020-09-02",10432
"2020-09-03",11358
"2020-09-04",11633
"2020-09-07",12234
"2020-09-08",11959
"2020-09-09",12834
"2020-09-10",12659
"2020-09-11",12559
"2020-09-14",12034
"2020-09-15",12634
"2020-09-16",12709
"2020-09-17",12184
"2020-09-18",12259
"2020-09-21",11808
"2020-09-22",11208
"2020-09-23",10958
"2020-09-24",10132
"2020-09-25",10533
"2020-09-28",10808
"2020-09-29",11158
"2020-10-05",11183
"2020-10-06",10808
"2020-10-07",10758
"2020-10-08",10833
"2020-10-12",11008
"2020-10-13",10758
"2020-10-14",10432
"2020-10-15",10107
"2020-10-16",10232
"2020-10-19",10007
"2020-10-20",10157
"2020-10-21",10007
"2020-10-22",10958
"2020-10-23",11033
"2020-10-26",10232
"2020-10-27",9932
"2020-10-28",10658
"2020-10-29",11233
"2020-10-30",10157
"2020-11-02",10508
"2020-11-03",10533
"2020-11-04",10658
"2020-11-05",10808
"2020-11-06",11658
"2020-11-09",11283
"2020-11-10",10908
"2020-11-11",10733
"2020-11-12",10708
"2020-11-13",10708
"2020-11-16",10733
"2020-11-17",10583
"2020-11-18",10633
"2020-11-19",11258
"2020-11-20",10933
"2020-11-23",10708
"2020-11-24",10583
"2020-11-25",10483
"2020-11-26",10958
"2020-11-27",10733
"2020-11-30",10483
"2020-12-01",10307
"2020-12-02",10107
"2020-12-03",10257
"2020-12-04",10583
"2020-12-07",10658
"2020-12-08",10533
"2020-12-09",10407
"2020-12-10",10508
"2020-12-11",10583
"2020-12-14",10658
"2020-12-15",10608
"2020-12-16",10558
"2020-12-17",10332
"2020-12-18",10357
"2020-12-21",9982
"2020-12-22",9432
"2020-12-23",8906
"2020-12-24",8806
"2020-12-28",8156
"2020-12-29",8656
"2020-12-30",9257
"2021-01-04",8906
"2021-01-05",9056
"2021-01-06",9107
"2021-01-07",9031
"2021-01-08",8681
"2021-01-11",8256
"2021-01-12",7956
"2021-01-13",7781
"2021-01-14",7931
"2021-01-15",7555
"2021-01-18",7405
"2021-01-19",7455
"2021-01-20",7255
"2021-01-21",7956
"2021-01-22",7355
"2021-01-25",7305
"2021-01-26",7505
"2021-01-27",7280
"2021-01-28",7080
"2021-01-29",6505
"2021-02-01",7180
"2021-02-02",7255
"2021-02-03",7330
"2021-02-04",7005
"2021-02-05",7305
"2021-02-08",7605
"2021-02-09",7630
"2021-02-10",7630
"2021-02-15",7430
"2021-02-16",7130
"2021-02-17",7706
"2021-02-18",7455
"2021-02-19",7480
"2021-02-22",7405
"2021-02-23",7255
"2021-02-24",7831
"2021-02-25",8481
"2021-02-26",8506
"2021-03-02",8506
"2021-03-03",8631
"2021-03-04",8556
"2021-03-05",8606
"2021-03-08",8156
"2021-03-09",7956
"2021-03-10",7906
"2021-03-11",8031
"2021-03-12",8206
"2021-03-15",8206
"2021-03-16",8031
"2021-03-17",8006
"2021-03-18",8156
"2021-03-19",8531
"2021-03-22",8806
"2021-03-23",8756
"2021-03-24",9657
"2021-03-25",9782
"2021-03-26",9407
"2021-03-29",9006
"2021-03-30",9157
"2021-03-31",9282
"2021-04-01",9782
"2021-04-02",9582
"2021-04-05",9082
"2021-04-06",9307
"2021-04-07",9332
"2021-04-08",9857
"2021-04-09",9832
"2021-04-12",9632
"2021-04-13",10007
"2021-04-14",10032
"2021-04-15",9782
"2021-04-16",10933
"2021-04-19",11909
"2021-04-20",11909
"2021-04-21",12284
"2021-04-22",12209
"2021-04-23",12334
"2021-04-26",12309
"2021-04-27",12309
"2021-04-28",11934
"2021-04-29",12184
"2021-04-30",11833
"2021-05-03",10958
"2021-05-04",11208
"2021-05-06",11083
"2021-05-07",11183
"2021-05-10",10608
"2021-05-11",10407
