"","Price"
"2022-08-09",15850
"2022-08-10",16250
"2022-08-11",15700
"2022-08-12",19600
"2022-08-16",20300
"2022-08-17",20650
"2022-08-18",20200
"2022-08-19",20450
"2022-08-22",19550
"2022-08-23",18850
"2022-08-24",17500
"2022-08-25",17750
"2022-08-26",18050
"2022-08-29",17000
"2022-08-30",17350
"2022-08-31",17400
"2022-09-01",17000
"2022-09-02",16700
"2022-09-05",16600
"2022-09-06",16000
"2022-09-07",14850
"2022-09-08",14600
"2022-09-13",15150
"2022-09-14",15100
"2022-09-15",16200
"2022-09-16",15150
"2022-09-19",13750
"2022-09-20",14100
"2022-09-21",14700
"2022-09-22",14500
"2022-09-23",14500
"2022-09-26",13200
"2022-09-27",12350
"2022-09-28",12350
"2022-09-29",12000
"2022-09-30",12150
"2022-10-04",12300
"2022-10-05",11750
"2022-10-06",12300
"2022-10-07",11800
"2022-10-11",10150
"2022-10-12",10050
"2022-10-13",9290
"2022-10-14",9950
"2022-10-17",10350
"2022-10-18",10450
"2022-10-19",10200
"2022-10-20",10650
"2022-10-21",10550
"2022-10-24",10650
"2022-10-25",10550
"2022-10-26",10300
"2022-10-27",10350
"2022-10-28",10100
"2022-10-31",12050
"2022-11-01",12250
"2022-11-02",12950
"2022-11-03",13350
"2022-11-04",13400
"2022-11-07",12950
"2022-11-08",12550
"2022-11-09",13200
"2022-11-10",12700
"2022-11-11",12600
"2022-11-14",12650
"2022-11-15",12450
"2022-11-16",12700
"2022-11-17",12350
"2022-11-18",11600
"2022-11-21",11250
"2022-11-22",11150
"2022-11-23",11800
"2022-11-24",11950
"2022-11-25",12500
"2022-11-28",11700
"2022-11-29",11650
"2022-11-30",11850
"2022-12-01",11850
"2022-12-02",11500
"2022-12-05",12200
"2022-12-06",11300
"2022-12-07",10850
"2022-12-08",10350
"2022-12-09",10300
"2022-12-12",10200
"2022-12-13",10100
"2022-12-14",10250
"2022-12-15",10200
"2022-12-16",9990
"2022-12-19",10200
"2022-12-20",10300
"2022-12-21",10200
"2022-12-22",10050
"2022-12-23",9600
"2022-12-26",9430
"2022-12-27",9500
"2022-12-28",9400
"2022-12-29",9110
"2023-01-02",8780
"2023-01-03",8820
"2023-01-04",8930
"2023-01-05",8620
"2023-01-06",8750
"2023-01-09",9110
"2023-01-10",9230
"2023-01-11",9300
"2023-01-12",9200
"2023-01-13",9110
"2023-01-16",9260
"2023-01-17",9220
"2023-01-18",9130
"2023-01-19",8950
"2023-01-20",9110
"2023-01-25",9360
"2023-01-26",9490
"2023-01-27",9410
"2023-01-30",9530
"2023-01-31",9430
"2023-02-01",9650
"2023-02-02",9800
"2023-02-03",9670
"2023-02-06",10140
"2023-02-07",10120
"2023-02-08",10060
"2023-02-09",10190
"2023-02-10",9900
"2023-02-13",9680
"2023-02-14",9850
"2023-02-15",9360
"2023-02-16",9610
"2023-02-17",9380
"2023-02-20",9620
"2023-02-21",9560
"2023-02-22",9370
"2023-02-23",9260
"2023-02-24",10200
"2023-02-27",10230
"2023-02-28",10050
"2023-03-02",10010
"2023-03-03",11010
"2023-03-06",11800
"2023-03-07",11150
"2023-03-08",11290
"2023-03-09",10870
"2023-03-10",10280
