"","Price"
"2013-03-11",4258
"2013-03-12",4679
"2013-03-13",5024
"2013-03-14",5066
"2013-03-15",5059
"2013-03-18",4755
"2013-03-19",5307
"2013-03-20",5383
"2013-03-21",5286
"2013-03-22",5286
"2013-03-25",5142
"2013-03-26",4935
"2013-03-27",4935
"2013-03-28",4831
"2013-03-29",5038
"2013-04-01",4734
"2013-04-02",4755
"2013-04-03",4879
"2013-04-04",4935
"2013-04-05",5100
"2013-04-08",5024
"2013-04-09",4852
"2013-04-10",4748
"2013-04-11",4962
"2013-04-12",5107
"2013-04-15",5017
"2013-04-16",5300
"2013-04-17",5466
"2013-04-18",5411
"2013-04-19",5121
"2013-04-22",5390
"2013-04-23",5583
"2013-04-24",5852
"2013-04-25",6004
"2013-04-26",6025
"2013-04-29",5990
"2013-04-30",5790
"2013-05-02",5728
"2013-05-03",5942
"2013-05-06",5673
"2013-05-07",5797
"2013-05-08",5921
"2013-05-09",5770
"2013-05-10",5542
"2013-05-13",5183
"2013-05-14",5073
"2013-05-15",5238
"2013-05-16",5107
"2013-05-20",4969
"2013-05-21",5224
"2013-05-22",5224
"2013-05-23",4983
"2013-05-24",4969
"2013-05-27",5024
"2013-05-28",5176
"2013-05-29",5093
"2013-05-30",4969
"2013-05-31",4762
"2013-06-03",4562
"2013-06-04",4417
"2013-06-05",4417
"2013-06-07",4306
"2013-06-10",4514
"2013-06-11",4486
"2013-06-12",4479
"2013-06-13",4382
"2013-06-14",4196
"2013-06-17",4058
"2013-06-18",4417
"2013-06-19",4548
"2013-06-20",4396
"2013-06-21",4555
"2013-06-24",4486
"2013-06-25",4134
"2013-06-26",4217
"2013-06-27",4334
"2013-06-28",4583
"2013-07-01",4596
"2013-07-02",4500
"2013-07-03",4562
"2013-07-04",4652
"2013-07-05",4638
"2013-07-08",4507
"2013-07-09",4534
"2013-07-10",4465
"2013-07-11",4562
"2013-07-12",4583
"2013-07-15",4755
"2013-07-16",4783
"2013-07-17",4817
"2013-07-18",4755
"2013-07-19",4755
"2013-07-22",4541
"2013-07-23",4472
"2013-07-24",4507
"2013-07-25",4445
"2013-07-26",4327
"2013-07-29",4300
"2013-07-30",4334
"2013-07-31",4224
"2013-08-01",4286
"2013-08-02",4196
"2013-08-05",4127
"2013-08-06",4072
"2013-08-07",3989
"2013-08-08",4134
"2013-08-09",4024
"2013-08-12",4037
"2013-08-13",3941
"2013-08-14",3844
"2013-08-16",4079
"2013-08-19",3768
"2013-08-20",3589
"2013-08-21",3554
"2013-08-22",3330
"2013-08-23",3392
"2013-08-26",3506
"2013-08-27",3513
"2013-08-28",3492
"2013-08-29",3596
"2013-08-30",3609
"2013-09-02",3658
"2013-09-03",3699
"2013-09-04",3727
"2013-09-05",3837
"2013-09-06",3782
"2013-09-09",3678
"2013-09-10",3658
"2013-09-11",3727
"2013-09-12",3713
"2013-09-13",3665
"2013-09-16",3658
"2013-09-17",3609
"2013-09-23",3575
"2013-09-24",3603
"2013-09-25",3527
"2013-09-26",3603
"2013-09-27",3603
"2013-09-30",3527
"2013-10-01",3478
"2013-10-02",3520
"2013-10-04",3458
"2013-10-07",3409
"2013-10-08",3395
"2013-10-10",3451
"2013-10-11",3375
"2013-10-14",3375
"2013-10-15",3295
"2013-10-16",3220
"2013-10-17",3054
"2013-10-18",3106
"2013-10-21",3140
"2013-10-22",3223
"2013-10-23",3251
"2013-10-24",3257
"2013-10-25",3237
"2013-10-28",3251
"2013-10-29",3244
"2013-10-30",3323
"2013-10-31",3261
"2013-11-01",3271
"2013-11-04",3209
"2013-11-05",3195
"2013-11-06",3216
"2013-11-07",3185
"2013-11-08",3140
"2013-11-11",3023
"2013-11-12",3054
"2013-11-13",3037
"2013-11-14",3068
"2013-11-15",3130
"2013-11-18",3185
"2013-11-19",3220
"2013-11-20",3230
"2013-11-21",3223
"2013-11-22",3220
"2013-11-25",3220
"2013-11-26",3292
"2013-11-27",3292
"2013-11-28",3309
"2013-11-29",3323
"2013-12-02",3244
"2013-12-03",3237
"2013-12-04",3168
