"","Price"
"2022-10-27",20850
"2022-10-28",19500
"2022-10-31",18650
"2022-11-01",17900
"2022-11-02",18000
"2022-11-03",17650
"2022-11-04",17400
"2022-11-07",17100
"2022-11-08",17450
"2022-11-09",17400
"2022-11-10",17300
"2022-11-11",17500
"2022-11-14",17500
"2022-11-15",17050
"2022-11-16",17250
"2022-11-17",16800
"2022-11-18",16350
"2022-11-21",15200
"2022-11-22",14500
"2022-11-23",14500
"2022-11-24",14550
"2022-11-25",14750
"2022-11-28",13900
"2022-11-29",13650
"2022-11-30",13650
"2022-12-01",13750
"2022-12-02",14050
"2022-12-05",13950
"2022-12-06",13650
"2022-12-07",13400
"2022-12-08",13400
"2022-12-09",13400
"2022-12-12",13650
"2022-12-13",13550
"2022-12-14",13850
"2022-12-15",14400
"2022-12-16",14100
"2022-12-19",14350
"2022-12-20",13850
"2022-12-21",13400
"2022-12-22",13350
"2022-12-23",13300
"2022-12-26",13400
"2022-12-27",13550
"2022-12-28",13200
"2022-12-29",12850
"2023-01-02",12200
"2023-01-03",12400
"2023-01-04",12600
"2023-01-05",12650
"2023-01-06",13100
"2023-01-09",13200
"2023-01-10",13400
"2023-01-11",13250
"2023-01-12",13100
"2023-01-13",13100
"2023-01-16",13850
"2023-01-17",14050
"2023-01-18",14400
"2023-01-19",13550
"2023-01-20",13650
"2023-01-25",14330
"2023-01-26",14910
"2023-01-27",14140
"2023-01-30",15300
"2023-01-31",14710
"2023-02-01",14400
"2023-02-02",14400
"2023-02-03",14620
"2023-02-06",14340
"2023-02-07",15000
"2023-02-08",15980
"2023-02-09",16140
"2023-02-10",16020
"2023-02-13",15900
"2023-02-14",15980
"2023-02-15",15130
"2023-02-16",15450
"2023-02-17",14740
"2023-02-20",14660
"2023-02-21",14880
"2023-02-22",14220
"2023-02-23",14540
"2023-02-24",15450
"2023-02-27",14880
"2023-02-28",15350
"2023-03-02",15210
"2023-03-03",15500
"2023-03-06",15490
"2023-03-07",15090
"2023-03-08",14920
"2023-03-09",15290
"2023-03-10",14770
