"","Price"
"2015-06-30",9815
"2015-07-01",10187
"2015-07-02",10075
"2015-07-03",10143
"2015-07-06",10050
"2015-07-07",10026
"2015-07-08",10050
"2015-07-09",10094
"2015-07-10",10187
"2015-07-13",10446
"2015-07-14",10446
"2015-07-15",10328
"2015-07-16",10328
"2015-07-17",10280
"2015-07-20",10260
"2015-07-21",10564
"2015-07-22",10700
"2015-07-23",11028
"2015-07-24",11072
"2015-07-27",11330
"2015-07-28",11306
"2015-07-29",11888
"2015-07-30",11096
"2015-07-31",10861
"2015-08-03",11072
"2015-08-04",11072
"2015-08-05",11072
"2015-08-06",11399
"2015-08-07",11350
"2015-08-10",11330
"2015-08-11",11330
"2015-08-12",11165
"2015-08-13",11004
"2015-08-17",10793
"2015-08-18",10842
"2015-08-19",10656
"2015-08-20",10583
"2015-08-21",10446
"2015-08-24",10280
"2015-08-25",10372
"2015-08-26",10608
"2015-08-27",10539
"2015-08-28",10328
"2015-08-31",10656
"2015-09-01",10842
"2015-09-02",10465
"2015-09-03",10608
"2015-09-04",10608
"2015-09-07",10583
"2015-09-08",10539
"2015-09-09",10280
"2015-09-10",10515
"2015-09-11",10280
"2015-09-14",10236
"2015-09-15",10372
"2015-09-16",10372
"2015-09-17",10465
"2015-09-18",10564
"2015-09-21",10446
"2015-09-22",10700
"2015-09-23",10280
"2015-09-24",10564
"2015-09-25",10564
"2015-09-30",10564
"2015-10-01",10187
"2015-10-02",10075
"2015-10-05",10539
"2015-10-06",10490
"2015-10-07",10446
"2015-10-08",10236
"2015-10-12",10026
"2015-10-13",10002
"2015-10-14",9981
"2015-10-15",9932
"2015-10-16",10094
"2015-10-19",10094
"2015-10-20",9908
"2015-10-21",9932
"2015-10-22",10050
"2015-10-23",9957
"2015-10-26",10026
"2015-10-27",10026
"2015-10-28",10050
"2015-10-29",10002
"2015-10-30",10002
"2015-11-02",10143
"2015-11-03",9932
"2015-11-04",9888
"2015-11-05",9771
"2015-11-06",9771
"2015-11-09",9698
"2015-11-10",9747
"2015-11-11",9771
"2015-11-12",9654
"2015-11-13",9771
"2015-11-16",9562
"2015-11-17",9537
"2015-11-18",9537
"2015-11-19",9419
"2015-11-20",9400
"2015-11-23",9307
"2015-11-24",9400
"2015-11-25",9351
"2015-11-26",9512
"2015-11-27",9375
"2015-11-30",9400
"2015-12-01",9419
"2015-12-02",9307
"2015-12-03",9654
"2015-12-04",9654
"2015-12-07",9654
"2015-12-08",9654
"2015-12-09",9654
"2015-12-10",9654
"2015-12-11",9654
"2015-12-14",9654
"2015-12-15",9654
"2015-12-16",9654
"2015-12-17",9654
"2015-12-18",9654
"2015-12-21",9654
"2015-12-22",9654
"2015-12-23",9654
"2015-12-24",9654
"2015-12-28",9654
"2015-12-29",9654
"2015-12-30",9654
"2016-01-04",9654
"2016-01-05",9654
"2016-01-06",9654
"2016-01-07",9654
"2016-01-08",9654
"2016-01-11",9654
"2016-01-12",9654
"2016-01-13",9654
"2016-01-14",9654
"2016-01-15",9654
"2016-01-18",9654
"2016-01-19",9654
"2016-01-20",9654
"2016-01-21",9654
"2016-01-22",9654
"2016-01-25",9654
"2016-01-26",9654
"2016-01-27",9654
"2016-01-28",9654
"2016-01-29",9654
"2016-02-01",9654
"2016-02-02",9654
"2016-02-03",9654
"2016-02-04",9654
"2016-02-05",9654
"2016-02-11",9654
"2016-02-12",9654
"2016-02-15",9654
"2016-02-16",9654
"2016-02-17",9654
"2016-02-18",9654
"2016-02-19",9654
"2016-02-22",9654
"2016-02-23",9654
"2016-02-24",9654
"2016-02-25",9654
"2016-02-26",9654
"2016-02-29",9654
"2016-03-02",9654
"2016-03-03",9654
"2016-03-04",9654
"2016-03-07",9654
"2016-03-08",9654
"2016-03-09",9654
"2016-03-10",9654
"2016-03-11",9654
"2016-03-14",9654
"2016-03-15",9654
"2016-03-16",9654
"2016-03-17",9654
"2016-03-18",9654
"2016-03-21",9654
"2016-03-22",9654
"2016-03-23",9654
"2016-03-24",9654
"2016-03-25",9654
"2016-03-28",9654
"2016-03-29",9654
"2016-03-30",9654
"2016-03-31",9654
"2016-04-01",9654
"2016-04-04",9507
"2016-04-05",9507
"2016-04-06",9483
"2016-04-07",9458
"2016-04-08",9458
"2016-04-11",9458
"2016-04-12",9439
"2016-04-14",9458
"2016-04-15",9439
"2016-04-18",9483
"2016-04-19",9439
"2016-04-20",9439
"2016-04-21",9458
"2016-04-22",9390
"2016-04-25",9390
"2016-04-26",9365
"2016-04-27",9390
"2016-04-28",9414
"2016-04-29",9414
"2016-05-02",9439
"2016-05-03",9458
"2016-05-04",9458
"2016-05-09",9507
"2016-05-10",9507
"2016-05-11",9483
"2016-05-12",9507
"2016-05-13",9483
"2016-05-16",9483
"2016-05-17",9507
"2016-05-18",9483
"2016-05-19",9458
"2016-05-20",9507
"2016-05-23",9507
