"","Price"
"2013-03-11",16200
"2013-03-12",16400
"2013-03-13",16650
"2013-03-14",16850
"2013-03-15",16750
"2013-03-18",15900
"2013-03-19",16400
"2013-03-20",15900
"2013-03-21",16000
"2013-03-22",16700
"2013-03-25",16850
"2013-03-26",17050
"2013-03-27",16800
"2013-03-28",16800
"2013-03-29",16650
"2013-04-01",16650
"2013-04-02",16450
"2013-04-03",16600
"2013-04-04",16200
"2013-04-05",15400
"2013-04-08",14650
"2013-04-09",14850
"2013-04-10",15450
"2013-04-11",15750
"2013-04-12",15850
"2013-04-15",16100
"2013-04-16",16250
"2013-04-17",16400
"2013-04-18",16150
"2013-04-19",15800
"2013-04-22",16400
"2013-04-23",16700
"2013-04-24",16550
"2013-04-25",16300
"2013-04-26",16600
"2013-04-29",16950
"2013-04-30",16800
"2013-05-02",16300
"2013-05-03",16350
"2013-05-06",16150
"2013-05-07",16000
"2013-05-08",16250
"2013-05-09",16350
"2013-05-10",15850
"2013-05-13",16100
"2013-05-14",15400
"2013-05-15",14950
"2013-05-16",14950
"2013-05-20",15150
"2013-05-21",14950
"2013-05-22",14450
"2013-05-23",14100
"2013-05-24",14400
"2013-05-27",14300
"2013-05-28",14500
"2013-05-29",14700
"2013-05-30",14400
"2013-05-31",14200
"2013-06-03",14000
"2013-06-04",13500
"2013-06-05",13250
"2013-06-07",12600
"2013-06-10",13050
"2013-06-11",12900
"2013-06-12",12800
"2013-06-13",12600
"2013-06-14",12450
"2013-06-17",12100
"2013-06-18",12500
"2013-06-19",12400
"2013-06-20",12050
"2013-06-21",11500
"2013-06-24",10550
"2013-06-25",9850
"2013-06-26",10250
"2013-06-27",11750
"2013-06-28",12300
"2013-07-01",12350
"2013-07-02",12400
"2013-07-03",11850
"2013-07-04",12150
"2013-07-05",12350
"2013-07-08",12200
"2013-07-09",12100
"2013-07-10",11700
"2013-07-11",12150
"2013-07-12",12200
"2013-07-15",12100
"2013-07-16",12200
"2013-07-17",12050
"2013-07-18",11850
"2013-07-19",11750
"2013-07-22",11250
"2013-07-23",11650
"2013-07-24",11350
"2013-07-25",11200
"2013-07-26",11050
"2013-07-29",10700
"2013-07-30",11050
"2013-07-31",11350
"2013-08-01",12000
"2013-08-02",11950
"2013-08-05",11950
"2013-08-06",11650
"2013-08-07",11500
"2013-08-08",11400
"2013-08-09",11450
"2013-08-12",11400
"2013-08-13",11650
"2013-08-14",11400
"2013-08-16",11250
"2013-08-19",11100
"2013-08-20",10850
"2013-08-21",10750
"2013-08-22",10300
"2013-08-23",10500
"2013-08-26",10550
"2013-08-27",10400
"2013-08-28",10300
"2013-08-29",10000
"2013-08-30",10150
"2013-09-02",10250
"2013-09-03",10550
"2013-09-04",10550
"2013-09-05",10500
"2013-09-06",10300
"2013-09-09",10200
"2013-09-10",10500
"2013-09-11",10850
"2013-09-12",11100
"2013-09-13",11100
"2013-09-16",10850
"2013-09-17",10700
"2013-09-23",10800
"2013-09-24",10950
"2013-09-25",10800
"2013-09-26",10850
"2013-09-27",10950
"2013-09-30",10900
"2013-10-01",10800
"2013-10-02",11000
"2013-10-04",10950
