"","Price"
"2013-03-11",2159
"2013-03-12",2183
"2013-03-13",2265
"2013-03-14",2271
"2013-03-15",2190
"2013-03-18",2123
"2013-03-19",2146
"2013-03-20",2118
"2013-03-21",2045
"2013-03-22",2089
"2013-03-25",2094
"2013-03-26",2076
"2013-03-27",2097
"2013-03-28",2089
"2013-03-29",2100
"2013-04-01",2175
"2013-04-02",2170
"2013-04-03",2180
"2013-04-04",2141
"2013-04-05",2063
"2013-04-08",2076
"2013-04-09",2071
"2013-04-10",2097
"2013-04-11",2092
"2013-04-12",2074
"2013-04-15",2066
"2013-04-16",2066
"2013-04-17",2066
"2013-04-18",2058
"2013-04-19",2022
"2013-04-22",2071
"2013-04-23",2066
"2013-04-24",2074
"2013-04-25",2074
"2013-04-26",2094
"2013-04-29",2408
"2013-04-30",2408
"2013-05-02",2457
"2013-05-03",2460
"2013-05-06",2563
"2013-05-07",2589
"2013-05-08",2568
"2013-05-09",2625
"2013-05-10",2589
"2013-05-13",2416
"2013-05-14",2408
"2013-05-15",2384
"2013-05-16",2382
"2013-05-20",2366
"2013-05-21",2413
"2013-05-22",2423
"2013-05-23",2356
"2013-05-24",2348
"2013-05-27",2340
"2013-05-28",2325
"2013-05-29",2309
"2013-05-30",2320
"2013-05-31",2387
"2013-06-03",2348
"2013-06-04",2377
"2013-06-05",2333
"2013-06-07",2278
"2013-06-10",2325
"2013-06-11",2397
"2013-06-12",2460
"2013-06-13",2382
"2013-06-14",2379
"2013-06-17",2307
"2013-06-18",2289
"2013-06-19",2296
"2013-06-20",2250
"2013-06-21",2123
"2013-06-24",2149
"2013-06-25",2040
"2013-06-26",2030
"2013-06-27",2110
"2013-06-28",2141
"2013-07-01",2136
"2013-07-02",2128
"2013-07-03",2089
"2013-07-04",2097
"2013-07-05",2133
"2013-07-08",2025
"2013-07-09",2035
"2013-07-10",2025
"2013-07-11",2084
"2013-07-12",2061
"2013-07-15",2019
"2013-07-16",2004
"2013-07-17",2050
"2013-07-18",2087
"2013-07-19",2058
"2013-07-22",2079
"2013-07-23",2118
"2013-07-24",2118
"2013-07-25",2126
"2013-07-26",2250
"2013-07-29",2180
"2013-07-30",2265
"2013-07-31",2278
"2013-08-01",2258
"2013-08-02",2299
"2013-08-05",2304
"2013-08-06",2242
"2013-08-07",2175
"2013-08-08",2177
"2013-08-09",2159
"2013-08-12",2141
"2013-08-13",2118
"2013-08-14",2136
"2013-08-16",2149
"2013-08-19",2133
"2013-08-20",2120
"2013-08-21",2113
"2013-08-22",2082
"2013-08-23",2079
"2013-08-26",2141
"2013-08-27",2115
"2013-08-28",2431
"2013-08-29",2434
"2013-08-30",2392
"2013-09-02",2366
"2013-09-03",2353
"2013-09-04",2467
"2013-09-05",2423
"2013-09-06",2387
"2013-09-09",2379
"2013-09-10",2379
"2013-09-11",2392
"2013-09-12",2413
"2013-09-13",2351
"2013-09-16",2348
"2013-09-17",2351
"2013-09-23",2343
"2013-09-24",2317
"2013-09-25",2335
"2013-09-26",2312
"2013-09-27",2325
"2013-09-30",2315
"2013-10-01",2312
"2013-10-02",2307
"2013-10-04",2304
"2013-10-07",2291
"2013-10-08",2281
"2013-10-10",2291
"2013-10-11",2299
"2013-10-14",2265
"2013-10-15",2265
"2013-10-16",2252
"2013-10-17",2252
"2013-10-18",2260
"2013-10-21",2263
"2013-10-22",2289
"2013-10-23",2255
"2013-10-24",2260
"2013-10-25",2271
"2013-10-28",2340
"2013-10-29",2330
"2013-10-30",2322
"2013-10-31",2312
"2013-11-01",2307
"2013-11-04",2294
"2013-11-05",2278
"2013-11-06",2283
"2013-11-07",2227
"2013-11-08",2216
"2013-11-11",2247
"2013-11-12",2260
"2013-11-13",2232
"2013-11-14",2239
"2013-11-15",2237
"2013-11-18",2245
"2013-11-19",2229
"2013-11-20",2250
"2013-11-21",2242
"2013-11-22",2322
"2013-11-25",2273
"2013-11-26",2294
"2013-11-27",2299
"2013-11-28",2377
"2013-11-29",2496
"2013-12-02",2478
"2013-12-03",2457
"2013-12-04",2504
"2013-12-05",2493
"2013-12-06",2493
"2013-12-09",2498
"2013-12-10",2485
"2013-12-11",2470
"2013-12-12",2460
"2013-12-13",2452
"2013-12-16",2452
"2013-12-17",2449
"2013-12-18",2449
"2013-12-19",2449
"2013-12-20",2457
"2013-12-23",2460
"2013-12-24",2454
"2013-12-26",2470
"2013-12-27",2470
"2013-12-30",2485
"2014-01-02",2449
"2014-01-03",2447
"2014-01-06",2483
"2014-01-07",2478
"2014-01-08",2454
"2014-01-09",2457
"2014-01-10",2470
"2014-01-13",2449
"2014-01-14",2452
"2014-01-15",2444
"2014-01-16",2472
"2014-01-17",2511
"2014-01-20",2661
"2014-01-21",2605
"2014-01-22",2610
"2014-01-23",2566
"2014-01-24",2571
"2014-01-27",2537
"2014-01-28",2550
"2014-01-29",2563
"2014-02-03",2527
"2014-02-04",2524
"2014-02-05",2519
"2014-02-06",2589
"2014-02-07",2584
"2014-02-10",2589
"2014-02-11",2625
"2014-02-12",2625
"2014-02-13",2661
"2014-02-14",2672
"2014-02-17",2770
"2014-02-18",2801
"2014-02-19",2781
"2014-02-20",2770
"2014-02-21",2962
"2014-02-24",2977
"2014-02-25",2977
"2014-02-26",3247
"2014-02-27",3573
"2014-02-28",3687
"2014-03-03",3557
"2014-03-04",3583
"2014-03-05",3583
"2014-03-06",3511
"2014-03-07",3780
"2014-03-10",3749
"2014-03-11",3692
"2014-03-12",3770
"2014-03-13",3733
"2014-03-14",3625
"2014-03-17",3526
"2014-03-18",3552
"2014-03-19",3640
"2014-03-20",3640
"2014-03-21",3630
"2014-03-24",3521
"2014-03-25",3490
"2014-03-26",3438
"2014-03-27",3366
"2014-03-28",3485
"2014-03-31",3449
"2014-04-01",3371
"2014-04-02",3609
"2014-04-03",3588
"2014-04-04",3599
"2014-04-07",3531
"2014-04-08",3474
"2014-04-09",3573
"2014-04-10",3588
"2014-04-11",3568
"2014-04-14",3578
"2014-04-15",3625
"2014-04-16",3671
"2014-04-17",3650
"2014-04-18",3625
"2014-04-21",3650
"2014-04-22",3625
"2014-04-23",3625
"2014-04-24",3583
"2014-04-25",3578
"2014-04-28",3547
"2014-04-29",3495
"2014-04-30",3537
"2014-05-02",3542
"2014-05-07",3573
"2014-05-08",3583
"2014-05-09",3728
"2014-05-12",3946
"2014-05-13",4039
"2014-05-14",4158
"2014-05-15",4365
"2014-05-16",4386
"2014-05-19",4168
"2014-05-20",4308
"2014-05-21",4261
"2014-05-22",4241
"2014-05-23",4241
"2014-05-26",4225
"2014-05-27",4298
"2014-05-28",4241
"2014-05-29",4210
"2014-05-30",4070
"2014-06-02",3997
"2014-06-03",4013
"2014-06-05",3966
"2014-06-09",4039
"2014-06-10",4080
"2014-06-11",4091
"2014-06-12",4122
"2014-06-13",4132
"2014-06-16",4116
"2014-06-17",4049
"2014-06-18",3904
"2014-06-19",3920
"2014-06-20",3904
"2014-06-23",3588
"2014-06-24",3573
"2014-06-25",3490
"2014-06-26",3583
"2014-06-27",3537
"2014-06-30",3516
"2014-07-01",3552
"2014-07-02",3656
"2014-07-03",3588
"2014-07-04",3583
"2014-07-07",3526
"2014-07-08",3552
"2014-07-09",3552
"2014-07-10",3676
"2014-07-11",3733
"2014-07-14",3604
"2014-07-15",3697
"2014-07-16",3697
"2014-07-17",3697
"2014-07-18",3630
"2014-07-21",3578
"2014-07-22",3593
"2014-07-23",3537
"2014-07-24",3573
"2014-07-25",3531
"2014-07-28",3443
"2014-07-29",3402
"2014-07-30",3521
"2014-07-31",3485
"2014-08-01",3490
"2014-08-04",3573
"2014-08-05",3588
"2014-08-06",3614
"2014-08-07",3604
"2014-08-08",3547
"2014-08-11",3568
"2014-08-12",3599
"2014-08-13",3568
"2014-08-14",3557
"2014-08-18",3593
"2014-08-19",3573
"2014-08-20",3552
"2014-08-21",3526
"2014-08-22",3500
"2014-08-25",3557
"2014-08-26",3474
"2014-08-27",3495
"2014-08-28",3562
"2014-08-29",3568
"2014-09-01",3433
"2014-09-02",3443
"2014-09-03",3500
"2014-09-04",3521
"2014-09-05",3775
"2014-09-11",3764
"2014-09-12",3728
"2014-09-15",3728
"2014-09-16",3780
"2014-09-17",3749
"2014-09-18",3697
"2014-09-19",3645
"2014-09-22",3676
"2014-09-23",3826
"2014-09-24",3832
"2014-09-25",3935
"2014-09-26",3780
"2014-09-29",3811
"2014-09-30",3826
"2014-10-01",3661
"2014-10-02",3728
"2014-10-06",3495
"2014-10-07",3500
"2014-10-08",3537
"2014-10-10",3443
"2014-10-13",3298
"2014-10-14",3247
"2014-10-15",3464
"2014-10-16",3412
"2014-10-17",3324
"2014-10-20",3335
"2014-10-21",3366
"2014-10-22",3319
"2014-10-23",3241
"2014-10-24",3205
"2014-10-27",3148
"2014-10-28",3169
"2014-10-29",3153
"2014-10-30",3081
"2014-10-31",3014
"2014-11-03",2962
"2014-11-04",2801
"2014-11-05",2858
"2014-11-06",2796
"2014-11-07",2936
"2014-11-10",2905
"2014-11-11",2993
"2014-11-12",2988
"2014-11-13",2998
"2014-11-14",2993
"2014-11-17",2957
"2014-11-18",3019
"2014-11-19",3107
"2014-11-20",3262
"2014-11-21",3272
"2014-11-24",3340
"2014-11-25",3340
"2014-11-26",3355
"2014-11-27",3495
"2014-11-28",3505
"2014-12-01",3454
"2014-12-02",3464
"2014-12-03",3495
"2014-12-04",3562
"2014-12-05",3661
"2014-12-08",3666
"2014-12-09",3728
"2014-12-10",3770
"2014-12-11",3770
"2014-12-12",3697
"2014-12-15",3707
"2014-12-16",3713
"2014-12-17",3676
"2014-12-18",3728
"2014-12-19",3630
"2014-12-22",3650
"2014-12-23",3635
"2014-12-24",3764
"2014-12-26",3770
"2014-12-29",3728
"2014-12-30",3723
"2015-01-02",3645
"2015-01-05",3505
"2015-01-06",3485
"2015-01-07",3464
"2015-01-08",3521
"2015-01-09",3516
"2015-01-12",3531
"2015-01-13",3521
"2015-01-14",3531
"2015-01-15",3505
"2015-01-16",3449
"2015-01-19",3490
"2015-01-20",3573
"2015-01-21",3713
"2015-01-22",3702
"2015-01-23",3630
"2015-01-26",3671
"2015-01-27",3635
"2015-01-28",3635
"2015-01-29",3604
"2015-01-30",3785
"2015-02-02",3707
"2015-02-03",3676
"2015-02-04",3749
"2015-02-05",3930
"2015-02-06",4091
"2015-02-09",4142
"2015-02-10",4168
"2015-02-11",4096
"2015-02-12",4184
"2015-02-13",4148
"2015-02-16",4298
"2015-02-17",4132
"2015-02-23",4199
"2015-02-24",4085
"2015-02-25",3801
"2015-02-26",3832
"2015-02-27",3826
"2015-03-02",3858
"2015-03-03",3909
"2015-03-04",3878
"2015-03-05",3863
"2015-03-06",3852
"2015-03-09",3811
"2015-03-10",3744
"2015-03-11",3806
"2015-03-12",3883
"2015-03-13",3961
"2015-03-16",4096
"2015-03-17",4070
"2015-03-18",3992
"2015-03-19",3904
"2015-03-20",3982
"2015-03-23",3987
"2015-03-24",3868
"2015-03-25",3770
"2015-03-26",3858
"2015-03-27",3852
"2015-03-30",3977
"2015-03-31",4028
"2015-04-01",3977
"2015-04-02",3997
"2015-04-03",4013
"2015-04-06",4194
"2015-04-07",4142
"2015-04-08",4184
"2015-04-09",4173
"2015-04-10",4391
"2015-04-13",4505
"2015-04-14",4355
"2015-04-15",4443
"2015-04-16",4531
"2015-04-17",4453
"2015-04-20",4489
"2015-04-21",4696
"2015-04-22",4660
