"","Price"
"2013-03-11",2090
"2013-03-12",2100
"2013-03-13",2095
"2013-03-14",2120
"2013-03-15",2140
"2013-03-18",2130
"2013-03-19",2105
"2013-03-20",2075
"2013-03-21",2080
"2013-03-22",2220
"2013-03-25",2350
"2013-03-26",2305
"2013-03-27",2310
"2013-03-28",2335
"2013-03-29",2355
"2013-04-01",2500
"2013-04-02",2575
"2013-04-03",2615
"2013-04-04",2605
"2013-04-05",2630
"2013-04-08",2485
"2013-04-09",2500
"2013-04-10",2545
"2013-04-11",2565
"2013-04-12",2580
"2013-04-15",2640
"2013-04-16",2620
"2013-04-17",2630
"2013-04-18",2560
"2013-04-19",2470
"2013-04-22",2500
"2013-04-23",2525
"2013-04-24",2625
"2013-04-25",2550
"2013-04-26",2565
"2013-04-29",2600
"2013-04-30",2595
"2013-05-02",2615
"2013-05-03",2595
"2013-05-06",2795
"2013-05-07",2860
"2013-05-08",2945
"2013-05-09",2890
"2013-05-10",2960
"2013-05-13",2920
"2013-05-14",2855
"2013-05-15",3100
"2013-05-16",3130
"2013-05-20",3215
"2013-05-21",3240
"2013-05-22",3230
"2013-05-23",3145
"2013-05-24",3055
"2013-05-27",3080
"2013-05-28",3160
"2013-05-29",3155
"2013-05-30",3090
"2013-05-31",2905
"2013-06-03",2955
"2013-06-04",2830
"2013-06-05",2845
"2013-06-07",2845
"2013-06-10",2845
"2013-06-11",2800
"2013-06-12",2770
"2013-06-13",2720
"2013-06-14",2665
"2013-06-17",2475
"2013-06-18",2510
"2013-06-19",2515
"2013-06-20",2450
"2013-06-21",2325
"2013-06-24",2235
"2013-06-25",2080
"2013-06-26",2145
"2013-06-27",2310
"2013-06-28",2355
"2013-07-01",2340
"2013-07-02",2325
"2013-07-03",2300
"2013-07-04",2270
"2013-07-05",2290
"2013-07-08",2235
"2013-07-09",2300
"2013-07-10",2250
"2013-07-11",2350
"2013-07-12",2355
"2013-07-15",2530
"2013-07-16",2530
"2013-07-17",2525
"2013-07-18",2525
"2013-07-19",2510
"2013-07-22",2420
"2013-07-23",2420
"2013-07-24",2500
"2013-07-25",2480
"2013-07-26",2505
"2013-07-29",2485
"2013-07-30",2470
"2013-07-31",2500
"2013-08-01",2440
"2013-08-02",2540
"2013-08-05",2540
"2013-08-06",2530
"2013-08-07",2490
"2013-08-08",2510
"2013-08-09",2455
"2013-08-12",2430
"2013-08-13",2370
"2013-08-14",2300
"2013-08-16",2290
"2013-08-19",2310
"2013-08-20",2260
"2013-08-21",2205
"2013-08-22",2135
"2013-08-23",2195
"2013-08-26",2225
"2013-08-27",2170
"2013-08-28",2210
"2013-08-29",2200
"2013-08-30",2180
"2013-09-02",2240
"2013-09-03",2275
"2013-09-04",2310
"2013-09-05",2270
"2013-09-06",2210
"2013-09-09",2355
"2013-09-10",2310
"2013-09-11",2320
"2013-09-12",2345
"2013-09-13",2350
"2013-09-16",2315
"2013-09-17",2235
"2013-09-23",2270
"2013-09-24",2240
"2013-09-25",2285
"2013-09-26",2260
"2013-09-27",2245
"2013-09-30",2225
"2013-10-01",2165
"2013-10-02",2160
"2013-10-04",2150
"2013-10-07",2155
"2013-10-08",2130
"2013-10-10",2115
"2013-10-11",2150
"2013-10-14",2150
"2013-10-15",2170
"2013-10-16",2195
"2013-10-17",2205
"2013-10-18",2185
"2013-10-21",2180
"2013-10-22",2155
"2013-10-23",2145
"2013-10-24",2115
"2013-10-25",2130
"2013-10-28",2115
"2013-10-29",2135
"2013-10-30",2130
"2013-10-31",2115
"2013-11-01",2110
"2013-11-04",2225
"2013-11-05",2280
"2013-11-06",2290
"2013-11-07",2255
"2013-11-08",2180
"2013-11-11",2115
"2013-11-12",2220
"2013-11-13",2130
"2013-11-14",2170
"2013-11-15",2140
"2013-11-18",2095
"2013-11-19",2040
"2013-11-20",2030
"2013-11-21",2045
"2013-11-22",2045
"2013-11-25",2045
"2013-11-26",2085
"2013-11-27",2060
"2013-11-28",2085
"2013-11-29",2085
"2013-12-02",2020
"2013-12-03",2025
"2013-12-04",2025
"2013-12-05",2015
"2013-12-06",2020
"2013-12-09",2025
"2013-12-10",2010
"2013-12-11",1990
"2013-12-12",1975
"2013-12-13",1980
"2013-12-16",1955
"2013-12-17",1945
"2013-12-18",1930
"2013-12-19",1860
"2013-12-20",1835
"2013-12-23",1850
"2013-12-24",1840
"2013-12-26",1830
"2013-12-27",1860
"2013-12-30",1995
"2014-01-02",1960
"2014-01-03",1955
"2014-01-06",1970
"2014-01-07",1985
"2014-01-08",1960
"2014-01-09",1970
"2014-01-10",1975
"2014-01-13",1985
"2014-01-14",1990
"2014-01-15",2010
"2014-01-16",1975
"2014-01-17",2000
"2014-01-20",1985
"2014-01-21",1970
"2014-01-22",1985
"2014-01-23",1945
"2014-01-24",1940
"2014-01-27",1880
"2014-01-28",1865
"2014-01-29",1870
"2014-02-03",1860
"2014-02-04",1865
"2014-02-05",1895
"2014-02-06",1935
"2014-02-07",1975
"2014-02-10",1990
"2014-02-11",1985
"2014-02-12",1980
"2014-02-13",1995
"2014-02-14",1960
"2014-02-17",1910
"2014-02-18",1905
"2014-02-19",1925
"2014-02-20",1915
"2014-02-21",1920
"2014-02-24",1945
"2014-02-25",1955
"2014-02-26",1925
"2014-02-27",1930
"2014-02-28",1900
"2014-03-03",1845
"2014-03-04",1840
"2014-03-05",1870
"2014-03-06",1940
"2014-03-07",1925
"2014-03-10",1925
"2014-03-11",1945
"2014-03-12",2235
"2014-03-13",2320
"2014-03-14",2340
"2014-03-17",2360
"2014-03-18",2360
"2014-03-19",2375
"2014-03-20",2380
"2014-03-21",2380
"2014-03-24",2360
"2014-03-25",2340
"2014-03-26",2355
"2014-03-27",2320
"2014-03-28",2420
"2014-03-31",2420
"2014-04-01",2395
"2014-04-02",2385
"2014-04-03",2425
"2014-04-04",2455
"2014-04-07",2435
"2014-04-08",2420
"2014-04-09",2430
"2014-04-10",2530
"2014-04-11",2590
"2014-04-14",2595
"2014-04-15",2565
