"","Price"
"2013-03-11",45272
"2013-03-12",47051
"2013-03-13",46251
"2013-03-14",46695
"2013-03-15",46695
"2013-03-18",44560
"2013-03-19",44738
"2013-03-20",44471
"2013-03-21",46072
"2013-03-22",46428
"2013-03-25",46072
"2013-03-26",45361
"2013-03-27",45538
"2013-03-28",45538
"2013-03-29",45894
"2013-04-01",46251
"2013-04-02",49453
"2013-04-03",50520
"2013-04-04",50964
"2013-04-05",47852
"2013-04-08",42959
"2013-04-09",44160
"2013-04-10",44071
"2013-04-11",46606
"2013-04-12",48740
"2013-04-15",49185
"2013-04-16",50697
"2013-04-17",52298
"2013-04-18",50253
"2013-04-19",49719
"2013-04-22",50253
"2013-04-23",48652
"2013-04-24",50697
"2013-04-25",47584
"2013-04-26",49363
"2013-04-29",48474
"2013-04-30",45538
"2013-05-02",45272
"2013-05-03",44338
"2013-05-06",46072
"2013-05-07",45094
"2013-05-08",47940
"2013-05-09",47139
"2013-05-10",46251
"2013-05-13",45183
"2013-05-14",44827
"2013-05-15",45272
"2013-05-16",45183
"2013-05-20",47940
"2013-05-21",48296
"2013-05-22",47584
"2013-05-23",45361
"2013-05-24",45983
"2013-05-27",45272
"2013-05-28",45806
"2013-05-29",44650
"2013-05-30",43360
"2013-05-31",41536
"2013-06-03",39624
"2013-06-04",39713
"2013-06-05",38823
"2013-06-07",36511
"2013-06-10",36645
"2013-06-11",35977
"2013-06-12",36289
"2013-06-13",34199
"2013-06-14",33175
"2013-06-17",33264
"2013-06-18",34332
"2013-06-19",31619
"2013-06-20",31931
"2013-06-21",31486
"2013-06-24",29529
"2013-06-25",28017
"2013-06-26",30507
"2013-06-27",29707
"2013-06-28",29662
"2013-07-01",30952
"2013-07-02",31219
"2013-07-03",29662
"2013-07-04",30196
"2013-07-05",29351
"2013-07-08",28862
"2013-07-09",28195
"2013-07-10",27661
"2013-07-11",29217
"2013-07-12",28995
"2013-07-15",29306
"2013-07-16",30730
"2013-07-17",30641
"2013-07-18",30641
"2013-07-19",29751
"2013-07-22",28773
"2013-07-23",28995
"2013-07-24",30330
"2013-07-25",29885
"2013-07-26",30285
"2013-07-29",32197
"2013-07-30",31797
"2013-07-31",31441
"2013-08-01",31663
"2013-08-02",32464
"2013-08-05",32909
"2013-08-06",31752
"2013-08-07",30997
"2013-08-08",31175
"2013-08-09",31842
"2013-08-12",31175
"2013-08-13",29574
"2013-08-14",29217
"2013-08-16",28551
"2013-08-19",28906
"2013-08-20",27884
"2013-08-21",27039
"2013-08-22",25082
"2013-08-23",25171
"2013-08-26",25882
"2013-08-27",24326
"2013-08-28",23436
"2013-08-29",23615
"2013-08-30",23792
"2013-09-02",24237
"2013-09-03",24503
"2013-09-04",24726
"2013-09-05",24904
"2013-09-06",23748
"2013-09-09",23347
"2013-09-10",23347
"2013-09-11",24192
"2013-09-12",25349
"2013-09-13",25793
"2013-09-16",25349
"2013-09-17",25037
"2013-09-23",25660
"2013-09-24",25349
"2013-09-25",24682
"2013-09-26",25838
"2013-09-27",27039
"2013-09-30",26104
"2013-10-01",26104
"2013-10-02",26149
"2013-10-04",25616
"2013-10-07",24148
"2013-10-08",23703
"2013-10-10",22236
"2013-10-11",20901
"2013-10-14",20190
"2013-10-15",20457
"2013-10-16",19523
"2013-10-17",18767
"2013-10-18",20234
"2013-10-21",20234
"2013-10-22",20724
"2013-10-23",19968
"2013-10-24",20590
"2013-10-25",20413
"2013-10-28",20279
"2013-10-29",19834
"2013-10-30",20057
"2013-10-31",20012
"2013-11-01",20101
"2013-11-04",19790
"2013-11-05",18989
"2013-11-06",18056
"2013-11-07",17122
"2013-11-08",17255
"2013-11-11",16455
"2013-11-12",16721
"2013-11-13",17922
"2013-11-14",16988
"2013-11-15",16677
"2013-11-18",17388
"2013-11-19",16766
"2013-11-20",17566
"2013-11-21",16988
"2013-11-22",17967
"2013-11-25",19834
"2013-11-26",20234
"2013-11-27",20635
"2013-11-28",21169
"2013-11-29",21257
"2013-12-02",20324
"2013-12-03",20679
"2013-12-04",20012
"2013-12-05",19167
"2013-12-06",19434
"2013-12-09",19257
"2013-12-10",19879
"2013-12-11",20190
"2013-12-12",20901
"2013-12-13",21435
"2013-12-16",20858
"2013-12-17",20101
"2013-12-18",21702
"2013-12-19",21524
"2013-12-20",22014
"2013-12-23",22725
"2013-12-24",22591
"2013-12-26",21702
"2013-12-27",22547
"2013-12-30",22414
"2014-01-02",21657
"2014-01-03",22014
"2014-01-06",21569
"2014-01-07",21569
"2014-01-08",20413
"2014-01-09",20813
"2014-01-10",20413
"2014-01-13",20724
"2014-01-14",21124
"2014-01-15",22414
"2014-01-16",22458
"2014-01-17",21880
"2014-01-20",21257
"2014-01-21",21213
"2014-01-22",21791
"2014-01-23",21346
"2014-01-24",21035
"2014-01-27",19700
"2014-01-28",19879
"2014-01-29",20635
"2014-02-03",20635
"2014-02-04",20368
"2014-02-05",20990
"2014-02-06",20368
"2014-02-07",20858
