"","Price"
"2019-12-09",2014
"2019-12-10",2014
"2019-12-11",2004
"2019-12-12",2004
"2019-12-13",2004
"2019-12-16",2014
"2019-12-17",2014
"2019-12-18",2014
"2019-12-19",2014
"2019-12-20",2014
"2019-12-23",2029
"2019-12-24",2009
"2019-12-26",2029
"2019-12-27",2029
"2019-12-30",2009
"2020-01-02",2029
"2020-01-03",2029
"2020-01-06",2009
"2020-01-07",2034
"2020-01-08",2024
"2020-01-09",2034
"2020-01-10",2034
"2020-01-13",2039
"2020-01-14",2058
"2020-01-15",2049
"2020-01-16",2034
"2020-01-17",2024
"2020-01-20",2014
"2020-01-21",2034
"2020-01-22",2029
"2020-01-23",2039
"2020-01-28",2034
"2020-01-29",2029
"2020-01-30",2014
"2020-01-31",2034
"2020-02-03",2029
"2020-02-04",2024
"2020-02-05",2014
"2020-02-06",2029
"2020-02-07",2014
"2020-02-10",2014
"2020-02-11",2019
"2020-02-12",2029
"2020-02-13",2029
"2020-02-14",2044
"2020-02-17",2029
"2020-02-18",2039
"2020-02-19",2078
"2020-02-20",2083
"2020-02-21",2078
"2020-02-24",2063
"2020-02-25",2063
"2020-02-26",2063
"2020-02-27",2063
"2020-02-28",2054
"2020-03-02",2054
"2020-03-03",2054
"2020-03-04",2044
"2020-03-05",2044
"2020-03-06",2049
"2020-03-09",2049
"2020-03-10",2044
"2020-03-11",2044
"2020-03-12",2063
"2020-03-13",2029
"2020-03-16",2029
"2020-03-17",2009
"2020-03-18",2009
"2020-03-19",2009
"2020-03-20",2034
"2020-03-23",2034
"2020-03-24",2019
"2020-03-25",2014
"2020-03-26",2004
"2020-03-27",2004
"2020-03-30",1990
"2020-03-31",1980
"2020-04-01",1980
"2020-04-02",1970
"2020-04-03",1975
"2020-04-06",1980
"2020-04-07",1995
"2020-04-08",1985
"2020-04-09",1980
"2020-04-10",1985
"2020-04-13",1985
"2020-04-14",1985
"2020-04-16",1990
"2020-04-17",1985
"2020-04-20",1985
"2020-04-21",1980
