"","Price"
"2013-03-11",34550
"2013-03-12",35550
"2013-03-13",36100
"2013-03-14",36100
"2013-03-15",35900
"2013-03-18",34050
"2013-03-19",34700
"2013-03-20",33700
"2013-03-21",34400
"2013-03-22",35350
"2013-03-25",35200
"2013-03-26",34700
"2013-03-27",34200
"2013-03-28",33850
"2013-03-29",34100
"2013-04-01",33600
"2013-04-02",33300
"2013-04-03",35450
"2013-04-04",35950
"2013-04-05",35950
"2013-04-08",34350
"2013-04-09",34400
"2013-04-10",34500
"2013-04-11",35500
"2013-04-12",35500
"2013-04-15",37200
"2013-04-16",37200
"2013-04-17",37200
"2013-04-18",38500
"2013-04-19",38400
"2013-04-22",38650
"2013-04-23",39650
"2013-04-24",38950
"2013-04-25",38950
"2013-04-26",39000
"2013-04-29",39300
"2013-04-30",39450
"2013-05-02",40200
"2013-05-03",40200
"2013-05-06",39300
"2013-05-07",39000
"2013-05-08",38850
"2013-05-09",38700
"2013-05-10",39300
"2013-05-13",38050
"2013-05-14",37650
"2013-05-15",37050
"2013-05-16",37050
"2013-05-20",37000
"2013-05-21",38000
"2013-05-22",38500
"2013-05-23",37850
"2013-05-24",39050
"2013-05-27",38750
"2013-05-28",39200
"2013-05-29",37650
"2013-05-30",38000
"2013-05-31",38400
"2013-06-03",38350
"2013-06-04",37350
"2013-06-05",36750
"2013-06-07",35600
"2013-06-10",35700
"2013-06-11",35800
"2013-06-12",34550
"2013-06-13",34900
"2013-06-14",35000
"2013-06-17",34950
"2013-06-18",36550
"2013-06-19",36450
"2013-06-20",36500
"2013-06-21",36800
"2013-06-24",36100
"2013-06-25",33550
"2013-06-26",34700
"2013-06-27",35800
"2013-06-28",35800
"2013-07-01",36300
"2013-07-02",35450
"2013-07-03",36450
"2013-07-04",37100
"2013-07-05",37400
"2013-07-08",36850
"2013-07-09",38850
"2013-07-10",39000
"2013-07-11",40300
"2013-07-12",40650
"2013-07-15",41500
"2013-07-16",41950
"2013-07-17",41800
"2013-07-18",42400
"2013-07-19",42700
"2013-07-22",41650
"2013-07-23",41250
"2013-07-24",42950
"2013-07-25",42950
"2013-07-26",43600
"2013-07-29",43600
"2013-07-30",43200
"2013-07-31",43750
"2013-08-01",44900
"2013-08-02",45500
"2013-08-05",47200
"2013-08-06",46850
"2013-08-07",44000
"2013-08-08",44500
"2013-08-09",43900
"2013-08-12",44300
"2013-08-13",45850
"2013-08-14",46450
"2013-08-16",46450
"2013-08-19",45800
"2013-08-20",44100
"2013-08-21",44650
"2013-08-22",43800
"2013-08-23",44250
"2013-08-26",44250
"2013-08-27",43100
"2013-08-28",43100
"2013-08-29",43500
"2013-08-30",42000
"2013-09-02",42650
"2013-09-03",42050
"2013-09-04",42200
"2013-09-05",41800
"2013-09-06",42700
"2013-09-09",42100
"2013-09-10",41300
"2013-09-11",41300
"2013-09-12",40600
"2013-09-13",40550
"2013-09-16",40500
"2013-09-17",41100
"2013-09-23",40000
"2013-09-24",40500
"2013-09-25",40250
"2013-09-26",41450
"2013-09-27",42700
"2013-09-30",42700
"2013-10-01",43500
"2013-10-02",44800
"2013-10-04",45000
"2013-10-07",43800
"2013-10-08",43150
"2013-10-10",43400
"2013-10-11",43750
"2013-10-14",43700
"2013-10-15",43350
"2013-10-16",42250
"2013-10-17",40700
"2013-10-18",40850
"2013-10-21",41500
"2013-10-22",40350
"2013-10-23",38500
"2013-10-24",39200
"2013-10-25",40500
"2013-10-28",41550
"2013-10-29",41600
"2013-10-30",41200
"2013-10-31",43200
"2013-11-01",44350
"2013-11-04",41300
"2013-11-05",41400
"2013-11-06",42450
"2013-11-07",41300
"2013-11-08",42000
"2013-11-11",40000
"2013-11-12",40700
"2013-11-13",39300
"2013-11-14",40600
"2013-11-15",40850
"2013-11-18",39300
"2013-11-19",38000
"2013-11-20",37750
"2013-11-21",37750
"2013-11-22",37700
"2013-11-25",36700
"2013-11-26",39250
"2013-11-27",39650
"2013-11-28",40700
"2013-11-29",40600
"2013-12-02",39900
"2013-12-03",39700
"2013-12-04",39250
"2013-12-05",38350
"2013-12-06",38600
"2013-12-09",38400
"2013-12-10",38500
"2013-12-11",38700
"2013-12-12",38800
"2013-12-13",39700
"2013-12-16",39000
"2013-12-17",39000
"2013-12-18",39000
"2013-12-19",38900
"2013-12-20",39400
"2013-12-23",39700
"2013-12-24",40200
"2013-12-26",40350
"2013-12-27",41300
"2013-12-30",41300
"2014-01-02",41500
"2014-01-03",42750
"2014-01-06",43000
"2014-01-07",42800
"2014-01-08",42250
"2014-01-09",43450
"2014-01-10",43200
"2014-01-13",42250
"2014-01-14",42800
"2014-01-15",44650
"2014-01-16",44900
"2014-01-17",44800
"2014-01-20",44850
"2014-01-21",44850
"2014-01-22",46000
"2014-01-23",45950
"2014-01-24",46750
"2014-01-27",44800
"2014-01-28",45500
"2014-01-29",45800
"2014-02-03",45550
"2014-02-04",45000
"2014-02-05",44700
"2014-02-06",43850
"2014-02-07",45800
"2014-02-10",46150
"2014-02-11",45900
"2014-02-12",47800
"2014-02-13",47800
"2014-02-14",47800
"2014-02-17",48200
"2014-02-18",48150
"2014-02-19",47900
"2014-02-20",47150
"2014-02-21",47600
"2014-02-24",46250
"2014-02-25",46600
"2014-02-26",47900
"2014-02-27",48400
"2014-02-28",48400
"2014-03-03",48300
"2014-03-04",48150
"2014-03-05",47500
"2014-03-06",47250
"2014-03-07",47100
"2014-03-10",46500
"2014-03-11",48350
"2014-03-12",48150
"2014-03-13",49550
"2014-03-14",48600
"2014-03-17",46500
"2014-03-18",46500
"2014-03-19",47400
"2014-03-20",49150
"2014-03-21",50500
"2014-03-24",49750
"2014-03-25",49000
"2014-03-26",49700
"2014-03-27",50700
"2014-03-28",51700
"2014-03-31",50800
"2014-04-01",52900
"2014-04-02",55000
"2014-04-03",55500
"2014-04-04",55100
"2014-04-07",54000
"2014-04-08",57000
"2014-04-09",57200
"2014-04-10",56500
"2014-04-11",56900
"2014-04-14",57100
"2014-04-15",58200
"2014-04-16",58500
"2014-04-17",58500
"2014-04-18",61000
"2014-04-21",62000
"2014-04-22",62600
"2014-04-23",61900
"2014-04-24",61000
"2014-04-25",64500
"2014-04-28",64500
"2014-04-29",64500
"2014-04-30",69000
"2014-05-02",69400
"2014-05-07",65700
"2014-05-08",65200
"2014-05-09",65800
"2014-05-12",68400
"2014-05-13",68800
"2014-05-14",68100
"2014-05-15",69000
"2014-05-16",66600
"2014-05-19",67100
"2014-05-20",67100
"2014-05-21",66200
"2014-05-22",64000
"2014-05-23",64200
"2014-05-26",64000
"2014-05-27",67100
"2014-05-28",69600
"2014-05-29",69000
"2014-05-30",69000
"2014-06-02",68600
"2014-06-03",67900
"2014-06-05",65900
"2014-06-09",66400
"2014-06-10",65900
"2014-06-11",65700
"2014-06-12",64400
"2014-06-13",65000
"2014-06-16",64700
"2014-06-17",63400
"2014-06-18",63000
"2014-06-19",60900
"2014-06-20",62400
"2014-06-23",61000
"2014-06-24",61500
"2014-06-25",62900
"2014-06-26",60900
"2014-06-27",58700
"2014-06-30",60600
"2014-07-01",63300
"2014-07-02",62700
"2014-07-03",64700
"2014-07-04",64400
"2014-07-07",64100
"2014-07-08",64800
"2014-07-09",64700
"2014-07-10",64700
"2014-07-11",63000
"2014-07-14",63500
"2014-07-15",66600
"2014-07-16",65800
"2014-07-17",66700
"2014-07-18",67100
"2014-07-21",65700
"2014-07-22",67600
"2014-07-23",68500
"2014-07-24",70400
"2014-07-25",72500
"2014-07-28",73000
"2014-07-29",70200
"2014-07-30",69000
"2014-07-31",69400
"2014-08-01",70700
"2014-08-04",72100
"2014-08-05",70700
"2014-08-06",71000
"2014-08-07",70300
"2014-08-08",70400
"2014-08-11",70000
"2014-08-12",71500
"2014-08-13",72200
"2014-08-14",72700
"2014-08-18",70800
"2014-08-19",70900
"2014-08-20",74400
"2014-08-21",79000
"2014-08-22",79500
"2014-08-25",80700
"2014-08-26",80800
"2014-08-27",80500
"2014-08-28",79900
"2014-08-29",81700
"2014-09-01",80500
"2014-09-02",80100
"2014-09-03",80700
"2014-09-04",80500
"2014-09-05",83100
"2014-09-11",86400
"2014-09-12",88000
"2014-09-15",87800
"2014-09-16",86500
"2014-09-17",85300
"2014-09-18",83300
"2014-09-19",83700
"2014-09-22",81700
"2014-09-23",80400
"2014-09-24",81900
"2014-09-25",80800
"2014-09-26",81800
"2014-09-29",79300
"2014-09-30",80000
"2014-10-01",80000
"2014-10-02",82500
"2014-10-06",82600
"2014-10-07",82600
"2014-10-08",83900
"2014-10-10",84700
"2014-10-13",82000
"2014-10-14",82700
"2014-10-15",82600
"2014-10-16",81300
"2014-10-17",85100
"2014-10-20",83600
"2014-10-21",87000
"2014-10-22",91200
"2014-10-23",98800
"2014-10-24",98000
"2014-10-27",98000
"2014-10-28",105000
"2014-10-29",103000
"2014-10-30",110400
"2014-10-31",110400
"2014-11-03",109000
"2014-11-04",109000
"2014-11-05",109600
"2014-11-06",106500
"2014-11-07",112600
"2014-11-10",118000
"2014-11-11",118000
"2014-11-12",113900
"2014-11-13",113800
"2014-11-14",112500
"2014-11-17",106800
"2014-11-18",107900
"2014-11-19",109600
"2014-11-20",108200
"2014-11-21",103600
"2014-11-24",103000
"2014-11-25",103300
"2014-11-26",104000
"2014-11-27",106000
"2014-11-28",107400
"2014-12-01",106700
"2014-12-02",103900
"2014-12-03",104400
"2014-12-04",105000
"2014-12-05",104800
"2014-12-08",102300
"2014-12-09",99100
"2014-12-10",98700
"2014-12-11",97800
"2014-12-12",97800
"2014-12-15",97800
"2014-12-16",102000
"2014-12-17",100500
"2014-12-18",102300
"2014-12-19",109000
"2014-12-22",109600
