"","Price"
"2013-03-11",10300
"2013-03-12",10350
"2013-03-13",10350
"2013-03-14",10200
"2013-03-15",10200
"2013-03-18",10050
"2013-03-19",10150
"2013-03-20",10350
"2013-03-21",10250
"2013-03-22",10200
"2013-03-25",10300
"2013-03-26",10300
"2013-03-27",10100
"2013-03-28",10200
"2013-03-29",10200
"2013-04-01",10100
"2013-04-02",9650
"2013-04-03",9340
"2013-04-04",9010
"2013-04-05",8630
"2013-04-08",8630
"2013-04-09",8480
"2013-04-10",8550
"2013-04-11",8810
"2013-04-12",8600
"2013-04-15",8590
"2013-04-16",8560
"2013-04-17",8520
"2013-04-18",8460
"2013-04-19",8440
"2013-04-22",8200
"2013-04-23",8310
"2013-04-24",8530
"2013-04-25",8420
"2013-04-26",8540
"2013-04-29",8430
"2013-04-30",8500
"2013-05-02",8870
"2013-05-03",9050
"2013-05-06",8950
"2013-05-07",9060
"2013-05-08",9190
"2013-05-09",9470
"2013-05-10",9310
"2013-05-13",9020
"2013-05-14",9160
"2013-05-15",9210
"2013-05-16",9200
"2013-05-20",9210
"2013-05-21",9230
"2013-05-22",9110
"2013-05-23",9040
"2013-05-24",9130
"2013-05-27",9200
"2013-05-28",9350
"2013-05-29",9330
"2013-05-30",9150
"2013-05-31",8860
"2013-06-03",8800
"2013-06-04",8790
"2013-06-05",8520
"2013-06-07",8210
"2013-06-10",8210
"2013-06-11",8020
"2013-06-12",8020
"2013-06-13",7820
"2013-06-14",8020
"2013-06-17",7790
"2013-06-18",7770
"2013-06-19",7680
"2013-06-20",7400
"2013-06-21",7200
"2013-06-24",7000
"2013-06-25",6340
"2013-06-26",6450
"2013-06-27",6650
"2013-06-28",7150
"2013-07-01",7220
"2013-07-02",7250
"2013-07-03",7200
"2013-07-04",7200
"2013-07-05",7220
"2013-07-08",7060
"2013-07-09",7010
"2013-07-10",6960
"2013-07-11",7100
"2013-07-12",7340
"2013-07-15",7250
"2013-07-16",7290
"2013-07-17",7330
"2013-07-18",7270
"2013-07-19",7200
"2013-07-22",7170
"2013-07-23",7210
"2013-07-24",7310
"2013-07-25",7240
"2013-07-26",7240
"2013-07-29",7180
"2013-07-30",7350
"2013-07-31",7340
"2013-08-01",7230
"2013-08-02",7530
"2013-08-05",8650
"2013-08-06",8850
"2013-08-07",8800
"2013-08-08",8830
"2013-08-09",9000
"2013-08-12",9090
"2013-08-13",8950
"2013-08-14",8670
"2013-08-16",9120
"2013-08-19",9180
"2013-08-20",8520
"2013-08-21",8500
"2013-08-22",8330
"2013-08-23",8390
"2013-08-26",8300
"2013-08-27",7990
"2013-08-28",7800
"2013-08-29",7860
"2013-08-30",7710
"2013-09-02",7850
"2013-09-03",8050
"2013-09-04",7930
"2013-09-05",7840
"2013-09-06",7650
"2013-09-09",7530
"2013-09-10",7630
"2013-09-11",8020
"2013-09-12",8040
"2013-09-13",8050
"2013-09-16",8480
"2013-09-17",8310
"2013-09-23",8520
"2013-09-24",8640
"2013-09-25",8450
"2013-09-26",8540
"2013-09-27",8700
"2013-09-30",8260
"2013-10-01",8100
"2013-10-02",8110
"2013-10-04",8050
"2013-10-07",7920
"2013-10-08",7920
"2013-10-10",8100
"2013-10-11",8300
"2013-10-14",8400
"2013-10-15",8330
"2013-10-16",8070
"2013-10-17",7920
"2013-10-18",8020
"2013-10-21",8030
"2013-10-22",8170
"2013-10-23",8180
"2013-10-24",8440
"2013-10-25",8680
"2013-10-28",8630
"2013-10-29",8590
"2013-10-30",8600
"2013-10-31",8640
"2013-11-01",8820
"2013-11-04",8870
"2013-11-05",8550
"2013-11-06",8730
"2013-11-07",8520
"2013-11-08",8260
