"","Price"
"2013-03-11",931
"2013-03-12",953
"2013-03-13",947
"2013-03-14",940
"2013-03-15",971
"2013-03-18",950
"2013-03-19",968
"2013-03-20",945
"2013-03-21",928
"2013-03-22",927
"2013-03-25",977
"2013-03-26",963
"2013-03-27",965
"2013-03-28",998
"2013-03-29",996
"2013-04-01",996
"2013-04-02",1015
"2013-04-03",1020
"2013-04-04",1000
"2013-04-05",985
"2013-04-08",981
"2013-04-09",1010
"2013-04-10",1005
"2013-04-11",1020
"2013-04-12",1040
"2013-04-15",1050
"2013-04-16",1050
"2013-04-17",1080
"2013-04-18",1060
"2013-04-19",1035
"2013-04-22",1040
"2013-04-23",1095
"2013-04-24",1075
"2013-04-25",1075
"2013-04-26",1070
"2013-04-29",1085
"2013-04-30",1065
"2013-05-02",1055
"2013-05-03",1065
"2013-05-06",1060
"2013-05-07",1030
"2013-05-08",1040
"2013-05-09",1035
"2013-05-10",1015
"2013-05-13",1015
"2013-05-14",1020
"2013-05-15",1020
"2013-05-16",1010
"2013-05-20",991
"2013-05-21",998
"2013-05-22",1005
"2013-05-23",995
"2013-05-24",1000
"2013-05-27",1000
"2013-05-28",998
"2013-05-29",992
"2013-05-30",975
"2013-05-31",975
"2013-06-03",982
"2013-06-04",955
"2013-06-05",932
"2013-06-07",910
"2013-06-10",937
"2013-06-11",956
"2013-06-12",965
"2013-06-13",978
"2013-06-14",988
"2013-06-17",971
"2013-06-18",1010
"2013-06-19",999
"2013-06-20",984
"2013-06-21",1005
"2013-06-24",1030
"2013-06-25",924
"2013-06-26",940
"2013-06-27",1000
"2013-06-28",1005
"2013-07-01",1040
"2013-07-02",1030
"2013-07-03",1040
"2013-07-04",1060
"2013-07-05",1040
"2013-07-08",1015
"2013-07-09",1025
"2013-07-10",1015
"2013-07-11",1030
"2013-07-12",1040
"2013-07-15",1055
"2013-07-16",1025
"2013-07-17",1010
"2013-07-18",985
"2013-07-19",976
"2013-07-22",975
"2013-07-23",994
"2013-07-24",982
"2013-07-25",974
"2013-07-26",975
"2013-07-29",954
"2013-07-30",970
"2013-07-31",974
"2013-08-01",969
"2013-08-02",968
"2013-08-05",966
"2013-08-06",955
"2013-08-07",953
"2013-08-08",973
"2013-08-09",968
"2013-08-12",953
"2013-08-13",953
"2013-08-14",965
"2013-08-16",966
"2013-08-19",977
"2013-08-20",933
"2013-08-21",921
"2013-08-22",878
"2013-08-23",895
"2013-08-26",908
"2013-08-27",960
"2013-08-28",929
"2013-08-29",918
"2013-08-30",900
"2013-09-02",911
"2013-09-03",919
"2013-09-04",910
"2013-09-05",909
"2013-09-06",909
"2013-09-09",908
"2013-09-10",904
"2013-09-11",897
"2013-09-12",872
"2013-09-13",868
"2013-09-16",845
"2013-09-17",850
"2013-09-23",860
"2013-09-24",855
"2013-09-25",850
"2013-09-26",852
"2013-09-27",870
"2013-09-30",860
"2013-10-01",834
"2013-10-02",878
"2013-10-04",877
"2013-10-07",887
"2013-10-08",884
"2013-10-10",870
"2013-10-11",879
"2013-10-14",868
"2013-10-15",870
"2013-10-16",861
"2013-10-17",853
"2013-10-18",851
"2013-10-21",853
"2013-10-22",854
"2013-10-23",843
"2013-10-24",844
"2013-10-25",841
"2013-10-28",864
"2013-10-29",858
"2013-10-30",860
"2013-10-31",852
"2013-11-01",843
"2013-11-04",839
"2013-11-05",829
"2013-11-06",818
"2013-11-07",809
"2013-11-08",800
"2013-11-11",770
"2013-11-12",791
"2013-11-13",766
"2013-11-14",782
"2013-11-15",776
"2013-11-18",782
"2013-11-19",777
"2013-11-20",760
"2013-11-21",755
"2013-11-22",753
"2013-11-25",811
"2013-11-26",787
"2013-11-27",792
"2013-11-28",794
"2013-11-29",796
"2013-12-02",777
"2013-12-03",761
"2013-12-04",761
"2013-12-05",765
"2013-12-06",815
"2013-12-09",778
"2013-12-10",780
"2013-12-11",770
"2013-12-12",762
"2013-12-13",746
"2013-12-16",735
"2013-12-17",715
"2013-12-18",712
"2013-12-19",717
"2013-12-20",718
"2013-12-23",719
"2013-12-24",723
"2013-12-26",721
"2013-12-27",721
"2013-12-30",726
"2014-01-02",721
"2014-01-03",714
"2014-01-06",706
"2014-01-07",702
"2014-01-08",735
"2014-01-09",729
"2014-01-10",738
"2014-01-13",733
"2014-01-14",743
"2014-01-15",745
