"","Price"
"2022-02-04",25500
"2022-02-07",25000
"2022-02-08",22700
"2022-02-09",22750
"2022-02-10",19600
"2022-02-11",19100
"2022-02-14",17250
"2022-02-15",16600
"2022-02-16",17100
"2022-02-17",18050
"2022-02-18",17650
"2022-02-21",18500
"2022-02-22",17050
"2022-02-23",16600
"2022-02-24",15050
"2022-02-25",14850
"2022-02-28",14550
"2022-03-02",14750
"2022-03-03",19150
"2022-03-04",17200
"2022-03-07",16850
"2022-03-08",15950
"2022-03-10",15950
"2022-03-11",15500
"2022-03-14",15100
"2022-03-15",15150
"2022-03-16",16200
"2022-03-17",16050
"2022-03-18",16500
"2022-03-21",16600
"2022-03-22",17000
"2022-03-23",16800
"2022-03-24",16700
"2022-03-25",16450
"2022-03-28",16950
"2022-03-29",16850
"2022-03-30",17850
"2022-03-31",17500
"2022-04-01",17600
"2022-04-04",17300
"2022-04-05",17200
"2022-04-06",17000
"2022-04-07",16250
"2022-04-08",15900
"2022-04-11",16100
"2022-04-12",15950
"2022-04-13",16450
"2022-04-14",16200
"2022-04-15",16950
"2022-04-18",16900
"2022-04-19",17450
"2022-04-20",17200
"2022-04-21",19200
"2022-04-22",19300
"2022-04-25",19750
"2022-04-26",19850
"2022-04-27",19150
"2022-04-28",20300
"2022-04-29",20800
"2022-05-02",20900
"2022-05-03",19550
"2022-05-04",19400
"2022-05-06",19050
"2022-05-09",18300
"2022-05-10",18450
"2022-05-11",17800
"2022-05-12",16650
"2022-05-13",16800
"2022-05-16",17250
"2022-05-17",17250
"2022-05-18",17250
"2022-05-19",16700
"2022-05-20",17300
"2022-05-23",17450
"2022-05-24",16550
"2022-05-25",16300
"2022-05-26",16300
"2022-05-27",15950
"2022-05-30",16150
"2022-05-31",16600
"2022-06-02",16300
"2022-06-03",16100
"2022-06-07",15800
"2022-06-08",15800
"2022-06-09",15750
"2022-06-10",16300
"2022-06-13",15100
"2022-06-14",15600
"2022-06-15",15850
"2022-06-16",15450
"2022-06-17",15200
"2022-06-20",14100
"2022-06-21",14050
"2022-06-22",12350
"2022-06-23",11450
"2022-06-24",12150
"2022-06-27",12550
"2022-06-28",12750
"2022-06-29",12850
"2022-06-30",12500
"2022-07-01",11850
"2022-07-04",11450
"2022-07-05",12050
"2022-07-06",12700
"2022-07-07",13450
"2022-07-08",13350
"2022-07-11",13000
"2022-07-12",13550
"2022-07-13",13200
"2022-07-14",13550
"2022-07-15",13600
"2022-07-18",13700
"2022-07-19",14900
"2022-07-20",14850
"2022-07-21",15600
"2022-07-22",15400
"2022-07-25",15600
"2022-07-26",15000
"2022-07-27",16200
"2022-07-28",14700
"2022-07-29",14750
"2022-08-01",14600
"2022-08-02",14400
"2022-08-03",14500
"2022-08-04",15000
"2022-08-05",15500
"2022-08-08",15550
"2022-08-09",15450
"2022-08-10",15500
"2022-08-11",15500
"2022-08-12",15250
"2022-08-16",15550
"2022-08-17",15750
"2022-08-18",15250
"2022-08-19",15350
"2022-08-22",14700
"2022-08-23",13950
"2022-08-24",14650
"2022-08-25",14850
"2022-08-26",16100
"2022-08-29",15850
"2022-08-30",16900
"2022-08-31",16800
"2022-09-01",16200
"2022-09-02",15850
"2022-09-05",15000
"2022-09-06",15350
"2022-09-07",16200
"2022-09-08",15850
"2022-09-13",16600
"2022-09-14",16800
"2022-09-15",17150
"2022-09-16",16100
"2022-09-19",14900
"2022-09-20",15300
"2022-09-21",15500
"2022-09-22",15900
"2022-09-23",14800
"2022-09-26",12900
"2022-09-27",13100
"2022-09-28",12350
"2022-09-29",11950
"2022-09-30",11900
"2022-10-04",12550
"2022-10-05",12000
"2022-10-06",12700
"2022-10-07",12700
"2022-10-11",11850
"2022-10-12",12300
"2022-10-13",12700
"2022-10-14",13050
"2022-10-17",13000
"2022-10-18",13500
"2022-10-19",13300
"2022-10-20",12700
"2022-10-21",12700
"2022-10-24",12500
"2022-10-25",12200
"2022-10-26",11900
"2022-10-27",12200
"2022-10-28",12800
"2022-10-31",13150
"2022-11-01",13150
"2022-11-02",12900
"2022-11-03",13200
"2022-11-04",13500
"2022-11-07",13650
"2022-11-08",13400
"2022-11-09",13450
"2022-11-10",13300
"2022-11-11",13400
"2022-11-14",13850
"2022-11-15",14150
"2022-11-16",14000
"2022-11-17",13750
"2022-11-18",13400
"2022-11-21",12800
"2022-11-22",12750
"2022-11-23",12850
"2022-11-24",13400
"2022-11-25",13400
"2022-11-28",13050
"2022-11-29",13050
"2022-11-30",12900
"2022-12-01",13100
"2022-12-02",13400
"2022-12-05",13350
"2022-12-06",13000
"2022-12-07",13000
"2022-12-08",12600
"2022-12-09",12600
"2022-12-12",12400
"2022-12-13",12300
"2022-12-14",12400
"2022-12-15",12350
"2022-12-16",12000
"2022-12-19",12050
"2022-12-20",11550
"2022-12-21",11550
"2022-12-22",11600
"2022-12-23",10950
"2022-12-26",10400
"2022-12-27",10300
"2022-12-28",10200
"2022-12-29",9960
"2023-01-02",9720
"2023-01-03",9740
"2023-01-04",10250
"2023-01-05",10250
"2023-01-06",10400
"2023-01-09",10550
"2023-01-10",10600
"2023-01-11",11100
"2023-01-12",11100
"2023-01-13",10950
"2023-01-16",11050
"2023-01-17",10900
"2023-01-18",10750
"2023-01-19",10550
"2023-01-20",10800
"2023-01-25",11060
"2023-01-26",11300
"2023-01-27",11220
"2023-01-30",11280
"2023-01-31",11730
"2023-02-01",12100
"2023-02-02",12180
"2023-02-03",12630
"2023-02-06",12360
"2023-02-07",12210
"2023-02-08",12160
"2023-02-09",12610
"2023-02-10",12390
"2023-02-13",12050
"2023-02-14",11920
"2023-02-15",12010
"2023-02-16",12450
"2023-02-17",12440
"2023-02-20",12220
"2023-02-21",12230
"2023-02-22",11900
"2023-02-23",12050
"2023-02-24",11930
"2023-02-27",11620
"2023-02-28",12220
"2023-03-02",13340
"2023-03-03",13600
"2023-03-06",13550
"2023-03-07",13310
"2023-03-08",13290
"2023-03-09",12510
"2023-03-10",11940
