"","Price"
"2013-03-11",36589
"2013-03-12",35747
"2013-03-13",35201
"2013-03-14",36738
"2013-03-15",35499
"2013-03-18",33615
"2013-03-19",34408
"2013-03-20",33268
"2013-03-21",33268
"2013-03-22",33912
"2013-03-25",33317
"2013-03-26",30095
"2013-03-27",30095
"2013-03-28",30491
"2013-03-29",30640
"2013-04-01",30491
"2013-04-02",30491
"2013-04-03",31681
"2013-04-04",30342
"2013-04-05",29847
"2013-04-08",28756
"2013-04-09",27764
"2013-04-10",27864
"2013-04-11",29599
"2013-04-12",29400
"2013-04-15",29648
"2013-04-16",29351
"2013-04-17",31235
"2013-04-18",30293
"2013-04-19",30293
"2013-04-22",31731
"2013-04-23",31532
"2013-04-24",32177
"2013-04-25",31334
"2013-04-26",30937
"2013-04-29",30888
"2013-04-30",30392
"2013-05-02",30789
"2013-05-03",30640
"2013-05-06",29599
"2013-05-07",29103
"2013-05-08",29053
"2013-05-09",30888
"2013-05-10",30888
"2013-05-13",31582
"2013-05-14",31285
"2013-05-15",30987
"2013-05-16",32673
"2013-05-20",35102
"2013-05-21",35400
"2013-05-22",33962
"2013-05-23",35300
"2013-05-24",34854
"2013-05-27",36441
"2013-05-28",36689
"2013-05-29",36738
"2013-05-30",35300
"2013-05-31",35697
"2013-06-03",34507
"2013-06-04",35152
"2013-06-05",35152
"2013-06-07",36143
"2013-06-10",38374
"2013-06-11",38821
"2013-06-12",37928
"2013-06-13",37284
"2013-06-14",35201
"2013-06-17",34111
"2013-06-18",34507
"2013-06-19",34210
"2013-06-20",33317
"2013-06-21",32425
"2013-06-24",29896
"2013-06-25",29053
"2013-06-26",29698
"2013-06-27",31334
"2013-06-28",31185
"2013-07-01",31384
"2013-07-02",30590
"2013-07-03",30243
"2013-07-04",30590
"2013-07-05",30243
"2013-07-08",29450
"2013-07-09",30640
"2013-07-10",29698
"2013-07-11",30690
"2013-07-12",31235
"2013-07-15",31532
"2013-07-16",34011
"2013-07-17",33962
"2013-07-18",33714
"2013-07-19",34358
"2013-07-22",34358
"2013-07-23",33565
"2013-07-24",33912
"2013-07-25",33664
"2013-07-26",33416
"2013-07-29",32326
"2013-07-30",33317
"2013-07-31",32871
"2013-08-01",32722
"2013-08-02",31681
"2013-08-05",31879
"2013-08-06",30937
"2013-08-07",30739
"2013-08-08",30888
"2013-08-09",30243
"2013-08-12",30392
"2013-08-13",31136
"2013-08-14",31830
"2013-08-16",31136
"2013-08-19",30491
"2013-08-20",30243
"2013-08-21",29500
"2013-08-22",28558
"2013-08-23",29252
"2013-08-26",28855
"2013-08-27",28359
"2013-08-28",28062
"2013-08-29",29004
"2013-08-30",27963
"2013-09-02",28359
"2013-09-03",29153
"2013-09-04",29301
"2013-09-05",26079
"2013-09-06",26079
"2013-09-09",25682
"2013-09-10",25533
"2013-09-11",25533
"2013-09-12",26327
"2013-09-13",26029
"2013-09-16",25632
"2013-09-17",25980
"2013-09-23",25583
"2013-09-24",25434
"2013-09-25",25186
"2013-09-26",26227
"2013-09-27",25880
"2013-09-30",25385
"2013-10-01",25335
"2013-10-02",25285
"2013-10-04",24839
"2013-10-07",23947
"2013-10-08",23897
"2013-10-10",24046
"2013-10-11",24740
"2013-10-14",25583
"2013-10-15",25484
"2013-10-16",25533
"2013-10-17",24591
"2013-10-18",24790
"2013-10-21",24790
"2013-10-22",24690
"2013-10-23",24790
"2013-10-24",25038
"2013-10-25",25038
"2013-10-28",25980
