"","Price"
"2013-03-11",5170
"2013-03-12",5242
"2013-03-13",5619
"2013-03-14",5689
"2013-03-15",5666
"2013-03-18",5501
"2013-03-19",5572
"2013-03-20",5643
"2013-03-21",5808
"2013-03-22",5832
"2013-03-25",5808
"2013-03-26",5832
"2013-03-27",5666
"2013-03-28",5596
"2013-03-29",5406
"2013-04-01",5501
"2013-04-02",5383
"2013-04-03",5430
"2013-04-04",5714
"2013-04-05",5808
"2013-04-08",5360
"2013-04-09",5336
"2013-04-10",5479
"2013-04-11",5524
"2013-04-12",5454
"2013-04-15",5454
"2013-04-16",5406
"2013-04-17",5242
"2013-04-18",5619
"2013-04-19",5784
"2013-04-22",5949
"2013-04-23",6233
"2013-04-24",6682
"2013-04-25",6847
"2013-04-26",6847
"2013-04-29",6753
"2013-04-30",6989
"2013-05-02",6682
"2013-05-03",6918
"2013-05-06",6823
"2013-05-07",6870
"2013-05-08",6894
"2013-05-09",6800
"2013-05-10",6517
"2013-05-13",6185
"2013-05-14",6068
"2013-05-15",6044
"2013-05-16",6092
"2013-05-20",6564
"2013-05-21",6374
"2013-05-22",6445
"2013-05-23",6044
"2013-05-24",6233
"2013-05-27",6139
"2013-05-28",6233
"2013-05-29",6233
"2013-05-30",6374
"2013-05-31",6399
"2013-06-03",6257
"2013-06-04",6068
"2013-06-05",5926
"2013-06-07",5548
"2013-06-10",5596
"2013-06-11",5572
"2013-06-12",5288
"2013-06-13",5194
"2013-06-14",4888
"2013-06-17",4627
"2013-06-18",4642
"2013-06-19",4467
"2013-06-20",4396
"2013-06-21",4297
"2013-06-24",4013
"2013-06-25",3655
"2013-06-26",3777
"2013-06-27",4104
"2013-06-28",4074
"2013-07-01",4283
"2013-07-02",4245
"2013-07-03",4118
"2013-07-04",4151
"2013-07-05",4136
"2013-07-08",3933
"2013-07-09",3995
"2013-07-10",3872
"2013-07-11",3990
"2013-07-12",4089
"2013-07-15",4113
"2013-07-16",4330
"2013-07-17",4392
"2013-07-18",4311
"2013-07-19",4343
"2013-07-22",4769
"2013-07-23",4661
"2013-07-24",4608
"2013-07-25",4551
"2013-07-26",4745
"2013-07-29",4675
"2013-07-30",4538
"2013-07-31",4467
"2013-08-01",4509
"2013-08-02",4486
"2013-08-05",4453
"2013-08-06",4505
"2013-08-07",4542
"2013-08-08",4618
"2013-08-09",4608
"2013-08-12",4477
"2013-08-13",4505
"2013-08-14",4415
"2013-08-16",4343
"2013-08-19",4325
"2013-08-20",4161
"2013-08-21",4061
"2013-08-22",3909
"2013-08-23",4000
"2013-08-26",4047
"2013-08-27",3909
"2013-08-28",3909
"2013-08-29",3920
"2013-08-30",3920
"2013-09-02",3970
"2013-09-03",4028
"2013-09-04",4000
"2013-09-05",4123
"2013-09-06",4061
"2013-09-09",4023
"2013-09-10",4000
"2013-09-11",3928
"2013-09-12",3886
"2013-09-13",3928
"2013-09-16",3901
"2013-09-17",3920
"2013-09-23",3909
"2013-09-24",3844
"2013-09-25",4000
"2013-09-26",3976
"2013-09-27",3947
"2013-09-30",3895
"2013-10-01",3844
"2013-10-02",3848
"2013-10-04",3777
"2013-10-07",3655
"2013-10-08",3772
"2013-10-10",3788
"2013-10-11",3810
"2013-10-14",3783
"2013-10-15",3684
"2013-10-16",3608
"2013-10-17",3542
"2013-10-18",3612
"2013-10-21",3603
"2013-10-22",3546
"2013-10-23",3622
"2013-10-24",3665
"2013-10-25",3622
"2013-10-28",3650
"2013-10-29",3617
"2013-10-30",3608
"2013-10-31",3570
"2013-11-01",3589
"2013-11-04",3764
"2013-11-05",3753
"2013-11-06",3684
"2013-11-07",3622
"2013-11-08",3513
"2013-11-11",3405
"2013-11-12",3419
"2013-11-13",3305
"2013-11-14",3310
"2013-11-15",3348
"2013-11-18",3432
"2013-11-19",3305
"2013-11-20",3296
"2013-11-21",3225
"2013-11-22",3192
"2013-11-25",3182
"2013-11-26",3249
"2013-11-27",3012
"2013-11-28",3008
"2013-11-29",3012
"2013-12-02",2809
"2013-12-03",2726
"2013-12-04",2659
"2013-12-05",2682
"2013-12-06",2729
"2013-12-09",2664
"2013-12-10",2521
"2013-12-11",2474
"2013-12-12",2427
"2013-12-13",2441
"2013-12-16",2371
"2013-12-17",2354
"2013-12-18",2312
"2013-12-19",2345
"2013-12-20",2358
"2013-12-23",2432
"2013-12-24",2399
"2013-12-26",2404
"2013-12-27",2446
"2013-12-30",2479
"2014-01-02",2422
"2014-01-03",2371
"2014-01-06",2352
"2014-01-07",2394
"2014-01-08",2573
"2014-01-09",2597
"2014-01-10",2659
