"","Price"
"2013-03-11",64000
"2013-03-12",65000
"2013-03-13",64100
"2013-03-14",63700
"2013-03-15",63200
"2013-03-18",63000
"2013-03-19",64800
"2013-03-20",64500
"2013-03-21",64600
"2013-03-22",63700
"2013-03-25",64400
"2013-03-26",63800
"2013-03-27",63700
"2013-03-28",65700
"2013-03-29",65800
"2013-04-01",65400
"2013-04-02",64600
"2013-04-03",65400
"2013-04-04",64800
"2013-04-05",64100
"2013-04-08",64300
"2013-04-09",64000
"2013-04-10",63800
"2013-04-11",65800
"2013-04-12",65000
"2013-04-15",64900
"2013-04-16",65600
"2013-04-17",65800
"2013-04-18",64300
"2013-04-19",66100
"2013-04-22",67900
"2013-04-23",68000
"2013-04-24",68800
"2013-04-25",68700
"2013-04-26",68100
"2013-04-29",68100
"2013-04-30",68500
"2013-05-02",67600
"2013-05-03",67300
"2013-05-06",67600
"2013-05-07",68200
"2013-05-08",67500
"2013-05-09",67600
"2013-05-10",66300
"2013-05-13",66300
"2013-05-14",66600
"2013-05-15",66500
"2013-05-16",67400
"2013-05-20",66100
"2013-05-21",68100
"2013-05-22",67600
"2013-05-23",68000
"2013-05-24",67500
"2013-05-27",67700
"2013-05-28",67100
"2013-05-29",67400
"2013-05-30",67000
"2013-05-31",67800
"2013-06-03",67800
"2013-06-04",67900
"2013-06-05",67000
"2013-06-07",65500
"2013-06-10",65500
"2013-06-11",64700
"2013-06-12",64400
"2013-06-13",63700
"2013-06-14",64800
"2013-06-17",63400
"2013-06-18",63700
"2013-06-19",63900
"2013-06-20",61900
"2013-06-21",63300
"2013-06-24",61500
"2013-06-25",60800
"2013-06-26",61700
"2013-06-27",63400
"2013-06-28",65200
"2013-07-01",64100
"2013-07-02",65100
"2013-07-03",64900
"2013-07-04",65400
"2013-07-05",63900
"2013-07-08",64500
"2013-07-09",64700
"2013-07-10",65900
"2013-07-11",67100
"2013-07-12",68000
"2013-07-15",69100
"2013-07-16",68900
"2013-07-17",69300
"2013-07-18",68100
"2013-07-19",67600
"2013-07-22",68500
"2013-07-23",67400
"2013-07-24",68700
"2013-07-25",69300
"2013-07-26",68400
"2013-07-29",67900
"2013-07-30",69300
"2013-07-31",70400
"2013-08-01",70500
"2013-08-02",69000
"2013-08-05",70000
"2013-08-06",68700
"2013-08-07",67900
"2013-08-08",67900
"2013-08-09",67300
"2013-08-12",67200
"2013-08-13",67900
"2013-08-14",67800
"2013-08-16",67800
"2013-08-19",67700
"2013-08-20",66200
"2013-08-21",65700
"2013-08-22",65200
"2013-08-23",66000
"2013-08-26",66800
"2013-08-27",66000
"2013-08-28",66500
"2013-08-29",66600
"2013-08-30",66400
"2013-09-02",66800
"2013-09-03",68100
"2013-09-04",68800
"2013-09-05",67200
"2013-09-06",66700
"2013-09-09",66600
"2013-09-10",67700
"2013-09-11",66900
"2013-09-12",65800
"2013-09-13",65300
"2013-09-16",64900
"2013-09-17",64500
"2013-09-23",65100
"2013-09-24",64000
"2013-09-25",62900
"2013-09-26",62500
"2013-09-27",62500
"2013-09-30",61000
"2013-10-01",61400
"2013-10-02",60500
"2013-10-04",60900
"2013-10-07",60000
"2013-10-08",60000
"2013-10-10",60400
"2013-10-11",60100
"2013-10-14",59600
"2013-10-15",60000
"2013-10-16",60000
"2013-10-17",59400
"2013-10-18",59900
"2013-10-21",60100
"2013-10-22",60700
"2013-10-23",60700
"2013-10-24",60300
"2013-10-25",59900
"2013-10-28",60100
"2013-10-29",59700
"2013-10-30",58800
"2013-10-31",57900
"2013-11-01",57200
"2013-11-04",57100
"2013-11-05",56700
"2013-11-06",56300
"2013-11-07",55900
"2013-11-08",55500
"2013-11-11",55300
"2013-11-12",55100
"2013-11-13",54600
"2013-11-14",55000
"2013-11-15",54800
"2013-11-18",54300
"2013-11-19",54500
"2013-11-20",54200
"2013-11-21",53900
"2013-11-22",54000
"2013-11-25",54700
"2013-11-26",54600
"2013-11-27",54800
"2013-11-28",56900
"2013-11-29",56700
"2013-12-02",56400
"2013-12-03",55700
"2013-12-04",55800
"2013-12-05",55500
"2013-12-06",55200
"2013-12-09",55700
"2013-12-10",55400
"2013-12-11",55200
"2013-12-12",54600
"2013-12-13",54300
"2013-12-16",54100
"2013-12-17",54200
"2013-12-18",53600
"2013-12-19",53300
"2013-12-20",53300
"2013-12-23",53200
"2013-12-24",53600
"2013-12-26",54000
"2013-12-27",53700
"2013-12-30",54400
"2014-01-02",53600
"2014-01-03",53600
"2014-01-06",53100
"2014-01-07",53100
"2014-01-08",52600
"2014-01-09",52400
"2014-01-10",52200
"2014-01-13",52300
"2014-01-14",52400
"2014-01-15",52500
"2014-01-16",53200
"2014-01-17",52900
"2014-01-20",53400
"2014-01-21",53900
"2014-01-22",54500
"2014-01-23",54200
