"","Price"
"2013-03-11",53900
"2013-03-12",54800
"2013-03-13",56000
"2013-03-14",56100
"2013-03-15",55800
"2013-03-18",54700
"2013-03-19",54700
"2013-03-20",55100
"2013-03-21",54900
"2013-03-22",55800
"2013-03-25",56200
"2013-03-26",56300
"2013-03-27",57500
"2013-03-28",57600
"2013-03-29",57300
"2013-04-01",56100
"2013-04-02",56700
"2013-04-03",56600
"2013-04-04",56500
"2013-04-05",54600
"2013-04-08",53400
"2013-04-09",52800
"2013-04-10",53600
"2013-04-11",54600
"2013-04-12",55500
"2013-04-15",53600
"2013-04-16",53000
"2013-04-17",54500
"2013-04-18",57100
"2013-04-19",56800
"2013-04-22",56900
"2013-04-23",57100
"2013-04-24",58000
"2013-04-25",58000
"2013-04-26",59900
"2013-04-29",60100
"2013-04-30",61000
"2013-05-02",58900
"2013-05-03",59400
"2013-05-06",59700
"2013-05-07",60300
"2013-05-08",61300
"2013-05-09",62100
"2013-05-10",61900
"2013-05-13",61200
"2013-05-14",61800
"2013-05-15",63700
"2013-05-16",56200
"2013-05-20",54200
"2013-05-21",56300
"2013-05-22",56500
"2013-05-23",55100
"2013-05-24",55900
"2013-05-27",55600
"2013-05-28",56600
"2013-05-29",57000
"2013-05-30",56800
"2013-05-31",56700
"2013-06-03",55000
"2013-06-04",54700
"2013-06-05",55100
"2013-06-07",52800
"2013-06-10",51600
"2013-06-11",51000
"2013-06-12",53200
"2013-06-13",51600
"2013-06-14",52100
"2013-06-17",52200
"2013-06-18",53100
"2013-06-19",52900
"2013-06-20",52900
"2013-06-21",51500
"2013-06-24",50800
"2013-06-25",49250
"2013-06-26",50000
"2013-06-27",51700
"2013-06-28",52800
"2013-07-01",52800
"2013-07-02",51700
"2013-07-03",49900
"2013-07-04",51600
"2013-07-05",51900
"2013-07-08",51400
"2013-07-09",50900
"2013-07-10",51200
"2013-07-11",51900
"2013-07-12",51900
"2013-07-15",52100
"2013-07-16",52100
"2013-07-17",52200
"2013-07-18",53900
"2013-07-19",54900
"2013-07-22",54400
"2013-07-23",54400
"2013-07-24",54400
"2013-07-25",54700
"2013-07-26",54500
"2013-07-29",53600
"2013-07-30",52800
"2013-07-31",53100
"2013-08-01",53100
"2013-08-02",53100
"2013-08-05",53400
"2013-08-06",53200
"2013-08-07",51700
"2013-08-08",52600
"2013-08-09",52500
"2013-08-12",52000
"2013-08-13",52700
"2013-08-14",52200
"2013-08-16",52300
"2013-08-19",52400
"2013-08-20",51700
"2013-08-21",51000
"2013-08-22",50700
"2013-08-23",50800
"2013-08-26",51600
"2013-08-27",51200
"2013-08-28",50500
"2013-08-29",51500
"2013-08-30",51800
"2013-09-02",51700
"2013-09-03",52500
"2013-09-04",51800
"2013-09-05",52300
"2013-09-06",52500
"2013-09-09",52700
"2013-09-10",53300
"2013-09-11",53700
"2013-09-12",53700
"2013-09-13",53400
"2013-09-16",53400
"2013-09-17",53300
"2013-09-23",53100
"2013-09-24",52700
"2013-09-25",52700
"2013-09-26",53000
"2013-09-27",53600
"2013-09-30",53700
"2013-10-01",53200
"2013-10-02",53300
"2013-10-04",52900
"2013-10-07",52600
"2013-10-08",52300
"2013-10-10",52500
"2013-10-11",52900
"2013-10-14",53900
"2013-10-15",53700
"2013-10-16",53200
"2013-10-17",52800
"2013-10-18",52500
"2013-10-21",52200
"2013-10-22",52200
"2013-10-23",51900
"2013-10-24",52200
"2013-10-25",52300
"2013-10-28",52000
"2013-10-29",51900
"2013-10-30",52400
"2013-10-31",52700
"2013-11-01",52400
"2013-11-04",52100
"2013-11-05",52000
"2013-11-06",51800
"2013-11-07",51500
"2013-11-08",51200
"2013-11-11",49900
"2013-11-12",49800
"2013-11-13",48900
"2013-11-14",49700
"2013-11-15",48750
"2013-11-18",48350
"2013-11-19",47200
"2013-11-20",47800
"2013-11-21",47750
"2013-11-22",47100
"2013-11-25",47200
"2013-11-26",46950
"2013-11-27",47500
"2013-11-28",48700
"2013-11-29",48750
"2013-12-02",48300
"2013-12-03",48250
"2013-12-04",47800
"2013-12-05",47800
"2013-12-06",48250
"2013-12-09",48400
"2013-12-10",48200
"2013-12-11",48400
"2013-12-12",48400
"2013-12-13",48500
"2013-12-16",49450
"2013-12-17",49100
"2013-12-18",49250
"2013-12-19",49100
"2013-12-20",48800
"2013-12-23",49000
"2013-12-24",49350
"2013-12-26",49950
"2013-12-27",49600
"2013-12-30",49500
"2014-01-02",49500
"2014-01-03",49300
"2014-01-06",49250
"2014-01-07",48950
"2014-01-08",48950
"2014-01-09",48500
"2014-01-10",48500
"2014-01-13",48900
"2014-01-14",48700
"2014-01-15",48950
"2014-01-16",49000
"2014-01-17",50000
"2014-01-20",50500
"2014-01-21",50700
"2014-01-22",50500
"2014-01-23",49600
"2014-01-24",49750
"2014-01-27",49000
"2014-01-28",49300
"2014-01-29",50200
"2014-02-03",49400
"2014-02-04",49050
"2014-02-05",48900
"2014-02-06",49300
"2014-02-07",49700
"2014-02-10",50300
"2014-02-11",51500
"2014-02-12",51400
"2014-02-13",51100
"2014-02-14",51100
"2014-02-17",49250
"2014-02-18",50900
"2014-02-19",50500
"2014-02-20",50500
"2014-02-21",51400
"2014-02-24",51400
"2014-02-25",51400
"2014-02-26",50500
"2014-02-27",50400
"2014-02-28",50300
"2014-03-03",50700
"2014-03-04",50600
