"","Price"
"2013-03-11",6734
"2013-03-12",6424
"2013-03-13",6424
"2013-03-14",6331
"2013-03-15",6200
"2013-03-18",6424
"2013-03-19",6362
"2013-03-20",6175
"2013-03-21",6175
"2013-03-22",6157
"2013-03-25",6238
"2013-03-26",6157
"2013-03-27",6108
"2013-03-28",6163
"2013-03-29",6195
"2013-04-01",6238
"2013-04-02",6195
"2013-04-03",6424
"2013-04-04",6269
"2013-04-05",5927
"2013-04-08",5623
"2013-04-09",5494
"2013-04-10",5630
"2013-04-11",5722
"2013-04-12",5710
"2013-04-15",5660
"2013-04-16",5586
"2013-04-17",5586
"2013-04-18",5618
"2013-04-19",5506
"2013-04-22",5531
"2013-04-23",5524
"2013-04-24",5586
"2013-04-25",5630
"2013-04-26",5717
"2013-04-29",5642
"2013-04-30",5735
"2013-05-02",5704
"2013-05-03",5747
"2013-05-06",5760
"2013-05-07",5834
"2013-05-08",5816
"2013-05-09",5680
"2013-05-10",5667
"2013-05-13",5741
"2013-05-14",5729
"2013-05-15",5897
"2013-05-16",6766
"2013-05-20",7759
"2013-05-21",7635
"2013-05-22",7573
"2013-05-23",7727
"2013-05-24",7759
"2013-05-27",7945
"2013-05-28",9124
"2013-05-29",9310
"2013-05-30",10179
"2013-05-31",10055
"2013-06-03",9714
"2013-06-04",10241
"2013-06-05",9900
"2013-06-07",8813
"2013-06-10",9093
"2013-06-11",8783
"2013-06-12",9000
"2013-06-13",9124
"2013-06-14",9000
"2013-06-17",8224
"2013-06-18",8875
"2013-06-19",9248
"2013-06-20",8845
"2013-06-21",8410
"2013-06-24",7883
"2013-06-25",7138
"2013-06-26",7293
"2013-06-27",8318
"2013-06-28",8348
"2013-07-01",8410
"2013-07-02",8194
"2013-07-03",7790
"2013-07-04",7821
"2013-07-05",8318
"2013-07-08",8038
"2013-07-09",8286
"2013-07-10",8038
"2013-07-11",8534
"2013-07-12",8504
"2013-07-15",8937
"2013-07-16",8845
"2013-07-17",8813
"2013-07-18",8504
"2013-07-19",8969
"2013-07-22",9031
"2013-07-23",9217
"2013-07-24",9124
"2013-07-25",9310
"2013-07-26",9031
"2013-07-29",9000
"2013-07-30",9558
"2013-07-31",9620
"2013-08-01",8194
"2013-08-02",8969
"2013-08-05",8969
"2013-08-06",8813
"2013-08-07",8566
"2013-08-08",8534
"2013-08-09",8659
"2013-08-12",9062
"2013-08-13",8845
"2013-08-14",7945
"2013-08-16",7821
"2013-08-19",7852
"2013-08-20",7324
"2013-08-21",6920
"2013-08-22",6331
"2013-08-23",6890
"2013-08-26",7014
"2013-08-27",6766
"2013-08-28",6548
"2013-08-29",6796
"2013-08-30",6672
"2013-09-02",6858
"2013-09-03",6828
"2013-09-04",6890
"2013-09-05",7324
"2013-09-06",7107
"2013-09-09",6952
"2013-09-10",6890
"2013-09-11",6796
"2013-09-12",6828
"2013-09-13",6920
"2013-09-16",6766
"2013-09-17",6642
"2013-09-23",6610
"2013-09-24",6672
