"","Price"
"2016-09-08",2050
"2016-09-09",2060
"2016-09-12",2055
"2016-09-13",2055
"2016-09-19",2055
"2016-09-20",2060
"2016-09-21",2055
"2016-09-22",2055
"2016-09-23",2050
"2016-09-26",2055
"2016-09-27",2055
"2016-09-28",2060
"2016-09-29",2055
"2016-09-30",2055
"2016-10-04",2055
"2016-10-05",2055
"2016-10-06",2055
"2016-10-07",2050
"2016-10-10",2050
"2016-10-11",2050
"2016-10-12",2050
"2016-10-13",2050
"2016-10-14",2050
"2016-10-17",2050
"2016-10-18",2050
"2016-10-19",2050
"2016-10-20",2050
"2016-10-21",2050
"2016-10-24",2050
"2016-10-25",2050
"2016-10-26",2050
"2016-10-27",2050
"2016-10-28",2050
"2016-10-31",2050
"2016-11-01",2050
"2016-11-02",2050
"2016-11-03",2050
"2016-11-04",2050
"2016-11-07",2050
"2016-11-08",2050
"2016-11-09",2050
"2016-11-10",2050
"2016-11-11",2050
"2016-11-14",2050
"2016-11-15",2050
"2016-11-16",2050
"2016-11-17",2050
"2016-11-18",2050
"2016-11-21",2050
"2016-11-22",2050
"2016-11-23",2050
"2016-11-24",2050
"2016-11-25",2050
"2016-11-28",2050
"2016-11-29",2050
"2016-11-30",2050
"2016-12-01",2050
"2016-12-02",2050
"2016-12-05",2050
"2016-12-06",2050
"2016-12-07",2050
"2016-12-08",2050
"2016-12-09",2050
"2016-12-12",2050
"2016-12-13",2050
"2016-12-14",2050
"2016-12-15",2020
"2016-12-16",2010
"2016-12-19",2005
"2016-12-20",2005
"2016-12-21",1995
"2016-12-22",1990
"2016-12-23",2000
"2016-12-26",2005
"2016-12-27",2000
"2016-12-28",1990
"2016-12-29",2000
"2017-01-02",1990
"2017-01-03",2000
"2017-01-04",2005
"2017-01-05",2005
"2017-01-06",2005
"2017-01-09",2000
"2017-01-10",1995
"2017-01-11",2000
"2017-01-12",2000
"2017-01-13",1995
"2017-01-16",2000
"2017-01-17",1995
"2017-01-18",1995
"2017-01-19",2010
"2017-01-20",2035
"2017-01-23",2015
"2017-01-24",2005
"2017-01-25",2005
"2017-01-26",1935
"2017-01-31",1975
"2017-02-01",1980
"2017-02-02",1980
"2017-02-03",1955
"2017-02-06",1965
"2017-02-07",1940
"2017-02-08",1950
"2017-02-09",1975
"2017-02-10",1960
"2017-02-13",1990
"2017-02-14",1975
"2017-02-15",1940
"2017-02-16",1935
"2017-02-17",1945
"2017-02-20",1955
"2017-02-21",1955
"2017-02-22",1920
"2017-02-23",1940
"2017-02-24",1925
"2017-02-27",1915
"2017-02-28",1965
"2017-03-02",1925
"2017-03-03",1930
"2017-03-06",1935
"2017-03-07",1940
"2017-03-08",1945
"2017-03-09",1960
"2017-03-10",1985
"2017-03-13",1945
"2017-03-14",1930
"2017-03-15",1955
"2017-03-16",1975
"2017-03-17",2005
"2017-03-20",2025
"2017-03-21",2120
"2017-03-22",2720
"2017-03-23",2510
"2017-03-24",2260
"2017-03-27",2485
"2017-03-28",3230
"2017-03-29",3050
"2017-03-30",3235
"2017-03-31",3315
"2017-04-03",3320
"2017-04-04",3400
"2017-04-05",3270
"2017-04-06",3060
"2017-04-07",3255
"2017-04-10",3215
"2017-04-11",3175
"2017-04-12",3055
"2017-04-13",3100
"2017-04-14",3030
"2017-04-17",3040
"2017-04-18",3225
"2017-04-19",3120
"2017-04-20",3130
"2017-04-21",3090
"2017-04-24",3120
"2017-04-25",3255
"2017-04-26",3320
"2017-04-27",3110
"2017-04-28",3015
"2017-05-02",3060
"2017-05-04",3025
"2017-05-08",2870
"2017-05-10",2775
"2017-05-11",2755
"2017-05-12",2750
"2017-05-15",2790
"2017-05-16",2665
"2017-05-17",2820
"2017-05-18",2890
"2017-05-19",2805
"2017-05-22",2865
"2017-05-23",2950
"2017-05-24",2865
"2017-05-25",2765
"2017-05-26",2765
"2017-05-29",2850
"2017-05-30",2795
"2017-05-31",2745
"2017-06-01",2625
"2017-06-02",2645
"2017-06-05",2540
"2017-06-07",2505
"2017-06-08",2480
"2017-06-09",2480
"2017-06-12",2510
"2017-06-13",2465
"2017-06-14",2550
"2017-06-15",2550
"2017-06-16",2445
"2017-06-19",2480
"2017-06-20",2470
"2017-06-21",2380
"2017-06-22",2285
"2017-06-23",2305
"2017-06-26",2230
"2017-06-27",2240
"2017-06-28",2275
"2017-06-29",2260
"2017-06-30",2260
"2017-07-03",2200
"2017-07-04",2125
"2017-07-05",2175
"2017-07-06",2170
"2017-07-07",2180
"2017-07-10",2125
"2017-07-11",2135
"2017-07-12",2320
"2017-07-13",2335
"2017-07-14",2325
"2017-07-17",2330
"2017-07-18",2425
"2017-07-19",2505
"2017-07-20",2505
"2017-07-21",2505
"2017-07-24",2385
"2017-07-25",2350
"2017-07-26",2245
"2017-07-27",2145
"2017-07-28",2215
"2017-07-31",2135
"2017-08-01",2140
"2017-08-02",2255
"2017-08-03",2225
"2017-08-04",2335
"2017-08-07",2350
"2017-08-08",2385
"2017-08-09",2260
"2017-08-10",2235
"2017-08-11",2180
"2017-08-14",2250
"2017-08-16",2215
"2017-08-17",2190
"2017-08-18",2205
"2017-08-21",2255
"2017-08-22",2215
"2017-08-23",2290
"2017-08-24",2285
"2017-08-25",2350
"2017-08-28",2350
"2017-08-29",2300
"2017-08-30",2290
"2017-08-31",2290
"2017-09-01",2325
"2017-09-04",2195
"2017-09-05",2165
"2017-09-06",2195
"2017-09-07",2195
"2017-09-08",2155
"2017-09-11",2180
"2017-09-12",2250
"2017-09-13",2215
"2017-09-14",2245
"2017-09-15",2230
"2017-09-18",2315
"2017-09-19",2240
"2017-09-20",2165
"2017-09-21",2140
"2017-09-22",1995
"2017-09-25",1850
"2017-09-26",1910
"2017-09-27",1905
"2017-09-28",1890
"2017-09-29",1905
"2017-10-10",1900
"2017-10-11",1900
"2017-10-12",2005
"2017-10-13",1980
"2017-10-16",2065
"2017-10-17",2065
"2017-10-18",1990
"2017-10-19",2070
"2017-10-20",2025
"2017-10-23",2020
"2017-10-24",2015
"2017-10-25",2070
"2017-10-26",1970
"2017-10-27",2025
"2017-10-30",1955
"2017-10-31",1940
"2017-11-01",1935
"2017-11-02",1930
"2017-11-03",1920
"2017-11-06",1915
"2017-11-07",1900
"2017-11-08",1940
"2017-11-09",1935
"2017-11-10",1950
"2017-11-13",1940
"2017-11-14",1905
"2017-11-15",1890
"2017-11-16",1885
"2017-11-17",1895
"2017-11-20",1905
"2017-11-21",1930
"2017-11-22",1860
"2017-11-23",1900
"2017-11-24",1905
"2017-11-27",1970
"2017-11-28",1955
"2017-11-29",1895
"2017-11-30",1870
"2017-12-01",1850
"2017-12-04",1850
"2017-12-05",1870
"2017-12-06",1840
"2017-12-07",1790
"2017-12-08",1730
"2017-12-11",1725
"2017-12-12",1745
"2017-12-13",1735
"2017-12-14",1695
"2017-12-15",1650
"2017-12-18",1660
"2017-12-19",1660
"2017-12-20",1585
"2017-12-21",1550
"2017-12-22",1560
"2017-12-26",1560
"2017-12-27",1610
"2017-12-28",1720
"2018-01-02",1720
"2018-01-03",1715
"2018-01-04",1700
"2018-01-05",1730
"2018-01-08",1740
"2018-01-09",1755
"2018-01-10",1705
"2018-01-11",1720
"2018-01-12",1670
"2018-01-15",1650
"2018-01-16",1680
"2018-01-17",1710
"2018-01-18",1715
"2018-01-19",1730
"2018-01-22",1745
"2018-01-23",1715
"2018-01-24",1810
"2018-01-25",1860
"2018-01-26",1865
"2018-01-29",1875
"2018-01-30",1875
"2018-01-31",1860
"2018-02-01",1885
"2018-02-02",1885
"2018-02-05",1815
"2018-02-06",1775
"2018-02-07",1720
"2018-02-08",1765
"2018-02-09",1705
"2018-02-12",1715
"2018-02-13",1705
"2018-02-14",1725
"2018-02-19",1710
"2018-02-20",1710
"2018-02-21",1830
"2018-02-22",1805
"2018-02-23",1790
"2018-02-26",1720
"2018-02-27",1700
"2018-02-28",1700
"2018-03-02",1685
"2018-03-05",1685
"2018-03-06",1680
"2018-03-07",1695
"2018-03-08",1700
"2018-03-09",1670
"2018-03-12",1665
"2018-03-13",1670
"2018-03-14",1665
"2018-03-15",1650
"2018-03-16",1670
"2018-03-19",1640
"2018-03-20",1670
"2018-03-21",1660
"2018-03-22",1650
"2018-03-23",1620
"2018-03-26",1630
"2018-03-27",1610
"2018-03-28",1585
"2018-03-29",1585
"2018-03-30",1645
"2018-04-02",1675
"2018-04-03",1690
"2018-04-04",1700
"2018-04-05",1680
"2018-04-06",1745
"2018-04-09",1770
"2018-04-10",1795
"2018-04-11",1870
"2018-04-12",1925
"2018-04-13",1975
"2018-04-16",1975
"2018-04-17",1980
"2018-04-18",2080
"2018-04-19",2075
"2018-04-20",2110
"2018-04-23",2130
"2018-04-24",2145
"2018-04-25",2160
"2018-04-26",2110
"2018-04-27",2115
"2018-04-30",2015
"2018-05-02",1925
"2018-05-03",1945
"2018-05-04",1955
"2018-05-08",1995
"2018-05-09",2010
"2018-05-10",2040
"2018-05-11",2050
"2018-05-14",2030
"2018-05-15",2060
"2018-05-16",2060
"2018-05-17",2055
"2018-05-18",2065
"2018-05-21",2100
"2018-05-23",2155
"2018-05-24",2155
"2018-05-25",2225
"2018-05-28",2225
"2018-05-29",2325
"2018-05-30",2320
"2018-05-31",2375
"2018-06-01",2480
"2018-06-04",2520
"2018-06-05",2555
"2018-06-07",2560
"2018-06-08",2510
"2018-06-11",2505
"2018-06-12",2335
"2018-06-14",2225
"2018-06-15",2220
"2018-06-18",2125
"2018-06-19",2000
"2018-06-20",2145
"2018-06-21",2150
"2018-06-22",2180
"2018-06-25",2300
"2018-06-26",2380
"2018-06-27",2290
"2018-06-28",2335
"2018-06-29",2295
"2018-07-02",2080
"2018-07-03",2080
"2018-07-04",2165
"2018-07-05",2200
"2018-07-06",2200
"2018-07-09",2205
"2018-07-10",2210
"2018-07-11",2210
"2018-07-12",2240
"2018-07-13",2300
"2018-07-16",2275
"2018-07-17",2350
"2018-07-18",2375
"2018-07-19",2340
"2018-07-20",2300
"2018-07-23",2245
"2018-07-24",2100
"2018-07-25",2115
"2018-07-26",2125
"2018-07-27",2150
"2018-07-30",2120
"2018-07-31",2175
"2018-08-01",2265
"2018-08-02",2305
"2018-08-03",2365
"2018-08-06",2350
"2018-08-07",2310
"2018-08-08",2300
"2018-08-09",2415
"2018-08-10",2440
"2018-08-13",2390
"2018-08-14",2395
"2018-08-16",2255
"2018-08-17",2205
"2018-08-20",2255
"2018-08-21",2280
"2018-08-22",2290
"2018-08-23",2290
"2018-08-24",2375
"2018-08-27",2380
"2018-08-28",2290
"2018-08-29",2350
"2018-08-30",2450
"2018-08-31",2490
"2018-09-03",2600
"2018-09-04",2665
"2018-09-05",2720
"2018-09-06",2845
"2018-09-07",2810
"2018-09-10",2815
"2018-09-11",2730
"2018-09-12",2700
"2018-09-13",2650
"2018-09-14",2650
"2018-09-17",2740
"2018-09-18",2745
"2018-09-19",2780
"2018-09-20",2880
"2018-09-21",3045
"2018-09-27",3170
"2018-09-28",3195
"2018-10-01",3250
"2018-10-02",3350
"2018-10-04",3690
"2018-10-05",4040
"2018-10-08",4400
"2018-10-10",4785
"2018-10-11",4830
"2018-10-12",4650
"2018-10-15",4750
"2018-10-16",4710
"2018-10-17",4440
"2018-10-18",4880
"2018-10-19",5150
"2018-10-22",5130
"2018-10-23",5170
"2018-10-24",5260
"2018-10-25",5630
"2018-10-26",5870
"2018-10-29",5100
"2018-10-30",4480
"2018-10-31",4505
"2018-11-01",4870
"2018-11-02",4700
"2018-11-05",4350
"2018-11-06",4440
"2018-11-07",4500
"2018-11-08",4760
"2018-11-09",4780
"2018-11-12",4720
"2018-11-13",4795
"2018-11-14",4835
"2018-11-15",4905
"2018-11-16",4910
"2018-11-19",4910
"2018-11-20",4770
"2018-11-21",4450
"2018-11-22",4470
"2018-11-23",4440
"2018-11-26",4205
"2018-11-27",4270
"2018-11-28",4180
"2018-11-29",4270
"2018-11-30",4265
"2018-12-03",4270
"2018-12-04",4260
"2018-12-05",4155
"2018-12-06",3955
"2018-12-07",4170
"2018-12-10",3990
"2018-12-11",4130
"2018-12-12",4175
"2018-12-13",4250
"2018-12-14",4450
"2018-12-17",4465
"2018-12-18",4475
"2018-12-19",4720
"2018-12-20",4650
"2018-12-21",4655
"2018-12-24",4570
"2018-12-26",4390
"2018-12-27",4405
"2018-12-28",4405
"2019-01-02",4180
"2019-01-03",4020
"2019-01-04",3835
"2019-01-07",3790
"2019-01-08",3800
"2019-01-09",3780
"2019-01-10",3820
"2019-01-11",4160
"2019-01-14",4300
"2019-01-15",4255
"2019-01-16",4100
"2019-01-17",4020
"2019-01-18",4030
"2019-01-21",3940
"2019-01-22",3975
"2019-01-23",4000
"2019-01-24",4000
"2019-01-25",4135
"2019-01-28",4045
"2019-01-29",4050
"2019-01-30",4050
"2019-01-31",4100
"2019-02-01",3940
"2019-02-07",3970
"2019-02-08",3920
"2019-02-11",3800
"2019-02-12",3705
"2019-02-13",3220
"2019-02-14",3225
"2019-02-15",3245
"2019-02-18",3250
"2019-02-19",3260
"2019-02-20",3265
"2019-02-21",3230
"2019-02-22",3160
"2019-02-25",2815
"2019-02-26",2915
"2019-02-27",3220
"2019-02-28",3155
"2019-03-04",2995
"2019-03-05",3105
"2019-03-06",3145
"2019-03-07",3165
"2019-03-08",3100
"2019-03-11",3070
"2019-03-12",3080
"2019-03-13",2975
"2019-03-14",2920
"2019-03-15",2880
"2019-03-18",2850
"2019-03-19",2825
"2019-03-20",2780
"2019-03-21",2800
"2019-03-22",2650
"2019-03-25",2760
"2019-03-26",2800
"2019-03-27",2790
"2019-03-28",2685
"2019-03-29",2630
"2019-04-01",3150
"2019-04-02",3635
"2019-04-03",3600
"2019-04-04",3720
"2019-04-05",3580
"2019-04-08",3655
"2019-04-09",3530
"2019-04-10",3570
"2019-04-11",3560
"2019-04-12",3440
"2019-04-15",3365
"2019-04-16",3210
"2019-04-17",3310
"2019-04-18",3395
"2019-04-19",3355
"2019-04-22",3165
"2019-04-23",3120
"2019-04-24",3310
"2019-04-25",3145
"2019-04-26",3115
"2019-04-29",3235
"2019-04-30",3210
"2019-05-02",3130
"2019-05-03",3125
"2019-05-07",3080
"2019-05-08",3180
"2019-05-09",3360
"2019-05-10",3100
"2019-05-13",2950
"2019-05-14",2880
"2019-05-15",2930
"2019-05-16",2800
"2019-05-17",2700
"2019-05-20",2680
"2019-05-21",2735
"2019-05-22",2700
"2019-05-23",2580
"2019-05-24",2520
"2019-05-27",2525
"2019-05-28",2550
"2019-05-29",2510
"2019-05-30",2535
"2019-05-31",2535
"2019-06-03",2525
"2019-06-04",2535
"2019-06-05",2600
"2019-06-07",2710
"2019-06-10",2695
"2019-06-11",2725
"2019-06-12",2795
"2019-06-13",3550
"2019-06-14",3355
"2019-06-17",3175
"2019-06-18",3060
"2019-06-19",3115
"2019-06-20",3125
"2019-06-21",3220
"2019-06-24",2910
"2019-06-25",2950
"2019-06-26",3030
"2019-06-27",2970
"2019-06-28",2850
"2019-07-01",2765
"2019-07-02",2780
"2019-07-03",2730
"2019-07-04",2655
"2019-07-05",2715
"2019-07-08",2560
"2019-07-09",2625
"2019-07-10",2700
"2019-07-11",2700
"2019-07-12",2810
"2019-07-15",2760
"2019-07-16",2925
"2019-07-17",3000
"2019-07-18",2780
"2019-07-19",2855
"2019-07-22",2875
"2019-07-23",2755
"2019-07-24",2635
"2019-07-25",2650
"2019-07-26",2680
"2019-07-29",2540
"2019-07-30",2545
"2019-07-31",2490
"2019-08-01",2420
"2019-08-02",2320
"2019-08-05",2100
"2019-08-06",2110
"2019-08-07",2155
"2019-08-08",2235
"2019-08-09",2260
"2019-08-12",2240
