"","Price"
"2013-03-11",1285
"2013-03-12",1285
"2013-03-13",1300
"2013-03-14",1370
"2013-03-15",1415
"2013-03-18",1360
"2013-03-19",1390
"2013-03-20",1460
"2013-03-21",1410
"2013-03-22",1395
"2013-03-25",1425
"2013-03-26",1395
"2013-03-27",1425
"2013-03-28",1420
"2013-03-29",1395
"2013-04-01",1420
"2013-04-02",1465
"2013-04-03",1440
"2013-04-04",1410
"2013-04-05",1360
"2013-04-08",1375
"2013-04-09",1385
"2013-04-10",1375
"2013-04-11",1395
"2013-04-12",1380
"2013-04-15",1365
"2013-04-16",1370
"2013-04-17",1385
"2013-04-18",1355
"2013-04-19",1325
"2013-04-22",1290
"2013-04-23",1330
"2013-04-24",1350
"2013-04-25",1360
"2013-04-26",1355
"2013-04-29",1365
"2013-04-30",1365
"2013-05-02",1365
"2013-05-03",1390
"2013-05-06",1390
"2013-05-07",1380
"2013-05-08",1380
"2013-05-09",1395
"2013-05-10",1385
"2013-05-13",1590
"2013-05-14",1590
"2013-05-15",1585
"2013-05-16",1605
"2013-05-20",1645
"2013-05-21",1600
"2013-05-22",1630
"2013-05-23",1605
"2013-05-24",1650
"2013-05-27",1710
"2013-05-28",1720
"2013-05-29",1710
"2013-05-30",1705
"2013-05-31",1645
"2013-06-03",1650
"2013-06-04",1650
"2013-06-05",1670
"2013-06-07",1670
"2013-06-10",1810
"2013-06-11",1870
"2013-06-12",1900
"2013-06-13",1880
"2013-06-14",1825
"2013-06-17",1720
"2013-06-18",1750
"2013-06-19",1730
"2013-06-20",1740
"2013-06-21",1720
"2013-06-24",1630
"2013-06-25",1525
"2013-06-26",1590
"2013-06-27",1630
"2013-06-28",1655
"2013-07-01",1650
"2013-07-02",1650
"2013-07-03",1600
"2013-07-04",1625
"2013-07-05",1630
"2013-07-08",1650
"2013-07-09",1690
"2013-07-10",1680
"2013-07-11",1685
"2013-07-12",1640
"2013-07-15",1650
"2013-07-16",1635
"2013-07-17",1655
"2013-07-18",1680
"2013-07-19",1680
"2013-07-22",1745
"2013-07-23",1740
"2013-07-24",1745
"2013-07-25",1685
"2013-07-26",1725
"2013-07-29",1765
"2013-07-30",1785
"2013-07-31",1765
"2013-08-01",1715
"2013-08-02",1750
"2013-08-05",1730
