"","Price"
"2013-03-11",11276
"2013-03-12",11368
"2013-03-13",11322
"2013-03-14",11872
"2013-03-15",11460
"2013-03-18",11230
"2013-03-19",11368
"2013-03-20",11093
"2013-03-21",10680
"2013-03-22",10818
"2013-03-25",10680
"2013-03-26",10314
"2013-03-27",10176
"2013-03-28",10910
"2013-03-29",10864
"2013-04-01",10726
"2013-04-02",10589
"2013-04-03",10864
"2013-04-04",10543
"2013-04-05",11276
"2013-04-08",11093
"2013-04-09",10589
"2013-04-10",10818
"2013-04-11",11368
"2013-04-12",11368
"2013-04-15",11505
"2013-04-16",11964
"2013-04-17",12056
"2013-04-18",12193
"2013-04-19",12147
"2013-04-22",12881
"2013-04-23",13201
"2013-04-24",14072
"2013-04-25",14943
"2013-04-26",15310
"2013-04-29",15218
"2013-04-30",15035
"2013-05-02",14989
"2013-05-03",16181
"2013-05-06",16181
"2013-05-07",16135
"2013-05-08",15906
"2013-05-09",16043
"2013-05-10",16089
"2013-05-13",16135
"2013-05-14",14989
"2013-05-15",15035
"2013-05-16",14897
"2013-05-20",15539
"2013-05-21",15906
"2013-05-22",15081
"2013-05-23",15081
"2013-05-24",15768
"2013-05-27",15723
"2013-05-28",15814
"2013-05-29",15218
"2013-05-30",14760
"2013-05-31",14393
"2013-06-03",13660
"2013-06-04",13843
"2013-06-05",13385
"2013-06-07",13110
"2013-06-10",13522
"2013-06-11",13660
"2013-06-12",13889
"2013-06-13",13660
"2013-06-14",12972
"2013-06-17",12835
"2013-06-18",13568
"2013-06-19",13614
"2013-06-20",13752
"2013-06-21",13752
"2013-06-24",13064
"2013-06-25",11872
"2013-06-26",12331
"2013-06-27",12972
"2013-06-28",13201
"2013-07-01",13339
"2013-07-02",13385
"2013-07-03",13293
"2013-07-04",14439
"2013-07-05",14577
"2013-07-08",13797
"2013-07-09",14897
"2013-07-10",14302
"2013-07-11",14485
"2013-07-12",14485
"2013-07-15",14118
"2013-07-16",14439
"2013-07-17",14347
"2013-07-18",14302
"2013-07-19",13752
"2013-07-22",13431
"2013-07-23",13568
"2013-07-24",13568
"2013-07-25",13385
"2013-07-26",13706
"2013-07-29",13247
"2013-07-30",13293
"2013-07-31",13706
"2013-08-01",13935
"2013-08-02",13797
"2013-08-05",14393
"2013-08-06",14531
"2013-08-07",14210
"2013-08-08",14164
"2013-08-09",14210
"2013-08-12",14210
"2013-08-13",13522
"2013-08-14",13522
"2013-08-16",13339
"2013-08-19",14118
"2013-08-20",13339
"2013-08-21",13614
"2013-08-22",13110
"2013-08-23",13522
"2013-08-26",14531
"2013-08-27",14485
"2013-08-28",13522
"2013-08-29",13889
"2013-08-30",13797
"2013-09-02",13706
"2013-09-03",13522
"2013-09-04",13293
"2013-09-05",13247
"2013-09-06",12835
"2013-09-09",12239
"2013-09-10",12560
"2013-09-11",12376
"2013-09-12",12514
"2013-09-13",12560
"2013-09-16",12193
"2013-09-17",12010
"2013-09-23",11001
"2013-09-24",11276
"2013-09-25",11276
"2013-09-26",11689
"2013-09-27",12101
"2013-09-30",11826
"2013-10-01",11551
"2013-10-02",11368
"2013-10-04",11460
"2013-10-07",11047
"2013-10-08",11230
"2013-10-10",11322
"2013-10-11",11185
"2013-10-14",10955
"2013-10-15",10864
"2013-10-16",10405
"2013-10-17",10451
"2013-10-18",11139
"2013-10-21",11185
"2013-10-22",11047
"2013-10-23",11047
"2013-10-24",11597
"2013-10-25",12056
"2013-10-28",11872
"2013-10-29",11597
"2013-10-30",11872
"2013-10-31",11826
"2013-11-01",11872
"2013-11-04",11643
"2013-11-05",11093
"2013-11-06",10955
"2013-11-07",10680
"2013-11-08",10818
"2013-11-11",10405
"2013-11-12",10359
"2013-11-13",10084
"2013-11-14",10268
"2013-11-15",10543
"2013-11-18",10359
"2013-11-19",10222
"2013-11-20",10222
"2013-11-21",10451
"2013-11-22",10359
"2013-11-25",10405
"2013-11-26",10543
"2013-11-27",10497
"2013-11-28",10176
"2013-11-29",9947
"2013-12-02",9534
"2013-12-03",9764
"2013-12-04",10955
"2013-12-05",10039
"2013-12-06",9809
"2013-12-09",9718
"2013-12-10",9259
"2013-12-11",9159
"2013-12-12",9214
"2013-12-13",9214
"2013-12-16",9012
"2013-12-17",8618
"2013-12-18",8572
"2013-12-19",8645
"2013-12-20",9214
"2013-12-23",9351
"2013-12-24",9351
"2013-12-26",9672
"2013-12-27",10405
"2013-12-30",10726
"2014-01-02",10680
"2014-01-03",11001
"2014-01-06",11505
"2014-01-07",11368
"2014-01-08",11826
"2014-01-09",12147
"2014-01-10",12101
"2014-01-13",11505
"2014-01-14",11597
"2014-01-15",11643
"2014-01-16",11460
"2014-01-17",11643
"2014-01-20",11551
"2014-01-21",11276
"2014-01-22",11597
"2014-01-23",11276
"2014-01-24",10772
"2014-01-27",10864
"2014-01-28",10772
"2014-01-29",11093
"2014-02-03",10910
"2014-02-04",10635
"2014-02-05",10864
"2014-02-06",11139
"2014-02-07",11139
"2014-02-10",11826
"2014-02-11",11964
"2014-02-12",12697
"2014-02-13",12468
"2014-02-14",12881
"2014-02-17",12560
"2014-02-18",12835
"2014-02-19",13018
"2014-02-20",13018
"2014-02-21",13064
"2014-02-24",13247
"2014-02-25",13064
"2014-02-26",13018
"2014-02-27",14027
"2014-02-28",14072
"2014-03-03",13935
"2014-03-04",14347
"2014-03-05",14852
"2014-03-06",14439
"2014-03-07",14485
"2014-03-10",14577
"2014-03-11",14393
"2014-03-12",14439
"2014-03-13",14714
"2014-03-14",14118
"2014-03-17",13981
"2014-03-18",14577
"2014-03-19",14347
"2014-03-20",14577
"2014-03-21",15218
"2014-03-24",15218
"2014-03-25",15127
"2014-03-26",14714
"2014-03-27",15218
"2014-03-28",14806
"2014-03-31",14806
"2014-04-01",15723
"2014-04-02",15906
"2014-04-03",15860
"2014-04-04",15768
"2014-04-07",15081
"2014-04-08",15310
"2014-04-09",15264
"2014-04-10",15860
"2014-04-11",15539
"2014-04-14",15677
"2014-04-15",15723
"2014-04-16",15814
"2014-04-17",15356
"2014-04-18",15585
"2014-04-21",15402
"2014-04-22",15677
"2014-04-23",14943
"2014-04-24",14989
"2014-04-25",14393
"2014-04-28",14531
"2014-04-29",14668
"2014-04-30",14622
"2014-05-02",14989
"2014-05-07",14943
"2014-05-08",14210
"2014-05-09",13843
"2014-05-12",13660
"2014-05-13",14668
"2014-05-14",15035
"2014-05-15",15493
"2014-05-16",15493
"2014-05-19",14577
"2014-05-20",14302
"2014-05-21",14118
"2014-05-22",14072
"2014-05-23",14943
"2014-05-26",13660
"2014-05-27",13293
"2014-05-28",13568
"2014-05-29",13981
"2014-05-30",14256
"2014-06-02",13935
"2014-06-03",13064
"2014-06-05",11826
"2014-06-09",11322
"2014-06-10",11918
"2014-06-11",11735
"2014-06-12",12101
"2014-06-13",12376
"2014-06-16",12331
"2014-06-17",12881
"2014-06-18",12560
"2014-06-19",12193
"2014-06-20",12468
"2014-06-23",12239
"2014-06-24",12010
"2014-06-25",12101
"2014-06-26",12331
"2014-06-27",12422
"2014-06-30",12193
"2014-07-01",12926
"2014-07-02",12926
"2014-07-03",13385
"2014-07-04",13339
"2014-07-07",13614
"2014-07-08",13935
"2014-07-09",13981
"2014-07-10",14210
"2014-07-11",14531
"2014-07-14",14577
"2014-07-15",14668
"2014-07-16",13935
"2014-07-17",14531
"2014-07-18",14485
"2014-07-21",14072
"2014-07-22",14714
"2014-07-23",15631
"2014-07-24",15264
"2014-07-25",15448
"2014-07-28",14897
"2014-07-29",14302
"2014-07-30",12193
"2014-07-31",11139
"2014-08-01",11368
"2014-08-04",11414
"2014-08-05",10359
"2014-08-06",10451
"2014-08-07",10589
"2014-08-08",10222
"2014-08-11",10818
"2014-08-12",10222
"2014-08-13",10543
"2014-08-14",10864
"2014-08-18",10955
"2014-08-19",10314
"2014-08-20",10359
"2014-08-21",10039
"2014-08-22",10451
"2014-08-25",10268
"2014-08-26",9718
"2014-08-27",9901
"2014-08-28",9901
"2014-08-29",9947
"2014-09-01",9947
"2014-09-02",9809
"2014-09-03",9718
"2014-09-04",11093
"2014-09-05",10222
"2014-09-11",10039
"2014-09-12",10039
"2014-09-15",9947
"2014-09-16",10039
"2014-09-17",10314
"2014-09-18",10589
"2014-09-19",10268
"2014-09-22",10680
"2014-09-23",10680
"2014-09-24",10543
"2014-09-25",10680
"2014-09-26",10818
"2014-09-29",10680
"2014-09-30",10680
"2014-10-01",10130
"2014-10-02",11139
"2014-10-06",11230
"2014-10-07",10910
"2014-10-08",11872
"2014-10-10",11460
"2014-10-13",10726
"2014-10-14",11093
"2014-10-15",11185
"2014-10-16",11414
"2014-10-17",11230
"2014-10-20",12056
"2014-10-21",12056
"2014-10-22",12422
"2014-10-23",12056
"2014-10-24",11689
"2014-10-27",12056
"2014-10-28",12376
"2014-10-29",12193
"2014-10-30",11689
"2014-10-31",11872
"2014-11-03",11597
"2014-11-04",12010
"2014-11-05",12239
"2014-11-06",12239
"2014-11-07",12239
"2014-11-10",12010
"2014-11-11",12147
"2014-11-12",12193
"2014-11-13",11689
"2014-11-14",11414
"2014-11-17",11139
"2014-11-18",11460
"2014-11-19",11597
"2014-11-20",11460
"2014-11-21",11643
"2014-11-24",11551
"2014-11-25",11368
"2014-11-26",11460
"2014-11-27",11276
"2014-11-28",10864
"2014-12-01",11001
"2014-12-02",11414
"2014-12-03",11551
"2014-12-04",12101
"2014-12-05",12239
"2014-12-08",12606
"2014-12-09",12285
"2014-12-10",11780
"2014-12-11",11597
"2014-12-12",11643
"2014-12-15",11689
"2014-12-16",11276
"2014-12-17",11826
"2014-12-18",11551
"2014-12-19",11872
"2014-12-22",11780
"2014-12-23",11551
"2014-12-24",12376
"2014-12-26",13201
"2014-12-29",13156
"2014-12-30",13339
"2015-01-02",13614
"2015-01-05",14897
"2015-01-06",14622
"2015-01-07",14897
"2015-01-08",14347
"2015-01-09",14439
"2015-01-12",14485
"2015-01-13",13706
"2015-01-14",13981
"2015-01-15",14760
"2015-01-16",14347
"2015-01-19",13935
"2015-01-20",14577
"2015-01-21",14577
"2015-01-22",13981
"2015-01-23",14302
"2015-01-26",13843
"2015-01-27",14118
"2015-01-28",14347
"2015-01-29",13568
"2015-01-30",13476
"2015-02-02",14027
"2015-02-03",14852
"2015-02-04",15127
"2015-02-05",15035
"2015-02-06",14256
"2015-02-09",13614
"2015-02-10",13568
"2015-02-11",13568
"2015-02-12",13431
"2015-02-13",13431
"2015-02-16",13476
"2015-02-17",13293
"2015-02-23",13385
"2015-02-24",13614
"2015-02-25",14210
"2015-02-26",13889
"2015-02-27",14302
"2015-03-02",14393
"2015-03-03",14622
"2015-03-04",14943
"2015-03-05",14806
"2015-03-06",14347
"2015-03-09",14118
"2015-03-10",14347
"2015-03-11",14714
"2015-03-12",15539
"2015-03-13",16043
"2015-03-16",16227
"2015-03-17",16181
"2015-03-18",15677
"2015-03-19",15952
"2015-03-20",15631
"2015-03-23",15356
"2015-03-24",15768
"2015-03-25",15906
"2015-03-26",15402
"2015-03-27",15402
"2015-03-30",15952
"2015-03-31",15814
"2015-04-01",15677
"2015-04-02",16914
"2015-04-03",16777
"2015-04-06",17510
"2015-04-07",18060
"2015-04-08",19527
"2015-04-09",19160
"2015-04-10",19711
"2015-04-13",19435
"2015-04-14",17969
"2015-04-15",17877
"2015-04-16",18152
"2015-04-17",18794
"2015-04-20",19115
"2015-04-21",20811
"2015-04-22",18931
"2015-04-23",17327
"2015-04-24",17144
"2015-04-27",17373
"2015-04-28",16777
"2015-04-29",16548
"2015-04-30",16273
"2015-05-04",16639
"2015-05-06",16135
"2015-05-07",17189
"2015-05-08",16960
"2015-05-11",17052
"2015-05-12",17098
"2015-05-13",17419
"2015-05-14",17098
"2015-05-15",17419
"2015-05-18",17052
"2015-05-19",17327
"2015-05-20",17785
"2015-05-21",18060
"2015-05-22",17694
"2015-05-26",17189
"2015-05-27",16869
"2015-05-28",17144
"2015-05-29",17327
"2015-06-01",17235
"2015-06-02",16777
"2015-06-03",16960
"2015-06-04",17052
"2015-06-05",16227
"2015-06-08",17144
"2015-06-09",16914
"2015-06-10",17144
"2015-06-11",18015
"2015-06-12",17510
"2015-06-15",18106
"2015-06-16",18244
"2015-06-17",18794
"2015-06-18",18702
"2015-06-19",18885
"2015-06-22",19160
"2015-06-23",19298
"2015-06-24",19298
"2015-06-25",19115
"2015-06-26",18152
"2015-06-29",18015
"2015-06-30",18519
"2015-07-01",18885
"2015-07-02",18427
"2015-07-03",17969
"2015-07-06",17510
"2015-07-07",17464
"2015-07-08",17739
"2015-07-09",17969
"2015-07-10",17969
"2015-07-13",18977
"2015-07-14",18794
"2015-07-15",18748
"2015-07-16",19802
"2015-07-17",19802
"2015-07-20",20123
"2015-07-21",19619
"2015-07-22",19390
"2015-07-23",19344
"2015-07-24",18977
"2015-07-27",18977
"2015-07-28",18244
"2015-07-29",17464
"2015-07-30",17510
"2015-07-31",17831
"2015-08-03",18152
"2015-08-04",18244
"2015-08-05",18335
"2015-08-06",18794
"2015-08-07",19160
"2015-08-10",18610
"2015-08-11",18015
"2015-08-12",17648
"2015-08-13",18106
"2015-08-17",17923
"2015-08-18",15723
"2015-08-19",14714
"2015-08-20",14072
"2015-08-21",13110
"2015-08-24",12972
"2015-08-25",13522
"2015-08-26",13935
"2015-08-27",14485
"2015-08-28",14577
"2015-08-31",14622
"2015-09-01",14210
"2015-09-02",14485
"2015-09-03",14118
"2015-09-04",13476
"2015-09-07",13568
"2015-09-08",13201
"2015-09-09",13843
"2015-09-10",13935
"2015-09-11",13752
"2015-09-14",13568
"2015-09-15",13476
"2015-09-16",13752
"2015-09-17",14118
"2015-09-18",14393
"2015-09-21",14393
"2015-09-22",15035
"2015-09-23",15539
"2015-09-24",14943
"2015-09-25",14897
"2015-09-30",15035
"2015-10-01",14943
"2015-10-02",14622
"2015-10-05",14622
"2015-10-06",14806
"2015-10-07",14622
"2015-10-08",14164
"2015-10-12",14118
"2015-10-13",14210
"2015-10-14",14164
"2015-10-15",14256
"2015-10-16",14027
"2015-10-19",14118
"2015-10-20",13981
"2015-10-21",14347
"2015-10-22",13935
"2015-10-23",13935
"2015-10-26",14302
"2015-10-27",14302
"2015-10-28",14210
"2015-10-29",14256
"2015-10-30",13981
"2015-11-02",13981
"2015-11-03",13797
"2015-11-04",13522
"2015-11-05",13614
"2015-11-06",13476
"2015-11-09",12560
"2015-11-10",11414
"2015-11-11",11689
"2015-11-12",11826
"2015-11-13",11597
"2015-11-16",11047
"2015-11-17",11597
"2015-11-18",11689
"2015-11-19",11689
"2015-11-20",11872
"2015-11-23",12468
"2015-11-24",12422
"2015-11-25",12056
"2015-11-26",12147
"2015-11-27",12285
"2015-11-30",12514
"2015-12-01",12514
"2015-12-02",12422
"2015-12-03",12193
"2015-12-04",12010
"2015-12-07",11918
"2015-12-08",11735
"2015-12-09",11780
"2015-12-10",12331
"2015-12-11",12239
"2015-12-14",11597
"2015-12-15",11872
"2015-12-16",12285
"2015-12-17",12560
"2015-12-18",12697
"2015-12-21",12560
"2015-12-22",12468
"2015-12-23",12514
"2015-12-24",12331
"2015-12-28",12193
"2015-12-29",12606
"2015-12-30",13110
"2016-01-04",12881
"2016-01-05",12514
"2016-01-06",12056
"2016-01-07",11918
"2016-01-08",11735
"2016-01-11",11597
"2016-01-12",11597
"2016-01-13",11964
"2016-01-14",11689
"2016-01-15",11368
"2016-01-18",10818
"2016-01-19",10635
"2016-01-20",10084
"2016-01-21",9901
"2016-01-22",10451
"2016-01-25",10543
"2016-01-26",10589
"2016-01-27",10635
"2016-01-28",10910
"2016-01-29",10772
"2016-02-01",10543
"2016-02-02",10726
"2016-02-03",10405
"2016-02-04",10726
"2016-02-05",10680
"2016-02-11",10039
"2016-02-12",9259
"2016-02-15",9718
"2016-02-16",9855
"2016-02-17",9947
"2016-02-18",10084
"2016-02-19",10359
"2016-02-22",10359
"2016-02-23",10130
"2016-02-24",9809
"2016-02-25",9947
"2016-02-26",10039
"2016-02-29",9901
"2016-03-02",10039
"2016-03-03",10084
"2016-03-04",10130
"2016-03-07",10359
