"","Price"
"2013-03-11",2857
"2013-03-12",2951
"2013-03-13",3137
"2013-03-14",3059
"2013-03-15",2911
"2013-03-18",2819
"2013-03-19",2872
"2013-03-20",3030
"2013-03-21",2936
"2013-03-22",3000
"2013-03-25",2916
"2013-03-26",2931
"2013-03-27",2916
"2013-03-28",2975
"2013-03-29",2975
"2013-04-01",2833
"2013-04-02",2691
"2013-04-03",2676
"2013-04-04",2745
"2013-04-05",2745
"2013-04-08",2750
"2013-04-09",2760
"2013-04-10",2671
"2013-04-11",2735
"2013-04-12",2735
"2013-04-15",2676
"2013-04-16",2656
"2013-04-17",2588
"2013-04-18",2574
"2013-04-19",2515
"2013-04-22",2466
"2013-04-23",2480
"2013-04-24",2534
"2013-04-25",2578
"2013-04-26",2804
"2013-04-29",2872
"2013-04-30",2745
"2013-05-02",3156
"2013-05-03",3358
"2013-05-06",3466
"2013-05-07",3470
"2013-05-08",3456
"2013-05-09",3417
"2013-05-10",3367
"2013-05-13",3397
"2013-05-14",3480
"2013-05-15",3529
"2013-05-16",3554
"2013-05-20",3466
"2013-05-21",3397
"2013-05-22",3559
"2013-05-23",3451
"2013-05-24",3422
"2013-05-27",3470
"2013-05-28",3544
"2013-05-29",3598
"2013-05-30",3794
"2013-05-31",3848
"2013-06-03",3755
"2013-06-04",3612
"2013-06-05",3519
"2013-06-07",3397
"2013-06-10",3407
"2013-06-11",3411
"2013-06-12",3470
"2013-06-13",3407
"2013-06-14",3378
"2013-06-17",3333
"2013-06-18",3367
"2013-06-19",3358
"2013-06-20",3250
"2013-06-21",3073
"2013-06-24",3015
"2013-06-25",3025
"2013-06-26",3097
"2013-06-27",3221
"2013-06-28",3255
"2013-07-01",3378
"2013-07-02",3348
"2013-07-03",3431
"2013-07-04",3333
"2013-07-05",3382
"2013-07-08",3485
"2013-07-09",3490
"2013-07-10",3563
"2013-07-11",3559
"2013-07-12",3548
"2013-07-15",3475
"2013-07-16",3495
"2013-07-17",3647
"2013-07-18",3725
"2013-07-19",3725
"2013-07-22",3657
"2013-07-23",3671
"2013-07-24",3578
"2013-07-25",3548
"2013-07-26",3574
"2013-07-29",3539
"2013-07-30",3554
"2013-07-31",3652
"2013-08-01",3706
"2013-08-02",3686
"2013-08-05",3720
"2013-08-06",3706
"2013-08-07",3568
"2013-08-08",3574
"2013-08-09",3544
"2013-08-12",3554
"2013-08-13",3431
"2013-08-14",3480
"2013-08-16",3343
"2013-08-19",3215
"2013-08-20",3191
"2013-08-21",3039
"2013-08-22",2916
"2013-08-23",3015
"2013-08-26",3171
"2013-08-27",3308
"2013-08-28",3235
"2013-08-29",3250
"2013-08-30",3299
"2013-09-02",3293
"2013-09-03",3255
"2013-09-04",3245
"2013-09-05",3279
"2013-09-06",3274
"2013-09-09",3245
"2013-09-10",3226
"2013-09-11",3211
"2013-09-12",3103
"2013-09-13",3048
"2013-09-16",2946
"2013-09-17",3034
"2013-09-23",3088
"2013-09-24",3078
"2013-09-25",2990
"2013-09-26",3083
"2013-09-27",3063
"2013-09-30",3015
"2013-10-01",3030
"2013-10-02",2956
"2013-10-04",2794
"2013-10-07",2848
"2013-10-08",2843
"2013-10-10",2676
"2013-10-11",2720
"2013-10-14",2804
"2013-10-15",2804
"2013-10-16",2794
"2013-10-17",2804
"2013-10-18",2863
"2013-10-21",2863
"2013-10-22",2857
"2013-10-23",2823
"2013-10-24",2882
"2013-10-25",2907
"2013-10-28",2926
"2013-10-29",2966
"2013-10-30",2966
"2013-10-31",2981
"2013-11-01",2941
"2013-11-04",2907
"2013-11-05",2667
"2013-11-06",2681
"2013-11-07",2681
"2013-11-08",2641
"2013-11-11",2602
"2013-11-12",2647
"2013-11-13",2588
"2013-11-14",2641
"2013-11-15",2676
"2013-11-18",2691
"2013-11-19",2569
"2013-11-20",2559
"2013-11-21",2545
"2013-11-22",2549
"2013-11-25",2583
"2013-11-26",2588
"2013-11-27",2612
"2013-11-28",2612
"2013-11-29",2545
"2013-12-02",2456
"2013-12-03",2427
"2013-12-04",2539
"2013-12-05",2554
"2013-12-06",2530
"2013-12-09",2564
"2013-12-10",2181
"2013-12-11",2301
"2013-12-12",2316
"2013-12-13",2451
"2013-12-16",2394
"2013-12-17",2416
"2013-12-18",2401
"2013-12-19",2427
"2013-12-20",2661
"2013-12-23",2612
"2013-12-24",2597
"2013-12-26",2569
"2013-12-27",2554
"2013-12-30",2647
"2014-01-02",2569
"2014-01-03",2539
"2014-01-06",2490
"2014-01-07",2451
"2014-01-08",2460
"2014-01-09",2401
"2014-01-10",2412
"2014-01-13",2434
"2014-01-14",2449
"2014-01-15",2439
"2014-01-16",2480
"2014-01-17",2495
"2014-01-20",2510
"2014-01-21",2530
"2014-01-22",2907
"2014-01-23",2779
"2014-01-24",2852
"2014-01-27",2686
"2014-01-28",2656
"2014-01-29",2691
"2014-02-03",2750
"2014-02-04",2652
"2014-02-05",2632
"2014-02-06",2691
"2014-02-07",2691
"2014-02-10",2740
"2014-02-11",2715
"2014-02-12",2588
"2014-02-13",2534
"2014-02-14",2515
"2014-02-17",2500
"2014-02-18",2480
"2014-02-19",2480
"2014-02-20",2490
"2014-02-21",2475
"2014-02-24",2416
"2014-02-25",2451
"2014-02-26",2480
"2014-02-27",2460
"2014-02-28",2460
"2014-03-03",2460
"2014-03-04",2444
"2014-03-05",2456
"2014-03-06",2439
"2014-03-07",2460
"2014-03-10",2510
"2014-03-11",2549
"2014-03-12",2545
"2014-03-13",2510
"2014-03-14",2372
"2014-03-17",2439
"2014-03-18",2431
"2014-03-19",2427
"2014-03-20",2451
"2014-03-21",2441
"2014-03-24",2444
"2014-03-25",2449
"2014-03-26",2471
"2014-03-27",2588
"2014-03-28",2602
"2014-03-31",2627
"2014-04-01",2608
"2014-04-02",2612
"2014-04-03",2637
"2014-04-04",2647
"2014-04-07",2696
"2014-04-08",2700
"2014-04-09",2750
"2014-04-10",2745
"2014-04-11",2735
"2014-04-14",2720
"2014-04-15",2696
"2014-04-16",2700
"2014-04-17",2696
"2014-04-18",2720
"2014-04-21",2720
"2014-04-22",2760
"2014-04-23",2779
"2014-04-24",2656
"2014-04-25",2578
"2014-04-28",2495
"2014-04-29",2480
"2014-04-30",2451
"2014-05-02",2456
"2014-05-07",2460
"2014-05-08",2451
"2014-05-09",2505
"2014-05-12",2525
"2014-05-13",2545
"2014-05-14",2525
"2014-05-15",2530
"2014-05-16",2559
"2014-05-19",2593
"2014-05-20",2534
"2014-05-21",2554
"2014-05-22",2559
"2014-05-23",2583
"2014-05-26",2545
"2014-05-27",2515
"2014-05-28",2466
"2014-05-29",2397
"2014-05-30",2421
"2014-06-02",2205
"2014-06-03",2297
"2014-06-05",2377
"2014-06-09",2372
"2014-06-10",2365
"2014-06-11",2365
"2014-06-12",2345
"2014-06-13",2353
"2014-06-16",2341
"2014-06-17",2326
"2014-06-18",2309
"2014-06-19",2338
"2014-06-20",2329
"2014-06-23",2304
"2014-06-24",2290
"2014-06-25",2290
"2014-06-26",2290
"2014-06-27",2245
"2014-06-30",2304
"2014-07-01",2304
"2014-07-02",2299
"2014-07-03",2301
"2014-07-04",2301
"2014-07-07",2284
"2014-07-08",2245
"2014-07-09",2279
"2014-07-10",2291
"2014-07-11",2304
"2014-07-14",2314
"2014-07-15",2311
"2014-07-16",2290
"2014-07-17",2294
"2014-07-18",2267
"2014-07-21",2294
"2014-07-22",2291
"2014-07-23",2284
"2014-07-24",2297
"2014-07-25",2271
"2014-07-28",2255
"2014-07-29",2238
"2014-07-30",2240
"2014-07-31",2230
"2014-08-01",2225
"2014-08-04",2196
"2014-08-05",2230
"2014-08-06",2240
"2014-08-07",2225
"2014-08-08",2216
"2014-08-11",2211
"2014-08-12",2204
"2014-08-13",2179
"2014-08-14",2179
"2014-08-18",2181
"2014-08-19",2154
"2014-08-20",2154
"2014-08-21",2125
"2014-08-22",2005
"2014-08-25",1973
"2014-08-26",2003
"2014-08-27",2010
"2014-08-28",1873
"2014-08-29",1905
"2014-09-01",1860
"2014-09-02",1868
"2014-09-03",1878
"2014-09-04",1858
"2014-09-05",1860
"2014-09-11",1858
"2014-09-12",1863
"2014-09-15",1878
"2014-09-16",1890
"2014-09-17",1885
"2014-09-18",1873
"2014-09-19",1894
"2014-09-22",1853
"2014-09-23",1893
"2014-09-24",2134
"2014-09-25",2145
"2014-09-26",2147
"2014-09-29",2113
"2014-09-30",2118
"2014-10-01",2088
"2014-10-02",2086
"2014-10-06",1993
"2014-10-07",2010
"2014-10-08",2171
"2014-10-10",2108
"2014-10-13",2137
"2014-10-14",2174
"2014-10-15",2156
"2014-10-16",2171
"2014-10-17",2161
"2014-10-20",2012
"2014-10-21",2010
"2014-10-22",1983
"2014-10-23",1978
"2014-10-24",1919
"2014-10-27",1949
"2014-10-28",1985
"2014-10-29",2044
"2014-10-30",2066
"2014-10-31",2056
"2014-11-03",2051
"2014-11-04",2030
"2014-11-05",2044
"2014-11-06",2019
"2014-11-07",2049
"2014-11-10",2054
"2014-11-11",2064
"2014-11-12",2059
"2014-11-13",1968
"2014-11-14",1965
"2014-11-17",1887
"2014-11-18",1931
"2014-11-19",1931
"2014-11-20",1919
"2014-11-21",1934
"2014-11-24",1934
"2014-11-25",1931
"2014-11-26",1907
"2014-11-27",1845
"2014-11-28",1671
"2014-12-01",1887
"2014-12-02",1868
"2014-12-03",1775
"2014-12-04",1775
"2014-12-05",1878
"2014-12-08",1926
"2014-12-09",1887
"2014-12-10",1887
"2014-12-11",1938
"2014-12-12",2010
"2014-12-15",2054
"2014-12-16",2010
"2014-12-17",1912
"2014-12-18",1909
"2014-12-19",1887
"2014-12-22",1902
"2014-12-23",1848
"2014-12-24",1843
"2014-12-26",1855
"2014-12-29",1897
"2014-12-30",1936
"2015-01-02",1843
"2015-01-05",1843
"2015-01-06",1863
"2015-01-07",1887
"2015-01-08",1865
"2015-01-09",1855
"2015-01-12",1858
"2015-01-13",1848
"2015-01-14",1799
"2015-01-15",1799
"2015-01-16",1769
"2015-01-19",1745
"2015-01-20",1701
"2015-01-21",1689
"2015-01-22",1691
"2015-01-23",1720
"2015-01-26",1723
"2015-01-27",1814
"2015-01-28",1792
"2015-01-29",1834
"2015-01-30",2031
"2015-02-02",1912
"2015-02-03",1882
"2015-02-04",1870
"2015-02-05",1801
"2015-02-06",1902
"2015-02-09",1931
"2015-02-10",1868
"2015-02-11",1912
"2015-02-12",1909
"2015-02-13",1924
"2015-02-16",1897
"2015-02-17",1887
"2015-02-23",1975
"2015-02-24",2039
"2015-02-25",2051
"2015-02-26",2066
"2015-02-27",2056
"2015-03-02",2059
"2015-03-03",2031
"2015-03-04",2134
"2015-03-05",2181
"2015-03-06",2154
"2015-03-09",2088
"2015-03-10",2064
"2015-03-11",2068
"2015-03-12",2103
"2015-03-13",2169
"2015-03-16",2169
"2015-03-17",2199
"2015-03-18",2184
"2015-03-19",2510
"2015-03-20",2345
"2015-03-23",2348
"2015-03-24",2245
"2015-03-25",2247
"2015-03-26",2205
"2015-03-27",2166
"2015-03-30",2169
"2015-03-31",2196
"2015-04-01",2284
"2015-04-02",2275
"2015-04-03",2301
"2015-04-06",2299
"2015-04-07",2205
"2015-04-08",2225
"2015-04-09",2253
"2015-04-10",2323
"2015-04-13",2355
"2015-04-14",2348
"2015-04-15",2397
"2015-04-16",2387
"2015-04-17",2385
