"","Price"
"2013-03-11",4551
"2013-03-12",4527
"2013-03-13",4443
"2013-03-14",4299
"2013-03-15",4335
"2013-03-18",4311
"2013-03-19",4204
"2013-03-20",4132
"2013-03-21",3940
"2013-03-22",3856
"2013-03-25",3832
"2013-03-26",3724
"2013-03-27",3653
"2013-03-28",3677
"2013-03-29",3677
"2013-04-01",3653
"2013-04-02",3593
"2013-04-03",3401
"2013-04-04",3485
"2013-04-05",3569
"2013-04-08",3569
"2013-04-09",3521
"2013-04-10",3569
"2013-04-11",3569
"2013-04-12",3509
"2013-04-15",3521
"2013-04-16",3533
"2013-04-17",3437
"2013-04-18",3425
"2013-04-19",3425
"2013-04-22",3401
"2013-04-23",3389
"2013-04-24",3377
"2013-04-25",3377
"2013-04-26",3569
"2013-04-29",3509
"2013-04-30",3401
"2013-05-02",3389
"2013-05-03",3353
"2013-05-06",3245
"2013-05-07",3305
"2013-05-08",3317
"2013-05-09",3233
"2013-05-10",3233
"2013-05-13",3233
"2013-05-14",3222
"2013-05-15",3257
"2013-05-16",3605
"2013-05-20",3533
"2013-05-21",3545
"2013-05-22",3605
"2013-05-23",3581
"2013-05-24",3473
"2013-05-27",3485
"2013-05-28",3365
"2013-05-29",3257
"2013-05-30",3245
"2013-05-31",3353
"2013-06-03",3449
"2013-06-04",3317
"2013-06-05",3222
"2013-06-07",3006
"2013-06-10",3006
"2013-06-11",2970
"2013-06-12",2982
"2013-06-13",2958
"2013-06-14",2970
"2013-06-17",2814
"2013-06-18",2826
"2013-06-19",2826
"2013-06-20",2922
"2013-06-21",3162
"2013-06-24",3018
"2013-06-25",2862
"2013-06-26",2898
"2013-06-27",2922
"2013-06-28",2958
"2013-07-01",3030
"2013-07-02",3006
"2013-07-03",3018
"2013-07-04",3138
"2013-07-05",3353
"2013-07-08",3329
"2013-07-09",3317
"2013-07-10",3245
"2013-07-11",3401
"2013-07-12",3413
"2013-07-15",3413
"2013-07-16",3389
"2013-07-17",3437
"2013-07-18",3401
"2013-07-19",3437
"2013-07-22",3413
"2013-07-23",3437
"2013-07-24",3425
"2013-07-25",3641
"2013-07-26",3713
"2013-07-29",3928
"2013-07-30",4084
"2013-07-31",4060
"2013-08-01",4132
"2013-08-02",4168
"2013-08-05",4239
"2013-08-06",4227
"2013-08-07",4096
"2013-08-08",4431
"2013-08-09",4551
"2013-08-12",4695
"2013-08-13",4599
"2013-08-14",4575
"2013-08-16",4599
"2013-08-19",4335
"2013-08-20",4311
"2013-08-21",4323
"2013-08-22",4132
"2013-08-23",4108
"2013-08-26",4599
"2013-08-27",4204
"2013-08-28",4204
"2013-08-29",4120
"2013-08-30",4072
"2013-09-02",3916
"2013-09-03",3677
"2013-09-04",3880
"2013-09-05",3868
"2013-09-06",3940
"2013-09-09",3964
"2013-09-10",4551
"2013-09-11",4647
"2013-09-12",4335
"2013-09-13",4359
"2013-09-16",4168
"2013-09-17",4216
"2013-09-23",4251
"2013-09-24",4096
"2013-09-25",4311
"2013-09-26",4311
"2013-09-27",4251
"2013-09-30",4251
"2013-10-01",4096
"2013-10-02",4108
"2013-10-04",4060
"2013-10-07",4132
"2013-10-08",4072
"2013-10-10",4060
"2013-10-11",4048
"2013-10-14",3976
"2013-10-15",3856
"2013-10-16",3892
"2013-10-17",3916
"2013-10-18",4060
"2013-10-21",4036
"2013-10-22",4036
"2013-10-23",4000
"2013-10-24",3964
"2013-10-25",3892
"2013-10-28",4048
"2013-10-29",4084
"2013-10-30",4299
"2013-10-31",4216
"2013-11-01",4359
"2013-11-04",4287
"2013-11-05",4108
"2013-11-06",3497
"2013-11-07",2982
"2013-11-08",2539
"2013-11-11",2168
"2013-11-12",2491
"2013-11-13",2611
"2013-11-14",2671
"2013-11-15",2683
"2013-11-18",2431
"2013-11-19",2515
"2013-11-20",2431
"2013-11-21",2395
"2013-11-22",2376
"2013-11-25",2623
"2013-11-26",2802
"2013-11-27",2946
"2013-11-28",3018
"2013-11-29",3030
"2013-12-02",2982
"2013-12-03",2886
"2013-12-04",2766
"2013-12-05",2934
"2013-12-06",2982
"2013-12-09",2838
"2013-12-10",2850
"2013-12-11",2826
"2013-12-12",2814
"2013-12-13",2754
"2013-12-16",2790
"2013-12-17",2766
"2013-12-18",2671
"2013-12-19",2826
"2013-12-20",2766
"2013-12-23",2671
"2013-12-24",2539
"2013-12-26",2575
"2013-12-27",2515
"2013-12-30",2563
"2014-01-02",2575
"2014-01-03",2754
"2014-01-06",2850
"2014-01-07",2838
"2014-01-08",2719
"2014-01-09",2671
"2014-01-10",2719
"2014-01-13",2814
"2014-01-14",2802
"2014-01-15",2707
"2014-01-16",2695
"2014-01-17",2683
"2014-01-20",2730
"2014-01-21",2671
"2014-01-22",2647
"2014-01-23",2635
"2014-01-24",2635
"2014-01-27",2683
"2014-01-28",2683
"2014-01-29",2754
"2014-02-03",2707
"2014-02-04",2659
"2014-02-05",2719
"2014-02-06",2659
"2014-02-07",2707
"2014-02-10",2311
"2014-02-11",2228
"2014-02-12",2184
"2014-02-13",2184
"2014-02-14",2228
"2014-02-17",2206
"2014-02-18",2165
"2014-02-19",2180
"2014-02-20",2204
"2014-02-21",2177
"2014-02-24",2311
"2014-02-25",2587
"2014-02-26",2970
"2014-02-27",2970
"2014-02-28",2970
"2014-03-03",2970
"2014-03-04",2970
"2014-03-05",2970
"2014-03-06",2970
"2014-03-07",2970
"2014-03-10",2970
"2014-03-11",2970
"2014-03-12",2970
"2014-03-13",2970
"2014-03-14",2970
"2014-03-17",2970
"2014-03-18",2970
"2014-03-19",2970
"2014-03-20",3413
"2014-03-21",3916
"2014-03-24",3904
"2014-03-25",3844
"2014-03-26",3904
"2014-03-27",3808
"2014-03-28",3820
"2014-03-31",3784
"2014-04-01",3629
"2014-04-02",3449
"2014-04-03",3413
"2014-04-04",3629
"2014-04-07",3413
"2014-04-08",3377
"2014-04-09",3210
"2014-04-10",3401
"2014-04-11",3377
"2014-04-14",3353
"2014-04-15",3329
"2014-04-16",3269
"2014-04-17",3174
"2014-04-18",3174
"2014-04-21",3198
"2014-04-22",3018
"2014-04-23",3090
"2014-04-24",3233
"2014-04-25",2994
"2014-04-28",3353
"2014-04-29",3341
"2014-04-30",3305
"2014-05-02",3042
"2014-05-07",3126
"2014-05-08",3114
"2014-05-09",3114
"2014-05-12",3150
"2014-05-13",3114
"2014-05-14",3126
"2014-05-15",3198
"2014-05-16",3126
"2014-05-19",3066
"2014-05-20",3030
"2014-05-21",2982
"2014-05-22",2994
"2014-05-23",3305
"2014-05-26",3305
"2014-05-27",3353
"2014-05-28",3389
"2014-05-29",3281
"2014-05-30",3233
"2014-06-02",3233
"2014-06-03",3198
"2014-06-05",3114
"2014-06-09",3090
"2014-06-10",3078
"2014-06-11",3078
"2014-06-12",3102
"2014-06-13",3102
"2014-06-16",3150
"2014-06-17",3138
"2014-06-18",3078
"2014-06-19",3006
"2014-06-20",3018
"2014-06-23",3006
"2014-06-24",3006
"2014-06-25",2970
"2014-06-26",2994
"2014-06-27",3198
"2014-06-30",3305
"2014-07-01",3329
"2014-07-02",3293
"2014-07-03",3293
"2014-07-04",3245
"2014-07-07",3162
"2014-07-08",3126
"2014-07-09",3090
"2014-07-10",3150
"2014-07-11",3102
"2014-07-14",3066
"2014-07-15",3066
"2014-07-16",3078
"2014-07-17",3138
"2014-07-18",3174
"2014-07-21",3138
"2014-07-22",3138
"2014-07-23",3090
"2014-07-24",3090
"2014-07-25",3114
"2014-07-28",3066
"2014-07-29",3066
"2014-07-30",2982
"2014-07-31",2910
"2014-08-01",2874
"2014-08-04",2695
"2014-08-05",3018
"2014-08-06",2946
"2014-08-07",2850
"2014-08-08",2850
"2014-08-11",2826
"2014-08-12",2826
"2014-08-13",2778
"2014-08-14",2730
"2014-08-18",2599
"2014-08-19",2575
"2014-08-20",2587
"2014-08-21",2754
"2014-08-22",2850
"2014-08-25",2766
"2014-08-26",2719
"2014-08-27",2647
"2014-08-28",2587
"2014-08-29",2599
"2014-09-01",2216
"2014-09-02",2204
"2014-09-03",2216
"2014-09-04",2388
"2014-09-05",2350
"2014-09-11",2285
"2014-09-12",2251
"2014-09-15",2263
"2014-09-16",2271
"2014-09-17",2256
"2014-09-18",2249
"2014-09-19",2232
"2014-09-22",2196
"2014-09-23",2168
"2014-09-24",2177
"2014-09-25",2153
"2014-09-26",2005
"2014-09-29",2304
"2014-09-30",2275
"2014-10-01",2357
"2014-10-02",2259
"2014-10-06",2096
"2014-10-07",2005
"2014-10-08",2081
"2014-10-10",2084
"2014-10-13",2048
"2014-10-14",2084
"2014-10-15",2014
"2014-10-16",2103
"2014-10-17",2108
"2014-10-20",2086
"2014-10-21",1971
"2014-10-22",1902
"2014-10-23",1986
"2014-10-24",1787
"2014-10-27",1559
"2014-10-28",1437
"2014-10-29",1425
"2014-10-30",1638
"2014-10-31",1883
"2014-11-03",1914
"2014-11-04",1720
"2014-11-05",1660
"2014-11-06",1717
"2014-11-07",1720
"2014-11-10",1669
"2014-11-11",1657
"2014-11-12",1667
"2014-11-13",1665
"2014-11-14",1665
"2014-11-17",1645
"2014-11-18",1674
"2014-11-19",1674
"2014-11-20",1634
"2014-11-21",1686
"2014-11-24",1693
"2014-11-25",1698
"2014-11-26",1689
"2014-11-27",1681
"2014-11-28",1708
"2014-12-01",1835
"2014-12-02",1796
"2014-12-03",1792
"2014-12-04",1794
"2014-12-05",1736
"2014-12-08",1739
"2014-12-09",1799
"2014-12-10",1928
"2014-12-11",2216
"2014-12-12",2527
"2014-12-15",2623
"2014-12-16",2707
"2014-12-17",2695
"2014-12-18",2742
"2014-12-19",2754
"2014-12-22",2838
"2014-12-23",2946
"2014-12-24",2862
"2014-12-26",2719
"2014-12-29",2611
"2014-12-30",2719
"2015-01-02",2838
"2015-01-05",2862
"2015-01-06",2874
"2015-01-07",2874
"2015-01-08",2826
"2015-01-09",2826
"2015-01-12",2886
"2015-01-13",2862
"2015-01-14",2826
"2015-01-15",2838
"2015-01-16",2754
"2015-01-19",2730
"2015-01-20",2563
"2015-01-21",2754
"2015-01-22",2635
"2015-01-23",2778
"2015-01-26",2587
"2015-01-27",2599
"2015-01-28",2467
"2015-01-29",2539
"2015-01-30",2563
"2015-02-02",2503
"2015-02-03",2575
"2015-02-04",2575
"2015-02-05",2874
"2015-02-06",2838
"2015-02-09",2910
"2015-02-10",2898
"2015-02-11",2850
"2015-02-12",2862
"2015-02-13",2886
"2015-02-16",2874
"2015-02-17",2874
"2015-02-23",2814
"2015-02-24",2730
"2015-02-25",2754
"2015-02-26",2850
"2015-02-27",2850
"2015-03-02",2790
"2015-03-03",2790
"2015-03-04",2599
"2015-03-05",2599
"2015-03-06",2491
"2015-03-09",2599
"2015-03-10",2216
"2015-03-11",1885
"2015-03-12",1885
"2015-03-13",1885
"2015-03-16",1885
"2015-03-17",1885
"2015-03-18",1885
"2015-03-19",1885
"2015-03-20",1885
"2015-03-23",1885
"2015-03-24",1885
"2015-03-25",1885
"2015-03-26",1885
"2015-03-27",1885
"2015-03-30",1885
"2015-03-31",1885
"2015-04-01",1885
"2015-04-02",1885
"2015-04-03",1885
"2015-04-06",1885
"2015-04-07",1885
"2015-04-08",1885
"2015-04-09",1885
"2015-04-10",1885
"2015-04-13",1885
"2015-04-14",1885
"2015-04-15",1885
"2015-04-16",1885
"2015-04-17",1885
"2015-04-20",1885
"2015-04-21",1885
"2015-04-22",1885
"2015-04-23",1885
"2015-04-24",1885
"2015-04-27",1885
"2015-04-28",1885
"2015-04-29",1885
"2015-04-30",1885
"2015-05-04",1885
"2015-05-06",1885
"2015-05-07",1885
"2015-05-08",1885
"2015-05-11",1885
"2015-05-12",1885
"2015-05-13",1885
"2015-05-14",1885
"2015-05-15",1885
"2015-05-18",1885
"2015-05-19",1885
"2015-05-20",1885
"2015-05-21",1885
"2015-05-22",1885
"2015-05-26",1885
"2015-05-27",1885
"2015-05-28",1885
"2015-05-29",1885
"2015-06-01",1885
"2015-06-02",1885
"2015-06-03",1885
