"","Price"
"2013-03-11",99879
"2013-03-12",97471
"2013-03-13",93262
"2013-03-14",89649
"2013-03-15",91455
"2013-03-18",88445
"2013-03-19",88445
"2013-03-20",86645
"2013-03-21",83935
"2013-03-22",83634
"2013-03-25",84537
"2013-03-26",87241
"2013-03-27",87241
"2013-03-28",86343
"2013-03-29",88144
"2013-04-01",86343
"2013-04-02",81827
"2013-04-03",80323
"2013-04-04",80623
"2013-04-05",76415
"2013-04-08",74909
"2013-04-09",73705
"2013-04-10",76415
"2013-04-11",76113
"2013-04-12",74909
"2013-04-15",67389
"2013-04-16",66485
"2013-04-17",63174
"2013-04-18",61976
"2013-04-19",62571
"2013-04-22",64981
"2013-04-23",64379
"2013-04-24",67690
"2013-04-25",65883
"2013-04-26",64379
"2013-04-29",60771
"2013-04-30",61675
"2013-05-02",55592
"2013-05-03",55653
"2013-05-06",57042
"2013-05-07",57761
"2013-05-08",58904
"2013-05-09",60771
"2013-05-10",62571
"2013-05-13",59027
"2013-05-14",61073
"2013-05-15",62571
"2013-05-16",67991
"2013-05-20",69497
"2013-05-21",67087
"2013-05-22",65583
"2013-05-23",63475
"2013-05-24",63174
"2013-05-27",64379
"2013-05-28",64077
"2013-05-29",66185
"2013-05-30",65583
"2013-05-31",70695
"2013-06-03",70695
"2013-06-04",70099
"2013-06-05",66787
"2013-06-07",76715
"2013-06-10",88144
"2013-06-11",93864
"2013-06-12",80021
"2013-06-13",76415
"2013-06-14",77317
"2013-06-17",88746
"2013-06-18",86043
"2013-06-19",87843
"2013-06-20",85441
"2013-06-21",92659
"2013-06-24",86043
"2013-06-25",85741
"2013-06-26",87843
"2013-06-27",87542
"2013-06-28",86645
"2013-07-01",83935
"2013-07-02",85441
"2013-07-03",79419
"2013-07-04",91155
"2013-07-05",88746
"2013-07-08",88144
"2013-07-09",88144
"2013-07-10",85139
"2013-07-11",91455
"2013-07-12",89649
"2013-07-15",92057
"2013-07-16",92359
"2013-07-17",90853
"2013-07-18",89649
"2013-07-19",92359
"2013-07-22",94466
"2013-07-23",95068
"2013-07-24",101987
"2013-07-25",103787
"2013-07-26",93262
"2013-07-29",96567
"2013-07-30",96567
"2013-07-31",96868
"2013-08-01",100180
"2013-08-02",100180
"2013-08-05",96567
"2013-08-06",95965
"2013-08-07",93262
"2013-08-08",107098
"2013-08-09",112812
"2013-08-12",115522
"2013-08-13",132670
"2013-08-14",138686
"2013-08-16",148314
"2013-08-19",136584
"2013-08-20",131466
"2013-08-21",133574
"2013-08-22",136879
"2013-08-23",132370
"2013-08-26",114920
"2013-08-27",113716
"2013-08-28",110410
"2013-08-29",109507
"2013-08-30",111614
"2013-09-02",114619
"2013-09-03",119436
"2013-09-04",119436
"2013-09-05",116124
"2013-09-06",118533
"2013-09-09",114017
"2013-09-10",117328
"2013-09-11",117328
"2013-09-12",119737
"2013-09-13",118533
"2013-09-16",117328
"2013-09-17",116124
"2013-09-23",112130
"2013-09-24",113359
"2013-09-25",111209
"2013-09-26",110287
"2013-09-27",113052
"2013-09-30",108751
"2013-10-01",105065
"2013-10-02",99842
"2013-10-04",95234
"2013-10-07",94620
"2013-10-08",95234
"2013-10-10",94312
"2013-10-11",96770
"2013-10-14",93391
"2013-10-15",89704
"2013-10-16",88168
"2013-10-17",81103
"2013-10-18",87861
"2013-10-21",84175
"2013-10-22",86325
"2013-10-23",98306
"2013-10-24",96770
"2013-10-25",98921
"2013-10-28",96156
"2013-10-29",92469
"2013-10-30",91548
"2013-10-31",84482
"2013-11-01",84789
"2013-11-04",85096
"2013-11-05",80181
"2013-11-06",79566
"2013-11-07",79259
"2013-11-08",77416
"2013-11-11",71272
"2013-11-12",74037
"2013-11-13",67585
"2013-11-14",69121
"2013-11-15",68508
"2013-11-18",64821
"2013-11-19",64821
"2013-11-20",65128
"2013-11-21",66357
"2013-11-22",64821
"2013-11-25",70350
"2013-11-26",68508
"2013-11-27",69121
"2013-11-28",68814
"2013-11-29",69121
"2013-12-02",65742
"2013-12-03",65435
"2013-12-04",62977
"2013-12-05",62670
"2013-12-06",64821
"2013-12-09",62670
"2013-12-10",60028
"2013-12-11",60335
"2013-12-12",62056
"2013-12-13",61748
"2013-12-16",60151
"2013-12-17",60827
"2013-12-18",61748
"2013-12-19",61441
"2013-12-20",62056
"2013-12-23",71272
"2013-12-24",67278
"2013-12-26",67585
"2013-12-27",69429
"2013-12-30",70043
"2014-01-02",71579
"2014-01-03",73730
"2014-01-06",75881
"2014-01-07",80181
"2014-01-08",78645
"2014-01-09",71272
"2014-01-10",80181
"2014-01-13",75266
"2014-01-14",75573
"2014-01-15",74958
"2014-01-16",75266
"2014-01-17",74651
"2014-01-20",76187
"2014-01-21",75266
"2014-01-22",73730
"2014-01-23",71272
"2014-01-24",74958
"2014-01-27",86018
"2014-01-28",84175
"2014-01-29",86939
"2014-02-03",94620
"2014-02-04",87861
"2014-02-05",84175
"2014-02-06",85711
"2014-02-07",86632
"2014-02-10",86325
"2014-02-11",83867
"2014-02-12",91240
"2014-02-13",85096
"2014-02-14",90012
"2014-02-17",87554
"2014-02-18",88168
"2014-02-19",87247
"2014-02-20",84789
"2014-02-21",85711
"2014-02-24",84175
"2014-02-25",84482
"2014-02-26",82639
"2014-02-27",79874
"2014-02-28",82331
"2014-03-03",78645
"2014-03-04",77723
"2014-03-05",81717
"2014-03-06",79259
"2014-03-07",81410
"2014-03-10",77723
"2014-03-11",78030
"2014-03-12",78645
"2014-03-13",76494
"2014-03-14",70350
"2014-03-17",65742
"2014-03-18",67585
"2014-03-19",64821
"2014-03-20",65435
"2014-03-21",63592
"2014-03-24",67893
"2014-03-25",70043
"2014-03-26",68200
"2014-03-27",63285
"2014-03-28",64513
"2014-03-31",63285
"2014-04-01",64206
"2014-04-02",63899
"2014-04-03",63899
"2014-04-04",63592
"2014-04-07",62363
"2014-04-08",62977
"2014-04-09",63592
"2014-04-10",64513
"2014-04-11",66357
"2014-04-14",65435
"2014-04-15",63899
"2014-04-16",64821
"2014-04-17",64513
"2014-04-18",66049
"2014-04-21",64821
"2014-04-22",65435
"2014-04-23",62977
"2014-04-24",63899
"2014-04-25",63592
"2014-04-28",62363
"2014-04-29",62670
"2014-04-30",63592
"2014-05-02",62363
"2014-05-07",59414
"2014-05-08",58738
"2014-05-09",58922
"2014-05-12",57448
"2014-05-13",60827
"2014-05-14",60520
"2014-05-15",61748
"2014-05-16",62670
"2014-05-19",63592
"2014-05-20",62670
"2014-05-21",63285
"2014-05-22",62670
"2014-05-23",62056
"2014-05-26",62670
"2014-05-27",61748
"2014-05-28",61318
"2014-05-29",59229
"2014-05-30",58431
"2014-06-02",57263
"2014-06-03",55789
"2014-06-05",55912
"2014-06-09",55604
"2014-06-10",58738
"2014-06-11",57263
"2014-06-12",58369
"2014-06-13",57140
"2014-06-16",57140
"2014-06-17",56219
"2014-06-18",56957
"2014-06-19",56464
"2014-06-20",55481
"2014-06-23",53762
"2014-06-24",56034
"2014-06-25",54683
"2014-06-26",54130
"2014-06-27",55297
"2014-06-30",56280
"2014-07-01",55912
"2014-07-02",55789
"2014-07-03",56649
"2014-07-04",56587
"2014-07-07",57263
"2014-07-08",55912
"2014-07-09",56157
"2014-07-10",55727
"2014-07-11",55912
"2014-07-14",60090
"2014-07-15",57448
"2014-07-16",62670
"2014-07-17",62363
"2014-07-18",62056
"2014-07-21",60827
"2014-07-22",62056
"2014-07-23",62056
"2014-07-24",63592
"2014-07-25",62670
"2014-07-28",62363
"2014-07-29",62056
"2014-07-30",62670
"2014-07-31",63899
"2014-08-01",65742
"2014-08-04",65742
"2014-08-05",62363
"2014-08-06",62363
"2014-08-07",63285
"2014-08-08",63899
"2014-08-11",71272
"2014-08-12",69429
"2014-08-13",71579
"2014-08-14",72501
"2014-08-18",70657
"2014-08-19",74958
"2014-08-20",76494
"2014-08-21",74651
"2014-08-22",75266
"2014-08-25",74958
"2014-08-26",76187
"2014-08-27",75573
"2014-08-28",77416
"2014-08-29",75573
"2014-09-01",74344
"2014-09-02",70350
"2014-09-03",69121
"2014-09-04",67278
"2014-09-05",69429
"2014-09-11",70043
"2014-09-12",67278
"2014-09-15",64513
"2014-09-16",65742
"2014-09-17",66049
"2014-09-18",65128
"2014-09-19",66971
"2014-09-22",65435
"2014-09-23",61748
"2014-09-24",63592
"2014-09-25",61748
"2014-09-26",62056
"2014-09-29",58185
"2014-09-30",60028
"2014-10-01",58308
"2014-10-02",58369
"2014-10-06",66971
"2014-10-07",72194
"2014-10-08",72808
"2014-10-10",68200
"2014-10-13",69736
"2014-10-14",69429
"2014-10-15",76187
"2014-10-16",75573
"2014-10-17",73115
"2014-10-20",73422
"2014-10-21",75573
"2014-10-22",74037
"2014-10-23",74958
"2014-10-24",74344
"2014-10-27",71579
"2014-10-28",74037
"2014-10-29",69429
"2014-10-30",69429
"2014-10-31",70657
"2014-11-03",64206
"2014-11-04",63592
"2014-11-05",62056
"2014-11-06",62670
"2014-11-07",63592
"2014-11-10",63899
"2014-11-11",63899
"2014-11-12",62977
"2014-11-13",65128
"2014-11-14",64206
"2014-11-17",65128
"2014-11-18",65128
"2014-11-19",66049
"2014-11-20",62056
"2014-11-21",62670
"2014-11-24",61441
"2014-11-25",62056
"2014-11-26",61135
"2014-11-27",59475
"2014-11-28",59659
"2014-12-01",61441
"2014-12-02",58369
"2014-12-03",56280
"2014-12-04",59291
"2014-12-05",59475
"2014-12-08",60765
"2014-12-09",59352
"2014-12-10",58738
"2014-12-11",57693
"2014-12-12",59659
"2014-12-15",60950
"2014-12-16",60151
"2014-12-17",58493
"2014-12-18",57693
"2014-12-19",58308
"2014-12-22",60520
"2014-12-23",56772
"2014-12-24",58369
"2014-12-26",57325
"2014-12-29",60827
"2014-12-30",61441
"2015-01-02",65742
"2015-01-05",65742
"2015-01-06",65435
"2015-01-07",64821
"2015-01-08",67278
"2015-01-09",67585
"2015-01-12",62977
"2015-01-13",63285
"2015-01-14",62670
"2015-01-15",62670
"2015-01-16",61441
"2015-01-19",62056
"2015-01-20",61748
"2015-01-21",63592
"2015-01-22",62363
"2015-01-23",63285
"2015-01-26",63285
"2015-01-27",62189
"2015-01-28",62962
"2015-01-29",61738
"2015-01-30",66055
"2015-02-02",65411
"2015-02-03",64767
"2015-02-04",65411
"2015-02-05",64380
"2015-02-06",63285
"2015-02-09",61931
"2015-02-10",61738
"2015-02-11",61738
"2015-02-12",59031
"2015-02-13",58000
"2015-02-16",57033
"2015-02-17",57678
"2015-02-23",56453
"2015-02-24",57614
"2015-02-25",58451
"2015-02-26",59740
"2015-02-27",58258
"2015-03-02",59031
"2015-03-03",59031
"2015-03-04",59031
"2015-03-05",59225
"2015-03-06",59418
"2015-03-09",58194
"2015-03-10",57356
