"","Price"
"2013-03-11",4294
"2013-03-12",4163
"2013-03-13",4264
"2013-03-14",4354
"2013-03-15",4279
"2013-03-18",4314
"2013-03-19",4244
"2013-03-20",4153
"2013-03-21",4178
"2013-03-22",4274
"2013-03-25",4314
"2013-03-26",4234
"2013-03-27",4043
"2013-03-28",4048
"2013-03-29",4033
"2013-04-01",4063
"2013-04-02",4158
"2013-04-03",4254
"2013-04-04",4103
"2013-04-05",4324
"2013-04-08",4063
"2013-04-09",4028
"2013-04-10",3963
"2013-04-11",3983
"2013-04-12",4038
"2013-04-15",4173
"2013-04-16",4234
"2013-04-17",4163
"2013-04-18",4068
"2013-04-19",4088
"2013-04-22",4073
"2013-04-23",4018
"2013-04-24",3988
"2013-04-25",4033
"2013-04-26",4023
"2013-04-29",4083
"2013-04-30",4088
"2013-05-02",3983
"2013-05-03",4103
"2013-05-06",4068
"2013-05-07",4038
"2013-05-08",4013
"2013-05-09",4093
"2013-05-10",4088
"2013-05-13",4058
"2013-05-14",4003
"2013-05-15",3968
"2013-05-16",3938
"2013-05-20",3918
"2013-05-21",3963
"2013-05-22",3973
"2013-05-23",3928
"2013-05-24",3928
"2013-05-27",3933
"2013-05-28",3928
"2013-05-29",4003
"2013-05-30",4038
"2013-05-31",4013
"2013-06-03",3928
"2013-06-04",3868
"2013-06-05",3803
"2013-06-07",3743
"2013-06-10",3763
"2013-06-11",3758
"2013-06-12",3748
"2013-06-13",3723
"2013-06-14",3708
"2013-06-17",3693
"2013-06-18",3673
"2013-06-19",3723
"2013-06-20",3643
"2013-06-21",3488
"2013-06-24",3498
"2013-06-25",3403
"2013-06-26",3368
"2013-06-27",3508
"2013-06-28",3583
"2013-07-01",3723
"2013-07-02",3763
"2013-07-03",3733
"2013-07-04",3783
"2013-07-05",3773
"2013-07-08",3753
"2013-07-09",3793
"2013-07-10",3803
"2013-07-11",3803
"2013-07-12",3828
"2013-07-15",3843
"2013-07-16",3853
"2013-07-17",3873
"2013-07-18",3848
"2013-07-19",3853
"2013-07-22",3823
"2013-07-23",3763
"2013-07-24",3838
"2013-07-25",3838
"2013-07-26",3828
"2013-07-29",3788
"2013-07-30",3883
"2013-07-31",3853
"2013-08-01",3848
"2013-08-02",3803
"2013-08-05",3848
"2013-08-06",3793
"2013-08-07",3783
"2013-08-08",3838
"2013-08-09",3853
"2013-08-12",3853
"2013-08-13",3858
"2013-08-14",3898
"2013-08-16",3973
"2013-08-19",3883
"2013-08-20",3803
"2013-08-21",3803
"2013-08-22",3728
"2013-08-23",3693
"2013-08-26",3723
"2013-08-27",3728
"2013-08-28",3753
"2013-08-29",3793
"2013-08-30",3833
"2013-09-02",3833
"2013-09-03",3803
"2013-09-04",3838
"2013-09-05",3813
"2013-09-06",3813
"2013-09-09",3818
"2013-09-10",3848
"2013-09-11",3853
"2013-09-12",3883
"2013-09-13",3858
"2013-09-16",3853
"2013-09-17",3908
"2013-09-23",3898
"2013-09-24",3883
"2013-09-25",3878
"2013-09-26",3873
"2013-09-27",3883
"2013-09-30",3888
"2013-10-01",3888
"2013-10-02",3838
"2013-10-04",3828
"2013-10-07",3828
"2013-10-08",3813
"2013-10-10",3853
"2013-10-11",3848
"2013-10-14",3803
"2013-10-15",3823
"2013-10-16",3753
"2013-10-17",3803
"2013-10-18",3803
"2013-10-21",3793
"2013-10-22",3788
"2013-10-23",3763
"2013-10-24",3813
"2013-10-25",3818
"2013-10-28",3708
"2013-10-29",3728
"2013-10-30",3763
"2013-10-31",3738
"2013-11-01",3798
"2013-11-04",3773
"2013-11-05",3758
"2013-11-06",3763
"2013-11-07",3733
"2013-11-08",3743
"2013-11-11",3748
"2013-11-12",3733
"2013-11-13",3723
"2013-11-14",3733
"2013-11-15",3738
"2013-11-18",3733
"2013-11-19",3693
"2013-11-20",3788
"2013-11-21",3788
"2013-11-22",3793
"2013-11-25",3803
"2013-11-26",3738
"2013-11-27",3733
"2013-11-28",3713
"2013-11-29",3738
"2013-12-02",3768
"2013-12-03",4053
"2013-12-04",4068
"2013-12-05",4038
"2013-12-06",4133
"2013-12-09",4053
"2013-12-10",4153
"2013-12-11",4053
"2013-12-12",4043
"2013-12-13",4033
"2013-12-16",3973
"2013-12-17",4053
"2013-12-18",4349
"2013-12-19",4334
"2013-12-20",4153
"2013-12-23",4043
"2013-12-24",4088
"2013-12-26",4103
"2013-12-27",4103
"2013-12-30",4063
"2014-01-02",3923
"2014-01-03",4053
"2014-01-06",4023
"2014-01-07",4068
"2014-01-08",4063
"2014-01-09",4204
"2014-01-10",4088
"2014-01-13",4068
"2014-01-14",4018
"2014-01-15",4053
"2014-01-16",4133
"2014-01-17",4244
"2014-01-20",4504
"2014-01-21",4474
"2014-01-22",4469
"2014-01-23",4344
"2014-01-24",4404
"2014-01-27",4604
"2014-01-28",4183
"2014-01-29",4224
"2014-02-03",4053
"2014-02-04",4008
"2014-02-05",3938
"2014-02-06",4053
"2014-02-07",3988
"2014-02-10",3928
"2014-02-11",4038
"2014-02-12",4058
"2014-02-13",4138
"2014-02-14",4204
"2014-02-17",4183
"2014-02-18",4028
"2014-02-19",4153
"2014-02-20",4113
"2014-02-21",4003
"2014-02-24",4083
"2014-02-25",4183
"2014-02-26",4088
"2014-02-27",4098
"2014-02-28",4073
"2014-03-03",4033
"2014-03-04",4098
"2014-03-05",4088
"2014-03-06",4013
"2014-03-07",4003
"2014-03-10",4033
"2014-03-11",4043
