"","Price"
"2013-03-11",3600
"2013-03-12",3600
"2013-03-13",3600
"2013-03-14",3600
"2013-03-15",3600
"2013-03-18",3600
"2013-03-19",3600
"2013-03-20",3600
"2013-03-21",3600
"2013-03-22",3600
"2013-03-25",3600
"2013-03-26",3600
"2013-03-27",3600
"2013-03-28",3600
"2013-03-29",3600
"2013-04-01",3600
"2013-04-02",3600
"2013-04-03",3600
"2013-04-04",3600
"2013-04-05",3600
"2013-04-08",3600
"2013-04-09",3600
"2013-04-10",3600
"2013-04-11",3600
"2013-04-12",3600
"2013-04-15",3600
"2013-04-16",3600
"2013-04-17",3600
"2013-04-18",3600
"2013-04-19",3600
"2013-04-22",3600
"2013-04-23",3600
"2013-04-24",3600
"2013-04-25",3600
"2013-04-26",3600
"2013-04-29",3600
"2013-04-30",3060
"2013-05-02",2800
"2013-05-03",2700
"2013-05-06",3105
"2013-05-07",2960
"2013-05-08",2910
"2013-05-09",2825
"2013-05-10",2780
"2013-05-13",2790
"2013-05-14",3190
"2013-05-15",3050
"2013-05-16",3360
"2013-05-20",3295
"2013-05-21",3345
"2013-05-22",3265
"2013-05-23",3300
"2013-05-24",3380
"2013-05-27",3485
"2013-05-28",3860
"2013-05-29",4325
"2013-05-30",3980
"2013-05-31",3470
"2013-06-03",3590
"2013-06-04",3645
"2013-06-05",3645
"2013-06-07",3755
"2013-06-10",3665
"2013-06-11",3505
"2013-06-12",3510
"2013-06-13",3510
"2013-06-14",3500
"2013-06-17",3350
"2013-06-18",3220
"2013-06-19",3470
"2013-06-20",3330
"2013-06-21",3300
"2013-06-24",3190
"2013-06-25",3160
"2013-06-26",3170
"2013-06-27",3195
"2013-06-28",3250
"2013-07-01",3190
"2013-07-02",3160
"2013-07-03",2850
"2013-07-04",2920
"2013-07-05",2900
"2013-07-08",2850
"2013-07-09",2790
"2013-07-10",2745
"2013-07-11",2595
"2013-07-12",2680
"2013-07-15",2780
"2013-07-16",2890
"2013-07-17",2825
"2013-07-18",3090
"2013-07-19",3200
"2013-07-22",3065
"2013-07-23",3285
"2013-07-24",3245
"2013-07-25",3170
"2013-07-26",3200
"2013-07-29",3125
"2013-07-30",3095
"2013-07-31",3555
"2013-08-01",3485
"2013-08-02",3505
"2013-08-05",3435
"2013-08-06",3405
"2013-08-07",3440
"2013-08-08",3440
"2013-08-09",3440
"2013-08-12",3440
"2013-08-13",3440
"2013-08-14",3440
"2013-08-16",3440
"2013-08-19",3440
"2013-08-20",3440
"2013-08-21",3440
"2013-08-22",3440
"2013-08-23",3440
"2013-08-26",3515
"2013-08-27",3325
"2013-08-28",3300
"2013-08-29",3500
"2013-08-30",3500
"2013-09-02",3950
"2013-09-03",3945
"2013-09-04",3950
"2013-09-05",4000
"2013-09-06",3845
"2013-09-09",3970
"2013-09-10",3960
"2013-09-11",4000
"2013-09-12",3980
"2013-09-13",3855
"2013-09-16",3720
"2013-09-17",3855
