"","Price"
"2013-03-11",7200
"2013-03-12",7520
"2013-03-13",7480
"2013-03-14",7480
"2013-03-15",7770
"2013-03-18",7700
"2013-03-19",7630
"2013-03-20",7450
"2013-03-21",7370
"2013-03-22",7130
"2013-03-25",7300
"2013-03-26",7410
"2013-03-27",7670
"2013-03-28",7680
"2013-03-29",7700
"2013-04-01",7360
"2013-04-02",7410
"2013-04-03",7560
"2013-04-04",7300
"2013-04-05",7250
"2013-04-08",7130
"2013-04-09",7070
"2013-04-10",7290
"2013-04-11",7530
"2013-04-12",7560
"2013-04-15",7550
"2013-04-16",7560
"2013-04-17",7580
"2013-04-18",7600
"2013-04-19",7620
"2013-04-22",7850
"2013-04-23",8350
"2013-04-24",8300
"2013-04-25",8180
"2013-04-26",8680
"2013-04-29",8700
"2013-04-30",8710
"2013-05-02",8630
"2013-05-03",8500
"2013-05-06",8360
"2013-05-07",8510
"2013-05-08",8570
"2013-05-09",8640
"2013-05-10",8520
"2013-05-13",8250
"2013-05-14",8250
"2013-05-15",8240
"2013-05-16",8210
"2013-05-20",8160
"2013-05-21",8210
"2013-05-22",8190
"2013-05-23",8160
"2013-05-24",8100
"2013-05-27",7900
"2013-05-28",7760
"2013-05-29",7790
"2013-05-30",7680
"2013-05-31",7680
"2013-06-03",7590
"2013-06-04",7540
"2013-06-05",7360
"2013-06-07",7100
"2013-06-10",7000
"2013-06-11",7000
"2013-06-12",7000
"2013-06-13",7060
"2013-06-14",7000
"2013-06-17",6990
"2013-06-18",7110
"2013-06-19",7100
"2013-06-20",7070
"2013-06-21",7050
"2013-06-24",6990
"2013-06-25",6990
"2013-06-26",7000
"2013-06-27",7170
"2013-06-28",7280
"2013-07-01",7220
"2013-07-02",7280
"2013-07-03",7290
"2013-07-04",7130
"2013-07-05",7180
"2013-07-08",7070
"2013-07-09",7170
"2013-07-10",7190
"2013-07-11",7050
"2013-07-12",7150
"2013-07-15",7140
"2013-07-16",6970
"2013-07-17",7000
"2013-07-18",7000
"2013-07-19",7130
"2013-07-22",7130
"2013-07-23",7290
"2013-07-24",7280
"2013-07-25",7150
"2013-07-26",7070
"2013-07-29",6900
"2013-07-30",6870
"2013-07-31",7100
"2013-08-01",6990
"2013-08-02",6820
"2013-08-05",6770
"2013-08-06",6900
"2013-08-07",6900
"2013-08-08",6790
"2013-08-09",6770
"2013-08-12",6780
"2013-08-13",6880
"2013-08-14",6930
"2013-08-16",6930
"2013-08-19",6970
"2013-08-20",7050
"2013-08-21",7010
"2013-08-22",6840
"2013-08-23",6940
"2013-08-26",6970
"2013-08-27",6950
"2013-08-28",7060
"2013-08-29",7290
"2013-08-30",7350
"2013-09-02",7340
"2013-09-03",7330
"2013-09-04",7320
"2013-09-05",7460
"2013-09-06",7640
"2013-09-09",7700
"2013-09-10",7950
"2013-09-11",8080
"2013-09-12",8200
"2013-09-13",8290
"2013-09-16",8290
"2013-09-17",8290
"2013-09-23",7930
"2013-09-24",8000
"2013-09-25",8100
"2013-09-26",8250
"2013-09-27",8350
"2013-09-30",8210
"2013-10-01",8210
"2013-10-02",8430
"2013-10-04",8450
"2013-10-07",8450
"2013-10-08",8060
"2013-10-10",8080
"2013-10-11",8100
"2013-10-14",8120
"2013-10-15",7950
"2013-10-16",8130
"2013-10-17",8090
"2013-10-18",7850
"2013-10-21",7850
"2013-10-22",8090
"2013-10-23",8090
"2013-10-24",8000
"2013-10-25",7870
"2013-10-28",8000
"2013-10-29",8100
"2013-10-30",8060
"2013-10-31",8090
"2013-11-01",8070
"2013-11-04",8080
"2013-11-05",7980
"2013-11-06",7940
"2013-11-07",7700
"2013-11-08",7690
"2013-11-11",7700
"2013-11-12",7850
"2013-11-13",7530
"2013-11-14",7610
"2013-11-15",7700
"2013-11-18",7460
"2013-11-19",7620
"2013-11-20",7540
"2013-11-21",7490
"2013-11-22",7620
"2013-11-25",7600
"2013-11-26",7700
"2013-11-27",7700
"2013-11-28",7230
"2013-11-29",7100
"2013-12-02",7130
"2013-12-03",7080
"2013-12-04",7080
"2013-12-05",7000
"2013-12-06",7040
"2013-12-09",7120
"2013-12-10",7120
"2013-12-11",7120
"2013-12-12",7120
"2013-12-13",7100
"2013-12-16",7030
"2013-12-17",7030
"2013-12-18",7030
"2013-12-19",7030
"2013-12-20",6990
"2013-12-23",6600
"2013-12-24",7000
"2013-12-26",7600
"2013-12-27",7450
"2013-12-30",7020
"2014-01-02",7150
"2014-01-03",7300
"2014-01-06",7010
"2014-01-07",7080
"2014-01-08",7210
"2014-01-09",6820
"2014-01-10",6710
"2014-01-13",6600
"2014-01-14",6640
"2014-01-15",6590
"2014-01-16",6590
"2014-01-17",6690
"2014-01-20",6690
"2014-01-21",6740
"2014-01-22",6770
"2014-01-23",6770
"2014-01-24",6850
"2014-01-27",6600
"2014-01-28",6590
"2014-01-29",6600
"2014-02-03",6550
"2014-02-04",6500
"2014-02-05",6590
"2014-02-06",6640
"2014-02-07",6560
"2014-02-10",6880
"2014-02-11",6970
"2014-02-12",7000
"2014-02-13",7450
"2014-02-14",7690
"2014-02-17",7690
"2014-02-18",7450
"2014-02-19",7450
"2014-02-20",7500
"2014-02-21",7500
"2014-02-24",7270
"2014-02-25",7600
"2014-02-26",7500
"2014-02-27",7260
"2014-02-28",7680
"2014-03-03",7770
"2014-03-04",7730
"2014-03-05",7760
"2014-03-06",7750
"2014-03-07",7640
"2014-03-10",7790
"2014-03-11",7690
"2014-03-12",7620
"2014-03-13",7620
"2014-03-14",7620
"2014-03-17",7700
"2014-03-18",7750
"2014-03-19",7740
"2014-03-20",7710
"2014-03-21",7680
"2014-03-24",7690
"2014-03-25",7680
"2014-03-26",7730
"2014-03-27",7690
"2014-03-28",7670
"2014-03-31",7690
"2014-04-01",7690
"2014-04-02",7680
"2014-04-03",7660
"2014-04-04",7600
"2014-04-07",7550
"2014-04-08",7190
"2014-04-09",7120
"2014-04-10",7170
"2014-04-11",7060
"2014-04-14",7050
"2014-04-15",7170
"2014-04-16",7320
"2014-04-17",7400
"2014-04-18",7230
"2014-04-21",7210
"2014-04-22",7090
"2014-04-23",7150
"2014-04-24",7160
"2014-04-25",7170
"2014-04-28",7000
"2014-04-29",7000
"2014-04-30",7040
"2014-05-02",7280
"2014-05-07",7400
"2014-05-08",7380
"2014-05-09",7380
"2014-05-12",7400
"2014-05-13",7400
"2014-05-14",7280
"2014-05-15",7450
"2014-05-16",7250
"2014-05-19",7410
"2014-05-20",7400
"2014-05-21",7210
"2014-05-22",7340
"2014-05-23",7380
"2014-05-26",7380
"2014-05-27",7230
"2014-05-28",7130
"2014-05-29",7000
"2014-05-30",7150
"2014-06-02",7200
"2014-06-03",7200
"2014-06-05",7390
"2014-06-09",7170
"2014-06-10",7020
"2014-06-11",7000
"2014-06-12",7190
"2014-06-13",7150
"2014-06-16",7130
"2014-06-17",7090
"2014-06-18",7040
"2014-06-19",7040
"2014-06-20",7030
"2014-06-23",7210
"2014-06-24",7050
"2014-06-25",7080
"2014-06-26",7100
"2014-06-27",7020
"2014-06-30",6980
"2014-07-01",7040
"2014-07-02",7050
"2014-07-03",6810
"2014-07-04",7010
"2014-07-07",6850
"2014-07-08",6960
"2014-07-09",7070
"2014-07-10",6850
"2014-07-11",6900
"2014-07-14",7000
"2014-07-15",7100
"2014-07-16",6900
"2014-07-17",6980
"2014-07-18",6880
"2014-07-21",6900
"2014-07-22",6950
"2014-07-23",6940
"2014-07-24",6910
"2014-07-25",6980
"2014-07-28",7000
"2014-07-29",6840
"2014-07-30",6760
"2014-07-31",6590
"2014-08-01",6640
"2014-08-04",7000
"2014-08-05",7000
"2014-08-06",7050
"2014-08-07",6980
"2014-08-08",6960
"2014-08-11",7000
"2014-08-12",7020
"2014-08-13",7020
"2014-08-14",6850
"2014-08-18",6800
"2014-08-19",6900
"2014-08-20",6990
"2014-08-21",6910
"2014-08-22",6920
"2014-08-25",6900
"2014-08-26",6830
"2014-08-27",6930
"2014-08-28",6900
"2014-08-29",6820
"2014-09-01",6660
"2014-09-02",6590
"2014-09-03",6420
"2014-09-04",6410
"2014-09-05",6450
"2014-09-11",6390
"2014-09-12",6560
"2014-09-15",6580
"2014-09-16",6550
"2014-09-17",6600
"2014-09-18",6440
"2014-09-19",6620
"2014-09-22",6580
"2014-09-23",6400
"2014-09-24",6450
"2014-09-25",6430
"2014-09-26",6320
"2014-09-29",6400
"2014-09-30",6500
"2014-10-01",6570
"2014-10-02",6420
"2014-10-06",6280
"2014-10-07",6500
"2014-10-08",6650
"2014-10-10",6650
"2014-10-13",6650
"2014-10-14",6630
"2014-10-15",6570
"2014-10-16",6540
"2014-10-17",6600
"2014-10-20",6640
"2014-10-21",6640
"2014-10-22",6470
"2014-10-23",6460
"2014-10-24",6500
"2014-10-27",6550
"2014-10-28",6410
"2014-10-29",6500
"2014-10-30",6410
"2014-10-31",6480
"2014-11-03",6440
"2014-11-04",6520
"2014-11-05",6580
"2014-11-06",6400
"2014-11-07",6550
"2014-11-10",6650
"2014-11-11",6150
"2014-11-12",6290
"2014-11-13",6300
"2014-11-14",6400
"2014-11-17",6400
"2014-11-18",6210
"2014-11-19",6120
"2014-11-20",6270
"2014-11-21",6080
"2014-11-24",6000
"2014-11-25",6100
"2014-11-26",6020
"2014-11-27",6100
"2014-11-28",6210
"2014-12-01",5970
"2014-12-02",5990
"2014-12-03",5930
"2014-12-04",6000
"2014-12-05",6000
"2014-12-08",5980
"2014-12-09",5970
"2014-12-10",5900
"2014-12-11",5930
"2014-12-12",5940
"2014-12-15",5930
"2014-12-16",5940
"2014-12-17",5960
"2014-12-18",5950
"2014-12-19",5900
"2014-12-22",5900
"2014-12-23",5860
"2014-12-24",5930
"2014-12-26",6000
"2014-12-29",5940
"2014-12-30",5820
"2015-01-02",5940
"2015-01-05",5900
"2015-01-06",5880
"2015-01-07",5840
"2015-01-08",6000
"2015-01-09",5810
"2015-01-12",5790
"2015-01-13",5700
"2015-01-14",5650
"2015-01-15",5400
"2015-01-16",5200
"2015-01-19",5250
"2015-01-20",5440
"2015-01-21",5250
"2015-01-22",5240
"2015-01-23",5210
"2015-01-26",5210
"2015-01-27",5450
"2015-01-28",5400
"2015-01-29",5300
"2015-01-30",4990
"2015-02-02",4960
"2015-02-03",4960
"2015-02-04",5000
"2015-02-05",5050
"2015-02-06",5060
"2015-02-09",5100
"2015-02-10",5200
"2015-02-11",5230
"2015-02-12",5300
"2015-02-13",5390
"2015-02-16",5390
"2015-02-17",5340
"2015-02-23",6140
"2015-02-24",7060
"2015-02-25",8110
"2015-02-26",9320
"2015-02-27",10700
"2015-03-02",10200
"2015-03-03",9080
"2015-03-04",8600
"2015-03-05",8330
"2015-03-06",8000
"2015-03-09",7940
"2015-03-10",7840
"2015-03-11",7860
"2015-03-12",7390
"2015-03-13",6860
"2015-03-16",6960
"2015-03-17",7030
"2015-03-18",6950
"2015-03-19",6900
"2015-03-20",6880
"2015-03-23",7050
"2015-03-24",7200
"2015-03-25",8280
"2015-03-26",7680
"2015-03-27",7420
"2015-03-30",7970
"2015-03-31",8530
"2015-04-01",8190
"2015-04-02",7940
"2015-04-03",8200
"2015-04-06",8300
"2015-04-07",8410
"2015-04-08",8510
"2015-04-09",8950
"2015-04-10",9710
"2015-04-13",9850
"2015-04-14",11300
"2015-04-15",10600
"2015-04-16",10550
"2015-04-17",9000
"2015-04-20",9120
"2015-04-21",8960
"2015-04-22",8850
"2015-04-23",8170
"2015-04-24",8540
"2015-04-27",8600
"2015-04-28",8360
"2015-04-29",8170
"2015-04-30",7800
"2015-05-04",7860
"2015-05-06",7610
"2015-05-07",7770
"2015-05-08",7640
"2015-05-11",7810
"2015-05-12",8290
"2015-05-13",8240
"2015-05-14",8100
"2015-05-15",8080
"2015-05-18",7780
"2015-05-19",7800
"2015-05-20",7780
"2015-05-21",7530
"2015-05-22",7620
"2015-05-26",7660
"2015-05-27",7480
"2015-05-28",7470
"2015-05-29",7410
"2015-06-01",7250
"2015-06-02",7020
"2015-06-03",7080
"2015-06-04",7040
"2015-06-05",6850
"2015-06-08",7870
"2015-06-09",7610
"2015-06-10",8000
"2015-06-11",8000
"2015-06-12",7730
"2015-06-15",7600
"2015-06-16",7190
"2015-06-17",7080
"2015-06-18",7000
"2015-06-19",7090
"2015-06-22",7660
"2015-06-23",7730
"2015-06-24",8030
"2015-06-25",7930
"2015-06-26",7740
"2015-06-29",7420
"2015-06-30",7380
"2015-07-01",7260
"2015-07-02",7760
"2015-07-03",7450
"2015-07-06",7330
"2015-07-07",7910
"2015-07-08",7880
"2015-07-09",7850
"2015-07-10",7700
"2015-07-13",7630
"2015-07-14",8290
"2015-07-15",8350
"2015-07-16",8590
"2015-07-17",8700
"2015-07-20",8700
"2015-07-21",8610
"2015-07-22",8490
"2015-07-23",8630
"2015-07-24",8540
"2015-07-27",8540
"2015-07-28",8640
"2015-07-29",8950
"2015-07-30",8400
"2015-07-31",8480
"2015-08-03",8230
"2015-08-04",8300
"2015-08-05",8260
"2015-08-06",8040
"2015-08-07",7760
"2015-08-10",7650
"2015-08-11",7640
"2015-08-12",7610
"2015-08-13",7650
"2015-08-17",7940
"2015-08-18",7680
"2015-08-19",6830
"2015-08-20",6850
"2015-08-21",6300
"2015-08-24",6380
"2015-08-25",6860
"2015-08-26",6960
"2015-08-27",7230
"2015-08-28",7240
"2015-08-31",7560
"2015-09-01",7440
"2015-09-02",7300
"2015-09-03",7310
"2015-09-04",7100
"2015-09-07",7250
"2015-09-08",7170
"2015-09-09",7270
"2015-09-10",7180
"2015-09-11",7490
"2015-09-14",7490
"2015-09-15",7490
"2015-09-16",7640
"2015-09-17",7640
"2015-09-18",7510
"2015-09-21",7510
"2015-09-22",7560
"2015-09-23",7750
"2015-09-24",7920
"2015-09-25",7650
"2015-09-30",7300
"2015-10-01",7410
"2015-10-02",7480
"2015-10-05",7610
"2015-10-06",7320
"2015-10-07",7330
"2015-10-08",7570
"2015-10-12",7500
"2015-10-13",7270
"2015-10-14",7270
"2015-10-15",7350
"2015-10-16",7210
"2015-10-19",7120
"2015-10-20",7130
"2015-10-21",7200
"2015-10-22",7100
"2015-10-23",7000
"2015-10-26",7010
"2015-10-27",7040
"2015-10-28",6920
"2015-10-29",6920
"2015-10-30",6660
"2015-11-02",6600
"2015-11-03",6540
"2015-11-04",6550
"2015-11-05",6550
"2015-11-06",6550
"2015-11-09",6380
"2015-11-10",6290
"2015-11-11",6350
