"","Price"
"2013-03-11",14623
"2013-03-12",15253
"2013-03-13",15495
"2013-03-14",16221
"2013-03-15",16705
"2013-03-18",15979
"2013-03-19",16463
"2013-03-20",16415
"2013-03-21",15979
"2013-03-22",16560
"2013-03-25",16512
"2013-03-26",15882
"2013-03-27",15253
"2013-03-28",15931
"2013-03-29",16076
"2013-04-01",15785
"2013-04-02",15204
"2013-04-03",15640
"2013-04-04",15204
"2013-04-05",15107
"2013-04-08",13897
"2013-04-09",13897
"2013-04-10",14139
"2013-04-11",14623
"2013-04-12",14284
"2013-04-15",14623
"2013-04-16",14962
"2013-04-17",14042
"2013-04-18",13364
"2013-04-19",12589
"2013-04-22",13413
"2013-04-23",13606
"2013-04-24",13848
"2013-04-25",13509
"2013-04-26",13848
"2013-04-29",14187
"2013-04-30",13703
"2013-05-02",13945
"2013-05-03",14429
"2013-05-06",14284
"2013-05-07",14284
"2013-05-08",14381
"2013-05-09",14236
"2013-05-10",13413
"2013-05-13",12832
"2013-05-14",12347
"2013-05-15",12638
"2013-05-16",12299
"2013-05-20",11718
"2013-05-21",11960
"2013-05-22",12202
"2013-05-23",11185
"2013-05-24",11234
"2013-05-27",10749
"2013-05-28",11137
"2013-05-29",11185
"2013-05-30",11524
"2013-05-31",11621
"2013-06-03",11137
"2013-06-04",10653
"2013-06-05",9878
"2013-06-07",10168
"2013-06-10",10362
"2013-06-11",10459
"2013-06-12",10314
"2013-06-13",9975
"2013-06-14",10120
"2013-06-17",9926
"2013-06-18",10362
"2013-06-19",10265
"2013-06-20",10362
"2013-06-21",10023
"2013-06-24",10265
"2013-06-25",9491
"2013-06-26",9684
"2013-06-27",9829
"2013-06-28",10507
"2013-07-01",10749
"2013-07-02",10507
"2013-07-03",10604
"2013-07-04",10362
"2013-07-05",10895
"2013-07-08",10846
"2013-07-09",10798
"2013-07-10",10411
"2013-07-11",10749
"2013-07-12",10798
"2013-07-15",10846
"2013-07-16",10895
"2013-07-17",11282
"2013-07-18",11185
"2013-07-19",11185
"2013-07-22",11185
"2013-07-23",11621
"2013-07-24",11331
"2013-07-25",11427
"2013-07-26",11282
"2013-07-29",10992
"2013-07-30",10943
"2013-07-31",11379
"2013-08-01",11718
"2013-08-02",11766
"2013-08-05",11718
"2013-08-06",11427
"2013-08-07",11331
"2013-08-08",11524
"2013-08-09",12008
"2013-08-12",11863
"2013-08-13",11524
"2013-08-14",11524
"2013-08-16",11573
"2013-08-19",11234
"2013-08-20",11088
"2013-08-21",10701
"2013-08-22",10023
"2013-08-23",10556
"2013-08-26",10653
"2013-08-27",10217
"2013-08-28",9975
"2013-08-29",9975
"2013-08-30",10072
"2013-09-02",10411
"2013-09-03",10507
"2013-09-04",10411
"2013-09-05",10217
"2013-09-06",10168
"2013-09-09",10023
"2013-09-10",10362
"2013-09-11",10556
"2013-09-12",10846
"2013-09-13",10798
"2013-09-16",10798
"2013-09-17",10556
"2013-09-23",10314
"2013-09-24",10459
"2013-09-25",10556
"2013-09-26",10701
"2013-09-27",10653
"2013-09-30",10507
"2013-10-01",10459
"2013-10-02",10507
"2013-10-04",10507
"2013-10-07",10556
"2013-10-08",10411
"2013-10-10",10168
"2013-10-11",10362
"2013-10-14",10168
"2013-10-15",10072
"2013-10-16",9684
"2013-10-17",9587
"2013-10-18",9733
"2013-10-21",9781
"2013-10-22",9655
"2013-10-23",9655
"2013-10-24",9684
"2013-10-25",9733
"2013-10-28",9616
"2013-10-29",9471
"2013-10-30",9587
"2013-10-31",9587
"2013-11-01",9636
"2013-11-04",9423
"2013-11-05",9045
"2013-11-06",9403
"2013-11-07",9626
"2013-11-08",9684
"2013-11-11",9258
"2013-11-12",9423
"2013-11-13",9558
"2013-11-14",9568
"2013-11-15",9626
"2013-11-18",9975
"2013-11-19",9829
"2013-11-20",9733
"2013-11-21",9636
"2013-11-22",9675
"2013-11-25",9413
"2013-11-26",9471
"2013-11-27",9471
"2013-11-28",9355
"2013-11-29",9374
"2013-12-02",8987
"2013-12-03",8813
"2013-12-04",8609
"2013-12-05",8667
"2013-12-06",8706
"2013-12-09",8464
"2013-12-10",8270
"2013-12-11",8280
"2013-12-12",8261
"2013-12-13",8086
"2013-12-16",7999
"2013-12-17",7912
"2013-12-18",7825
"2013-12-19",7825
"2013-12-20",8125
"2013-12-23",8164
"2013-12-24",8241
"2013-12-26",8115
"2013-12-27",7844
"2013-12-30",7883
"2014-01-02",7747
"2014-01-03",7825
"2014-01-06",7893
"2014-01-07",8232
"2014-01-08",8939
"2014-01-09",8987
"2014-01-10",9084
"2014-01-13",9229
"2014-01-14",9103
"2014-01-15",9035
"2014-01-16",9248
"2014-01-17",9287
"2014-01-20",9190
"2014-01-21",9006
"2014-01-22",9055
"2014-01-23",8968
"2014-01-24",8929
"2014-01-27",8522
"2014-01-28",8590
"2014-01-29",8774
"2014-02-03",8474
"2014-02-04",8048
"2014-02-05",8135
"2014-02-06",8774
"2014-02-07",8842
"2014-02-10",8880
"2014-02-11",8900
"2014-02-12",9132
"2014-02-13",9035
"2014-02-14",9316
"2014-02-17",9297
"2014-02-18",9587
"2014-02-19",9684
"2014-02-20",9558
"2014-02-21",9539
"2014-02-24",9394
"2014-02-25",9239
"2014-02-26",9403
"2014-02-27",9297
"2014-02-28",9006
"2014-03-03",9093
"2014-03-04",9006
"2014-03-05",9045
"2014-03-06",9442
"2014-03-07",9587
"2014-03-10",9829
"2014-03-11",9975
"2014-03-12",10120
"2014-03-13",10023
"2014-03-14",10265
"2014-03-17",9733
"2014-03-18",10556
"2014-03-19",10701
"2014-03-20",10653
"2014-03-21",10556
"2014-03-24",10265
"2014-03-25",9733
"2014-03-26",10265
"2014-03-27",10168
"2014-03-28",10168
"2014-03-31",10217
"2014-04-01",9975
"2014-04-02",10459
"2014-04-03",10411
"2014-04-04",10556
"2014-04-07",10168
"2014-04-08",10362
"2014-04-09",9878
"2014-04-10",10072
"2014-04-11",9781
"2014-04-14",9829
"2014-04-15",9829
"2014-04-16",9829
"2014-04-17",9878
"2014-04-18",9733
"2014-04-21",9597
"2014-04-22",9733
"2014-04-23",9568
"2014-04-24",9568
"2014-04-25",9587
"2014-04-28",9500
"2014-04-29",9520
"2014-04-30",9733
