"","Price"
"2013-03-11",4489
"2013-03-12",4573
"2013-03-13",4710
"2013-03-14",4632
"2013-03-15",4813
"2013-03-18",4865
"2013-03-19",4703
"2013-03-20",4554
"2013-03-21",4554
"2013-03-22",4813
"2013-03-25",4982
"2013-03-26",4735
"2013-03-27",4658
"2013-03-28",4800
"2013-03-29",4781
"2013-04-01",4671
"2013-04-02",4768
"2013-04-03",4664
"2013-04-04",4859
"2013-04-05",5579
"2013-04-08",5371
"2013-04-09",4943
"2013-04-10",5040
"2013-04-11",5637
"2013-04-12",5559
"2013-04-15",5501
"2013-04-16",5436
"2013-04-17",5099
"2013-04-18",4885
"2013-04-19",4898
"2013-04-22",4930
"2013-04-23",4839
"2013-04-24",4930
"2013-04-25",4807
"2013-04-26",4787
"2013-04-29",4619
"2013-04-30",4541
"2013-05-02",4573
"2013-05-03",4859
"2013-05-06",4735
"2013-05-07",4684
"2013-05-08",4885
"2013-05-09",4859
"2013-05-10",4690
"2013-05-13",5222
"2013-05-14",5572
"2013-05-15",5683
"2013-05-16",5961
"2013-05-20",5923
"2013-05-21",5631
"2013-05-22",5670
"2013-05-23",5546
"2013-05-24",5507
"2013-05-27",5358
"2013-05-28",5131
"2013-05-29",5559
"2013-05-30",5358
"2013-05-31",5397
"2013-06-03",5410
"2013-06-04",5540
"2013-06-05",5384
"2013-06-07",5319
"2013-06-10",5222
"2013-06-11",5267
"2013-06-12",5125
"2013-06-13",5066
"2013-06-14",4995
"2013-06-17",4495
"2013-06-18",4521
"2013-06-19",4541
"2013-06-20",4482
"2013-06-21",4385
"2013-06-24",4385
"2013-06-25",4281
"2013-06-26",4281
"2013-06-27",4457
"2013-06-28",4476
"2013-07-01",4515
"2013-07-02",4476
"2013-07-03",4703
"2013-07-04",4833
"2013-07-05",4833
"2013-07-08",4787
"2013-07-09",4800
"2013-07-10",4677
"2013-07-11",4476
"2013-07-12",4366
"2013-07-15",4489
"2013-07-16",4489
"2013-07-17",4489
"2013-07-18",4385
"2013-07-19",4340
"2013-07-22",4314
