"","Price"
"2013-03-11",2294
"2013-03-12",2289
"2013-03-13",2299
"2013-03-14",2259
"2013-03-15",2307
"2013-03-18",2254
"2013-03-19",2239
"2013-03-20",2234
"2013-03-21",2199
"2013-03-22",2244
"2013-03-25",2232
"2013-03-26",2254
"2013-03-27",2247
"2013-03-28",2242
"2013-03-29",2201
"2013-04-01",2204
"2013-04-02",2244
"2013-04-03",2244
"2013-04-04",2181
"2013-04-05",2212
"2013-04-08",2237
"2013-04-09",2141
"2013-04-10",2199
"2013-04-11",2114
"2013-04-12",2134
"2013-04-15",2091
"2013-04-16",2134
"2013-04-17",2089
"2013-04-18",2096
"2013-04-19",2101
"2013-04-22",2064
"2013-04-23",2066
"2013-04-24",2079
"2013-04-25",2086
"2013-04-26",2089
"2013-04-29",2144
"2013-04-30",2144
"2013-05-02",2124
"2013-05-03",2114
"2013-05-06",2084
"2013-05-07",2096
"2013-05-08",2121
"2013-05-09",2094
"2013-05-10",2094
"2013-05-13",2114
"2013-05-14",2114
"2013-05-15",2129
"2013-05-16",2139
"2013-05-20",2119
"2013-05-21",2129
"2013-05-22",2196
"2013-05-23",2139
"2013-05-24",2139
"2013-05-27",2159
"2013-05-28",2196
"2013-05-29",2184
"2013-05-30",2186
"2013-05-31",2199
"2013-06-03",2201
"2013-06-04",2179
"2013-06-05",2151
"2013-06-07",2161
"2013-06-10",2149
"2013-06-11",2166
"2013-06-12",2111
"2013-06-13",2041
"2013-06-14",2046
"2013-06-17",2041
"2013-06-18",2041
"2013-06-19",2049
"2013-06-20",2049
"2013-06-21",1994
"2013-06-24",2004
"2013-06-25",1921
"2013-06-26",1959
"2013-06-27",1999
"2013-06-28",1984
"2013-07-01",1996
"2013-07-02",1986
"2013-07-03",1979
"2013-07-04",1996
"2013-07-05",2004
"2013-07-08",1986
"2013-07-09",2004
"2013-07-10",1986
"2013-07-11",1999
"2013-07-12",2004
"2013-07-15",1999
"2013-07-16",2006
"2013-07-17",2009
"2013-07-18",2016
"2013-07-19",2019
"2013-07-22",2004
"2013-07-23",2024
"2013-07-24",2059
"2013-07-25",2081
"2013-07-26",2071
"2013-07-29",2131
"2013-07-30",2109
"2013-07-31",2089
"2013-08-01",2089
"2013-08-02",2086
"2013-08-05",2091
"2013-08-06",2154
"2013-08-07",2086
"2013-08-08",2094
"2013-08-09",2124
"2013-08-12",2089
"2013-08-13",2079
"2013-08-14",2079
"2013-08-16",2086
"2013-08-19",2064
"2013-08-20",2056
"2013-08-21",2066
"2013-08-22",2051
"2013-08-23",2066
"2013-08-26",2076
"2013-08-27",2106
"2013-08-28",2074
"2013-08-29",2084
"2013-08-30",2071
"2013-09-02",2064
"2013-09-03",2066
"2013-09-04",2089
"2013-09-05",2116
"2013-09-06",2124
"2013-09-09",2154
"2013-09-10",2196
"2013-09-11",2224
"2013-09-12",2204
"2013-09-13",2254
"2013-09-16",2279
"2013-09-17",2289
"2013-09-23",2307
"2013-09-24",2294
"2013-09-25",2304
"2013-09-26",2352
"2013-09-27",2347
"2013-09-30",2327
"2013-10-01",2239
"2013-10-02",2217
"2013-10-04",2156
"2013-10-07",2284
"2013-10-08",2237
"2013-10-10",2277
"2013-10-11",2302
"2013-10-14",2294
"2013-10-15",2297
"2013-10-16",2222
"2013-10-17",2247
"2013-10-18",2224
"2013-10-21",2252
"2013-10-22",2254
"2013-10-23",2284
"2013-10-24",2254
"2013-10-25",2299
"2013-10-28",2329
"2013-10-29",2605
"2013-10-30",2510
"2013-10-31",2665
"2013-11-01",3061
"2013-11-04",3256
"2013-11-05",2975
"2013-11-06",2775
"2013-11-07",2660
"2013-11-08",2570
"2013-11-11",2690
"2013-11-12",2700
"2013-11-13",2690
"2013-11-14",2705
"2013-11-15",2695
"2013-11-18",2680
"2013-11-19",2590
"2013-11-20",2580
"2013-11-21",2610
"2013-11-22",2595
"2013-11-25",2610
"2013-11-26",2550
"2013-11-27",2600
"2013-11-28",2550
"2013-11-29",2565
"2013-12-02",2505
"2013-12-03",2485
"2013-12-04",2505
"2013-12-05",2555
"2013-12-06",2580
"2013-12-09",2600
"2013-12-10",2630
"2013-12-11",2685
"2013-12-12",2610
"2013-12-13",2570
"2013-12-16",2630
"2013-12-17",2625
"2013-12-18",2545
"2013-12-19",2610
"2013-12-20",2560
"2013-12-23",2540
"2013-12-24",2555
"2013-12-26",2525
"2013-12-27",2505
"2013-12-30",2605
"2014-01-02",2560
"2014-01-03",2660
"2014-01-06",2560
"2014-01-07",2565
"2014-01-08",2605
"2014-01-09",2630
"2014-01-10",2645
"2014-01-13",2595
"2014-01-14",2555
"2014-01-15",2595
"2014-01-16",2585
"2014-01-17",2555
"2014-01-20",2595
"2014-01-21",2625
"2014-01-22",2625
"2014-01-23",2715
"2014-01-24",2685
"2014-01-27",2655
"2014-01-28",2690
"2014-01-29",2680
"2014-02-03",2745
"2014-02-04",2695
"2014-02-05",2805
"2014-02-06",2850
"2014-02-07",2895
"2014-02-10",2900
"2014-02-11",2940
"2014-02-12",2985
"2014-02-13",2855
"2014-02-14",3005
"2014-02-17",2980
"2014-02-18",3025
"2014-02-19",3076
"2014-02-20",2955
"2014-02-21",3025
