"","Price"
"2020-12-04",19000
"2020-12-07",18150
"2020-12-08",19600
"2020-12-09",19900
"2020-12-10",19400
"2020-12-11",18350
"2020-12-14",19800
"2020-12-15",19900
"2020-12-16",18950
"2020-12-17",18550
"2020-12-18",18800
"2020-12-21",17700
"2020-12-22",16350
"2020-12-23",15500
"2020-12-24",15800
"2020-12-28",16200
"2020-12-29",16650
"2020-12-30",17350
"2021-01-04",18650
"2021-01-05",18200
"2021-01-06",20250
"2021-01-07",22350
"2021-01-08",21700
"2021-01-11",18950
"2021-01-12",19000
"2021-01-13",19150
"2021-01-14",19450
"2021-01-15",19300
"2021-01-18",17900
"2021-01-19",17350
"2021-01-20",17600
"2021-01-21",17900
"2021-01-22",17350
"2021-01-25",17450
"2021-01-26",17450
"2021-01-27",16700
"2021-01-28",16100
"2021-01-29",15200
"2021-02-01",15900
"2021-02-02",16150
"2021-02-03",15700
"2021-02-04",16250
"2021-02-05",15700
"2021-02-08",16700
"2021-02-09",16700
"2021-02-10",16100
"2021-02-15",16300
"2021-02-16",16250
"2021-02-17",16400
"2021-02-18",16000
"2021-02-19",16000
"2021-02-22",15300
"2021-02-23",14400
"2021-02-24",14200
"2021-02-25",14150
"2021-02-26",13450
"2021-03-02",12900
"2021-03-03",13250
"2021-03-04",12450
"2021-03-05",12500
"2021-03-08",12700
"2021-03-09",12700
"2021-03-10",12600
"2021-03-11",12600
"2021-03-12",12800
"2021-03-15",12800
"2021-03-16",13000
"2021-03-17",12900
"2021-03-18",13150
"2021-03-19",12950
"2021-03-22",13550
"2021-03-23",13050
"2021-03-24",12900
"2021-03-25",13450
"2021-03-26",13450
"2021-03-29",13250
"2021-03-30",13650
"2021-03-31",13350
"2021-04-01",13600
"2021-04-02",13500
"2021-04-05",12950
"2021-04-06",12450
"2021-04-07",12500
"2021-04-08",12750
"2021-04-09",12900
"2021-04-12",13800
"2021-04-13",13950
"2021-04-14",14050
"2021-04-15",13850
"2021-04-16",13450
"2021-04-19",13450
"2021-04-20",13200
"2021-04-21",13250
"2021-04-22",13850
"2021-04-23",14600
"2021-04-26",17400
"2021-04-27",15900
"2021-04-28",16950
"2021-04-29",18100
"2021-04-30",16500
"2021-05-03",15700
"2021-05-04",15200
"2021-05-06",15500
"2021-05-07",15400
"2021-05-10",15750
"2021-05-11",15800
"2021-05-12",17000
"2021-05-13",17400
"2021-05-14",17950
"2021-05-17",16750
"2021-05-18",17250
"2021-05-20",16900
"2021-05-21",16700
"2021-05-24",15250
"2021-05-25",14950
"2021-05-26",15350
"2021-05-27",15150
"2021-05-28",15300
"2021-05-31",15800
"2021-06-01",15550
"2021-06-02",15150
"2021-06-03",15100
"2021-06-04",15200
"2021-06-07",15000
"2021-06-08",15150
"2021-06-09",15250
"2021-06-10",15050
"2021-06-11",15150
"2021-06-14",15200
"2021-06-15",15050
"2021-06-16",15050
"2021-06-17",15100
"2021-06-18",15500
"2021-06-21",15850
"2021-06-22",15550
"2021-06-23",15650
"2021-06-24",15300
"2021-06-25",15250
"2021-06-28",15150
"2021-06-29",15200
"2021-06-30",15250
"2021-07-01",16050
"2021-07-02",15700
"2021-07-05",16650
"2021-07-06",16750
"2021-07-07",16800
"2021-07-08",16950
"2021-07-09",17400
"2021-07-12",16450
"2021-07-13",16350
"2021-07-14",16750
"2021-07-15",16650
"2021-07-16",16300
"2021-07-19",16550
"2021-07-20",16150
"2021-07-21",15600
"2021-07-22",15400
"2021-07-23",15050
"2021-07-26",14800
"2021-07-27",14800
"2021-07-28",15250
"2021-07-29",15000
"2021-07-30",14750
"2021-08-02",14400
"2021-08-03",14550
"2021-08-04",14250
"2021-08-05",14350
"2021-08-06",14300
"2021-08-09",13750
"2021-08-10",13500
"2021-08-11",13600
"2021-08-12",13200
"2021-08-13",13200
"2021-08-17",12700
"2021-08-18",12950
"2021-08-19",12350
"2021-08-20",11750
"2021-08-23",11900
"2021-08-24",12400
"2021-08-25",12750
"2021-08-26",12700
"2021-08-27",12700
"2021-08-30",12850
"2021-08-31",12800
"2021-09-01",12850
"2021-09-02",13300
"2021-09-03",13200
"2021-09-06",13100
"2021-09-07",13050
"2021-09-08",13050
"2021-09-09",13300
"2021-09-10",13400
"2021-09-13",12700
"2021-09-14",12800
"2021-09-15",12650
"2021-09-16",12400
"2021-09-17",12600
"2021-09-23",12450
"2021-09-24",12650
"2021-09-27",12600
"2021-09-28",12100
"2021-09-29",11800
"2021-09-30",11850
"2021-10-01",11650
"2021-10-05",11250
"2021-10-06",11100
"2021-10-07",11350
"2021-10-08",11300
"2021-10-12",11050
"2021-10-13",11300
"2021-10-14",11600
"2021-10-15",11500
"2021-10-18",11550
"2021-10-19",11550
"2021-10-20",11550
"2021-10-21",11500
"2021-10-22",11400
"2021-10-25",11850
"2021-10-26",11950
"2021-10-27",11900
"2021-10-28",11950
"2021-10-29",11750
"2021-11-01",11500
"2021-11-02",11550
"2021-11-03",11750
"2021-11-04",11700
"2021-11-05",11300
"2021-11-08",11350
"2021-11-09",11450
"2021-11-10",11250
"2021-11-11",12400
"2021-11-12",12400
"2021-11-15",12500
"2021-11-16",12800
"2021-11-17",12400
"2021-11-18",12400
"2021-11-19",12350
"2021-11-22",12200
"2021-11-23",11750
"2021-11-24",11700
"2021-11-25",11550
"2021-11-26",11200
"2021-11-29",12100
"2021-11-30",11050
"2021-12-01",11000
"2021-12-02",11450
"2021-12-03",11600
"2021-12-06",11600
"2021-12-07",11900
"2021-12-08",12000
"2021-12-09",12300
"2021-12-10",12250
"2021-12-13",12250
"2021-12-14",12350
"2021-12-15",12100
"2021-12-16",12000
"2021-12-17",11900
"2021-12-20",11700
"2021-12-21",11750
"2021-12-22",12500
"2021-12-23",12500
"2021-12-24",12600
"2021-12-27",12450
"2021-12-28",12450
"2021-12-29",12750
"2021-12-30",12950
"2022-01-03",13300
"2022-01-04",13200
"2022-01-05",12800
"2022-01-06",12800
"2022-01-07",12800
"2022-01-10",12700
"2022-01-11",12750
"2022-01-12",13000
"2022-01-13",12850
"2022-01-14",12700
"2022-01-17",12600
"2022-01-18",12450
"2022-01-19",11850
"2022-01-20",12000
"2022-01-21",12000
"2022-01-24",11550
"2022-01-25",11000
"2022-01-26",11100
"2022-01-27",10700
"2022-01-28",11100
"2022-02-03",11700
"2022-02-04",11650
"2022-02-07",12700
"2022-02-08",12350
"2022-02-09",12200
"2022-02-10",11850
"2022-02-11",11400
"2022-02-14",11300
"2022-02-15",11100
"2022-02-16",11550
"2022-02-17",11450
"2022-02-18",11600
"2022-02-21",11600
"2022-02-22",11350
"2022-02-23",11200
"2022-02-24",10400
"2022-02-25",10500
"2022-02-28",10450
"2022-03-02",10950
"2022-03-03",11150
"2022-03-04",11100
"2022-03-07",10900
"2022-03-08",10850
"2022-03-10",11000
"2022-03-11",11050
"2022-03-14",10900
"2022-03-15",11100
"2022-03-16",11150
"2022-03-17",11250
"2022-03-18",11450
"2022-03-21",11350
"2022-03-22",11350
"2022-03-23",11200
"2022-03-24",11300
"2022-03-25",11350
"2022-03-28",11400
"2022-03-29",11450
"2022-03-30",11650
"2022-03-31",11750
"2022-04-01",11950
"2022-04-04",11950
"2022-04-05",12100
"2022-04-06",12250
"2022-04-07",12100
"2022-04-08",12250
"2022-04-11",12050
"2022-04-12",11950
"2022-04-13",12050
"2022-04-14",11950
"2022-04-15",11800
"2022-04-18",11650
"2022-04-19",11750
"2022-04-20",11600
"2022-04-21",11650
"2022-04-22",11350
"2022-04-25",10900
"2022-04-26",10900
"2022-04-27",10850
"2022-04-28",10700
"2022-04-29",10900
"2022-05-02",10850
"2022-05-03",10750
"2022-05-04",10500
"2022-05-06",10450
"2022-05-09",9990
"2022-05-10",9940
"2022-05-11",9940
"2022-05-12",9830
"2022-05-13",10000
"2022-05-16",9880
"2022-05-17",9600
"2022-05-18",9660
"2022-05-19",9410
"2022-05-20",9520
"2022-05-23",9600
"2022-05-24",9390
"2022-05-25",9370
"2022-05-26",9340
