"","Price"
"2016-12-15",1274
"2016-12-16",1654
"2016-12-19",1688
"2016-12-20",1601
"2016-12-21",1588
"2016-12-22",2061
"2016-12-23",2065
"2016-12-26",2331
"2016-12-27",2508
"2016-12-28",2501
"2016-12-29",2401
"2017-01-02",2258
"2017-01-03",2395
"2017-01-04",2318
"2017-01-05",2225
"2017-01-06",2241
"2017-01-09",2378
"2017-01-10",2448
"2017-01-11",2511
"2017-01-12",2515
"2017-01-13",2495
"2017-01-16",2521
"2017-01-17",2461
"2017-01-18",2395
"2017-01-19",2341
"2017-01-20",2265
"2017-01-23",2168
"2017-01-24",2041
"2017-01-25",1874
"2017-01-26",1934
"2017-01-31",1881
"2017-02-01",1898
"2017-02-02",1678
"2017-02-03",2178
"2017-02-06",2251
"2017-02-07",2318
"2017-02-08",2481
"2017-02-09",2575
"2017-02-10",2388
"2017-02-13",2341
"2017-02-14",2535
"2017-02-15",2535
"2017-02-16",2968
"2017-02-17",2918
"2017-02-20",3102
"2017-02-21",3062
"2017-02-22",3002
"2017-02-23",3072
"2017-02-24",3002
"2017-02-27",2822
"2017-02-28",2675
"2017-03-02",2602
"2017-03-03",2408
"2017-03-06",2698
"2017-03-07",2742
"2017-03-08",2805
"2017-03-09",2678
"2017-03-10",2935
"2017-03-13",3189
"2017-03-14",3962
"2017-03-15",3962
"2017-03-16",4042
"2017-03-17",4082
"2017-03-20",4156
"2017-03-21",4062
"2017-03-22",3782
"2017-03-23",3722
"2017-03-24",3736
"2017-03-27",3729
"2017-03-28",4016
"2017-03-29",3989
"2017-03-30",4089
"2017-03-31",4056
"2017-04-03",4156
"2017-04-04",3535
"2017-04-05",3615
"2017-04-06",3382
"2017-04-07",3335
"2017-04-10",3205
"2017-04-11",3475
"2017-04-12",3415
"2017-04-13",3369
"2017-04-14",3165
"2017-04-17",3302
"2017-04-18",3389
"2017-04-19",3415
"2017-04-20",3312
"2017-04-21",3222
"2017-04-24",2825
"2017-04-25",2822
"2017-04-26",2735
"2017-04-27",2685
"2017-04-28",2678
"2017-05-02",2618
"2017-05-04",2618
"2017-05-08",2835
"2017-05-10",2965
"2017-05-11",3008
"2017-05-12",2942
"2017-05-15",3102
"2017-05-16",2985
"2017-05-17",2962
"2017-05-18",2795
"2017-05-19",2802
"2017-05-22",2822
"2017-05-23",2952
"2017-05-24",2895
"2017-05-25",2805
"2017-05-26",2822
"2017-05-29",2735
"2017-05-30",2685
"2017-05-31",2632
"2017-06-01",2628
"2017-06-02",2595
"2017-06-05",2485
"2017-06-07",2445
"2017-06-08",2405
"2017-06-09",2431
"2017-06-12",2358
"2017-06-13",2328
"2017-06-14",2295
"2017-06-15",2325
"2017-06-16",2285
"2017-06-19",2188
"2017-06-20",2061
"2017-06-21",1991
"2017-06-22",1981
"2017-06-23",2001
"2017-06-26",1981
"2017-06-27",2575
"2017-06-28",2481
"2017-06-29",2471
"2017-06-30",2565
"2017-07-03",2815
"2017-07-04",2612
"2017-07-05",2682
"2017-07-06",2578
"2017-07-07",2655
"2017-07-10",2481
"2017-07-11",2511
"2017-07-12",2481
"2017-07-13",2642
"2017-07-14",2955
"2017-07-17",3062
"2017-07-18",3085
"2017-07-19",3149
"2017-07-20",3125
"2017-07-21",3035
"2017-07-24",2942
"2017-07-25",2855
"2017-07-26",2815
"2017-07-27",2702
"2017-07-28",2498
"2017-07-31",2375
"2017-08-01",2565
"2017-08-02",2538
"2017-08-03",2358
"2017-08-04",2395
"2017-08-07",2468
"2017-08-08",2481
"2017-08-09",2375
"2017-08-10",2321
"2017-08-11",2201
"2017-08-14",2115
"2017-08-16",2295
"2017-08-17",2318
"2017-08-18",2318
"2017-08-21",2398
"2017-08-22",2401
"2017-08-23",2385
"2017-08-24",2371
"2017-08-25",2418
"2017-08-28",2428
"2017-08-29",2451
"2017-08-30",2458
"2017-08-31",2361
"2017-09-01",2305
"2017-09-04",2265
"2017-09-05",2208
"2017-09-06",2195
"2017-09-07",2308
"2017-09-08",2281
"2017-09-11",2295
"2017-09-12",2308
"2017-09-13",2231
"2017-09-14",2241
"2017-09-15",2218
"2017-09-18",2268
"2017-09-19",2261
"2017-09-20",2201
"2017-09-21",2161
"2017-09-22",2095
"2017-09-25",2111
"2017-09-26",2081
"2017-09-27",2098
"2017-09-28",2081
"2017-09-29",2081
"2017-10-10",2151
"2017-10-11",2161
"2017-10-12",2138
"2017-10-13",2095
"2017-10-16",2095
"2017-10-17",2121
"2017-10-18",2088
"2017-10-19",2101
"2017-10-20",2098
"2017-10-23",2085
"2017-10-24",2108
"2017-10-25",2128
"2017-10-26",2085
"2017-10-27",2038
"2017-10-30",2005
"2017-10-31",2011
"2017-11-01",2051
"2017-11-02",2078
"2017-11-03",2361
"2017-11-06",2281
"2017-11-07",2248
"2017-11-08",2161
"2017-11-09",2151
"2017-11-10",2171
"2017-11-13",2315
"2017-11-14",2328
"2017-11-15",2268
"2017-11-16",2315
"2017-11-17",2248
"2017-11-20",2315
"2017-11-21",2258
"2017-11-22",2265
"2017-11-23",2258
"2017-11-24",2275
"2017-11-27",2245
"2017-11-28",2291
"2017-11-29",2178
"2017-11-30",2125
"2017-12-01",2115
"2017-12-04",2135
"2017-12-05",2188
"2017-12-06",2155
"2017-12-07",2138
"2017-12-08",2105
"2017-12-11",2135
"2017-12-12",2061
"2017-12-13",2091
"2017-12-14",2088
"2017-12-15",2145
"2017-12-18",2188
"2017-12-19",2068
"2017-12-20",2095
"2017-12-21",2105
"2017-12-22",2075
"2017-12-26",2008
"2017-12-27",2068
"2017-12-28",2055
"2018-01-02",2111
"2018-01-03",2131
"2018-01-04",2245
"2018-01-05",2201
"2018-01-08",2448
"2018-01-09",2468
"2018-01-10",2765
"2018-01-11",2572
"2018-01-12",2395
"2018-01-15",2428
"2018-01-16",2298
"2018-01-17",2268
"2018-01-18",2241
"2018-01-19",2411
"2018-01-22",2421
"2018-01-23",2385
"2018-01-24",2351
"2018-01-25",2445
"2018-01-26",2471
"2018-01-29",2481
"2018-01-30",2798
"2018-01-31",3355
"2018-02-01",3375
"2018-02-02",3375
"2018-02-05",3609
