"","Price"
"2013-03-11",13200
"2013-03-12",12975
"2013-03-13",13200
"2013-03-14",13150
"2013-03-15",12900
"2013-03-18",12000
"2013-03-19",12400
"2013-03-20",14250
"2013-03-21",12500
"2013-03-22",12075
"2013-03-25",12100
"2013-03-26",12025
"2013-03-27",12000
"2013-03-28",12325
"2013-03-29",12100
"2013-04-01",12100
"2013-04-02",11900
"2013-04-03",12325
"2013-04-04",12275
"2013-04-05",12000
"2013-04-08",11225
"2013-04-09",11600
"2013-04-10",11700
"2013-04-11",11675
"2013-04-12",12150
"2013-04-15",12350
"2013-04-16",12600
"2013-04-17",12450
"2013-04-18",12200
"2013-04-19",11950
"2013-04-22",12100
"2013-04-23",11900
"2013-04-24",11975
"2013-04-25",12350
"2013-04-26",12800
"2013-04-29",12800
"2013-04-30",13075
"2013-05-02",13450
"2013-05-03",13700
"2013-05-06",13400
"2013-05-07",14000
"2013-05-08",14250
"2013-05-09",14175
"2013-05-10",14025
"2013-05-13",13650
"2013-05-14",13575
"2013-05-15",13550
"2013-05-16",13250
"2013-05-20",13950
"2013-05-21",13925
"2013-05-22",13825
"2013-05-23",13625
"2013-05-24",13850
"2013-05-27",14350
"2013-05-28",14500
"2013-05-29",14300
"2013-05-30",13700
"2013-05-31",13400
"2013-06-03",12950
"2013-06-04",12900
"2013-06-05",12625
"2013-06-07",12600
"2013-06-10",12375
"2013-06-11",12300
"2013-06-12",12700
"2013-06-13",13075
"2013-06-14",12650
"2013-06-17",12300
"2013-06-18",12250
"2013-06-19",12250
"2013-06-20",11700
"2013-06-21",11625
"2013-06-24",11425
"2013-06-25",10500
"2013-06-26",11000
"2013-06-27",11450
"2013-06-28",11575
"2013-07-01",11550
"2013-07-02",11400
"2013-07-03",11325
"2013-07-04",11375
"2013-07-05",11525
"2013-07-08",11400
"2013-07-09",11500
"2013-07-10",11275
"2013-07-11",11375
"2013-07-12",11500
"2013-07-15",11375
"2013-07-16",11550
"2013-07-17",11900
"2013-07-18",11850
"2013-07-19",12125
"2013-07-22",12150
"2013-07-23",12325
"2013-07-24",12950
"2013-07-25",13000
"2013-07-26",12925
"2013-07-29",13000
"2013-07-30",13000
"2013-07-31",13125
"2013-08-01",13325
"2013-08-02",13475
"2013-08-05",13300
"2013-08-06",12700
"2013-08-07",12725
"2013-08-08",12800
"2013-08-09",12925
"2013-08-12",12900
"2013-08-13",12525
"2013-08-14",12300
"2013-08-16",12450
"2013-08-19",12450
"2013-08-20",12275
"2013-08-21",12000
"2013-08-22",11400
"2013-08-23",11800
"2013-08-26",11625
"2013-08-27",11300
"2013-08-28",11100
"2013-08-29",10950
"2013-08-30",11100
"2013-09-02",11250
"2013-09-03",11325
"2013-09-04",11200
"2013-09-05",11175
"2013-09-06",11175
"2013-09-09",10750
"2013-09-10",10650
"2013-09-11",10775
"2013-09-12",10775
"2013-09-13",10725
"2013-09-16",10575
"2013-09-17",10550
"2013-09-23",10375
"2013-09-24",10375
"2013-09-25",10975
"2013-09-26",10950
"2013-09-27",11250
"2013-09-30",10875
"2013-10-01",10800
"2013-10-02",10925
"2013-10-04",10700
"2013-10-07",10550
"2013-10-08",10525
"2013-10-10",10575
"2013-10-11",10525
"2013-10-14",10675
"2013-10-15",10725
"2013-10-16",10450
"2013-10-17",10350
"2013-10-18",10500
"2013-10-21",10450
"2013-10-22",10650
"2013-10-23",10825
"2013-10-24",10800
"2013-10-25",10875
"2013-10-28",10600
"2013-10-29",10600
"2013-10-30",10450
"2013-10-31",10325
"2013-11-01",10425
"2013-11-04",10325
"2013-11-05",9950
"2013-11-06",9850
"2013-11-07",9800
"2013-11-08",9425
"2013-11-11",8750
"2013-11-12",8550
"2013-11-13",8750
"2013-11-14",9100
"2013-11-15",9100
"2013-11-18",8900
"2013-11-19",8800
"2013-11-20",8650
"2013-11-21",8900
"2013-11-22",8150
"2013-11-25",8300
"2013-11-26",8400
"2013-11-27",8400
"2013-11-28",8425
"2013-11-29",8450
"2013-12-02",8350
"2013-12-03",8175
"2013-12-04",8350
"2013-12-05",8275
"2013-12-06",8100
"2013-12-09",8100
"2013-12-10",7825
"2013-12-11",7650
"2013-12-12",8000
"2013-12-13",9200
"2013-12-16",9275
"2013-12-17",8650
"2013-12-18",9925
"2013-12-19",9500
"2013-12-20",9150
"2013-12-23",9350
"2013-12-24",9550
"2013-12-26",9625
"2013-12-27",9525
"2013-12-30",9100
"2014-01-02",9000
"2014-01-03",8875
"2014-01-06",9175
"2014-01-07",9050
"2014-01-08",8900
"2014-01-09",9000
"2014-01-10",8550
"2014-01-13",8475
"2014-01-14",8850
"2014-01-15",9100
"2014-01-16",9125
"2014-01-17",9325
"2014-01-20",9300
"2014-01-21",9325
"2014-01-22",9250
"2014-01-23",9100
"2014-01-24",8775
