"","Price"
"2013-03-11",2645
"2013-03-12",2743
"2013-03-13",2743
"2013-03-14",2683
"2013-03-15",2811
"2013-03-18",2670
"2013-03-19",2594
"2013-03-20",2603
"2013-03-21",2547
"2013-03-22",2547
"2013-03-25",2568
"2013-03-26",2611
"2013-03-27",2611
"2013-03-28",2564
"2013-03-29",2552
"2013-04-01",2526
"2013-04-02",2522
"2013-04-03",2467
"2013-04-04",2373
"2013-04-05",2305
"2013-04-08",2271
"2013-04-09",2220
"2013-04-10",2317
"2013-04-11",2411
"2013-04-12",2416
"2013-04-15",2416
"2013-04-16",2373
"2013-04-17",2398
"2013-04-18",2475
"2013-04-19",2496
"2013-04-22",2462
"2013-04-23",2467
"2013-04-24",2526
"2013-04-25",2509
"2013-04-26",2552
"2013-04-29",2467
"2013-04-30",2432
"2013-05-02",2352
"2013-05-03",2381
"2013-05-06",2428
"2013-05-07",2471
"2013-05-08",2471
"2013-05-09",2649
"2013-05-10",2594
"2013-05-13",2700
"2013-05-14",2662
"2013-05-15",2674
"2013-05-16",2640
"2013-05-20",2628
"2013-05-21",2679
"2013-05-22",2662
"2013-05-23",2556
"2013-05-24",2564
"2013-05-27",2577
"2013-05-28",2628
"2013-05-29",2662
"2013-05-30",2994
"2013-05-31",2947
"2013-06-03",2934
"2013-06-04",2803
"2013-06-05",2721
"2013-06-07",2776
"2013-06-10",2854
"2013-06-11",2934
"2013-06-12",2934
"2013-06-13",2912
"2013-06-14",2564
"2013-06-17",2441
"2013-06-18",2496
"2013-06-19",2501
"2013-06-20",2411
"2013-06-21",2365
"2013-06-24",2305
"2013-06-25",2165
"2013-06-26",2250
"2013-06-27",2343
"2013-06-28",2368
"2013-07-01",2394
"2013-07-02",2394
"2013-07-03",2330
"2013-07-04",2287
"2013-07-05",2330
"2013-07-08",2322
"2013-07-09",2335
"2013-07-10",2305
"2013-07-11",2330
"2013-07-12",2338
"2013-07-15",2338
"2013-07-16",2330
"2013-07-17",2322
"2013-07-18",2326
"2013-07-19",2416
"2013-07-22",2449
"2013-07-23",2458
"2013-07-24",2462
"2013-07-25",2432
"2013-07-26",2423
"2013-07-29",2368
"2013-07-30",2394
"2013-07-31",2416
"2013-08-01",2394
"2013-08-02",2407
"2013-08-05",2423
"2013-08-06",2449
"2013-08-07",2407
"2013-08-08",2381
"2013-08-09",2368
"2013-08-12",2360
"2013-08-13",2343
"2013-08-14",2356
"2013-08-16",2368
"2013-08-19",2365
"2013-08-20",2330
"2013-08-21",2220
"2013-08-22",2092
"2013-08-23",2181
"2013-08-26",2190
"2013-08-27",2207
"2013-08-28",2165
"2013-08-29",2169
"2013-08-30",2156
"2013-09-02",2177
"2013-09-03",2211
"2013-09-04",2215
"2013-09-05",2194
"2013-09-06",2160
"2013-09-09",2220
"2013-09-10",2229
"2013-09-11",2280
"2013-09-12",2287
"2013-09-13",2287
"2013-09-16",2262
"2013-09-17",2254
"2013-09-23",2241
"2013-09-24",2236
"2013-09-25",2224
"2013-09-26",2254
