"","Price"
"2013-03-11",3410
"2013-03-12",3345
"2013-03-13",3480
"2013-03-14",3480
"2013-03-15",3425
"2013-03-18",3300
"2013-03-19",3395
"2013-03-20",3220
"2013-03-21",3135
"2013-03-22",3215
"2013-03-25",3250
"2013-03-26",3240
"2013-03-27",3270
"2013-03-28",3510
"2013-03-29",3660
"2013-04-01",3590
"2013-04-02",3540
"2013-04-03",3600
"2013-04-04",3460
"2013-04-05",3360
"2013-04-08",3200
"2013-04-09",3200
"2013-04-10",3285
"2013-04-11",3360
"2013-04-12",3400
"2013-04-15",3505
"2013-04-16",3440
"2013-04-17",3545
"2013-04-18",3510
"2013-04-19",3405
"2013-04-22",3390
"2013-04-23",3450
"2013-04-24",3590
"2013-04-25",3545
"2013-04-26",3670
"2013-04-29",3595
"2013-04-30",3490
"2013-05-02",3380
"2013-05-03",3470
"2013-05-06",3450
"2013-05-07",3450
"2013-05-08",3455
"2013-05-09",3325
"2013-05-10",3390
"2013-05-13",3425
"2013-05-14",3460
"2013-05-15",3400
"2013-05-16",3160
"2013-05-20",3095
"2013-05-21",3090
"2013-05-22",3075
"2013-05-23",3055
"2013-05-24",3135
"2013-05-27",3075
"2013-05-28",3190
"2013-05-29",3145
"2013-05-30",3200
"2013-05-31",3130
"2013-06-03",2860
"2013-06-04",2710
"2013-06-05",2710
"2013-06-07",2590
"2013-06-10",2625
"2013-06-11",2700
"2013-06-12",2600
"2013-06-13",2525
"2013-06-14",2570
"2013-06-17",2500
"2013-06-18",2580
"2013-06-19",2565
"2013-06-20",2495
"2013-06-21",2390
"2013-06-24",2330
"2013-06-25",2080
"2013-06-26",2150
"2013-06-27",2350
"2013-06-28",2390
"2013-07-01",2390
"2013-07-02",2425
"2013-07-03",2340
"2013-07-04",2430
"2013-07-05",2450
"2013-07-08",2460
"2013-07-09",2570
"2013-07-10",2520
"2013-07-11",2515
"2013-07-12",2600
"2013-07-15",2560
"2013-07-16",2550
"2013-07-17",2525
"2013-07-18",2525
"2013-07-19",2480
"2013-07-22",2510
"2013-07-23",2535
"2013-07-24",2545
"2013-07-25",2520
"2013-07-26",2440
"2013-07-29",2405
"2013-07-30",2530
"2013-07-31",2540
"2013-08-01",2575
"2013-08-02",2540
"2013-08-05",2605
"2013-08-06",2615
"2013-08-07",2520
"2013-08-08",2550
"2013-08-09",2510
"2013-08-12",2430
"2013-08-13",2330
"2013-08-14",2420
"2013-08-16",2450
"2013-08-19",2495
"2013-08-20",2365
"2013-08-21",2280
"2013-08-22",2350
"2013-08-23",2395
"2013-08-26",2375
"2013-08-27",2340
"2013-08-28",2285
"2013-08-29",2290
"2013-08-30",2305
"2013-09-02",2280
"2013-09-03",2345
"2013-09-04",2310
"2013-09-05",2330
"2013-09-06",2315
"2013-09-09",2470
"2013-09-10",2540
"2013-09-11",2515
"2013-09-12",2500
"2013-09-13",2475
"2013-09-16",2400
"2013-09-17",2410
"2013-09-23",2440
"2013-09-24",2415
"2013-09-25",2450
"2013-09-26",2445
"2013-09-27",2440
"2013-09-30",2400
"2013-10-01",2390
"2013-10-02",2395
"2013-10-04",2450
"2013-10-07",2480
"2013-10-08",2440
"2013-10-10",2390
"2013-10-11",2400
"2013-10-14",2375
"2013-10-15",2345
"2013-10-16",2270
"2013-10-17",2215
"2013-10-18",2295
"2013-10-21",2315
"2013-10-22",2235
"2013-10-23",2240
"2013-10-24",2245
"2013-10-25",2470
"2013-10-28",2455
"2013-10-29",2450
"2013-10-30",2405
"2013-10-31",2540
"2013-11-01",2600
"2013-11-04",2600
"2013-11-05",2530
"2013-11-06",2520
"2013-11-07",2445
"2013-11-08",2445
"2013-11-11",2325
"2013-11-12",2445
"2013-11-13",2400
"2013-11-14",2380
"2013-11-15",2345
"2013-11-18",2460
"2013-11-19",2435
"2013-11-20",2555
"2013-11-21",2500
"2013-11-22",2600
"2013-11-25",2620
"2013-11-26",2570
"2013-11-27",2580
"2013-11-28",2580
"2013-11-29",2510
"2013-12-02",2510
"2013-12-03",2505
"2013-12-04",2580
"2013-12-05",2770
"2013-12-06",2770
"2013-12-09",2755
"2013-12-10",2530
"2013-12-11",2495
"2013-12-12",2350
"2013-12-13",2365
"2013-12-16",2205
"2013-12-17",2250
"2013-12-18",2260
"2013-12-19",2215
"2013-12-20",2220
"2013-12-23",2230
"2013-12-24",2225
"2013-12-26",2210
"2013-12-27",2230
"2013-12-30",2210
"2014-01-02",2225
"2014-01-03",2105
"2014-01-06",2150
"2014-01-07",2090
"2014-01-08",2220
"2014-01-09",2190
"2014-01-10",2240
"2014-01-13",2290
"2014-01-14",2255
"2014-01-15",2350
"2014-01-16",2350
"2014-01-17",2315
"2014-01-20",2660
"2014-01-21",3055
"2014-01-22",3180
"2014-01-23",2950
"2014-01-24",2885
"2014-01-27",2800
