"","Price"
"2013-03-11",3000
"2013-03-12",2550
"2013-03-13",2630
"2013-03-14",2575
"2013-03-15",2585
"2013-03-18",2460
"2013-03-19",2640
"2013-03-20",2540
"2013-03-21",2465
"2013-03-22",2480
"2013-03-25",2590
"2013-03-26",2535
"2013-03-27",2500
"2013-03-28",2350
"2013-03-29",2230
"2013-04-01",2320
"2013-04-02",2275
"2013-04-03",2145
"2013-04-04",2230
"2013-04-05",2165
"2013-04-08",2005
"2013-04-09",1865
"2013-04-10",1900
"2013-04-11",2185
"2013-04-12",2335
"2013-04-15",2325
"2013-04-16",2395
"2013-04-17",2340
"2013-04-18",2370
"2013-04-19",2660
"2013-04-22",2430
"2013-04-23",2400
"2013-04-24",2360
"2013-04-25",2010
"2013-04-26",2050
"2013-04-29",1950
"2013-04-30",1820
"2013-05-02",2090
"2013-05-03",2085
"2013-05-06",2100
"2013-05-07",2110
"2013-05-08",2110
"2013-05-09",2030
"2013-05-10",2060
"2013-05-13",2060
"2013-05-14",2095
"2013-05-15",2170
"2013-05-16",2165
"2013-05-20",2150
"2013-05-21",2075
"2013-05-22",2175
"2013-05-23",2095
"2013-05-24",2105
"2013-05-27",2015
"2013-05-28",2030
"2013-05-29",2000
"2013-05-30",1970
"2013-05-31",1885
"2013-06-03",1880
"2013-06-04",1830
"2013-06-05",1770
"2013-06-07",1705
"2013-06-10",1730
"2013-06-11",1660
"2013-06-12",1675
"2013-06-13",1640
"2013-06-14",1765
"2013-06-17",1735
"2013-06-18",1765
"2013-06-19",1740
"2013-06-20",1920
"2013-06-21",1810
"2013-06-24",1790
"2013-06-25",1665
"2013-06-26",1685
"2013-06-27",1755
"2013-06-28",1800
"2013-07-01",1860
"2013-07-02",1855
"2013-07-03",1810
"2013-07-04",2010
"2013-07-05",1920
"2013-07-08",1940
"2013-07-09",1950
"2013-07-10",1885
"2013-07-11",1925
"2013-07-12",2050
"2013-07-15",2070
"2013-07-16",2085
"2013-07-17",2105
"2013-07-18",2070
"2013-07-19",2060
"2013-07-22",2070
"2013-07-23",2055
"2013-07-24",2000
"2013-07-25",2025
"2013-07-26",2105
"2013-07-29",2145
"2013-07-30",2250
"2013-07-31",2235
"2013-08-01",2185
"2013-08-02",2195
"2013-08-05",2170
"2013-08-06",2235
"2013-08-07",2200
"2013-08-08",2175
"2013-08-09",2230
"2013-08-12",2175
"2013-08-13",2055
"2013-08-14",2055
"2013-08-16",2080
"2013-08-19",2040
"2013-08-20",1975
"2013-08-21",1860
"2013-08-22",1870
"2013-08-23",1890
"2013-08-26",2170
"2013-08-27",2120
"2013-08-28",2190
"2013-08-29",2125
"2013-08-30",2160
"2013-09-02",2180
"2013-09-03",2190
"2013-09-04",2180
"2013-09-05",2240
"2013-09-06",2165
"2013-09-09",2090
"2013-09-10",2135
"2013-09-11",2110
"2013-09-12",2120
"2013-09-13",2130
"2013-09-16",1860
"2013-09-17",1855
"2013-09-23",1825
"2013-09-24",1835
"2013-09-25",1830
"2013-09-26",1820
"2013-09-27",1885
"2013-09-30",2020
"2013-10-01",1915
"2013-10-02",1950
"2013-10-04",1950
"2013-10-07",1955
"2013-10-08",1910
"2013-10-10",1920
"2013-10-11",1940
"2013-10-14",1940
"2013-10-15",1935
"2013-10-16",1895
"2013-10-17",1850
"2013-10-18",1935
"2013-10-21",1940
"2013-10-22",1950
"2013-10-23",1895
"2013-10-24",1930
"2013-10-25",1900
"2013-10-28",1915
"2013-10-29",1905
"2013-10-30",1945
"2013-10-31",1880
"2013-11-01",1945
"2013-11-04",2025
"2013-11-05",1965
"2013-11-06",2000
"2013-11-07",2030
"2013-11-08",2050
"2013-11-11",1985
"2013-11-12",1985
"2013-11-13",1970
"2013-11-14",1985
"2013-11-15",2045
"2013-11-18",2220
"2013-11-19",2060
"2013-11-20",2110
"2013-11-21",2090
"2013-11-22",2050
"2013-11-25",1980
"2013-11-26",1935
"2013-11-27",1880
"2013-11-28",1845
"2013-11-29",1850
"2013-12-02",1835
"2013-12-03",1870
"2013-12-04",1815
"2013-12-05",1830
"2013-12-06",1840
"2013-12-09",1790
"2013-12-10",1745
"2013-12-11",1750
"2013-12-12",1745
"2013-12-13",1780
"2013-12-16",1730
"2013-12-17",1715
"2013-12-18",1680
"2013-12-19",1675
"2013-12-20",1765
"2013-12-23",1710
"2013-12-24",1740
"2013-12-26",1705
"2013-12-27",1715
"2013-12-30",1700
"2014-01-02",1680
"2014-01-03",1700
"2014-01-06",1710
"2014-01-07",1715
"2014-01-08",1715
"2014-01-09",1740
"2014-01-10",1745
"2014-01-13",1745
"2014-01-14",1730
"2014-01-15",1725
"2014-01-16",1780
"2014-01-17",1780
"2014-01-20",1775
"2014-01-21",1760
"2014-01-22",1765
"2014-01-23",1740
"2014-01-24",1730
"2014-01-27",1685
"2014-01-28",1690
"2014-01-29",1715
"2014-02-03",1710
"2014-02-04",1680
"2014-02-05",1690
"2014-02-06",1695
"2014-02-07",1750
"2014-02-10",1760
"2014-02-11",1715
"2014-02-12",1705
"2014-02-13",1745
"2014-02-14",1740
"2014-02-17",1710
"2014-02-18",1720
"2014-02-19",1730
"2014-02-20",1690
"2014-02-21",1705
"2014-02-24",1690
"2014-02-25",1660
"2014-02-26",1670
"2014-02-27",1680
"2014-02-28",1660
"2014-03-03",1730
"2014-03-04",1650
"2014-03-05",1645
"2014-03-06",1630
"2014-03-07",1635
"2014-03-10",1630
"2014-03-11",1615
"2014-03-12",1575
"2014-03-13",1570
"2014-03-14",1590
"2014-03-17",1515
"2014-03-18",1615
"2014-03-19",1615
"2014-03-20",1595
"2014-03-21",1625
"2014-03-24",1635
"2014-03-25",1880
"2014-03-26",1940
"2014-03-27",1905
"2014-03-28",1910
"2014-03-31",1825
"2014-04-01",1860
"2014-04-02",1930
"2014-04-03",1940
"2014-04-04",2060
"2014-04-07",2040
"2014-04-08",2050
"2014-04-09",1965
"2014-04-10",1935
"2014-04-11",1960
"2014-04-14",1960
"2014-04-15",2055
"2014-04-16",2035
"2014-04-17",1970
"2014-04-18",1950
"2014-04-21",1885
"2014-04-22",1900
"2014-04-23",1835
"2014-04-24",1800
"2014-04-25",1760
"2014-04-28",1820
"2014-04-29",1760
"2014-04-30",1795
"2014-05-02",1830
"2014-05-07",1790
"2014-05-08",1825
"2014-05-09",1930
"2014-05-12",1940
"2014-05-13",1945
"2014-05-14",1955
"2014-05-15",1930
"2014-05-16",1880
"2014-05-19",1830
"2014-05-20",1810
"2014-05-21",1825
"2014-05-22",1875
"2014-05-23",1895
"2014-05-26",1890
"2014-05-27",1845
"2014-05-28",1920
"2014-05-29",1880
"2014-05-30",1770
"2014-06-02",1710
"2014-06-03",1720
"2014-06-05",1645
"2014-06-09",1645
"2014-06-10",1670
"2014-06-11",1660
"2014-06-12",1670
"2014-06-13",1675
"2014-06-16",1700
"2014-06-17",1725
"2014-06-18",1685
"2014-06-19",1670
"2014-06-20",1635
"2014-06-23",1605
"2014-06-24",1575
"2014-06-25",1570
"2014-06-26",1585
"2014-06-27",1590
"2014-06-30",1600
"2014-07-01",1655
"2014-07-02",1660
"2014-07-03",1655
"2014-07-04",1665
"2014-07-07",1685
"2014-07-08",1700
"2014-07-09",1675
"2014-07-10",1675
"2014-07-11",1660
"2014-07-14",1670
"2014-07-15",1665
"2014-07-16",1640
"2014-07-17",1630
"2014-07-18",1625
"2014-07-21",1640
"2014-07-22",1885
"2014-07-23",1850
"2014-07-24",1820
"2014-07-25",1730
"2014-07-28",1740
"2014-07-29",1730
