"","Price"
"2013-03-11",5920
"2013-03-12",5900
"2013-03-13",5800
"2013-03-14",5860
"2013-03-15",5800
"2013-03-18",5840
"2013-03-19",6030
"2013-03-20",6050
"2013-03-21",6180
"2013-03-22",6120
"2013-03-25",6130
"2013-03-26",6250
"2013-03-27",6440
"2013-03-28",6510
"2013-03-29",6500
"2013-04-01",6470
"2013-04-02",6480
"2013-04-03",6440
"2013-04-04",6600
"2013-04-05",6570
"2013-04-08",6530
"2013-04-09",6480
"2013-04-10",6540
"2013-04-11",6540
"2013-04-12",6550
"2013-04-15",6560
"2013-04-16",6510
"2013-04-17",6570
"2013-04-18",6600
"2013-04-19",6580
"2013-04-22",6660
"2013-04-23",6660
"2013-04-24",6770
"2013-04-25",6780
"2013-04-26",6860
"2013-04-29",6850
"2013-04-30",6800
"2013-05-02",6810
"2013-05-03",6950
"2013-05-06",6940
"2013-05-07",6800
"2013-05-08",6900
"2013-05-09",6830
"2013-05-10",6830
"2013-05-13",6840
"2013-05-14",6830
"2013-05-15",6990
"2013-05-16",6970
"2013-05-20",6990
"2013-05-21",7070
"2013-05-22",7220
"2013-05-23",6950
"2013-05-24",6710
"2013-05-27",6780
"2013-05-28",6780
"2013-05-29",6710
"2013-05-30",6670
"2013-05-31",6610
"2013-06-03",6610
"2013-06-04",6550
"2013-06-05",6540
"2013-06-07",6370
"2013-06-10",6350
"2013-06-11",6270
"2013-06-12",6300
"2013-06-13",6250
"2013-06-14",6240
"2013-06-17",6300
"2013-06-18",6350
"2013-06-19",6400
"2013-06-20",6400
"2013-06-21",6380
"2013-06-24",6350
"2013-06-25",6180
"2013-06-26",6200
"2013-06-27",6330
"2013-06-28",6370
"2013-07-01",6440
"2013-07-02",6480
"2013-07-03",6460
"2013-07-04",6430
"2013-07-05",6440
"2013-07-08",6300
"2013-07-09",6380
"2013-07-10",6290
"2013-07-11",6320
"2013-07-12",6310
"2013-07-15",6250
"2013-07-16",6290
"2013-07-17",6300
"2013-07-18",6370
"2013-07-19",7180
"2013-07-22",7630
"2013-07-23",7570
"2013-07-24",7560
"2013-07-25",7710
"2013-07-26",7690
"2013-07-29",7600
"2013-07-30",7650
"2013-07-31",7530
"2013-08-01",7610
"2013-08-02",7740
"2013-08-05",7700
"2013-08-06",7510
"2013-08-07",7290
"2013-08-08",7300
"2013-08-09",7160
"2013-08-12",7090
"2013-08-13",7670
"2013-08-14",7530
"2013-08-16",7710
"2013-08-19",7650
"2013-08-20",7550
"2013-08-21",7450
"2013-08-22",7270
"2013-08-23",7650
"2013-08-26",8000
"2013-08-27",8150
"2013-08-28",8030
"2013-08-29",8470
"2013-08-30",8320
"2013-09-02",8350
"2013-09-03",8400
"2013-09-04",8550
"2013-09-05",8370
"2013-09-06",8300
"2013-09-09",8390
"2013-09-10",8520
"2013-09-11",8820
"2013-09-12",8700
"2013-09-13",8770
"2013-09-16",8710
"2013-09-17",8670
"2013-09-23",8690
"2013-09-24",8640
"2013-09-25",8420
"2013-09-26",8340
"2013-09-27",8430
"2013-09-30",8400
"2013-10-01",8360
"2013-10-02",8280
"2013-10-04",8200
"2013-10-07",8120
"2013-10-08",8240
"2013-10-10",8110
"2013-10-11",8090
"2013-10-14",8330
"2013-10-15",8510
"2013-10-16",8430
"2013-10-17",8620
"2013-10-18",8590
"2013-10-21",8520
"2013-10-22",8360
"2013-10-23",8270
"2013-10-24",8240
"2013-10-25",8280
"2013-10-28",8350
"2013-10-29",8250
"2013-10-30",8270
"2013-10-31",8300
"2013-11-01",8310
"2013-11-04",8350
"2013-11-05",8330
"2013-11-06",8470
"2013-11-07",8480
"2013-11-08",8310
"2013-11-11",8250
"2013-11-12",8110
"2013-11-13",7800
"2013-11-14",8000
"2013-11-15",8100
"2013-11-18",8030
"2013-11-19",7850
"2013-11-20",7910
"2013-11-21",7850
"2013-11-22",7810
"2013-11-25",7840
"2013-11-26",7870
"2013-11-27",7890
"2013-11-28",7910
"2013-11-29",8030
"2013-12-02",8050
"2013-12-03",8060
"2013-12-04",8070
"2013-12-05",8050
"2013-12-06",8050
"2013-12-09",8240
"2013-12-10",8010
"2013-12-11",8050
"2013-12-12",8060
"2013-12-13",8030
"2013-12-16",8060
"2013-12-17",8060
"2013-12-18",8050
"2013-12-19",8060
"2013-12-20",8060
"2013-12-23",8090
"2013-12-24",8100
"2013-12-26",8100
"2013-12-27",8160
"2013-12-30",8190
"2014-01-02",8140
"2014-01-03",8110
"2014-01-06",8040
"2014-01-07",8040
"2014-01-08",8030
"2014-01-09",8130
"2014-01-10",8260
"2014-01-13",8240
"2014-01-14",8340
"2014-01-15",8360
"2014-01-16",8380
"2014-01-17",8400
"2014-01-20",8480
