"","Price"
"2013-03-11",770
"2013-03-12",777
"2013-03-13",780
"2013-03-14",768
"2013-03-15",778
"2013-03-18",773
"2013-03-19",770
"2013-03-20",775
"2013-03-21",770
"2013-03-22",775
"2013-03-25",805
"2013-03-26",813
"2013-03-27",795
"2013-03-28",786
"2013-03-29",793
"2013-04-01",798
"2013-04-02",790
"2013-04-03",790
"2013-04-04",790
"2013-04-05",795
"2013-04-08",767
"2013-04-09",774
"2013-04-10",780
"2013-04-11",799
"2013-04-12",800
"2013-04-15",820
"2013-04-16",806
"2013-04-17",800
"2013-04-18",811
"2013-04-19",817
"2013-04-22",822
"2013-04-23",822
"2013-04-24",823
"2013-04-25",822
"2013-04-26",817
"2013-04-29",816
"2013-04-30",808
"2013-05-02",799
"2013-05-03",809
"2013-05-06",796
"2013-05-07",794
"2013-05-08",793
"2013-05-09",793
"2013-05-10",774
"2013-05-13",776
"2013-05-14",786
"2013-05-15",817
"2013-05-16",818
"2013-05-20",822
"2013-05-21",816
"2013-05-22",817
"2013-05-23",855
"2013-05-24",870
"2013-05-27",896
"2013-05-28",935
"2013-05-29",942
"2013-05-30",940
"2013-05-31",946
"2013-06-03",989
"2013-06-04",987
"2013-06-05",940
"2013-06-07",940
"2013-06-10",950
"2013-06-11",1010
"2013-06-12",1100
"2013-06-13",1045
"2013-06-14",1050
"2013-06-17",1045
"2013-06-18",1040
"2013-06-19",1000
"2013-06-20",997
"2013-06-21",920
"2013-06-24",897
"2013-06-25",895
"2013-06-26",857
"2013-06-27",892
"2013-06-28",892
"2013-07-01",908
"2013-07-02",907
"2013-07-03",877
"2013-07-04",895
"2013-07-05",902
"2013-07-08",906
"2013-07-09",888
"2013-07-10",890
"2013-07-11",899
"2013-07-12",898
"2013-07-15",896
"2013-07-16",925
"2013-07-17",910
"2013-07-18",897
"2013-07-19",896
"2013-07-22",889
"2013-07-23",901
"2013-07-24",906
"2013-07-25",888
"2013-07-26",924
"2013-07-29",915
"2013-07-30",927
"2013-07-31",942
"2013-08-01",926
"2013-08-02",972
"2013-08-05",995
"2013-08-06",1010
"2013-08-07",993
"2013-08-08",996
"2013-08-09",973
"2013-08-12",995
"2013-08-13",985
"2013-08-14",998
"2013-08-16",989
"2013-08-19",979
"2013-08-20",940
"2013-08-21",916
"2013-08-22",905
"2013-08-23",905
"2013-08-26",902
"2013-08-27",924
"2013-08-28",918
"2013-08-29",939
"2013-08-30",936
"2013-09-02",930
"2013-09-03",920
"2013-09-04",920
"2013-09-05",911
"2013-09-06",898
"2013-09-09",887
"2013-09-10",888
"2013-09-11",871
"2013-09-12",872
"2013-09-13",872
"2013-09-16",872
"2013-09-17",873
"2013-09-23",890
"2013-09-24",905
"2013-09-25",914
"2013-09-26",920
"2013-09-27",930
"2013-09-30",928
"2013-10-01",917
"2013-10-02",920
"2013-10-04",918
"2013-10-07",874
"2013-10-08",904
"2013-10-10",920
"2013-10-11",919
"2013-10-14",913
"2013-10-15",915
"2013-10-16",912
"2013-10-17",906
"2013-10-18",904
"2013-10-21",901
"2013-10-22",905
"2013-10-23",902
"2013-10-24",879
"2013-10-25",878
"2013-10-28",871
"2013-10-29",910
"2013-10-30",916
"2013-10-31",911
"2013-11-01",906
"2013-11-04",905
"2013-11-05",895
"2013-11-06",894
"2013-11-07",894
"2013-11-08",904
"2013-11-11",889
"2013-11-12",898
"2013-11-13",898
"2013-11-14",883
"2013-11-15",876
"2013-11-18",892
"2013-11-19",890
"2013-11-20",883
"2013-11-21",887
"2013-11-22",880
"2013-11-25",879
"2013-11-26",890
"2013-11-27",908
"2013-11-28",899
"2013-11-29",765
"2013-12-02",716
"2013-12-03",707
"2013-12-04",686
"2013-12-05",703
"2013-12-06",716
"2013-12-09",695
"2013-12-10",701
"2013-12-11",696
"2013-12-12",690
"2013-12-13",687
"2013-12-16",688
"2013-12-17",698
"2013-12-18",696
"2013-12-19",699
"2013-12-20",701
"2013-12-23",704
"2013-12-24",705
"2013-12-26",702
"2013-12-27",692
"2013-12-30",700
"2014-01-02",700
"2014-01-03",696
"2014-01-06",700
"2014-01-07",692
"2014-01-08",683
"2014-01-09",674
"2014-01-10",680
"2014-01-13",686
"2014-01-14",680
"2014-01-15",680
"2014-01-16",694
"2014-01-17",703
"2014-01-20",690
"2014-01-21",734
"2014-01-22",729
"2014-01-23",724
"2014-01-24",718
"2014-01-27",690
"2014-01-28",695
"2014-01-29",701
"2014-02-03",701
"2014-02-04",704
"2014-02-05",715
"2014-02-06",718
"2014-02-07",716
"2014-02-10",689
"2014-02-11",695
"2014-02-12",697
"2014-02-13",707
"2014-02-14",720
"2014-02-17",720
"2014-02-18",730
"2014-02-19",750
"2014-02-20",755
"2014-02-21",748
"2014-02-24",755
"2014-02-25",766
"2014-02-26",778
"2014-02-27",788
"2014-02-28",789
"2014-03-03",785
"2014-03-04",805
"2014-03-05",780
"2014-03-06",825
"2014-03-07",825
"2014-03-10",824
"2014-03-11",819
"2014-03-12",822
"2014-03-13",826
"2014-03-14",825
"2014-03-17",911
"2014-03-18",910
"2014-03-19",905
"2014-03-20",898
"2014-03-21",928
"2014-03-24",930
"2014-03-25",918
"2014-03-26",913
"2014-03-27",918
"2014-03-28",907
"2014-03-31",908
"2014-04-01",905
"2014-04-02",907
"2014-04-03",914
"2014-04-04",914
"2014-04-07",923
"2014-04-08",945
"2014-04-09",944
"2014-04-10",943
"2014-04-11",915
"2014-04-14",896
"2014-04-15",882
"2014-04-16",875
"2014-04-17",889
"2014-04-18",906
"2014-04-21",899
"2014-04-22",898
"2014-04-23",886
"2014-04-24",885
"2014-04-25",886
"2014-04-28",883
"2014-04-29",884
"2014-04-30",882
"2014-05-02",855
"2014-05-07",846
"2014-05-08",858
"2014-05-09",856
"2014-05-12",889
"2014-05-13",912
"2014-05-14",911
"2014-05-15",925
"2014-05-16",928
"2014-05-19",939
"2014-05-20",903
"2014-05-21",933
"2014-05-22",920
"2014-05-23",928
"2014-05-26",919
"2014-05-27",927
"2014-05-28",956
"2014-05-29",967
"2014-05-30",1030
"2014-06-02",1180
"2014-06-03",1150
"2014-06-05",1100
"2014-06-09",1030
"2014-06-10",1030
"2014-06-11",1070
"2014-06-12",1100
"2014-06-13",1070
"2014-06-16",1155
"2014-06-17",1200
"2014-06-18",1170
"2014-06-19",1160
"2014-06-20",1150
"2014-06-23",1120
"2014-06-24",1120
"2014-06-25",1140
"2014-06-26",1185
"2014-06-27",1235
"2014-06-30",1190
"2014-07-01",1220
"2014-07-02",1170
"2014-07-03",1200
"2014-07-04",1185
"2014-07-07",1135
"2014-07-08",1070
"2014-07-09",1135
"2014-07-10",1135
"2014-07-11",1210
"2014-07-14",1230
"2014-07-15",1260
"2014-07-16",1205
"2014-07-17",1225
"2014-07-18",1250
"2014-07-21",1225
"2014-07-22",1220
"2014-07-23",1195
"2014-07-24",1175
"2014-07-25",1175
"2014-07-28",1135
"2014-07-29",1105
"2014-07-30",1105
"2014-07-31",1145
"2014-08-01",1110
"2014-08-04",1125
"2014-08-05",1125
"2014-08-06",1140
"2014-08-07",1130
"2014-08-08",1075
"2014-08-11",1060
"2014-08-12",1055
"2014-08-13",1080
"2014-08-14",1090
"2014-08-18",1090
"2014-08-19",1085
"2014-08-20",1075
"2014-08-21",1070
"2014-08-22",1065
"2014-08-25",1065
"2014-08-26",1080
"2014-08-27",1055
"2014-08-28",1050
"2014-08-29",1045
"2014-09-01",1200
"2014-09-02",1200
"2014-09-03",1165
"2014-09-04",1190
"2014-09-05",1195
"2014-09-11",1195
"2014-09-12",1130
"2014-09-15",1100
"2014-09-16",1130
"2014-09-17",1175
"2014-09-18",1185
"2014-09-19",1150
"2014-09-22",1130
"2014-09-23",1120
"2014-09-24",1145
"2014-09-25",1135
"2014-09-26",1120
"2014-09-29",1110
"2014-09-30",1185
"2014-10-01",1125
"2014-10-02",1130
"2014-10-06",1150
"2014-10-07",1145
"2014-10-08",1140
"2014-10-10",1105
"2014-10-13",1060
"2014-10-14",1055
"2014-10-15",1075
"2014-10-16",1055
"2014-10-17",1030
"2014-10-20",1070
"2014-10-21",1055
"2014-10-22",1035
"2014-10-23",1060
"2014-10-24",1045
"2014-10-27",1085
"2014-10-28",1070
"2014-10-29",1090
"2014-10-30",1035
"2014-10-31",1090
"2014-11-03",1060
"2014-11-04",975
"2014-11-05",996
"2014-11-06",978
"2014-11-07",1025
"2014-11-10",1025
"2014-11-11",1030
"2014-11-12",1035
"2014-11-13",1035
"2014-11-14",1025
"2014-11-17",1015
"2014-11-18",1040
"2014-11-19",1025
"2014-11-20",1040
"2014-11-21",1040
"2014-11-24",1050
"2014-11-25",1040
"2014-11-26",1065
"2014-11-27",1080
"2014-11-28",1050
"2014-12-01",1040
"2014-12-02",995
"2014-12-03",986
"2014-12-04",990
"2014-12-05",998
"2014-12-08",973
"2014-12-09",970
"2014-12-10",940
"2014-12-11",909
"2014-12-12",918
"2014-12-15",918
"2014-12-16",912
"2014-12-17",911
"2014-12-18",922
"2014-12-19",932
"2014-12-22",945
"2014-12-23",929
"2014-12-24",926
"2014-12-26",940
"2014-12-29",920
"2014-12-30",974
"2015-01-02",979
"2015-01-05",948
"2015-01-06",968
"2015-01-07",953
"2015-01-08",970
"2015-01-09",1000
"2015-01-12",996
"2015-01-13",1000
"2015-01-14",992
"2015-01-15",1015
"2015-01-16",1000
"2015-01-19",1050
"2015-01-20",1050
"2015-01-21",1040
"2015-01-22",1025
"2015-01-23",1035
"2015-01-26",1040
"2015-01-27",1015
"2015-01-28",1060
"2015-01-29",1045
"2015-01-30",1075
"2015-02-02",1095
"2015-02-03",1080
"2015-02-04",1085
"2015-02-05",1075
"2015-02-06",1075
"2015-02-09",1070
"2015-02-10",1075
"2015-02-11",1065
"2015-02-12",1070
"2015-02-13",1045
"2015-02-16",1055
"2015-02-17",1210
"2015-02-23",1190
"2015-02-24",1160
"2015-02-25",1150
"2015-02-26",1195
"2015-02-27",1210
"2015-03-02",1170
"2015-03-03",1195
"2015-03-04",1220
"2015-03-05",1210
"2015-03-06",1220
"2015-03-09",1245
"2015-03-10",1240
"2015-03-11",1230
"2015-03-12",1255
"2015-03-13",1270
"2015-03-16",1285
"2015-03-17",1295
"2015-03-18",1265
"2015-03-19",1270
"2015-03-20",1265
"2015-03-23",1255
"2015-03-24",1270
"2015-03-25",1300
"2015-03-26",1305
"2015-03-27",1395
"2015-03-30",1465
"2015-03-31",1595
"2015-04-01",1575
"2015-04-02",1625
"2015-04-03",1740
"2015-04-06",1795
"2015-04-07",1810
"2015-04-08",1790
"2015-04-09",1695
"2015-04-10",1630
"2015-04-13",1720
"2015-04-14",1675
"2015-04-15",1650
"2015-04-16",1660
"2015-04-17",1665
"2015-04-20",1670
"2015-04-21",1650
"2015-04-22",1610
"2015-04-23",1570
"2015-04-24",1550
"2015-04-27",1590
"2015-04-28",1595
"2015-04-29",1595
"2015-04-30",1595
"2015-05-04",1595
"2015-05-06",1595
"2015-05-07",1595
"2015-05-08",1595
"2015-05-11",1595
"2015-05-12",1595
"2015-05-13",1595
"2015-05-14",1595
"2015-05-15",1595
"2015-05-18",1785
"2015-05-19",1735
"2015-05-20",1665
"2015-05-21",1630
"2015-05-22",1600
"2015-05-26",1575
"2015-05-27",1550
"2015-05-28",1560
"2015-05-29",1600
"2015-06-01",1555
"2015-06-02",1500
"2015-06-03",1495
"2015-06-04",1480
"2015-06-05",1465
"2015-06-08",1455
"2015-06-09",1510
"2015-06-10",1475
"2015-06-11",1470
"2015-06-12",1530
"2015-06-15",1985
"2015-06-16",2425
"2015-06-17",2120
"2015-06-18",2030
"2015-06-19",2110
"2015-06-22",2055
"2015-06-23",2085
"2015-06-24",2710
"2015-06-25",2530
"2015-06-26",2765
"2015-06-29",2680
"2015-06-30",2495
"2015-07-01",2500
"2015-07-02",2295
"2015-07-03",2205
"2015-07-06",2100
"2015-07-07",1995
"2015-07-08",2050
"2015-07-09",1960
"2015-07-10",1980
"2015-07-13",2000
"2015-07-14",2050
"2015-07-15",2020
"2015-07-16",2330
"2015-07-17",2200
"2015-07-20",2135
"2015-07-21",2185
"2015-07-22",2100
"2015-07-23",2055
"2015-07-24",2045
