"","Price"
"2013-03-11",1674
"2013-03-12",1637
"2013-03-13",1600
"2013-03-14",1839
"2013-03-15",1747
"2013-03-18",1538
"2013-03-19",1596
"2013-03-20",1543
"2013-03-21",1520
"2013-03-22",1529
"2013-03-25",1517
"2013-03-26",1510
"2013-03-27",1476
"2013-03-28",1460
"2013-03-29",1476
"2013-04-01",1696
"2013-04-02",1773
"2013-04-03",2037
"2013-04-04",2340
"2013-04-05",2690
"2013-04-08",2787
"2013-04-09",2667
"2013-04-10",2736
"2013-04-11",2897
"2013-04-12",2731
"2013-04-15",3140
"2013-04-16",3127
"2013-04-17",2855
"2013-04-18",2694
"2013-04-19",2644
"2013-04-22",2497
"2013-04-23",2529
"2013-04-24",2175
"2013-04-25",2497
"2013-04-26",2538
"2013-04-29",2915
"2013-04-30",3085
"2013-05-02",2625
"2013-05-03",2708
"2013-05-06",2405
"2013-05-07",2285
"2013-05-08",2149
"2013-05-09",2469
"2013-05-10",2575
"2013-05-13",2562
"2013-05-14",2345
"2013-05-15",2395
"2013-05-16",2405
"2013-05-20",2238
"2013-05-21",2309
"2013-05-22",2277
"2013-05-23",2182
"2013-05-24",2226
"2013-05-27",2145
"2013-05-28",2159
"2013-05-29",2154
"2013-05-30",2126
"2013-05-31",1986
"2013-06-03",1851
"2013-06-04",1867
"2013-06-05",1696
"2013-06-07",1577
"2013-06-10",1683
"2013-06-11",1611
"2013-06-12",1692
"2013-06-13",1761
"2013-06-14",1789
"2013-06-17",1828
"2013-06-18",1853
"2013-06-19",1814
"2013-06-20",1685
"2013-06-21",1694
"2013-06-24",1642
"2013-06-25",1499
"2013-06-26",1566
"2013-06-27",1655
"2013-06-28",1786
"2013-07-01",1761
"2013-07-02",1731
"2013-07-03",1692
"2013-07-04",1694
"2013-07-05",1812
"2013-07-08",1754
"2013-07-09",1767
"2013-07-10",1786
"2013-07-11",1842
"2013-07-12",1821
"2013-07-15",1814
"2013-07-16",1810
"2013-07-17",1812
"2013-07-18",1775
"2013-07-19",1736
"2013-07-22",1996
"2013-07-23",1888
"2013-07-24",1860
"2013-07-25",1812
"2013-07-26",1954
"2013-07-29",1896
"2013-07-30",1915
"2013-07-31",1959
"2013-08-01",1959
"2013-08-02",1961
"2013-08-05",2253
"2013-08-06",2177
"2013-08-07",2249
"2013-08-08",2265
"2013-08-09",2265
"2013-08-12",2159
"2013-08-13",2221
"2013-08-14",2249
"2013-08-16",2232
"2013-08-19",2126
"2013-08-20",2070
"2013-08-21",1945
"2013-08-22",2060
"2013-08-23",2102
"2013-08-26",2129
"2013-08-27",2064
"2013-08-28",2048
"2013-08-29",2051
"2013-08-30",2064
"2013-09-02",2097
"2013-09-03",2156
"2013-09-04",2166
"2013-09-05",2180
"2013-09-06",2198
"2013-09-09",2161
"2013-09-10",2182
"2013-09-11",2148
"2013-09-12",2159
"2013-09-13",2131
"2013-09-16",2092
"2013-09-17",2148
"2013-09-23",2299
"2013-09-24",2244
"2013-09-25",2317
"2013-09-26",2309
"2013-09-27",2281
"2013-09-30",2400
"2013-10-01",2327
"2013-10-02",2395
"2013-10-04",2419
"2013-10-07",2322
"2013-10-08",2299
"2013-10-10",2274
"2013-10-11",2327
"2013-10-14",2359
"2013-10-15",2372
"2013-10-16",2409
"2013-10-17",2309
"2013-10-18",2336
"2013-10-21",2317
"2013-10-22",2317
"2013-10-23",2304
"2013-10-24",2313
"2013-10-25",2317
"2013-10-28",2226
"2013-10-29",2212
"2013-10-30",2277
"2013-10-31",2285
"2013-11-01",2281
"2013-11-04",2234
"2013-11-05",2246
"2013-11-06",2234
"2013-11-07",2234
"2013-11-08",2278
"2013-11-11",2148
"2013-11-12",2138
"2013-11-13",2048
"2013-11-14",2019
"2013-11-15",2032
"2013-11-18",2000
"2013-11-19",1968
"2013-11-20",2021
"2013-11-21",1989
"2013-11-22",1941
"2013-11-25",1959
"2013-11-26",1993
"2013-11-27",1996
"2013-11-28",2014
"2013-11-29",2044
"2013-12-02",2009
"2013-12-03",2074
"2013-12-04",2032
"2013-12-05",2046
"2013-12-06",2002
"2013-12-09",2271
"2013-12-10",2136
"2013-12-11",2138
"2013-12-12",2193
"2013-12-13",2191
"2013-12-16",2109
"2013-12-17",2115
"2013-12-18",2122
"2013-12-19",2021
"2013-12-20",1950
"2013-12-23",1973
"2013-12-24",1947
"2013-12-26",1839
"2013-12-27",1860
"2013-12-30",1814
"2014-01-02",1846
"2014-01-03",2024
"2014-01-06",2187
"2014-01-07",2110
"2014-01-08",2099
"2014-01-09",2097
"2014-01-10",2110
"2014-01-13",2046
"2014-01-14",1986
"2014-01-15",2019
"2014-01-16",1996
"2014-01-17",2294
"2014-01-20",2635
"2014-01-21",3026
"2014-01-22",3476
"2014-01-23",3756
"2014-01-24",3913
"2014-01-27",4497
"2014-01-28",3826
"2014-01-29",3697
"2014-02-03",3205
"2014-02-04",3311
"2014-02-05",2994
"2014-02-06",2557
"2014-02-07",2676
"2014-02-10",2473
"2014-02-11",2492
"2014-02-12",2460
"2014-02-13",2515
"2014-02-14",2414
"2014-02-17",2460
"2014-02-18",2260
"2014-02-19",2214
"2014-02-20",2138
"2014-02-21",2171
"2014-02-24",2387
"2014-02-25",2419
"2014-02-26",2299
"2014-02-27",2216
"2014-02-28",2290
"2014-03-03",2262
"2014-03-04",2193
"2014-03-05",2251
"2014-03-06",2246
"2014-03-07",2274
"2014-03-10",2290
"2014-03-11",2271
"2014-03-12",2187
"2014-03-13",2340
"2014-03-14",2551
"2014-03-17",2299
"2014-03-18",2294
"2014-03-19",2294
"2014-03-20",2232
"2014-03-21",2251
"2014-03-24",2285
"2014-03-25",2221
"2014-03-26",2207
"2014-03-27",2198
"2014-03-28",2234
"2014-03-31",2171
"2014-04-01",2212
"2014-04-02",2164
"2014-04-03",2175
"2014-04-04",2292
"2014-04-07",2419
"2014-04-08",2317
"2014-04-09",2288
"2014-04-10",2288
"2014-04-11",2288
"2014-04-14",2253
"2014-04-15",2262
"2014-04-16",2203
"2014-04-17",2117
"2014-04-18",2191
"2014-04-21",2227
"2014-04-22",2171
"2014-04-23",2143
"2014-04-24",2345
"2014-04-25",2285
"2014-04-28",2285
"2014-04-29",2249
"2014-04-30",2249
"2014-05-02",2327
"2014-05-07",2317
"2014-05-08",2271
"2014-05-09",2258
"2014-05-12",2294
"2014-05-13",2265
"2014-05-14",2387
"2014-05-15",2741
"2014-05-16",2874
"2014-05-19",3016
"2014-05-20",2621
"2014-05-21",2686
"2014-05-22",2562
"2014-05-23",2616
"2014-05-26",2395
"2014-05-27",2560
"2014-05-28",2535
"2014-05-29",2484
"2014-05-30",2472
"2014-06-02",2311
"2014-06-03",2463
"2014-06-05",2546
"2014-06-09",2546
"2014-06-10",2484
"2014-06-11",2435
"2014-06-12",2435
"2014-06-13",2616
"2014-06-16",2696
"2014-06-17",2845
"2014-06-18",2772
"2014-06-19",2732
"2014-06-20",2647
"2014-06-23",2495
"2014-06-24",2509
"2014-06-25",2518
"2014-06-26",2529
"2014-06-27",2486
"2014-06-30",2497
"2014-07-01",2484
"2014-07-02",2518
"2014-07-03",2574
"2014-07-04",2571
"2014-07-07",2548
"2014-07-08",2673
"2014-07-09",2596
"2014-07-10",2679
"2014-07-11",2639
"2014-07-14",2630
"2014-07-15",3025
"2014-07-16",3335
"2014-07-17",3229
"2014-07-18",3173
"2014-07-21",3118
"2014-07-22",3067
"2014-07-23",3055
"2014-07-24",3513
"2014-07-25",3220
"2014-07-28",3492
"2014-07-29",3229
"2014-07-30",3089
"2014-07-31",3131
"2014-08-01",2944
"2014-08-04",3042
"2014-08-05",2859
"2014-08-06",2864
"2014-08-07",2910
"2014-08-08",2851
"2014-08-11",2762
"2014-08-12",2677
"2014-08-13",2690
"2014-08-14",2703
"2014-08-18",2698
"2014-08-19",2677
"2014-08-20",2715
"2014-08-21",2707
"2014-08-22",2719
"2014-08-25",2643
"2014-08-26",2622
"2014-08-27",2618
"2014-08-28",2622
"2014-08-29",2639
"2014-09-01",2622
"2014-09-02",2749
"2014-09-03",2703
"2014-09-04",2677
"2014-09-05",2736
"2014-09-11",2783
"2014-09-12",2775
"2014-09-15",2707
"2014-09-16",2732
"2014-09-17",2758
"2014-09-18",2745
"2014-09-19",2745
"2014-09-22",2783
"2014-09-23",2783
"2014-09-24",2817
"2014-09-25",2923
"2014-09-26",2961
"2014-09-29",2893
"2014-09-30",2893
"2014-10-01",2936
"2014-10-02",3033
"2014-10-06",3148
"2014-10-07",3072
"2014-10-08",2995
"2014-10-10",3055
"2014-10-13",3296
"2014-10-14",3271
"2014-10-15",3263
"2014-10-16",3182
"2014-10-17",3657
"2014-10-20",3912
"2014-10-21",3360
"2014-10-22",3462
"2014-10-23",3280
"2014-10-24",3335
"2014-10-27",3097
"2014-10-28",3241
"2014-10-29",3178
"2014-10-30",3275
"2014-10-31",3356
"2014-11-03",3284
"2014-11-04",3581
"2014-11-05",3479
"2014-11-06",3420
"2014-11-07",3470
"2014-11-10",3504
"2014-11-11",3521
"2014-11-12",3534
"2014-11-13",3513
"2014-11-14",3492
"2014-11-17",3449
"2014-11-18",3581
"2014-11-19",3547
"2014-11-20",3479
"2014-11-21",3534
"2014-11-24",3441
"2014-11-25",3504
"2014-11-26",3436
"2014-11-27",3398
"2014-11-28",3318
"2014-12-01",3284
"2014-12-02",3352
"2014-12-03",3330
