"","Price"
"2013-03-11",203836
"2013-03-12",204789
"2013-03-13",204313
"2013-03-14",202408
"2013-03-15",200503
"2013-03-18",196693
"2013-03-19",195264
"2013-03-20",193359
"2013-03-21",197645
"2013-03-22",197169
"2013-03-25",194311
"2013-03-26",190978
"2013-03-27",192883
"2013-03-28",188120
"2013-03-29",188596
"2013-04-01",188120
"2013-04-02",180024
"2013-04-03",175737
"2013-04-04",173356
"2013-04-05",169070
"2013-04-08",174309
"2013-04-09",171451
"2013-04-10",173356
"2013-04-11",167165
"2013-04-12",156211
"2013-04-15",154782
"2013-04-16",151925
"2013-04-17",154782
"2013-04-18",154782
"2013-04-19",156211
"2013-04-22",159545
"2013-04-23",157164
"2013-04-24",157164
"2013-04-25",161450
"2013-04-26",158592
"2013-04-29",151925
"2013-04-30",154782
"2013-05-02",151925
"2013-05-03",152401
"2013-05-06",160974
"2013-05-07",159545
"2013-05-08",160021
"2013-05-09",168594
"2013-05-10",168594
"2013-05-13",168117
"2013-05-14",172404
"2013-05-15",171927
"2013-05-16",169546
"2013-05-20",168594
"2013-05-21",167641
"2013-05-22",168117
"2013-05-23",160974
"2013-05-24",156211
"2013-05-27",154306
"2013-05-28",156211
"2013-05-29",156211
"2013-05-30",154782
"2013-05-31",157640
"2013-06-03",156687
"2013-06-04",159069
"2013-06-05",157640
"2013-06-07",154782
"2013-06-10",152401
"2013-06-11",147639
"2013-06-12",146686
"2013-06-13",148591
"2013-06-14",146210
"2013-06-17",146210
"2013-06-18",142400
"2013-06-19",132398
"2013-06-20",124778
"2013-06-21",123350
"2013-06-24",121921
"2013-06-25",123826
"2013-06-26",124302
"2013-06-27",130017
"2013-06-28",136208
"2013-07-01",136685
"2013-07-02",134780
"2013-07-03",131446
"2013-07-04",134303
"2013-07-05",139066
"2013-07-08",136685
"2013-07-09",140495
"2013-07-10",138590
"2013-07-11",144781
"2013-07-12",141447
"2013-07-15",139542
"2013-07-16",139542
"2013-07-17",138113
"2013-07-18",135732
"2013-07-19",138590
"2013-07-22",148115
"2013-07-23",150496
"2013-07-24",153354
"2013-07-25",158592
"2013-07-26",163831
"2013-07-29",159069
"2013-07-30",161926
"2013-07-31",161926
"2013-08-01",163831
"2013-08-02",167165
"2013-08-05",168117
"2013-08-06",168117
"2013-08-07",168594
"2013-08-08",174309
"2013-08-09",174785
"2013-08-12",177642
"2013-08-13",178119
"2013-08-14",181453
"2013-08-16",182405
"2013-08-19",181453
"2013-08-20",173356
"2013-08-21",166689
"2013-08-22",169070
"2013-08-23",166689
"2013-08-26",170022
"2013-08-27",167165
"2013-08-28",164784
"2013-08-29",164307
"2013-08-30",163355
"2013-09-02",169070
"2013-09-03",174309
"2013-09-04",174309
"2013-09-05",172404
"2013-09-06",174785
"2013-09-09",179548
"2013-09-10",181929
"2013-09-11",180976
"2013-09-12",180976
"2013-09-13",177166
"2013-09-16",180500
"2013-09-17",180976
"2013-09-23",184786
"2013-09-24",185739
"2013-09-25",183834
"2013-09-26",184786
"2013-09-27",186215
"2013-09-30",189073
"2013-10-01",186215
"2013-10-02",185263
"2013-10-04",186215
"2013-10-07",187644
"2013-10-08",194311
"2013-10-10",196693
"2013-10-11",204789
"2013-10-14",209551
"2013-10-15",207646
"2013-10-16",205741
"2013-10-17",214314
"2013-10-18",214314
"2013-10-21",209075
"2013-10-22",207170
"2013-10-23",200979
"2013-10-24",204789
"2013-10-25",194311
"2013-10-28",192883
"2013-10-29",202408
"2013-10-30",205741
"2013-10-31",207170
"2013-11-01",202408
"2013-11-04",196693
"2013-11-05",193835
"2013-11-06",199550
"2013-11-07",193359
"2013-11-08",197169
"2013-11-11",197169
"2013-11-12",200026
"2013-11-13",195264
"2013-11-14",195740
"2013-11-15",203360
"2013-11-18",208123
"2013-11-19",209551
"2013-11-20",212409
"2013-11-21",208123
"2013-11-22",208599
"2013-11-25",208123
"2013-11-26",212409
"2013-11-27",207170
"2013-11-28",206694
"2013-11-29",208599
"2013-12-02",209551
"2013-12-03",208599
"2013-12-04",212409
"2013-12-05",220982
"2013-12-06",222410
"2013-12-09",221934
"2013-12-10",223839
"2013-12-11",220505
"2013-12-12",219077
"2013-12-13",220029
"2013-12-16",219077
"2013-12-17",224315
"2013-12-18",220982
"2013-12-19",211456
"2013-12-20",213838
"2013-12-23",212409
"2013-12-24",215266
"2013-12-26",214314
"2013-12-27",218124
"2013-12-30",220982
"2014-01-02",213838
"2014-01-03",210504
"2014-01-06",213838
"2014-01-07",213838
"2014-01-08",205741
"2014-01-09",196693
"2014-01-10",199074
"2014-01-13",195740
"2014-01-14",191454
"2014-01-15",200979
"2014-01-16",200026
"2014-01-17",200503
"2014-01-20",204789
"2014-01-21",206694
"2014-01-22",206218
"2014-01-23",205265
"2014-01-24",200503
"2014-01-27",194788
"2014-01-28",198598
"2014-01-29",201455
"2014-02-03",194788
"2014-02-04",191930
"2014-02-05",193835
"2014-02-06",200026
"2014-02-07",199550
"2014-02-10",200503
"2014-02-11",205265
"2014-02-12",215743
"2014-02-13",212409
"2014-02-14",210028
"2014-02-17",211933
"2014-02-18",206694
"2014-02-19",208123
"2014-02-20",206694
"2014-02-21",205265
"2014-02-24",199550
"2014-02-25",199550
"2014-02-26",198121
"2014-02-27",193835
"2014-02-28",193359
"2014-03-03",187168
"2014-03-04",186691
"2014-03-05",190501
"2014-03-06",192883
"2014-03-07",192883
"2014-03-10",180976
"2014-03-11",181929
"2014-03-12",173832
"2014-03-13",173356
"2014-03-14",168117
"2014-03-17",172404
"2014-03-18",173356
"2014-03-19",170975
"2014-03-20",166689
"2014-03-21",171451
"2014-03-24",180024
"2014-03-25",182881
"2014-03-26",181453
"2014-03-27",180976
"2014-03-28",179071
"2014-03-31",179071
"2014-04-01",184310
"2014-04-02",180976
"2014-04-03",177642
"2014-04-04",177642
"2014-04-07",181929
"2014-04-08",183834
"2014-04-09",183358
"2014-04-10",180500
"2014-04-11",175261
"2014-04-14",173832
"2014-04-15",174309
"2014-04-16",172880
"2014-04-17",173832
"2014-04-18",176690
"2014-04-21",177642
"2014-04-22",175261
"2014-04-23",171451
"2014-04-24",170022
"2014-04-25",163831
"2014-04-28",165260
"2014-04-29",159069
"2014-04-30",155259
"2014-05-02",155259
"2014-05-07",152877
"2014-05-08",153830
"2014-05-09",151449
"2014-05-12",151449
"2014-05-13",155735
"2014-05-14",157164
"2014-05-15",159545
"2014-05-16",159545
"2014-05-19",157640
"2014-05-20",153830
"2014-05-21",152877
"2014-05-22",161450
"2014-05-23",161926
"2014-05-26",160974
"2014-05-27",161450
"2014-05-28",161926
"2014-05-29",154782
"2014-05-30",153354
"2014-06-02",155259
