"","Price"
"2013-03-11",14150
"2013-03-12",13750
"2013-03-13",13850
"2013-03-14",14150
"2013-03-15",14200
"2013-03-18",13800
"2013-03-19",13900
"2013-03-20",13600
"2013-03-21",13850
"2013-03-22",13550
"2013-03-25",13850
"2013-03-26",13900
"2013-03-27",13900
"2013-03-28",13900
"2013-03-29",13800
"2013-04-01",13750
"2013-04-02",13600
"2013-04-03",13500
"2013-04-04",13550
"2013-04-05",13800
"2013-04-08",13900
"2013-04-09",13900
"2013-04-10",13950
"2013-04-11",14450
"2013-04-12",14700
"2013-04-15",15200
"2013-04-16",15550
"2013-04-17",15700
"2013-04-18",15700
"2013-04-19",15700
"2013-04-22",16200
"2013-04-23",16000
"2013-04-24",16200
"2013-04-25",16050
"2013-04-26",16200
"2013-04-29",16350
"2013-04-30",17050
"2013-05-02",16750
"2013-05-03",17350
"2013-05-06",17600
"2013-05-07",17650
"2013-05-08",18450
"2013-05-09",18300
"2013-05-10",18000
"2013-05-13",18200
"2013-05-14",17600
"2013-05-15",17800
"2013-05-16",17900
"2013-05-20",17700
"2013-05-21",17900
"2013-05-22",18450
"2013-05-23",18450
"2013-05-24",18600
"2013-05-27",18450
"2013-05-28",18550
"2013-05-29",18400
"2013-05-30",17950
"2013-05-31",17250
"2013-06-03",17000
"2013-06-04",17100
"2013-06-05",16600
"2013-06-07",16500
"2013-06-10",16500
"2013-06-11",16650
"2013-06-12",16150
"2013-06-13",15700
"2013-06-14",15650
"2013-06-17",15650
"2013-06-18",16050
"2013-06-19",16050
"2013-06-20",15950
"2013-06-21",15950
"2013-06-24",16050
"2013-06-25",15300
"2013-06-26",15050
"2013-06-27",15500
"2013-06-28",15850
"2013-07-01",15950
"2013-07-02",16050
"2013-07-03",15900
"2013-07-04",17000
"2013-07-05",17000
"2013-07-08",16900
"2013-07-09",17200
"2013-07-10",17100
"2013-07-11",17400
"2013-07-12",17400
"2013-07-15",17400
"2013-07-16",17600
"2013-07-17",17900
"2013-07-18",18400
"2013-07-19",18550
"2013-07-22",18300
"2013-07-23",17850
"2013-07-24",17750
"2013-07-25",17800
"2013-07-26",17900
"2013-07-29",17750
"2013-07-30",17600
"2013-07-31",17550
"2013-08-01",17500
"2013-08-02",17850
"2013-08-05",18350
"2013-08-06",18700
"2013-08-07",18500
"2013-08-08",18500
"2013-08-09",18850
"2013-08-12",18600
"2013-08-13",18400
"2013-08-14",18000
"2013-08-16",18100
"2013-08-19",18550
"2013-08-20",18150
"2013-08-21",18400
"2013-08-22",18000
"2013-08-23",18400
"2013-08-26",19650
"2013-08-27",19300
"2013-08-28",19100
"2013-08-29",18600
"2013-08-30",18900
"2013-09-02",18900
"2013-09-03",18900
"2013-09-04",18600
"2013-09-05",18450
"2013-09-06",18350
"2013-09-09",17700
"2013-09-10",17700
"2013-09-11",17950
"2013-09-12",18000
"2013-09-13",18000
"2013-09-16",17900
"2013-09-17",17800
"2013-09-23",16900
"2013-09-24",17200
"2013-09-25",17300
"2013-09-26",17150
"2013-09-27",16950
"2013-09-30",17200
"2013-10-01",16950
"2013-10-02",16950
"2013-10-04",16900
"2013-10-07",17000
"2013-10-08",17000
"2013-10-10",17000
"2013-10-11",17000
"2013-10-14",17300
"2013-10-15",17300
"2013-10-16",17100
"2013-10-17",17150
"2013-10-18",17250
"2013-10-21",17250
"2013-10-22",17200
"2013-10-23",17100
"2013-10-24",17100
"2013-10-25",17700
"2013-10-28",17350
"2013-10-29",17100
"2013-10-30",17400
"2013-10-31",17500
"2013-11-01",17500
"2013-11-04",17500
"2013-11-05",17600
"2013-11-06",17450
"2013-11-07",17450
"2013-11-08",17400
"2013-11-11",17300
"2013-11-12",17000
"2013-11-13",16200
"2013-11-14",16800
"2013-11-15",16700
"2013-11-18",16600
"2013-11-19",16300
"2013-11-20",16400
"2013-11-21",16400
"2013-11-22",16400
"2013-11-25",16250
"2013-11-26",16150
"2013-11-27",16100
"2013-11-28",16100
"2013-11-29",16050
"2013-12-02",16400
"2013-12-03",16250
"2013-12-04",15800
"2013-12-05",15800
"2013-12-06",15800
"2013-12-09",15750
"2013-12-10",15550
"2013-12-11",15650
"2013-12-12",15650
"2013-12-13",15650
"2013-12-16",15550
"2013-12-17",15300
"2013-12-18",14850
"2013-12-19",16000
"2013-12-20",16100
"2013-12-23",16400
"2013-12-24",16200
"2013-12-26",16950
"2013-12-27",16950
"2013-12-30",16950
"2014-01-02",16550
"2014-01-03",17000
"2014-01-06",17400
"2014-01-07",17100
"2014-01-08",16900
"2014-01-09",17550
"2014-01-10",17800
"2014-01-13",17700
"2014-01-14",17700
"2014-01-15",17500
"2014-01-16",17550
"2014-01-17",17300
"2014-01-20",17600
"2014-01-21",17400
"2014-01-22",17400
"2014-01-23",17050
"2014-01-24",16900
"2014-01-27",17050
"2014-01-28",17000
"2014-01-29",17200
"2014-02-03",17000
"2014-02-04",16850
"2014-02-05",16700
"2014-02-06",16850
"2014-02-07",17000
"2014-02-10",17550
"2014-02-11",17700
"2014-02-12",18000
"2014-02-13",18000
"2014-02-14",17900
"2014-02-17",18400
"2014-02-18",18700
"2014-02-19",19000
"2014-02-20",18600
"2014-02-21",18550
"2014-02-24",18500
"2014-02-25",18750
"2014-02-26",18500
"2014-02-27",18950
"2014-02-28",18800
"2014-03-03",18350
"2014-03-04",18500
"2014-03-05",19300
"2014-03-06",19500
"2014-03-07",19200
"2014-03-10",18950
"2014-03-11",18450
"2014-03-12",18200
"2014-03-13",18250
"2014-03-14",18200
"2014-03-17",17800
"2014-03-18",18200
"2014-03-19",18150
"2014-03-20",17750
"2014-03-21",18150
"2014-03-24",18700
"2014-03-25",18350
"2014-03-26",18500
"2014-03-27",18850
"2014-03-28",19950
"2014-03-31",19400
