"","Price"
"2013-03-11",3488
"2013-03-12",3507
"2013-03-13",3743
"2013-03-14",3815
"2013-03-15",3719
"2013-03-18",3526
"2013-03-19",3651
"2013-03-20",3546
"2013-03-21",3478
"2013-03-22",3565
"2013-03-25",3531
"2013-03-26",3243
"2013-03-27",3243
"2013-03-28",3257
"2013-03-29",3171
"2013-04-01",3027
"2013-04-02",3036
"2013-04-03",3200
"2013-04-04",3084
"2013-04-05",3017
"2013-04-08",2887
"2013-04-09",2787
"2013-04-10",2897
"2013-04-11",2926
"2013-04-12",3003
"2013-04-15",3017
"2013-04-16",2950
"2013-04-17",3036
"2013-04-18",2998
"2013-04-19",2883
"2013-04-22",2969
"2013-04-23",3056
"2013-04-24",3099
"2013-04-25",3075
"2013-04-26",3070
"2013-04-29",3056
"2013-04-30",2931
"2013-05-02",2902
"2013-05-03",2931
"2013-05-06",2892
"2013-05-07",2907
"2013-05-08",2859
"2013-05-09",3157
"2013-05-10",3262
"2013-05-13",3219
"2013-05-14",3329
"2013-05-15",3368
"2013-05-16",3205
"2013-05-20",3387
"2013-05-21",3353
"2013-05-22",3353
"2013-05-23",3344
"2013-05-24",3344
"2013-05-27",3382
"2013-05-28",3771
"2013-05-29",3795
"2013-05-30",3723
"2013-05-31",3623
"2013-06-03",3526
"2013-06-04",3671
"2013-06-05",3171
"2013-06-07",3132
"2013-06-10",3353
"2013-06-11",3267
"2013-06-12",3123
"2013-06-13",3185
"2013-06-14",2921
"2013-06-17",2825
"2013-06-18",2844
"2013-06-19",2911
"2013-06-20",2969
"2013-06-21",2887
"2013-06-24",2594
"2013-06-25",2527
"2013-06-26",2719
"2013-06-27",2825
"2013-06-28",2825
"2013-07-01",2850
"2013-07-02",2780
"2013-07-03",2770
"2013-07-04",2740
"2013-07-05",2710
"2013-07-08",2630
"2013-07-09",2700
"2013-07-10",2640
"2013-07-11",2720
"2013-07-12",2765
"2013-07-15",2955
"2013-07-16",3065
"2013-07-17",3040
"2013-07-18",3010
"2013-07-19",3000
"2013-07-22",2905
"2013-07-23",2900
"2013-07-24",2895
"2013-07-25",2880
"2013-07-26",2875
"2013-07-29",2870
"2013-07-30",2875
"2013-07-31",2860
"2013-08-01",2880
"2013-08-02",2890
"2013-08-05",2970
"2013-08-06",2915
"2013-08-07",2920
"2013-08-08",2920
"2013-08-09",2910
"2013-08-12",2895
"2013-08-13",2870
"2013-08-14",2905
"2013-08-16",2815
"2013-08-19",2690
"2013-08-20",2680
"2013-08-21",2645
"2013-08-22",2510
"2013-08-23",2520
"2013-08-26",2520
"2013-08-27",2525
"2013-08-28",2340
"2013-08-29",2370
"2013-08-30",2265
"2013-09-02",2350
"2013-09-03",2400
"2013-09-04",2395
"2013-09-05",2150
"2013-09-06",2120
"2013-09-09",2050
"2013-09-10",2055
"2013-09-11",2070
"2013-09-12",2100
"2013-09-13",2065
"2013-09-16",2050
"2013-09-17",2100
"2013-09-23",2075
"2013-09-24",2075
"2013-09-25",2055
"2013-09-26",2100
"2013-09-27",2110
"2013-09-30",2075
"2013-10-01",2055
"2013-10-02",2060
"2013-10-04",2070
"2013-10-07",2050
"2013-10-08",1990
"2013-10-10",1900
"2013-10-11",1920
"2013-10-14",1985
"2013-10-15",2005
"2013-10-16",2005
"2013-10-17",1965
"2013-10-18",1975
"2013-10-21",1975
"2013-10-22",1955
"2013-10-23",1935
"2013-10-24",1900
"2013-10-25",1900
"2013-10-28",1895
"2013-10-29",1950
"2013-10-30",1955
"2013-10-31",1990
"2013-11-01",2050
"2013-11-04",2065
"2013-11-05",2035
"2013-11-06",2005
"2013-11-07",1950
"2013-11-08",1785
"2013-11-11",1580
"2013-11-12",1665
"2013-11-13",1665
"2013-11-14",1700
"2013-11-15",1750
"2013-11-18",1715
"2013-11-19",1700
"2013-11-20",1675
"2013-11-21",1660
"2013-11-22",1630
"2013-11-25",1645
"2013-11-26",1640
"2013-11-27",1660
"2013-11-28",1690
"2013-11-29",1710
"2013-12-02",1700
"2013-12-03",1700
"2013-12-04",1780
"2013-12-05",1790
"2013-12-06",1805
"2013-12-09",1795
"2013-12-10",1790
"2013-12-11",1785
"2013-12-12",1775
"2013-12-13",1775
"2013-12-16",1715
"2013-12-17",1675
"2013-12-18",1705
"2013-12-19",1680
"2013-12-20",1745
"2013-12-23",1740
"2013-12-24",1745
"2013-12-26",1730
"2013-12-27",1755
"2013-12-30",2015
"2014-01-02",2315
"2014-01-03",2535
"2014-01-06",2780
"2014-01-07",2810
"2014-01-08",2760
"2014-01-09",2775
"2014-01-10",2690
"2014-01-13",2710
"2014-01-14",2780
"2014-01-15",2735
"2014-01-16",2730
"2014-01-17",2780
"2014-01-20",2875
"2014-01-21",2970
"2014-01-22",2970
"2014-01-23",2870
"2014-01-24",2700
"2014-01-27",2650
"2014-01-28",2570
"2014-01-29",2570
"2014-02-03",2600
"2014-02-04",2640
"2014-02-05",2495
"2014-02-06",2505
"2014-02-07",2510
"2014-02-10",2550
"2014-02-11",2510
"2014-02-12",2440
"2014-02-13",2320
"2014-02-14",2340
"2014-02-17",2360
"2014-02-18",2420
"2014-02-19",2395
"2014-02-20",2325
"2014-02-21",2170
"2014-02-24",2225
"2014-02-25",2315
"2014-02-26",2260
"2014-02-27",2185
"2014-02-28",2135
"2014-03-03",2210
"2014-03-04",2235
"2014-03-05",2270
"2014-03-06",2250
"2014-03-07",2300
"2014-03-10",2300
"2014-03-11",2310
"2014-03-12",2245
"2014-03-13",2245
"2014-03-14",2300
"2014-03-17",2250
"2014-03-18",2280
"2014-03-19",2320
"2014-03-20",2250
"2014-03-21",2265
"2014-03-24",2255
"2014-03-25",2230
"2014-03-26",2185
"2014-03-27",2145
"2014-03-28",2200
"2014-03-31",2140
"2014-04-01",2215
"2014-04-02",2200
"2014-04-03",2190
"2014-04-04",2270
"2014-04-07",2310
"2014-04-08",2270
"2014-04-09",2220
"2014-04-10",2195
"2014-04-11",2205
"2014-04-14",2185
"2014-04-15",2150
"2014-04-16",2195
"2014-04-17",2245
"2014-04-18",2260
"2014-04-21",2260
"2014-04-22",2240
"2014-04-23",2210
"2014-04-24",2170
"2014-04-25",2210
"2014-04-28",2140
"2014-04-29",2060
"2014-04-30",2045
"2014-05-02",2025
"2014-05-07",2020
"2014-05-08",1920
"2014-05-09",1970
"2014-05-12",1980
"2014-05-13",1995
"2014-05-14",1995
"2014-05-15",1960
"2014-05-16",1900
"2014-05-19",1920
"2014-05-20",1905
"2014-05-21",1950
"2014-05-22",1945
"2014-05-23",1940
"2014-05-26",1955
"2014-05-27",1935
"2014-05-28",1930
"2014-05-29",1915
"2014-05-30",1875
"2014-06-02",1775
"2014-06-03",1770
"2014-06-05",1750
"2014-06-09",1760
"2014-06-10",1790
"2014-06-11",1845
"2014-06-12",1845
"2014-06-13",1830
"2014-06-16",1865
"2014-06-17",1855
"2014-06-18",1855
"2014-06-19",1850
"2014-06-20",1855
"2014-06-23",1830
"2014-06-24",1830
"2014-06-25",1795
"2014-06-26",1805
"2014-06-27",1805
"2014-06-30",1810
"2014-07-01",1900
"2014-07-02",1910
"2014-07-03",1875
"2014-07-04",1865
"2014-07-07",1920
"2014-07-08",1880
"2014-07-09",1875
"2014-07-10",1860
"2014-07-11",1835
"2014-07-14",1835
"2014-07-15",1820
"2014-07-16",1865
"2014-07-17",1895
"2014-07-18",1890
"2014-07-21",1880
"2014-07-22",1880
"2014-07-23",1950
"2014-07-24",1920
"2014-07-25",1935
"2014-07-28",1915
"2014-07-29",1850
"2014-07-30",1830
"2014-07-31",1800
"2014-08-01",1790
"2014-08-04",1790
"2014-08-05",1800
"2014-08-06",1800
"2014-08-07",1775
"2014-08-08",1775
