"","Price"
"2013-03-11",8238
"2013-03-12",8283
"2013-03-13",8302
"2013-03-14",8174
"2013-03-15",8220
"2013-03-18",8302
"2013-03-19",8338
"2013-03-20",8302
"2013-03-21",8247
"2013-03-22",8211
"2013-03-25",8265
"2013-03-26",8320
"2013-03-27",8365
"2013-03-28",8429
"2013-03-29",8456
"2013-04-01",8502
"2013-04-02",8347
"2013-04-03",8110
"2013-04-04",8083
"2013-04-05",7792
"2013-04-08",7792
"2013-04-09",7692
"2013-04-10",7719
"2013-04-11",8101
"2013-04-12",8192
"2013-04-15",8347
"2013-04-16",8374
"2013-04-17",8374
"2013-04-18",8465
"2013-04-19",8465
"2013-04-22",8620
"2013-04-23",8620
"2013-04-24",8620
"2013-04-25",9876
"2013-04-26",10559
"2013-04-29",10468
"2013-04-30",10650
"2013-05-02",10468
"2013-05-03",10605
"2013-05-06",10741
"2013-05-07",10787
"2013-05-08",10559
"2013-05-09",10286
"2013-05-10",10377
"2013-05-13",10559
"2013-05-14",10514
"2013-05-15",10195
"2013-05-16",10195
"2013-05-20",9967
"2013-05-21",9740
"2013-05-22",9785
"2013-05-23",9922
"2013-05-24",10240
"2013-05-27",11287
"2013-05-28",12835
"2013-05-29",12744
"2013-05-30",12744
"2013-05-31",12425
"2013-06-03",12471
"2013-06-04",12425
"2013-06-05",12471
"2013-06-07",12516
"2013-06-10",12380
"2013-06-11",11742
"2013-06-12",11424
"2013-06-13",11424
"2013-06-14",11060
"2013-06-17",10741
"2013-06-18",11788
"2013-06-19",11697
"2013-06-20",11651
"2013-06-21",11788
"2013-06-24",11742
"2013-06-25",11515
"2013-06-26",12152
"2013-06-27",11833
"2013-06-28",11833
"2013-07-01",12015
"2013-07-02",12197
"2013-07-03",12243
"2013-07-04",12425
"2013-07-05",12562
"2013-07-08",12562
"2013-07-09",13017
"2013-07-10",13153
"2013-07-11",12744
"2013-07-12",12744
"2013-07-15",12971
"2013-07-16",13108
"2013-07-17",13062
"2013-07-18",12880
"2013-07-19",12835
"2013-07-22",12835
"2013-07-23",12698
"2013-07-24",12562
"2013-07-25",12562
"2013-07-26",12607
"2013-07-29",12197
"2013-07-30",12015
"2013-07-31",11970
"2013-08-01",11378
"2013-08-02",11378
"2013-08-05",11151
"2013-08-06",11788
"2013-08-07",11879
"2013-08-08",11879
"2013-08-09",12197
"2013-08-12",12471
"2013-08-13",12197
"2013-08-14",11970
"2013-08-16",12015
"2013-08-19",12425
"2013-08-20",12471
"2013-08-21",12425
"2013-08-22",12380
"2013-08-23",11651
"2013-08-26",12061
"2013-08-27",12106
"2013-08-28",11970
"2013-08-29",12061
"2013-08-30",11788
"2013-09-02",11924
"2013-09-03",11924
"2013-09-04",11196
"2013-09-05",11378
"2013-09-06",11378
"2013-09-09",10923
"2013-09-10",10969
"2013-09-11",11105
"2013-09-12",11242
"2013-09-13",11333
"2013-09-16",11333
"2013-09-17",11651
"2013-09-23",11196
"2013-09-24",10878
"2013-09-25",10878
"2013-09-26",10696
"2013-09-27",10696
"2013-09-30",10514
"2013-10-01",10514
"2013-10-02",10377
"2013-10-04",10286
"2013-10-07",9967
"2013-10-08",9785
"2013-10-10",9467
"2013-10-11",10058
"2013-10-14",10468
"2013-10-15",10422
"2013-10-16",10013
"2013-10-17",10514
"2013-10-18",10286
"2013-10-21",10013
"2013-10-22",10240
"2013-10-23",10058
"2013-10-24",10377
"2013-10-25",10331
"2013-10-28",10058
"2013-10-29",10331
"2013-10-30",10468
"2013-10-31",10514
"2013-11-01",10422
"2013-11-04",10286
"2013-11-05",10286
"2013-11-06",9876
"2013-11-07",9922
"2013-11-08",9740
"2013-11-11",9512
"2013-11-12",9740
"2013-11-13",9740
"2013-11-14",9740
"2013-11-15",9649
"2013-11-18",9603
"2013-11-19",9330
"2013-11-20",9330
"2013-11-21",9103
"2013-11-22",9103
"2013-11-25",9194
"2013-11-26",9239
"2013-11-27",9285
"2013-11-28",9330
"2013-11-29",9740
"2013-12-02",9603
"2013-12-03",9376
"2013-12-04",9376
"2013-12-05",9467
"2013-12-06",9831
"2013-12-09",10240
"2013-12-10",10331
"2013-12-11",10058
"2013-12-12",10013
"2013-12-13",10286
"2013-12-16",10331
"2013-12-17",10331
"2013-12-18",10468
"2013-12-19",10377
"2013-12-20",10514
"2013-12-23",10559
"2013-12-24",10559
"2013-12-26",10650
"2013-12-27",10900
"2013-12-30",10900
"2014-01-02",11150
"2014-01-03",11400
"2014-01-06",11650
"2014-01-07",11650
"2014-01-08",11400
"2014-01-09",11550
"2014-01-10",11600
"2014-01-13",11800
"2014-01-14",11550
"2014-01-15",11400
"2014-01-16",11300
"2014-01-17",11500
"2014-01-20",11500
"2014-01-21",11350
"2014-01-22",11350
"2014-01-23",11250
"2014-01-24",11450
"2014-01-27",11400
"2014-01-28",11150
"2014-01-29",11250
"2014-02-03",11200
"2014-02-04",11100
"2014-02-05",10950
"2014-02-06",11100
"2014-02-07",11050
"2014-02-10",11200
"2014-02-11",11250
"2014-02-12",11300
"2014-02-13",11250
"2014-02-14",11250
"2014-02-17",11250
"2014-02-18",11050
"2014-02-19",11000
"2014-02-20",11050
"2014-02-21",11550
"2014-02-24",12000
"2014-02-25",12400
"2014-02-26",12200
"2014-02-27",11900
"2014-02-28",11900
"2014-03-03",11850
"2014-03-04",11650
"2014-03-05",11900
"2014-03-06",11700
"2014-03-07",11500
"2014-03-10",11700
"2014-03-11",12000
"2014-03-12",11500
"2014-03-13",11950
"2014-03-14",11950
"2014-03-17",12250
"2014-03-18",12800
"2014-03-19",13250
"2014-03-20",13600
"2014-03-21",13600
"2014-03-24",13300
"2014-03-25",13450
"2014-03-26",13400
"2014-03-27",13600
"2014-03-28",13650
"2014-03-31",13800
"2014-04-01",13800
"2014-04-02",13400
"2014-04-03",13450
"2014-04-04",13500
"2014-04-07",13100
"2014-04-08",13400
"2014-04-09",13700
"2014-04-10",13700
"2014-04-11",13900
"2014-04-14",13900
"2014-04-15",13900
"2014-04-16",13800
"2014-04-17",13300
"2014-04-18",13300
"2014-04-21",13650
"2014-04-22",13650
"2014-04-23",13750
"2014-04-24",13400
"2014-04-25",13600
"2014-04-28",13300
"2014-04-29",13250
"2014-04-30",13350
"2014-05-02",13400
"2014-05-07",13550
"2014-05-08",13800
"2014-05-09",13550
"2014-05-12",13300
"2014-05-13",13250
"2014-05-14",13150
"2014-05-15",13200
"2014-05-16",13150
"2014-05-19",12950
"2014-05-20",12800
"2014-05-21",12600
"2014-05-22",12050
"2014-05-23",12100
"2014-05-26",12400
"2014-05-27",12850
"2014-05-28",13100
"2014-05-29",12700
"2014-05-30",12100
"2014-06-02",12050
"2014-06-03",11800
"2014-06-05",11700
"2014-06-09",11650
"2014-06-10",11950
"2014-06-11",12000
"2014-06-12",12000
"2014-06-13",12000
"2014-06-16",12000
"2014-06-17",12050
"2014-06-18",11800
"2014-06-19",11800
"2014-06-20",11850
"2014-06-23",11850
"2014-06-24",11550
"2014-06-25",11450
"2014-06-26",11450
"2014-06-27",11350
"2014-06-30",11550
"2014-07-01",11550
"2014-07-02",11600
"2014-07-03",11750
"2014-07-04",11750
"2014-07-07",11850
"2014-07-08",12500
"2014-07-09",12200
"2014-07-10",12250
"2014-07-11",12050
"2014-07-14",11950
"2014-07-15",12100
"2014-07-16",11950
"2014-07-17",12100
"2014-07-18",11750
"2014-07-21",12300
"2014-07-22",12750
"2014-07-23",13100
"2014-07-24",12950
"2014-07-25",13000
"2014-07-28",12900
"2014-07-29",12750
"2014-07-30",12450
"2014-07-31",12400
"2014-08-01",12400
"2014-08-04",13200
"2014-08-05",14700
"2014-08-06",14250
"2014-08-07",14600
"2014-08-08",15300
"2014-08-11",16250
"2014-08-12",16400
"2014-08-13",16650
"2014-08-14",16600
"2014-08-18",15900
"2014-08-19",15700
"2014-08-20",15800
"2014-08-21",15350
"2014-08-22",15500
"2014-08-25",17700
"2014-08-26",17550
"2014-08-27",17550
"2014-08-28",18200
"2014-08-29",17900
"2014-09-01",18000
"2014-09-02",18000
"2014-09-03",18000
"2014-09-04",17700
"2014-09-05",18250
"2014-09-11",18350
"2014-09-12",18550
"2014-09-15",18800
"2014-09-16",18400
"2014-09-17",18000
"2014-09-18",17800
"2014-09-19",17900
"2014-09-22",17300
"2014-09-23",17100
"2014-09-24",16950
"2014-09-25",17200
"2014-09-26",17350
"2014-09-29",16950
"2014-09-30",16550
"2014-10-01",16450
"2014-10-02",16900
"2014-10-06",16400
"2014-10-07",16500
"2014-10-08",16500
"2014-10-10",16200
"2014-10-13",16150
"2014-10-14",16250
"2014-10-15",16550
"2014-10-16",16550
"2014-10-17",16850
"2014-10-20",18200
"2014-10-21",18750
"2014-10-22",19700
"2014-10-23",19350
"2014-10-24",19000
"2014-10-27",18950
"2014-10-28",19000
"2014-10-29",19200
"2014-10-30",19200
"2014-10-31",19100
"2014-11-03",18950
"2014-11-04",18850
"2014-11-05",19100
"2014-11-06",19050
"2014-11-07",18650
"2014-11-10",18300
"2014-11-11",19200
"2014-11-12",18900
"2014-11-13",18800
"2014-11-14",18600
"2014-11-17",19350
"2014-11-18",18850
"2014-11-19",18600
"2014-11-20",18300
"2014-11-21",18400
"2014-11-24",18100
"2014-11-25",17700
"2014-11-26",18150
"2014-11-27",18450
"2014-11-28",18900
"2014-12-01",18800
"2014-12-02",19000
"2014-12-03",19600
"2014-12-04",19500
"2014-12-05",19450
"2014-12-08",19100
"2014-12-09",18700
"2014-12-10",18450
"2014-12-11",18400
"2014-12-12",18400
"2014-12-15",18700
"2014-12-16",18700
"2014-12-17",19000
"2014-12-18",18350
"2014-12-19",17900
"2014-12-22",18600
"2014-12-23",18150
"2014-12-24",17900
"2014-12-26",17700
"2014-12-29",18200
"2014-12-30",18200
"2015-01-02",18750
"2015-01-05",18550
"2015-01-06",18000
"2015-01-07",17550
"2015-01-08",17650
"2015-01-09",16950
"2015-01-12",16550
"2015-01-13",17000
"2015-01-14",16950
"2015-01-15",17050
"2015-01-16",17100
"2015-01-19",16900
"2015-01-20",16650
"2015-01-21",16900
"2015-01-22",17400
"2015-01-23",17600
"2015-01-26",17350
"2015-01-27",17250
"2015-01-28",17300
"2015-01-29",17400
"2015-01-30",16700
"2015-02-02",15700
"2015-02-03",16500
"2015-02-04",17150
"2015-02-05",17300
"2015-02-06",17350
"2015-02-09",17300
"2015-02-10",17300
"2015-02-11",17200
"2015-02-12",17450
"2015-02-13",17600
"2015-02-16",17400
"2015-02-17",17050
"2015-02-23",17400
"2015-02-24",17400
"2015-02-25",17600
"2015-02-26",17000
"2015-02-27",17100
"2015-03-02",16800
"2015-03-03",16750
"2015-03-04",17500
"2015-03-05",17050
"2015-03-06",16750
"2015-03-09",16700
"2015-03-10",16750
"2015-03-11",16700
"2015-03-12",16100
"2015-03-13",17100
"2015-03-16",17350
"2015-03-17",17500
"2015-03-18",17100
"2015-03-19",17550
"2015-03-20",18800
"2015-03-23",19000
"2015-03-24",19250
"2015-03-25",20050
"2015-03-26",18750
"2015-03-27",18950
"2015-03-30",19400
"2015-03-31",19400
"2015-04-01",20000
"2015-04-02",20350
"2015-04-03",20500
"2015-04-06",20750
"2015-04-07",21050
"2015-04-08",21200
"2015-04-09",21300
"2015-04-10",21500
"2015-04-13",21250
"2015-04-14",22950
"2015-04-15",24050
"2015-04-16",24150
"2015-04-17",24650
"2015-04-20",24850
"2015-04-21",26350
"2015-04-22",25050
"2015-04-23",25100
"2015-04-24",25250
"2015-04-27",24250
"2015-04-28",24300
"2015-04-29",24500
"2015-04-30",26200
"2015-05-04",24600
"2015-05-06",25400
"2015-05-07",25600
"2015-05-08",25950
"2015-05-11",25350
"2015-05-12",23900
"2015-05-13",23750
"2015-05-14",23900
"2015-05-15",23050
"2015-05-18",22900
"2015-05-19",23650
"2015-05-20",22700
"2015-05-21",22850
"2015-05-22",22700
"2015-05-26",21800
"2015-05-27",21850
"2015-05-28",23300
"2015-05-29",24300
"2015-06-01",24500
"2015-06-02",23400
"2015-06-03",23750
"2015-06-04",22900
"2015-06-05",22950
"2015-06-08",23050
"2015-06-09",24600
"2015-06-10",24700
"2015-06-11",23300
"2015-06-12",22500
"2015-06-15",21400
"2015-06-16",22250
"2015-06-17",23150
"2015-06-18",24100
"2015-06-19",24550
"2015-06-22",25050
"2015-06-23",25250
"2015-06-24",24250
"2015-06-25",24900
"2015-06-26",24650
"2015-06-29",25000
"2015-06-30",24800
"2015-07-01",23850
"2015-07-02",23900
"2015-07-03",23800
"2015-07-06",23450
"2015-07-07",24300
"2015-07-08",24650
"2015-07-09",24300
"2015-07-10",25100
"2015-07-13",24850
"2015-07-14",24900
"2015-07-15",24950
"2015-07-16",23950
"2015-07-17",23750
"2015-07-20",24400
"2015-07-21",24700
"2015-07-22",24550
"2015-07-23",24450
"2015-07-24",24100
"2015-07-27",23500
"2015-07-28",24700
"2015-07-29",24700
"2015-07-30",24450
"2015-07-31",24050
"2015-08-03",24950
"2015-08-04",23750
"2015-08-05",23900
"2015-08-06",24400
"2015-08-07",24100
"2015-08-10",23950
"2015-08-11",23950
"2015-08-12",23750
"2015-08-13",23850
"2015-08-17",23600
"2015-08-18",23900
"2015-08-19",23400
"2015-08-20",22750
"2015-08-21",22900
"2015-08-24",23000
"2015-08-25",21250
"2015-08-26",20800
"2015-08-27",21100
"2015-08-28",20850
"2015-08-31",20950
"2015-09-01",19850
"2015-09-02",20300
"2015-09-03",20500
"2015-09-04",20400
"2015-09-07",19650
"2015-09-08",20450
"2015-09-09",20550
"2015-09-10",22700
"2015-09-11",22200
"2015-09-14",20650
"2015-09-15",20600
"2015-09-16",20950
"2015-09-17",21800
"2015-09-18",21900
"2015-09-21",22000
"2015-09-22",21700
"2015-09-23",21900
"2015-09-24",21800
"2015-09-25",21450
"2015-09-30",20800
"2015-10-01",20800
"2015-10-02",20850
"2015-10-05",20950
"2015-10-06",21800
"2015-10-07",21500
"2015-10-08",21050
"2015-10-12",20700
"2015-10-13",19700
"2015-10-14",19900
"2015-10-15",20350
"2015-10-16",19950
"2015-10-19",20150
"2015-10-20",20150
"2015-10-21",19650
"2015-10-22",20000
"2015-10-23",19800
"2015-10-26",20000
"2015-10-27",19600
"2015-10-28",19350
"2015-10-29",19450
"2015-10-30",19200
"2015-11-02",18400
"2015-11-03",18550
"2015-11-04",18700
"2015-11-05",18000
"2015-11-06",17850
"2015-11-09",17300
"2015-11-10",17800
"2015-11-11",18450
"2015-11-12",18500
"2015-11-13",18350
"2015-11-16",17650
"2015-11-17",18000
"2015-11-18",17750
"2015-11-19",18350
"2015-11-20",18450
"2015-11-23",18800
"2015-11-24",19550
"2015-11-25",19350
"2015-11-26",19450
"2015-11-27",19350
"2015-11-30",18950
"2015-12-01",18350
"2015-12-02",18400
"2015-12-03",18100
"2015-12-04",17800
"2015-12-07",17600
"2015-12-08",17300
"2015-12-09",17150
"2015-12-10",17100
"2015-12-11",16700
"2015-12-14",16700
"2015-12-15",16800
"2015-12-16",17400
"2015-12-17",17900
"2015-12-18",18050
"2015-12-21",18800
"2015-12-22",18750
"2015-12-23",19250
"2015-12-24",19000
"2015-12-28",18750
"2015-12-29",18800
"2015-12-30",19250
"2016-01-04",18000
"2016-01-05",18250
"2016-01-06",18550
"2016-01-07",18450
"2016-01-08",18850
"2016-01-11",18400
"2016-01-12",18100
"2016-01-13",17900
"2016-01-14",17350
"2016-01-15",17700
"2016-01-18",18950
"2016-01-19",19350
"2016-01-20",19350
"2016-01-21",19700
"2016-01-22",20100
"2016-01-25",19800
"2016-01-26",19850
"2016-01-27",19950
"2016-01-28",19250
"2016-01-29",20000
"2016-02-01",19550
"2016-02-02",20200
"2016-02-03",20300
"2016-02-04",20250
"2016-02-05",20600
"2016-02-11",20550
"2016-02-12",20350
"2016-02-15",19650
"2016-02-16",19650
"2016-02-17",19600
"2016-02-18",19500
"2016-02-19",20000
"2016-02-22",20350
"2016-02-23",20600
"2016-02-24",20400
"2016-02-25",20550
"2016-02-26",20850
"2016-02-29",20900
"2016-03-02",20700
"2016-03-03",20400
"2016-03-04",20500
"2016-03-07",20200
"2016-03-08",20100
"2016-03-09",20000
"2016-03-10",20150
"2016-03-11",19700
"2016-03-14",19100
"2016-03-15",19900
"2016-03-16",19800
"2016-03-17",19800
"2016-03-18",19600
"2016-03-21",19250
"2016-03-22",19200
"2016-03-23",18550
"2016-03-24",18250
"2016-03-25",19050
"2016-03-28",18800
"2016-03-29",18850
"2016-03-30",19050
"2016-03-31",19650
"2016-04-01",19300
"2016-04-04",19100
"2016-04-05",18900
"2016-04-06",17950
"2016-04-07",17900
"2016-04-08",17850
"2016-04-11",17550
"2016-04-12",17450
"2016-04-14",17500
"2016-04-15",17700
"2016-04-18",17750
"2016-04-19",18300
"2016-04-20",17850
"2016-04-21",17450
"2016-04-22",18150
"2016-04-25",17700
"2016-04-26",17450
"2016-04-27",17350
"2016-04-28",17900
"2016-04-29",17400
"2016-05-02",17200
"2016-05-03",16850
"2016-05-04",16500
"2016-05-09",16900
"2016-05-10",16700
"2016-05-11",16500
"2016-05-12",16000
"2016-05-13",16300
"2016-05-16",16650
"2016-05-17",16500
"2016-05-18",16300
"2016-05-19",16300
"2016-05-20",16400
"2016-05-23",16550
"2016-05-24",16050
"2016-05-25",16450
"2016-05-26",16400
"2016-05-27",16200
"2016-05-30",16550
"2016-05-31",16200
"2016-06-01",16500
"2016-06-02",16400
"2016-06-03",17000
"2016-06-07",17100
"2016-06-08",17150
"2016-06-09",17350
"2016-06-10",18050
"2016-06-13",17500
"2016-06-14",16800
"2016-06-15",16700
"2016-06-16",16100
"2016-06-17",16500
"2016-06-20",16300
"2016-06-21",16500
"2016-06-22",16650
"2016-06-23",16600
"2016-06-24",16050
"2016-06-27",15900
"2016-06-28",15850
"2016-06-29",16550
"2016-06-30",17300
"2016-07-01",16750
"2016-07-04",16600
"2016-07-05",16500
"2016-07-06",16500
"2016-07-07",16350
"2016-07-08",15850
"2016-07-11",15850
"2016-07-12",15900
"2016-07-13",16000
"2016-07-14",15950
"2016-07-15",15900
"2016-07-18",15900
"2016-07-19",17000
"2016-07-20",17400
"2016-07-21",17550
"2016-07-22",17150
"2016-07-25",16850
"2016-07-26",16750
"2016-07-27",16800
"2016-07-28",17150
"2016-07-29",17200
"2016-08-01",17150
"2016-08-02",16900
"2016-08-03",16550
"2016-08-04",16000
"2016-08-05",16150
"2016-08-08",16150
"2016-08-09",16450
"2016-08-10",16500
"2016-08-11",16850
"2016-08-12",17050
"2016-08-16",17300
"2016-08-17",17200
"2016-08-18",16950
"2016-08-19",17550
"2016-08-22",17250
"2016-08-23",17050
"2016-08-24",16950
"2016-08-25",17150
"2016-08-26",17100
"2016-08-29",16600
"2016-08-30",16900
"2016-08-31",17100
"2016-09-01",16950
"2016-09-02",17450
"2016-09-05",17850
"2016-09-06",17350
"2016-09-07",17250
"2016-09-08",17100
"2016-09-09",16600
"2016-09-12",16400
"2016-09-13",16550
"2016-09-19",16750
"2016-09-20",16750
"2016-09-21",17150
"2016-09-22",17800
"2016-09-23",18450
"2016-09-26",18850
"2016-09-27",19000
"2016-09-28",19200
"2016-09-29",19250
"2016-09-30",19300
"2016-10-04",20050
"2016-10-05",19650
"2016-10-06",19800
"2016-10-07",20000
"2016-10-10",20850
"2016-10-11",20850
"2016-10-12",20850
"2016-10-13",20850
"2016-10-14",20850
"2016-10-17",20850
"2016-10-18",20850
"2016-10-19",20850
"2016-10-20",20850
"2016-10-21",20850
"2016-10-24",20850
"2016-10-25",20850
"2016-10-26",20850
"2016-10-27",20850
"2016-10-28",19150
"2016-10-31",18100
"2016-11-01",17450
"2016-11-02",16200
"2016-11-03",17100
"2016-11-04",16750
"2016-11-07",16750
"2016-11-08",16950
"2016-11-09",16800
"2016-11-10",17150
"2016-11-11",17300
"2016-11-14",17350
"2016-11-15",17850
"2016-11-16",18650
"2016-11-17",18900
"2016-11-18",18800
"2016-11-21",18650
"2016-11-22",18350
"2016-11-23",18550
"2016-11-24",18450
"2016-11-25",18250
"2016-11-28",17750
"2016-11-29",18050
"2016-11-30",17600
"2016-12-01",17400
"2016-12-02",17350
"2016-12-05",17200
"2016-12-06",17100
"2016-12-07",16700
"2016-12-08",17200
"2016-12-09",16650
"2016-12-12",16650
"2016-12-13",16550
"2016-12-14",16500
"2016-12-15",16850
"2016-12-16",17100
"2016-12-19",16650
"2016-12-20",16650
"2016-12-21",16400
"2016-12-22",15850
"2016-12-23",15900
"2016-12-26",15650
"2016-12-27",15900
"2016-12-28",15550
"2016-12-29",15300
"2017-01-02",14800
"2017-01-03",14900
"2017-01-04",14800
"2017-01-05",14900
"2017-01-06",14700
"2017-01-09",15000
"2017-01-10",15250
"2017-01-11",15500
"2017-01-12",15800
"2017-01-13",15500
"2017-01-16",15300
"2017-01-17",15150
"2017-01-18",14850
"2017-01-19",14600
"2017-01-20",14700
"2017-01-23",14550
"2017-01-24",14450
"2017-01-25",14150
"2017-01-26",14550
"2017-01-31",14350
"2017-02-01",14300
"2017-02-02",14100
"2017-02-03",14000
"2017-02-06",14450
"2017-02-07",14450
"2017-02-08",14100
"2017-02-09",14050
"2017-02-10",14200
"2017-02-13",14400
"2017-02-14",14450
"2017-02-15",14400
"2017-02-16",14550
"2017-02-17",14500
"2017-02-20",14100
"2017-02-21",14200
"2017-02-22",14150
"2017-02-23",14150
"2017-02-24",14200
"2017-02-27",14400
"2017-02-28",14200
"2017-03-02",14050
"2017-03-03",14000
"2017-03-06",13900
"2017-03-07",13700
"2017-03-08",13550
"2017-03-09",13600
"2017-03-10",13650
"2017-03-13",13550
"2017-03-14",13500
"2017-03-15",13650
"2017-03-16",13650
"2017-03-17",13450
"2017-03-20",13250
"2017-03-21",13250
"2017-03-22",13350
"2017-03-23",13400
"2017-03-24",14100
"2017-03-27",14550
"2017-03-28",15050
"2017-03-29",14600
"2017-03-30",14500
"2017-03-31",14850
"2017-04-03",14750
"2017-04-04",14950
"2017-04-05",14800
"2017-04-06",14850
"2017-04-07",14750
"2017-04-10",14500
"2017-04-11",14500
"2017-04-12",14400
"2017-04-13",14350
"2017-04-14",14250
"2017-04-17",14600
"2017-04-18",14750
"2017-04-19",14850
"2017-04-20",15050
"2017-04-21",14800
