"","Price"
"2013-03-11",59000
"2013-03-12",59300
"2013-03-13",60400
"2013-03-14",62000
"2013-03-15",62400
"2013-03-18",62100
"2013-03-19",61900
"2013-03-20",61700
"2013-03-21",62000
"2013-03-22",62100
"2013-03-25",62600
"2013-03-26",62000
"2013-03-27",62400
"2013-03-28",62900
"2013-03-29",64100
"2013-04-01",63500
"2013-04-02",63300
"2013-04-03",62900
"2013-04-04",62100
"2013-04-05",60700
"2013-04-08",60100
"2013-04-09",61000
"2013-04-10",60800
"2013-04-11",60600
"2013-04-12",60700
"2013-04-15",59300
"2013-04-16",60300
"2013-04-17",60000
"2013-04-18",59800
"2013-04-19",59700
"2013-04-22",60300
"2013-04-23",60500
"2013-04-24",62200
"2013-04-25",63500
"2013-04-26",64500
"2013-04-29",64700
"2013-04-30",65700
"2013-05-02",65900
"2013-05-03",66500
"2013-05-06",66500
"2013-05-07",66300
"2013-05-08",67400
"2013-05-09",69200
"2013-05-10",69600
"2013-05-13",69900
"2013-05-14",69500
"2013-05-15",69000
"2013-05-16",66900
"2013-05-20",66400
"2013-05-21",65000
"2013-05-22",66000
"2013-05-23",66000
"2013-05-24",66000
"2013-05-27",66400
"2013-05-28",66500
"2013-05-29",66600
"2013-05-30",65200
"2013-05-31",65000
"2013-06-03",65200
"2013-06-04",65000
"2013-06-05",65000
"2013-06-07",64900
"2013-06-10",64600
"2013-06-11",64900
"2013-06-12",64300
"2013-06-13",63800
"2013-06-14",64900
"2013-06-17",62500
"2013-06-18",62600
"2013-06-19",61500
"2013-06-20",61200
"2013-06-21",58600
"2013-06-24",59800
"2013-06-25",57800
"2013-06-26",59200
"2013-06-27",61100
"2013-06-28",60100
"2013-07-01",60900
"2013-07-02",59700
"2013-07-03",59200
"2013-07-04",60400
"2013-07-05",59000
"2013-07-08",59300
"2013-07-09",58700
"2013-07-10",58800
"2013-07-11",59100
"2013-07-12",59600
"2013-07-15",60000
"2013-07-16",60600
"2013-07-17",60300
"2013-07-18",58700
"2013-07-19",58900
"2013-07-22",58200
"2013-07-23",59000
"2013-07-24",58900
"2013-07-25",58000
"2013-07-26",58300
"2013-07-29",57600
"2013-07-30",57600
"2013-07-31",57300
"2013-08-01",59100
"2013-08-02",59200
"2013-08-05",60500
"2013-08-06",60100
"2013-08-07",60000
"2013-08-08",60300
"2013-08-09",60700
"2013-08-12",60700
"2013-08-13",60700
"2013-08-14",60800
"2013-08-16",61800
"2013-08-19",62400
"2013-08-20",63100
"2013-08-21",62400
"2013-08-22",61000
"2013-08-23",62300
"2013-08-26",62900
"2013-08-27",61400
"2013-08-28",60900
"2013-08-29",61300
"2013-08-30",60000
"2013-09-02",60800
"2013-09-03",60600
"2013-09-04",59000
"2013-09-05",61900
"2013-09-06",63000
"2013-09-09",63000
"2013-09-10",62700
"2013-09-11",63000
"2013-09-12",62200
"2013-09-13",62500
"2013-09-16",61800
"2013-09-17",62200
"2013-09-23",60800
"2013-09-24",60600
"2013-09-25",60400
"2013-09-26",60600
"2013-09-27",60500
"2013-09-30",61000
"2013-10-01",61100
"2013-10-02",60600
"2013-10-04",61000
"2013-10-07",60200
"2013-10-08",60000
"2013-10-10",60800
"2013-10-11",60800
"2013-10-14",60700
"2013-10-15",60800
"2013-10-16",61100
"2013-10-17",60100
"2013-10-18",60900
"2013-10-21",61400
"2013-10-22",60900
"2013-10-23",60300
"2013-10-24",60400
"2013-10-25",60400
"2013-10-28",59900
"2013-10-29",59700
"2013-10-30",59700
"2013-10-31",59700
"2013-11-01",59700
"2013-11-04",59500
"2013-11-05",59400
"2013-11-06",59300
"2013-11-07",59600
"2013-11-08",59400
"2013-11-11",59600
"2013-11-12",59700
"2013-11-13",59700
"2013-11-14",59700
"2013-11-15",60000
"2013-11-18",59900
"2013-11-19",59900
"2013-11-20",59900
"2013-11-21",59700
"2013-11-22",59400
"2013-11-25",60300
"2013-11-26",60000
"2013-11-27",60100
"2013-11-28",60300
"2013-11-29",60400
"2013-12-02",59800
"2013-12-03",59200
"2013-12-04",60000
"2013-12-05",60000
"2013-12-06",59800
"2013-12-09",59900
"2013-12-10",60000
"2013-12-11",60200
"2013-12-12",60200
"2013-12-13",60200
"2013-12-16",60100
"2013-12-17",59700
"2013-12-18",59800
"2013-12-19",60600
"2013-12-20",61500
"2013-12-23",61800
"2013-12-24",61800
"2013-12-26",61600
"2013-12-27",61600
"2013-12-30",61000
"2014-01-02",61700
"2014-01-03",61400
"2014-01-06",62000
"2014-01-07",61800
"2014-01-08",60900
"2014-01-09",59900
"2014-01-10",60500
"2014-01-13",60900
"2014-01-14",61200
"2014-01-15",61200
"2014-01-16",61800
"2014-01-17",61100
"2014-01-20",62700
"2014-01-21",63700
"2014-01-22",65300
"2014-01-23",65600
"2014-01-24",65400
"2014-01-27",64700
"2014-01-28",64000
"2014-01-29",65100
"2014-02-03",65000
"2014-02-04",63300
"2014-02-05",64800
"2014-02-06",64800
"2014-02-07",65400
"2014-02-10",65200
"2014-02-11",64200
"2014-02-12",64600
"2014-02-13",64800
"2014-02-14",65500
"2014-02-17",66300
"2014-02-18",65900
"2014-02-19",66200
"2014-02-20",66500
"2014-02-21",67400
"2014-02-24",68500
"2014-02-25",70400
"2014-02-26",70400
"2014-02-27",70000
"2014-02-28",71000
"2014-03-03",73100
"2014-03-04",74400
"2014-03-05",75000
"2014-03-06",78000
"2014-03-07",75600
"2014-03-10",72500
"2014-03-11",71100
"2014-03-12",69700
"2014-03-13",77100
"2014-03-14",79500
"2014-03-17",81000
"2014-03-18",82800
"2014-03-19",83800
"2014-03-20",83800
"2014-03-21",81200
"2014-03-24",80500
"2014-03-25",80800
"2014-03-26",79000
"2014-03-27",79300
"2014-03-28",78500
"2014-03-31",78200
"2014-04-01",78300
"2014-04-02",78900
"2014-04-03",79000
"2014-04-04",77500
"2014-04-07",75800
"2014-04-08",75800
"2014-04-09",76100
"2014-04-10",76500
"2014-04-11",75800
"2014-04-14",76600
"2014-04-15",77000
"2014-04-16",77500
"2014-04-17",79200
"2014-04-18",83000
"2014-04-21",82400
"2014-04-22",82000
"2014-04-23",81500
"2014-04-24",81700
"2014-04-25",80300
"2014-04-28",81100
"2014-04-29",81200
"2014-04-30",80700
"2014-05-02",80500
"2014-05-07",80200
"2014-05-08",80000
"2014-05-09",79400
"2014-05-12",78700
"2014-05-13",78000
"2014-05-14",77500
"2014-05-15",79500
"2014-05-16",79500
"2014-05-19",79500
"2014-05-20",78800
"2014-05-21",79100
"2014-05-22",78100
"2014-05-23",76700
"2014-05-26",75800
"2014-05-27",76200
"2014-05-28",75500
"2014-05-29",76000
"2014-05-30",77700
"2014-06-02",76700
"2014-06-03",77700
"2014-06-05",77900
"2014-06-09",77600
"2014-06-10",78100
"2014-06-11",78200
"2014-06-12",78100
"2014-06-13",77700
"2014-06-16",76400
"2014-06-17",76300
"2014-06-18",74500
"2014-06-19",71800
"2014-06-20",71300
"2014-06-23",72300
"2014-06-24",71000
"2014-06-25",71100
"2014-06-26",71700
"2014-06-27",73400
"2014-06-30",74800
"2014-07-01",73700
"2014-07-02",72800
"2014-07-03",73200
"2014-07-04",72800
"2014-07-07",74600
"2014-07-08",74500
"2014-07-09",73900
"2014-07-10",74700
"2014-07-11",75100
"2014-07-14",75400
"2014-07-15",75200
"2014-07-16",75200
"2014-07-17",74600
"2014-07-18",75700
"2014-07-21",78800
"2014-07-22",78600
"2014-07-23",77900
"2014-07-24",78000
"2014-07-25",80500
"2014-07-28",79400
"2014-07-29",78700
"2014-07-30",77600
"2014-07-31",76500
"2014-08-01",76200
"2014-08-04",75100
"2014-08-05",76100
"2014-08-06",75400
"2014-08-07",75500
"2014-08-08",74500
"2014-08-11",75800
"2014-08-12",76300
"2014-08-13",77100
"2014-08-14",76600
"2014-08-18",77300
"2014-08-19",80700
"2014-08-20",90800
"2014-08-21",91000
"2014-08-22",88500
"2014-08-25",90000
"2014-08-26",90700
"2014-08-27",89000
"2014-08-28",90000
"2014-08-29",88500
"2014-09-01",89100
"2014-09-02",88700
"2014-09-03",89800
"2014-09-04",88800
"2014-09-05",86300
"2014-09-11",87300
"2014-09-12",87800
"2014-09-15",87600
"2014-09-16",87400
"2014-09-17",87400
"2014-09-18",85800
"2014-09-19",84900
"2014-09-22",87500
"2014-09-23",91400
"2014-09-24",90300
"2014-09-25",90800
"2014-09-26",92000
"2014-09-29",92000
"2014-09-30",91400
"2014-10-01",88300
"2014-10-02",86900
"2014-10-06",84300
"2014-10-07",85000
"2014-10-08",86400
"2014-10-10",84800
"2014-10-13",82700
"2014-10-14",84700
"2014-10-15",83300
"2014-10-16",81600
"2014-10-17",79900
"2014-10-20",82200
"2014-10-21",82200
"2014-10-22",82600
"2014-10-23",82800
"2014-10-24",82800
"2014-10-27",82700
"2014-10-28",82800
"2014-10-29",84600
"2014-10-30",84600
"2014-10-31",84300
"2014-11-03",83600
"2014-11-04",80000
"2014-11-05",80700
"2014-11-06",80000
"2014-11-07",80900
"2014-11-10",79300
"2014-11-11",79600
"2014-11-12",79300
"2014-11-13",79600
"2014-11-14",80500
"2014-11-17",80000
"2014-11-18",81500
"2014-11-19",81400
"2014-11-20",80400
"2014-11-21",80500
"2014-11-24",80800
"2014-11-25",82300
"2014-11-26",82200
"2014-11-27",81800
"2014-11-28",82900
"2014-12-01",81800
"2014-12-02",79500
"2014-12-03",79500
"2014-12-04",79400
"2014-12-05",80300
"2014-12-08",78000
"2014-12-09",76600
"2014-12-10",76300
"2014-12-11",75000
"2014-12-12",75200
"2014-12-15",74500
"2014-12-16",74600
"2014-12-17",73800
"2014-12-18",74000
"2014-12-19",73700
"2014-12-22",72800
"2014-12-23",72200
"2014-12-24",73300
"2014-12-26",74000
"2014-12-29",72700
"2014-12-30",73100
"2015-01-02",72800
"2015-01-05",71400
"2015-01-06",71200
"2015-01-07",72300
"2015-01-08",70900
"2015-01-09",69200
"2015-01-12",69500
"2015-01-13",69900
"2015-01-14",71900
"2015-01-15",71000
"2015-01-16",71700
"2015-01-19",71100
"2015-01-20",71100
"2015-01-21",70700
"2015-01-22",69100
"2015-01-23",70000
"2015-01-26",70600
"2015-01-27",74100
"2015-01-28",72900
"2015-01-29",72500
"2015-01-30",71100
"2015-02-02",70900
"2015-02-03",70900
"2015-02-04",72200
"2015-02-05",72900
"2015-02-06",72900
"2015-02-09",72500
"2015-02-10",73100
"2015-02-11",72000
"2015-02-12",71900
"2015-02-13",74600
"2015-02-16",78900
"2015-02-17",78700
"2015-02-23",81400
"2015-02-24",80600
"2015-02-25",80600
"2015-02-26",81400
"2015-02-27",81400
