"","Price"
"2013-03-11",4531
"2013-03-12",4645
"2013-03-13",4664
"2013-03-14",4583
"2013-03-15",4669
"2013-03-18",4674
"2013-03-19",4674
"2013-03-20",4617
"2013-03-21",4650
"2013-03-22",4669
"2013-03-25",4669
"2013-03-26",4617
"2013-03-27",4597
"2013-03-28",4674
"2013-03-29",4583
"2013-04-01",4669
"2013-04-02",4669
"2013-04-03",4683
"2013-04-04",4645
"2013-04-05",4540
"2013-04-08",4569
"2013-04-09",4535
"2013-04-10",4512
"2013-04-11",4555
"2013-04-12",4559
"2013-04-15",4564
"2013-04-16",4526
"2013-04-17",4450
"2013-04-18",4469
"2013-04-19",4311
"2013-04-22",4364
"2013-04-23",4617
"2013-04-24",4569
"2013-04-25",4574
"2013-04-26",4597
"2013-04-29",4607
"2013-04-30",4950
"2013-05-02",4721
"2013-05-03",4769
"2013-05-06",4941
"2013-05-07",5027
"2013-05-08",5017
"2013-05-09",4779
"2013-05-10",4798
"2013-05-13",4798
"2013-05-14",4693
"2013-05-15",4721
"2013-05-16",4731
"2013-05-20",4817
"2013-05-21",4826
"2013-05-22",4817
"2013-05-23",4807
"2013-05-24",4741
"2013-05-27",4721
"2013-05-28",4884
"2013-05-29",4836
"2013-05-30",4817
"2013-05-31",4874
"2013-06-03",4779
"2013-06-04",4836
"2013-06-05",4769
"2013-06-07",4893
"2013-06-10",4865
"2013-06-11",4760
"2013-06-12",4798
"2013-06-13",4807
"2013-06-14",4807
"2013-06-17",4845
"2013-06-18",4893
"2013-06-19",4922
"2013-06-20",4884
"2013-06-21",4769
"2013-06-24",4626
"2013-06-25",4154
"2013-06-26",4454
"2013-06-27",4578
"2013-06-28",4636
"2013-07-01",4578
"2013-07-02",4674
"2013-07-03",4512
"2013-07-04",4512
"2013-07-05",4583
"2013-07-08",4445
"2013-07-09",4621
"2013-07-10",4607
"2013-07-11",4597
"2013-07-12",4626
"2013-07-15",4445
"2013-07-16",4454
"2013-07-17",4473
"2013-07-18",4464
"2013-07-19",4388
"2013-07-22",4540
"2013-07-23",4578
"2013-07-24",4540
"2013-07-25",4621
"2013-07-26",4578
"2013-07-29",4569
"2013-07-30",4597
"2013-07-31",4607
