"","Price"
"2013-03-11",12071
"2013-03-12",12071
"2013-03-13",12167
"2013-03-14",12503
"2013-03-15",12407
"2013-03-18",12263
"2013-03-19",12167
"2013-03-20",12023
"2013-03-21",12167
"2013-03-22",12215
"2013-03-25",12263
"2013-03-26",12407
"2013-03-27",12311
"2013-03-28",12407
"2013-03-29",12215
"2013-04-01",12071
"2013-04-02",12119
"2013-04-03",12119
"2013-04-04",11782
"2013-04-05",11686
"2013-04-08",11590
"2013-04-09",11590
"2013-04-10",11734
"2013-04-11",11830
"2013-04-12",11590
"2013-04-15",11782
"2013-04-16",11445
"2013-04-17",11494
"2013-04-18",11494
"2013-04-19",11301
"2013-04-22",12023
"2013-04-23",12215
"2013-04-24",12359
"2013-04-25",12503
"2013-04-26",12359
"2013-04-29",12840
"2013-04-30",12311
"2013-05-02",12263
"2013-05-03",12407
"2013-05-06",12263
"2013-05-07",12455
"2013-05-08",12167
"2013-05-09",12263
"2013-05-10",11926
"2013-05-13",11686
"2013-05-14",11301
"2013-05-15",11445
"2013-05-16",11638
"2013-05-20",11494
"2013-05-21",11542
"2013-05-22",11542
"2013-05-23",11349
"2013-05-24",11397
"2013-05-27",11590
"2013-05-28",11974
"2013-05-29",11830
"2013-05-30",12263
"2013-05-31",12215
"2013-06-03",11878
"2013-06-04",11830
"2013-06-05",11878
"2013-06-07",11974
"2013-06-10",12600
"2013-06-11",12455
"2013-06-12",12455
"2013-06-13",12263
"2013-06-14",12311
"2013-06-17",12023
"2013-06-18",12407
"2013-06-19",12455
"2013-06-20",12552
"2013-06-21",12840
"2013-06-24",12455
"2013-06-25",12311
"2013-06-26",12648
"2013-06-27",12984
"2013-06-28",13369
"2013-07-01",13658
"2013-07-02",13369
"2013-07-03",13706
"2013-07-04",13513
"2013-07-05",14187
"2013-07-08",14139
"2013-07-09",14187
"2013-07-10",13898
"2013-07-11",14090
"2013-07-12",14475
"2013-07-15",14619
"2013-07-16",14619
"2013-07-17",14764
"2013-07-18",15245
"2013-07-19",15293
"2013-07-22",15293
"2013-07-23",14668
"2013-07-24",15100
"2013-07-25",15004
"2013-07-26",15870
"2013-07-29",16062
"2013-07-30",16303
"2013-07-31",15870
"2013-08-01",15677
"2013-08-02",16062
"2013-08-05",16110
"2013-08-06",15822
"2013-08-07",15581
"2013-08-08",16495
"2013-08-09",16880
"2013-08-12",17120
"2013-08-13",17216
"2013-08-14",17793
"2013-08-16",17313
"2013-08-19",17024
"2013-08-20",16495
"2013-08-21",16351
"2013-08-22",16591
"2013-08-23",16447
"2013-08-26",16784
"2013-08-27",16351
"2013-08-28",16351
"2013-08-29",16062
"2013-08-30",15389
"2013-09-02",15581
"2013-09-03",15581
"2013-09-04",15389
"2013-09-05",16255
"2013-09-06",16495
"2013-09-09",16158
"2013-09-10",15774
"2013-09-11",15245
"2013-09-12",14908
"2013-09-13",15148
"2013-09-16",14812
"2013-09-17",14908
"2013-09-23",15052
"2013-09-24",15533
"2013-09-25",15341
"2013-09-26",16543
"2013-09-27",16206
"2013-09-30",16255
"2013-10-01",16158
"2013-10-02",15870
"2013-10-04",16255
"2013-10-07",15870
"2013-10-08",15966
"2013-10-10",15822
"2013-10-11",15533
"2013-10-14",15629
"2013-10-15",15726
"2013-10-16",15389
"2013-10-17",15341
"2013-10-18",14860
"2013-10-21",14956
"2013-10-22",14668
"2013-10-23",14042
"2013-10-24",13898
"2013-10-25",15533
"2013-10-28",15533
