"","Price"
"2022-10-17",31050
"2022-10-18",28950
"2022-10-19",28500
"2022-10-20",30500
"2022-10-21",29300
"2022-10-24",26950
"2022-10-25",25200
"2022-10-26",26200
"2022-10-27",25450
"2022-10-28",25200
"2022-10-31",24950
"2022-11-01",25450
"2022-11-02",24600
"2022-11-03",24800
"2022-11-04",24850
"2022-11-07",24600
"2022-11-08",25550
"2022-11-09",25850
"2022-11-10",24700
"2022-11-11",24750
"2022-11-14",23900
"2022-11-15",23800
"2022-11-16",24500
"2022-11-17",23400
"2022-11-18",22700
"2022-11-21",21000
"2022-11-22",20100
"2022-11-23",21350
"2022-11-24",21100
"2022-11-25",20550
"2022-11-28",19250
"2022-11-29",18900
"2022-11-30",18600
"2022-12-01",18950
"2022-12-02",18900
"2022-12-05",18300
"2022-12-06",17850
"2022-12-07",18000
"2022-12-08",18550
"2022-12-09",18650
"2022-12-12",18350
"2022-12-13",17800
"2022-12-14",18250
"2022-12-15",18850
"2022-12-16",18550
"2022-12-19",19800
"2022-12-20",19000
"2022-12-21",18500
"2022-12-22",19150
"2022-12-23",18050
"2022-12-26",16950
"2022-12-27",17600
"2022-12-28",17400
"2022-12-29",17200
"2023-01-02",15800
"2023-01-03",16850
"2023-01-04",18050
"2023-01-05",18250
"2023-01-06",18450
"2023-01-09",20250
"2023-01-10",21000
"2023-01-11",21500
"2023-01-12",20600
"2023-01-13",21700
"2023-01-16",22600
"2023-01-17",22950
"2023-01-18",23400
"2023-01-19",22900
"2023-01-20",23250
"2023-01-25",25000
"2023-01-26",25400
"2023-01-27",28450
"2023-01-30",29250
"2023-01-31",35300
"2023-02-01",36600
"2023-02-02",40100
"2023-02-03",40000
"2023-02-06",35700
"2023-02-07",39300
"2023-02-08",37000
"2023-02-09",36750
"2023-02-10",34200
"2023-02-13",39650
"2023-02-14",43350
"2023-02-15",43200
"2023-02-16",39900
"2023-02-17",38900
"2023-02-20",42100
"2023-02-21",41300
"2023-02-22",53500
"2023-02-23",54900
"2023-02-24",56100
"2023-02-27",56300
"2023-02-28",55700
"2023-03-02",59700
"2023-03-03",56500
"2023-03-06",55700
"2023-03-07",52700
"2023-03-08",54900
"2023-03-09",57100
"2023-03-10",51700
