"","Price"
"2015-06-30",22425
"2015-07-01",22125
"2015-07-02",22000
"2015-07-03",20950
"2015-07-06",20700
"2015-07-07",19300
"2015-07-08",18900
"2015-07-09",18450
"2015-07-10",19225
"2015-07-13",18975
"2015-07-14",19875
"2015-07-15",20300
"2015-07-16",20350
"2015-07-17",19775
"2015-07-20",19375
"2015-07-21",20500
"2015-07-22",20525
"2015-07-23",20200
"2015-07-24",19675
"2015-07-27",17875
"2015-07-28",18350
"2015-07-29",17625
"2015-07-30",16375
"2015-07-31",16075
"2015-08-03",17825
"2015-08-04",18750
"2015-08-05",19500
"2015-08-06",20225
"2015-08-07",21525
"2015-08-10",20850
"2015-08-11",20850
"2015-08-12",21450
"2015-08-13",20900
"2015-08-17",20500
"2015-08-18",20600
"2015-08-19",19625
"2015-08-20",21150
"2015-08-21",18750
"2015-08-24",18950
"2015-08-25",19025
"2015-08-26",18800
"2015-08-27",19650
"2015-08-28",19800
"2015-08-31",19675
"2015-09-01",18500
"2015-09-02",19100
"2015-09-03",18725
"2015-09-04",17350
"2015-09-07",17450
"2015-09-08",16525
"2015-09-09",17175
"2015-09-10",16675
"2015-09-11",17050
"2015-09-14",18525
"2015-09-15",18375
"2015-09-16",20000
"2015-09-17",19925
"2015-09-18",20975
"2015-09-21",20650
"2015-09-22",21350
"2015-09-23",20500
"2015-09-24",20100
"2015-09-25",19875
"2015-09-30",19575
"2015-10-01",19650
"2015-10-02",20000
"2015-10-05",19925
"2015-10-06",19175
"2015-10-07",18950
"2015-10-08",19500
"2015-10-12",18600
"2015-10-13",18975
"2015-10-14",18375
"2015-10-15",18850
"2015-10-16",19100
"2015-10-19",19025
"2015-10-20",18800
"2015-10-21",18700
"2015-10-22",18000
"2015-10-23",18625
"2015-10-26",18400
"2015-10-27",18375
"2015-10-28",18900
"2015-10-29",18275
"2015-10-30",17750
"2015-11-02",17000
"2015-11-03",17675
"2015-11-04",17725
"2015-11-05",18475
"2015-11-06",18050
"2015-11-09",16750
"2015-11-10",16425
"2015-11-11",16550
"2015-11-12",16750
"2015-11-13",16025
"2015-11-16",15500
"2015-11-17",15950
"2015-11-18",15750
"2015-11-19",16250
"2015-11-20",16475
"2015-11-23",16250
"2015-11-24",15825
"2015-11-25",15875
"2015-11-26",16700
"2015-11-27",17250
"2015-11-30",17550
"2015-12-01",17675
"2015-12-02",17975
"2015-12-03",17525
"2015-12-04",17100
"2015-12-07",16625
"2015-12-08",16750
"2015-12-09",16400
"2015-12-10",16425
"2015-12-11",16700
"2015-12-14",15750
"2015-12-15",15850
"2015-12-16",16650
"2015-12-17",17000
"2015-12-18",17100
"2015-12-21",17125
"2015-12-22",17050
"2015-12-23",16425
"2015-12-24",16350
"2015-12-28",16225
"2015-12-29",16575
"2015-12-30",16400
"2016-01-04",16450
"2016-01-05",16600
"2016-01-06",16225
"2016-01-07",16775
"2016-01-08",17450
"2016-01-11",16750
"2016-01-12",16250
"2016-01-13",16725
"2016-01-14",16050
"2016-01-15",15700
"2016-01-18",15325
"2016-01-19",15650
"2016-01-20",14775
"2016-01-21",14400
"2016-01-22",14475
"2016-01-25",15075
"2016-01-26",14900
"2016-01-27",14775
"2016-01-28",14800
"2016-01-29",15825
"2016-02-01",15900
"2016-02-02",16075
"2016-02-03",15975
"2016-02-04",15775
"2016-02-05",15600
"2016-02-11",14700
"2016-02-12",13425
"2016-02-15",14400
"2016-02-16",15250
"2016-02-17",15500
"2016-02-18",15550
"2016-02-19",15550
"2016-02-22",15575
"2016-02-23",15575
"2016-02-24",15700
"2016-02-25",15350
"2016-02-26",15300
