"","Price"
"2013-03-11",2285
"2013-03-12",2355
"2013-03-13",2335
"2013-03-14",2270
"2013-03-15",2225
"2013-03-18",2260
"2013-03-19",2350
"2013-03-20",2335
"2013-03-21",2340
"2013-03-22",2410
"2013-03-25",2420
"2013-03-26",2355
"2013-03-27",2320
"2013-03-28",2300
"2013-03-29",2285
"2013-04-01",2170
"2013-04-02",2270
"2013-04-03",2265
"2013-04-04",2215
"2013-04-05",2120
"2013-04-08",2000
"2013-04-09",1965
"2013-04-10",2030
"2013-04-11",2085
"2013-04-12",2115
"2013-04-15",2110
"2013-04-16",2145
"2013-04-17",2145
"2013-04-18",2100
"2013-04-19",2035
"2013-04-22",2060
"2013-04-23",2015
"2013-04-24",2095
"2013-04-25",2100
"2013-04-26",2080
"2013-04-29",2130
"2013-04-30",2150
"2013-05-02",2270
"2013-05-03",2300
"2013-05-06",2235
"2013-05-07",2275
"2013-05-08",2300
"2013-05-09",2300
"2013-05-10",2260
"2013-05-13",2220
"2013-05-14",2140
"2013-05-15",2125
"2013-05-16",2145
"2013-05-20",2195
"2013-05-21",2215
"2013-05-22",2470
"2013-05-23",2385
"2013-05-24",2470
"2013-05-27",2540
"2013-05-28",2525
"2013-05-29",2510
"2013-05-30",2470
"2013-05-31",2400
"2013-06-03",2350
"2013-06-04",2330
"2013-06-05",2300
"2013-06-07",2305
"2013-06-10",2390
"2013-06-11",2400
"2013-06-12",2360
"2013-06-13",2325
"2013-06-14",2245
"2013-06-17",2155
"2013-06-18",2215
"2013-06-19",2190
"2013-06-20",2140
"2013-06-21",2045
"2013-06-24",1920
"2013-06-25",1795
"2013-06-26",1840
"2013-06-27",1970
"2013-06-28",2000
"2013-07-01",2030
"2013-07-02",2030
"2013-07-03",2000
"2013-07-04",2025
"2013-07-05",1930
"2013-07-08",1925
"2013-07-09",1935
"2013-07-10",1905
"2013-07-11",1950
"2013-07-12",2000
"2013-07-15",2070
"2013-07-16",2005
"2013-07-17",2010
"2013-07-18",1970
"2013-07-19",1970
"2013-07-22",1950
"2013-07-23",2015
