"","Price"
"2013-03-11",11100
"2013-03-12",11199
"2013-03-13",11100
"2013-03-14",11820
"2013-03-15",11721
"2013-03-18",11597
"2013-03-19",11795
"2013-03-20",11497
"2013-03-21",11299
"2013-03-22",11249
"2013-03-25",11249
"2013-03-26",11274
"2013-03-27",11199
"2013-03-28",11075
"2013-03-29",11075
"2013-04-01",11001
"2013-04-02",10107
"2013-04-03",10305
"2013-04-04",9238
"2013-04-05",9362
"2013-04-08",9188
"2013-04-09",10057
"2013-04-10",9809
"2013-04-11",10032
"2013-04-12",9883
"2013-04-15",9883
"2013-04-16",9908
"2013-04-17",10355
"2013-04-18",10256
"2013-04-19",10007
"2013-04-22",10082
"2013-04-23",10256
"2013-04-24",10231
"2013-04-25",10007
"2013-04-26",10007
"2013-04-29",9883
"2013-04-30",10007
"2013-05-02",10007
"2013-05-03",10231
"2013-05-06",10330
"2013-05-07",10330
"2013-05-08",10231
"2013-05-09",10430
"2013-05-10",10380
"2013-05-13",10355
"2013-05-14",10305
"2013-05-15",10281
"2013-05-16",10430
"2013-05-20",10330
"2013-05-21",10380
"2013-05-22",10529
"2013-05-23",10430
"2013-05-24",10380
"2013-05-27",10454
"2013-05-28",10579
"2013-05-29",10728
"2013-05-30",10752
"2013-05-31",10728
"2013-06-03",10454
"2013-06-04",10107
"2013-06-05",10132
"2013-06-07",9933
"2013-06-10",9933
"2013-06-11",9610
"2013-06-12",9734
"2013-06-13",9511
"2013-06-14",9536
"2013-06-17",9387
"2013-06-18",9411
"2013-06-19",9213
"2013-06-20",9089
"2013-06-21",8915
"2013-06-24",8791
"2013-06-25",8070
"2013-06-26",8319
"2013-06-27",8567
"2013-06-28",8617
"2013-07-01",8766
"2013-07-02",8840
"2013-07-03",8617
"2013-07-04",8691
"2013-07-05",8691
"2013-07-08",8815
"2013-07-09",8766
"2013-07-10",8666
"2013-07-11",8617
"2013-07-12",8691
"2013-07-15",8642
"2013-07-16",8940
"2013-07-17",8890
"2013-07-18",9014
"2013-07-19",9014
"2013-07-22",9113
"2013-07-23",9089
"2013-07-24",9089
"2013-07-25",8890
"2013-07-26",8940
"2013-07-29",8741
"2013-07-30",8592
"2013-07-31",8493
"2013-08-01",8493
"2013-08-02",8567
"2013-08-05",8567
"2013-08-06",8393
"2013-08-07",8145
"2013-08-08",7847
"2013-08-09",7971
"2013-08-12",7822
"2013-08-13",7872
"2013-08-14",7921
"2013-08-16",7772
"2013-08-19",7822
"2013-08-20",7698
"2013-08-21",7599
"2013-08-22",7400
"2013-08-23",7549
"2013-08-26",7425
"2013-08-27",7425
"2013-08-28",7201
"2013-08-29",7251
"2013-08-30",7201
"2013-09-02",7425
"2013-09-03",7822
"2013-09-04",7822
"2013-09-05",7921
"2013-09-06",7872
"2013-09-09",7772
"2013-09-10",7599
"2013-09-11",7549
"2013-09-12",7499
"2013-09-13",7524
"2013-09-16",7474
"2013-09-17",7549
"2013-09-23",7524
"2013-09-24",7375
"2013-09-25",7375
"2013-09-26",7524
"2013-09-27",7400
"2013-09-30",7152
"2013-10-01",7127
"2013-10-02",7152
"2013-10-04",7251
"2013-10-07",7276
"2013-10-08",7102
"2013-10-10",7201
"2013-10-11",7276
"2013-10-14",7102
"2013-10-15",7052
"2013-10-16",7028
"2013-10-17",6953
"2013-10-18",7102
