"","Price"
"2021-09-03",3241
"2021-09-06",2885
"2021-09-07",2760
"2021-09-08",2597
"2021-09-09",2587
"2021-09-10",2573
"2021-09-13",2380
"2021-09-14",2376
"2021-09-15",2539
"2021-09-16",2380
"2021-09-17",2275
"2021-09-23",2231
"2021-09-24",2193
"2021-09-27",2183
"2021-09-28",2159
"2021-09-29",2126
"2021-09-30",2102
"2021-10-01",2150
"2021-10-05",2092
"2021-10-06",2068
"2021-10-07",2077
"2021-10-08",2058
"2021-10-12",2058
"2021-10-13",2164
"2021-10-14",2169
"2021-10-15",2135
"2021-10-18",2140
"2021-10-19",2121
"2021-10-20",2121
"2021-10-21",2135
"2021-10-22",2126
"2021-10-25",2126
"2021-10-26",2126
"2021-10-27",2126
"2021-10-28",2121
"2021-10-29",2102
"2021-11-01",2121
"2021-11-02",2121
"2021-11-03",2106
"2021-11-04",2116
"2021-11-05",2106
"2021-11-08",2092
"2021-11-09",2087
"2021-11-10",2073
"2021-11-11",2082
"2021-11-12",2082
"2021-11-15",2082
"2021-11-16",2092
"2021-11-17",2073
"2021-11-18",2068
"2021-11-19",2049
"2021-11-22",2188
"2021-11-23",2159
"2021-11-24",2102
"2021-11-25",2092
"2021-11-26",2097
"2021-11-29",2068
"2021-11-30",2068
"2021-12-01",2073
"2021-12-02",2082
"2021-12-03",2068
"2021-12-06",2087
"2021-12-07",2092
"2021-12-08",2087
"2021-12-09",2063
"2021-12-10",2077
"2021-12-13",2058
"2021-12-14",2063
"2021-12-15",2058
"2021-12-16",2077
"2021-12-17",2073
"2021-12-20",2073
"2021-12-21",2073
"2021-12-22",2058
"2021-12-23",2058
"2021-12-24",2058
"2021-12-27",2058
"2021-12-28",2044
"2021-12-29",2049
"2021-12-30",2053
"2022-01-03",2082
"2022-01-04",2126
"2022-01-05",2097
"2022-01-06",2087
"2022-01-07",2087
"2022-01-10",2097
"2022-01-11",2102
"2022-01-12",2097
"2022-01-13",2087
"2022-01-14",2087
"2022-01-17",2077
"2022-01-18",2068
"2022-01-19",2063
"2022-01-20",2073
"2022-01-21",2073
"2022-01-24",2068
"2022-01-25",2068
"2022-01-26",2063
"2022-01-27",2053
"2022-01-28",2063
"2022-02-03",2097
"2022-02-04",2092
"2022-02-07",2140
"2022-02-08",2135
"2022-02-09",2145
"2022-02-10",2145
"2022-02-11",2169
"2022-02-14",2150
"2022-02-15",2126
"2022-02-16",2188
"2022-02-17",2188
"2022-02-18",2077
"2022-02-21",2082
"2022-02-22",2063
"2022-02-23",2058
"2022-02-24",2073
"2022-02-25",2077
"2022-02-28",2073
"2022-03-02",2073
"2022-03-03",2068
"2022-03-04",2058
"2022-03-07",2049
"2022-03-08",2049
"2022-03-10",2068
"2022-03-11",2068
"2022-03-14",2063
"2022-03-15",2068
"2022-03-16",2068
"2022-03-17",2077
"2022-03-18",2068
"2022-03-21",2063
"2022-03-22",2087
"2022-03-23",2092
"2022-03-24",2087
"2022-03-25",2092
"2022-03-28",2102
"2022-03-29",2102
"2022-03-30",2097
"2022-03-31",2092
"2022-04-01",2097
"2022-04-04",2116
"2022-04-05",2126
"2022-04-06",2145
"2022-04-07",2121
"2022-04-08",2145
"2022-04-11",2164
"2022-04-12",2169
"2022-04-13",2169
"2022-04-14",2145
"2022-04-15",2154
"2022-04-18",2174
"2022-04-19",2174
"2022-04-20",2164
"2022-04-21",2164
"2022-04-22",2174
"2022-04-25",2193
"2022-04-26",2193
"2022-04-27",2198
"2022-04-28",2193
"2022-04-29",2198
"2022-05-02",2212
"2022-05-03",2212
"2022-05-04",2212
"2022-05-06",2217
"2022-05-09",2193
"2022-05-10",2178
"2022-05-11",2178
"2022-05-12",2188
"2022-05-13",2217
"2022-05-16",2222
"2022-05-17",2231
"2022-05-18",2222
"2022-05-19",2222
"2022-05-20",2246
"2022-05-23",2255
"2022-05-24",2260
"2022-05-25",2265
"2022-05-26",2279
"2022-05-27",2294
"2022-05-30",2289
"2022-05-31",2284
"2022-06-02",2318
"2022-06-03",2332
"2022-06-07",2347
"2022-06-08",2356
"2022-06-09",2352
"2022-06-10",2347
"2022-06-13",2313
"2022-06-14",2270
"2022-06-15",2289
"2022-06-16",2289
"2022-06-17",2289
"2022-06-20",2236
"2022-06-21",2241
"2022-06-22",2169
"2022-06-23",2140
"2022-06-24",2140
"2022-06-27",2140
"2022-06-28",2140
"2022-06-29",2140
"2022-06-30",2140
"2022-07-01",2140
"2022-07-04",2140
"2022-07-05",2140
"2022-07-06",2140
"2022-07-07",2140
"2022-07-08",2140
"2022-07-11",2140
"2022-07-12",2140
"2022-07-13",2140
"2022-07-14",2140
"2022-07-15",2140
"2022-07-18",2140
"2022-07-19",2140
"2022-07-20",2140
"2022-07-21",2140
"2022-07-22",2140
"2022-07-25",2140
"2022-07-26",2140
"2022-07-27",2140
"2022-07-28",2140
"2022-07-29",2140
"2022-08-01",2140
"2022-08-02",2140
"2022-08-03",2140
"2022-08-04",2140
"2022-08-05",2140
"2022-08-08",2140
"2022-08-09",2140
"2022-08-10",2140
"2022-08-11",2140
"2022-08-12",2140
"2022-08-16",2140
"2022-08-17",2140
"2022-08-18",2140
"2022-08-19",2140
"2022-08-22",2140
"2022-08-23",2140
"2022-08-24",2140
"2022-08-25",2140
"2022-08-26",2140
"2022-08-29",2140
"2022-08-30",2140
"2022-08-31",2140
"2022-09-01",2140
"2022-09-02",2140
"2022-09-05",2140
"2022-09-06",2140
"2022-09-07",2140
"2022-09-08",2140
"2022-09-13",2140
"2022-09-14",2140
"2022-09-15",2140
"2022-09-16",2140
"2022-09-19",2140
"2022-09-20",2140
"2022-09-21",2140
"2022-09-22",2140
"2022-09-23",2140
"2022-09-26",2140
"2022-09-27",2140
"2022-09-28",2140
"2022-09-29",2140
"2022-09-30",2140
"2022-10-04",2140
"2022-10-05",2140
"2022-10-06",2140
"2022-10-07",2140
"2022-10-11",2140
"2022-10-12",2140
"2022-10-13",2140
"2022-10-14",2140
"2022-10-17",2140
"2022-10-18",2140
"2022-10-19",2140
"2022-10-20",2140
"2022-10-21",2140
"2022-10-24",2140
"2022-10-25",2140
"2022-10-26",2140
"2022-10-27",2140
"2022-10-28",2255
"2022-10-31",2255
"2022-11-01",2410
"2022-11-02",2515
"2022-11-03",2460
"2022-11-04",2335
"2022-11-07",2310
"2022-11-08",2300
"2022-11-09",2295
"2022-11-10",2320
"2022-11-11",2325
"2022-11-14",2460
"2022-11-15",3090
"2022-11-16",2800
"2022-11-17",2755
"2022-11-18",2490
"2022-11-21",2345
"2022-11-22",2375
"2022-11-23",2350
"2022-11-24",2270
"2022-11-25",2395
"2022-11-28",2385
"2022-11-29",2305
"2022-11-30",2305
"2022-12-01",2405
"2022-12-02",2325
"2022-12-05",2285
"2022-12-06",2300
"2022-12-07",2115
"2022-12-08",2250
"2022-12-09",2315
"2022-12-12",2385
"2022-12-13",2670
"2022-12-14",2540
"2022-12-15",2515
"2022-12-16",2440
"2022-12-19",2420
"2022-12-20",2440
"2022-12-21",2465
"2022-12-22",2410
"2022-12-23",2330
"2022-12-26",2260
"2022-12-27",2420
"2022-12-28",2315
"2022-12-29",2265
"2023-01-02",2295
"2023-01-03",2310
"2023-01-04",2345
"2023-01-05",2315
"2023-01-06",2310
"2023-01-09",2290
"2023-01-10",2300
"2023-01-11",2320
"2023-01-12",2320
"2023-01-13",2300
"2023-01-16",2285
"2023-01-17",2300
"2023-01-18",2280
"2023-01-19",2260
"2023-01-20",2285
"2023-01-25",2260
"2023-01-26",2260
"2023-01-27",2295
"2023-01-30",2385
"2023-01-31",2370
"2023-02-01",2375
"2023-02-02",2390
"2023-02-03",2480
"2023-02-06",2490
"2023-02-07",2495
"2023-02-08",2435
"2023-02-09",2330
"2023-02-10",2375
"2023-02-13",2410
"2023-02-14",3130
"2023-02-15",2830
"2023-02-16",2875
"2023-02-17",2610
"2023-02-20",2605
"2023-02-21",2600
"2023-02-22",2555
"2023-02-23",2480
"2023-02-24",2340
"2023-02-27",2315
"2023-02-28",2330
"2023-03-02",2360
"2023-03-03",2305
"2023-03-06",2355
"2023-03-07",2265
"2023-03-08",2180
"2023-03-09",2170
"2023-03-10",2190
