"","Price"
"2013-03-11",4350
"2013-03-12",4380
"2013-03-13",4480
"2013-03-14",4440
"2013-03-15",4360
"2013-03-18",4200
"2013-03-19",4260
"2013-03-20",4190
"2013-03-21",4090
"2013-03-22",4160
"2013-03-25",4180
"2013-03-26",4350
"2013-03-27",4340
"2013-03-28",4300
"2013-03-29",4290
"2013-04-01",4420
"2013-04-02",4380
"2013-04-03",4440
"2013-04-04",4360
"2013-04-05",4190
"2013-04-08",4010
"2013-04-09",4030
"2013-04-10",4110
"2013-04-11",4430
"2013-04-12",4470
"2013-04-15",4550
"2013-04-16",4610
"2013-04-17",4620
"2013-04-18",4460
"2013-04-19",4320
"2013-04-22",4500
"2013-04-23",4690
"2013-04-24",4850
"2013-04-25",4950
"2013-04-26",4910
"2013-04-29",5320
"2013-04-30",5350
"2013-05-02",5320
"2013-05-03",5360
"2013-05-06",5720
"2013-05-07",5570
"2013-05-08",5760
"2013-05-09",5800
"2013-05-10",5680
"2013-05-13",5300
"2013-05-14",5300
"2013-05-15",5360
"2013-05-16",5390
"2013-05-20",5400
"2013-05-21",5230
"2013-05-22",5040
"2013-05-23",5050
"2013-05-24",5220
"2013-05-27",5580
"2013-05-28",6160
"2013-05-29",6180
"2013-05-30",6170
"2013-05-31",6310
"2013-06-03",6270
"2013-06-04",6160
"2013-06-05",6320
"2013-06-07",6320
"2013-06-10",6380
"2013-06-11",6410
"2013-06-12",6280
"2013-06-13",5760
"2013-06-14",5290
"2013-06-17",5400
"2013-06-18",5550
"2013-06-19",5540
"2013-06-20",5300
"2013-06-21",5140
"2013-06-24",5320
"2013-06-25",4890
"2013-06-26",4950
"2013-06-27",5460
"2013-06-28",5470
"2013-07-01",5560
"2013-07-02",5640
"2013-07-03",5320
"2013-07-04",5470
"2013-07-05",5390
"2013-07-08",5020
"2013-07-09",5190
"2013-07-10",4920
"2013-07-11",5200
"2013-07-12",5220
"2013-07-15",5140
"2013-07-16",5340
"2013-07-17",5250
"2013-07-18",5060
"2013-07-19",5030
"2013-07-22",4960
"2013-07-23",5100
"2013-07-24",5050
"2013-07-25",4900
"2013-07-26",4900
"2013-07-29",4730
"2013-07-30",4810
"2013-07-31",4750
"2013-08-01",4800
"2013-08-02",4810
"2013-08-05",5100
"2013-08-06",5110
"2013-08-07",5060
"2013-08-08",5120
"2013-08-09",5060
"2013-08-12",4970
"2013-08-13",4900
"2013-08-14",5180
"2013-08-16",5110
"2013-08-19",5120
"2013-08-20",4980
"2013-08-21",4860
"2013-08-22",4640
"2013-08-23",4720
"2013-08-26",4770
"2013-08-27",4660
"2013-08-28",4650
"2013-08-29",4640
"2013-08-30",4630
"2013-09-02",4660
"2013-09-03",4740
"2013-09-04",4770
"2013-09-05",4700
"2013-09-06",4630
"2013-09-09",4640
"2013-09-10",4700
"2013-09-11",4820
"2013-09-12",4790
"2013-09-13",4710
"2013-09-16",4640
"2013-09-17",4620
"2013-09-23",4660
"2013-09-24",4650
"2013-09-25",4630
"2013-09-26",4620
"2013-09-27",4600
"2013-09-30",4580
"2013-10-01",4570
"2013-10-02",4680
"2013-10-04",4840
"2013-10-07",4900
"2013-10-08",4820
"2013-10-10",4920
"2013-10-11",4890
"2013-10-14",4700
"2013-10-15",4660
"2013-10-16",4610
"2013-10-17",4600
"2013-10-18",4620
"2013-10-21",4650
"2013-10-22",4690
"2013-10-23",4690
"2013-10-24",4730
"2013-10-25",4810
"2013-10-28",4850
"2013-10-29",4780
"2013-10-30",4760
"2013-10-31",4730
"2013-11-01",4740
"2013-11-04",4710
"2013-11-05",4680
"2013-11-06",4590
"2013-11-07",4540
"2013-11-08",4420
"2013-11-11",4290
"2013-11-12",4180
"2013-11-13",4070
"2013-11-14",4220
"2013-11-15",4210
"2013-11-18",4220
"2013-11-19",4120
"2013-11-20",4000
"2013-11-21",4000
"2013-11-22",3980
"2013-11-25",3880
"2013-11-26",3920
"2013-11-27",4030
"2013-11-28",4050
"2013-11-29",4070
"2013-12-02",4040
"2013-12-03",3920
"2013-12-04",3800
"2013-12-05",3780
"2013-12-06",3910
"2013-12-09",3850
"2013-12-10",3810
"2013-12-11",3810
"2013-12-12",3760
