"","Price"
"2013-03-11",14133
"2013-03-12",14167
"2013-03-13",14167
"2013-03-14",14700
"2013-03-15",14033
"2013-03-18",13333
"2013-03-19",13600
"2013-03-20",13333
"2013-03-21",13333
"2013-03-22",13700
"2013-03-25",14167
"2013-03-26",14133
"2013-03-27",13800
"2013-03-28",13867
"2013-03-29",14600
"2013-04-01",14567
"2013-04-02",14333
"2013-04-03",14533
"2013-04-04",14000
"2013-04-05",13233
"2013-04-08",12400
"2013-04-09",12667
"2013-04-10",12800
"2013-04-11",13533
"2013-04-12",13633
"2013-04-15",13633
"2013-04-16",12967
"2013-04-17",12933
"2013-04-18",13333
"2013-04-19",13400
"2013-04-22",13067
"2013-04-23",13200
"2013-04-24",13333
"2013-04-25",13867
"2013-04-26",14267
"2013-04-29",14167
"2013-04-30",14000
"2013-05-02",13833
"2013-05-03",13667
"2013-05-06",14033
"2013-05-07",14200
"2013-05-08",13533
"2013-05-09",12667
"2013-05-10",12767
"2013-05-13",12233
"2013-05-14",12467
"2013-05-15",12833
"2013-05-16",12733
"2013-05-20",11800
"2013-05-21",11900
"2013-05-22",11667
"2013-05-23",11033
"2013-05-24",11633
"2013-05-27",11733
"2013-05-28",12300
"2013-05-29",12000
"2013-05-30",11900
"2013-05-31",12000
"2013-06-03",11500
"2013-06-04",11100
"2013-06-05",11300
"2013-06-07",10967
"2013-06-10",10800
"2013-06-11",10733
"2013-06-12",10733
"2013-06-13",10600
"2013-06-14",10567
"2013-06-17",10133
"2013-06-18",10000
"2013-06-19",9833
"2013-06-20",9767
"2013-06-21",10167
"2013-06-24",9500
"2013-06-25",9333
"2013-06-26",9400
"2013-06-27",9933
"2013-06-28",9733
"2013-07-01",10067
"2013-07-02",9900
"2013-07-03",9833
"2013-07-04",9800
"2013-07-05",9867
"2013-07-08",9333
"2013-07-09",9533
"2013-07-10",9367
"2013-07-11",10767
"2013-07-12",11467
"2013-07-15",11367
"2013-07-16",12000
"2013-07-17",11867
"2013-07-18",11800
"2013-07-19",11467
"2013-07-22",11533
"2013-07-23",11500
"2013-07-24",11400
"2013-07-25",11533
"2013-07-26",11767
"2013-07-29",11767
"2013-07-30",11733
"2013-07-31",11800
"2013-08-01",11467
"2013-08-02",11500
"2013-08-05",11500
"2013-08-06",11500
"2013-08-07",11400
"2013-08-08",11133
"2013-08-09",10833
"2013-08-12",10367
