"","Price"
"2013-03-11",2860
"2013-03-12",2865
"2013-03-13",2850
"2013-03-14",2910
"2013-03-15",2820
"2013-03-18",2670
"2013-03-19",2695
"2013-03-20",2615
"2013-03-21",2625
"2013-03-22",2640
"2013-03-25",2630
"2013-03-26",2760
"2013-03-27",2695
"2013-03-28",2630
"2013-03-29",2675
"2013-04-01",2685
"2013-04-02",2640
"2013-04-03",2630
"2013-04-04",2540
"2013-04-05",2465
"2013-04-08",2370
"2013-04-09",2375
"2013-04-10",2400
"2013-04-11",2445
"2013-04-12",2450
"2013-04-15",2450
"2013-04-16",2435
"2013-04-17",2480
"2013-04-18",2480
"2013-04-19",2400
"2013-04-22",2460
"2013-04-23",2460
"2013-04-24",2520
"2013-04-25",2560
"2013-04-26",2520
"2013-04-29",2525
"2013-04-30",2485
"2013-05-02",2455
"2013-05-03",2490
"2013-05-06",2490
"2013-05-07",2480
"2013-05-08",2515
"2013-05-09",2530
"2013-05-10",2510
"2013-05-13",2490
"2013-05-14",2450
"2013-05-15",2465
"2013-05-16",2580
"2013-05-20",2730
"2013-05-21",2735
"2013-05-22",2730
"2013-05-23",2700
"2013-05-24",2675
"2013-05-27",2700
"2013-05-28",2800
"2013-05-29",2780
"2013-05-30",2795
"2013-05-31",2680
"2013-06-03",2695
"2013-06-04",2665
"2013-06-05",2555
"2013-06-07",2440
"2013-06-10",2500
"2013-06-11",2490
"2013-06-12",2510
"2013-06-13",2450
"2013-06-14",2410
"2013-06-17",2310
"2013-06-18",2355
"2013-06-19",2360
"2013-06-20",2310
"2013-06-21",2215
"2013-06-24",2190
"2013-06-25",2010
"2013-06-26",2090
"2013-06-27",2195
"2013-06-28",2200
"2013-07-01",2210
"2013-07-02",2200
"2013-07-03",2155
"2013-07-04",2180
"2013-07-05",2200
"2013-07-08",2175
"2013-07-09",2190
"2013-07-10",2155
"2013-07-11",2210
"2013-07-12",2280
"2013-07-15",2280
"2013-07-16",2450
"2013-07-17",2475
"2013-07-18",2420
"2013-07-19",2450
"2013-07-22",2390
"2013-07-23",2370
"2013-07-24",2380
"2013-07-25",2330
"2013-07-26",2340
"2013-07-29",2410
"2013-07-30",2385
"2013-07-31",2410
"2013-08-01",2450
"2013-08-02",2430
"2013-08-05",2445
"2013-08-06",2395
"2013-08-07",2385
"2013-08-08",2365
"2013-08-09",2395
"2013-08-12",2365
"2013-08-13",2325
"2013-08-14",2350
"2013-08-16",2295
"2013-08-19",2300
"2013-08-20",2280
"2013-08-21",2210
"2013-08-22",2110
"2013-08-23",2155
"2013-08-26",2220
"2013-08-27",2170
"2013-08-28",2140
"2013-08-29",2020
"2013-08-30",1890
"2013-09-02",1950
"2013-09-03",1930
"2013-09-04",2010
"2013-09-05",2015
"2013-09-06",2035
"2013-09-09",2010
"2013-09-10",2020
"2013-09-11",2060
"2013-09-12",2040
"2013-09-13",2020
"2013-09-16",2015
"2013-09-17",2020
"2013-09-23",2030
"2013-09-24",2030
"2013-09-25",2035
"2013-09-26",2075
"2013-09-27",2065
"2013-09-30",1905
"2013-10-01",1865
"2013-10-02",1845
"2013-10-04",1845
"2013-10-07",1840
"2013-10-08",1815
"2013-10-10",1750
"2013-10-11",1705
"2013-10-14",1770
"2013-10-15",1795
"2013-10-16",1795
"2013-10-17",1795
"2013-10-18",1790
"2013-10-21",1835
"2013-10-22",1850
"2013-10-23",1900
"2013-10-24",1900
"2013-10-25",1910
"2013-10-28",1885
"2013-10-29",1870
"2013-10-30",1840
"2013-10-31",1815
"2013-11-01",1795
"2013-11-04",1830
"2013-11-05",1810
"2013-11-06",1800
"2013-11-07",1800
"2013-11-08",1760
"2013-11-11",1725
"2013-11-12",1750
"2013-11-13",1730
"2013-11-14",1765
"2013-11-15",1950
"2013-11-18",1935
"2013-11-19",1910
"2013-11-20",1980
"2013-11-21",1970
"2013-11-22",1980
"2013-11-25",2000
"2013-11-26",2000
"2013-11-27",1985
"2013-11-28",1980
"2013-11-29",1960
"2013-12-02",1835
"2013-12-03",1810
"2013-12-04",1840
"2013-12-05",1870
"2013-12-06",1975
"2013-12-09",1985
"2013-12-10",1970
"2013-12-11",1865
"2013-12-12",1880
"2013-12-13",1920
"2013-12-16",1925
"2013-12-17",1885
"2013-12-18",1825
"2013-12-19",1920
"2013-12-20",1890
"2013-12-23",1935
"2013-12-24",1890
"2013-12-26",2050
"2013-12-27",2060
"2013-12-30",2145
"2014-01-02",2120
"2014-01-03",2085
"2014-01-06",2110
"2014-01-07",2080
"2014-01-08",2135
"2014-01-09",2115
"2014-01-10",2105
"2014-01-13",2100
"2014-01-14",2085
"2014-01-15",2105
"2014-01-16",2075
"2014-01-17",2085
"2014-01-20",2045
"2014-01-21",1995
"2014-01-22",2005
"2014-01-23",2000
"2014-01-24",1960
"2014-01-27",1855
"2014-01-28",1830
"2014-01-29",1890
"2014-02-03",1915
"2014-02-04",2200
"2014-02-05",2400
"2014-02-06",2450
"2014-02-07",2450
"2014-02-10",2430
"2014-02-11",2400
"2014-02-12",2390
"2014-02-13",2370
"2014-02-14",2490
"2014-02-17",2510
"2014-02-18",2540
"2014-02-19",2455
"2014-02-20",2400
"2014-02-21",2460
"2014-02-24",2415
"2014-02-25",2465
"2014-02-26",2400
"2014-02-27",2295
"2014-02-28",2385
"2014-03-03",2330
"2014-03-04",2375
"2014-03-05",2375
"2014-03-06",2435
"2014-03-07",2560
"2014-03-10",2555
"2014-03-11",2615
"2014-03-12",2515
"2014-03-13",2515
"2014-03-14",2455
"2014-03-17",2480
"2014-03-18",2475
"2014-03-19",2415
"2014-03-20",2370
"2014-03-21",2510
"2014-03-24",2460
"2014-03-25",2345
"2014-03-26",2340
"2014-03-27",2370
"2014-03-28",2400
"2014-03-31",2400
"2014-04-01",2500
"2014-04-02",2510
"2014-04-03",2555
"2014-04-04",2510
"2014-04-07",2420
"2014-04-08",2395
"2014-04-09",2410
"2014-04-10",2435
"2014-04-11",2405
"2014-04-14",2435
"2014-04-15",2480
"2014-04-16",2455
"2014-04-17",2470
"2014-04-18",2525
"2014-04-21",2470
"2014-04-22",2535
"2014-04-23",2495
"2014-04-24",2865
"2014-04-25",2820
"2014-04-28",2845
"2014-04-29",2750
"2014-04-30",2740
"2014-05-02",2720
"2014-05-07",2680
"2014-05-08",2690
"2014-05-09",2675
"2014-05-12",2780
"2014-05-13",2610
"2014-05-14",2645
"2014-05-15",2610
"2014-05-16",2515
"2014-05-19",2420
"2014-05-20",2355
"2014-05-21",2385
"2014-05-22",2400
"2014-05-23",2410
"2014-05-26",2405
"2014-05-27",2430
"2014-05-28",2355
"2014-05-29",2345
"2014-05-30",2335
"2014-06-02",2200
"2014-06-03",2190
"2014-06-05",2105
"2014-06-09",2125
"2014-06-10",2145
"2014-06-11",2165
"2014-06-12",2160
"2014-06-13",2220
"2014-06-16",2185
"2014-06-17",2185
"2014-06-18",2145
"2014-06-19",2180
"2014-06-20",2145
"2014-06-23",2045
"2014-06-24",2075
"2014-06-25",2110
"2014-06-26",2100
"2014-06-27",2085
"2014-06-30",2180
"2014-07-01",2235
"2014-07-02",2225
"2014-07-03",2220
"2014-07-04",2195
"2014-07-07",2230
"2014-07-08",2190
"2014-07-09",2165
"2014-07-10",2230
"2014-07-11",2220
"2014-07-14",2205
"2014-07-15",2205
"2014-07-16",2270
"2014-07-17",2270
"2014-07-18",2230
"2014-07-21",2230
"2014-07-22",2230
"2014-07-23",2285
"2014-07-24",2245
"2014-07-25",2205
"2014-07-28",2155
"2014-07-29",2055
"2014-07-30",2050
"2014-07-31",1965
"2014-08-01",1995
"2014-08-04",2045
"2014-08-05",2015
"2014-08-06",1970
"2014-08-07",1970
"2014-08-08",1955
"2014-08-11",1940
"2014-08-12",1920
"2014-08-13",1885
"2014-08-14",1930
"2014-08-18",1930
"2014-08-19",1945
"2014-08-20",1915
"2014-08-21",1915
"2014-08-22",1920
"2014-08-25",1920
"2014-08-26",1925
"2014-08-27",1985
"2014-08-28",1940
"2014-08-29",1905
"2014-09-01",1835
"2014-09-02",1835
"2014-09-03",1820
"2014-09-04",1810
"2014-09-05",1815
"2014-09-11",1855
"2014-09-12",1855
"2014-09-15",1845
"2014-09-16",1835
"2014-09-17",1845
"2014-09-18",1890
"2014-09-19",1890
"2014-09-22",1850
"2014-09-23",1820
"2014-09-24",1815
"2014-09-25",1820
"2014-09-26",1800
"2014-09-29",1775
"2014-09-30",1720
"2014-10-01",1610
"2014-10-02",1615
"2014-10-06",1635
"2014-10-07",1630
"2014-10-08",1645
"2014-10-10",1595
"2014-10-13",1460
"2014-10-14",1465
"2014-10-15",1480
"2014-10-16",1465
"2014-10-17",1495
"2014-10-20",1645
"2014-10-21",1635
"2014-10-22",1640
"2014-10-23",1620
"2014-10-24",1550
"2014-10-27",1510
"2014-10-28",1510
"2014-10-29",1560
"2014-10-30",1585
"2014-10-31",1580
"2014-11-03",1580
"2014-11-04",1475
"2014-11-05",1675
"2014-11-06",1595
"2014-11-07",1640
"2014-11-10",1630
"2014-11-11",1620
"2014-11-12",1600
"2014-11-13",1650
"2014-11-14",1650
"2014-11-17",1585
"2014-11-18",1550
"2014-11-19",1565
"2014-11-20",1555
"2014-11-21",1545
"2014-11-24",1575
"2014-11-25",1625
"2014-11-26",1630
"2014-11-27",1620
"2014-11-28",1575
"2014-12-01",1520
"2014-12-02",1510
"2014-12-03",1485
"2014-12-04",1505
"2014-12-05",1525
"2014-12-08",1570
"2014-12-09",1575
"2014-12-10",1570
"2014-12-11",1515
"2014-12-12",1500
"2014-12-15",1495
"2014-12-16",1510
"2014-12-17",1670
"2014-12-18",1630
"2014-12-19",1615
"2014-12-22",1700
"2014-12-23",1765
"2014-12-24",1675
"2014-12-26",1650
"2014-12-29",1640
"2014-12-30",1630
"2015-01-02",1685
"2015-01-05",1710
"2015-01-06",1690
"2015-01-07",1635
"2015-01-08",1695
"2015-01-09",1710
"2015-01-12",1800
"2015-01-13",1825
"2015-01-14",1800
"2015-01-15",1800
"2015-01-16",1790
"2015-01-19",1810
"2015-01-20",1785
"2015-01-21",1860
"2015-01-22",1820
"2015-01-23",1815
"2015-01-26",1755
"2015-01-27",1785
"2015-01-28",1840
"2015-01-29",1805
"2015-01-30",1785
"2015-02-02",1900
"2015-02-03",1915
"2015-02-04",1910
"2015-02-05",1930
"2015-02-06",1960
"2015-02-09",1945
"2015-02-10",1890
"2015-02-11",1935
"2015-02-12",1950
"2015-02-13",2240
"2015-02-16",2375
"2015-02-17",2360
"2015-02-23",2285
"2015-02-24",2280
"2015-02-25",2290
"2015-02-26",2265
"2015-02-27",2355
"2015-03-02",2510
"2015-03-03",2500
"2015-03-04",2645
"2015-03-05",2650
"2015-03-06",2590
"2015-03-09",2790
"2015-03-10",2680
"2015-03-11",2705
"2015-03-12",2705
"2015-03-13",2735
"2015-03-16",2605
"2015-03-17",2605
"2015-03-18",2625
"2015-03-19",2670
"2015-03-20",2660
"2015-03-23",2660
"2015-03-24",2640
"2015-03-25",2665
"2015-03-26",2635
"2015-03-27",2540
"2015-03-30",2525
"2015-03-31",2420
"2015-04-01",2390
"2015-04-02",2475
"2015-04-03",2475
"2015-04-06",2455
"2015-04-07",2460
"2015-04-08",2545
"2015-04-09",2665
"2015-04-10",2620
"2015-04-13",2485
"2015-04-14",2425
"2015-04-15",2400
"2015-04-16",2760
"2015-04-17",2715
"2015-04-20",3120
"2015-04-21",3030
"2015-04-22",3030
"2015-04-23",3175
"2015-04-24",3435
"2015-04-27",3895
"2015-04-28",3990
"2015-04-29",4200
"2015-04-30",4045
"2015-05-04",3750
"2015-05-06",4085
"2015-05-07",4495
"2015-05-08",4300
"2015-05-11",4500
"2015-05-12",4890
"2015-05-13",5260
"2015-05-14",5410
"2015-05-15",5440
"2015-05-18",4940
"2015-05-19",5070
"2015-05-20",4590
"2015-05-21",4705
"2015-05-22",4680
"2015-05-26",4000
"2015-05-27",4270
"2015-05-28",4250
"2015-05-29",4090
"2015-06-01",4420
"2015-06-02",4820
"2015-06-03",5540
"2015-06-04",5750
"2015-06-05",5400
"2015-06-08",4640
"2015-06-09",4745
"2015-06-10",4695
"2015-06-11",4805
"2015-06-12",4720
"2015-06-15",4565
"2015-06-16",4560
