"","Price"
"2013-03-11",6252
"2013-03-12",6271
"2013-03-13",6309
"2013-03-14",6328
"2013-03-15",6612
"2013-03-18",6337
"2013-03-19",6526
"2013-03-20",6697
"2013-03-21",6792
"2013-03-22",6706
"2013-03-25",6725
"2013-03-26",7104
"2013-03-27",6953
"2013-03-28",7171
"2013-03-29",7076
"2013-04-01",6896
"2013-04-02",6820
"2013-04-03",7095
"2013-04-04",7029
"2013-04-05",6725
"2013-04-08",6290
"2013-04-09",6261
"2013-04-10",6631
"2013-04-11",7625
"2013-04-12",7341
"2013-04-15",7786
"2013-04-16",8752
"2013-04-17",8800
"2013-04-18",8610
"2013-04-19",8307
"2013-04-22",8383
"2013-04-23",8620
"2013-04-24",8667
"2013-04-25",8459
"2013-04-26",8610
"2013-04-29",8980
"2013-04-30",8951
"2013-05-02",8847
"2013-05-03",8828
"2013-05-06",8790
"2013-05-07",8620
"2013-05-08",8809
"2013-05-09",8582
"2013-05-10",8383
"2013-05-13",8667
"2013-05-14",8573
"2013-05-15",8573
"2013-05-16",8232
"2013-05-20",8478
"2013-05-21",8478
"2013-05-22",8430
"2013-05-23",8487
"2013-05-24",8904
"2013-05-27",8999
"2013-05-28",9027
"2013-05-29",8790
"2013-05-30",8648
"2013-05-31",8686
"2013-06-03",8430
"2013-06-04",8070
"2013-06-05",8042
"2013-06-07",7568
"2013-06-10",7729
"2013-06-11",7682
"2013-06-12",7673
"2013-06-13",7616
"2013-06-14",7294
"2013-06-17",6773
"2013-06-18",7123
"2013-06-19",7142
"2013-06-20",7104
"2013-06-21",7076
"2013-06-24",6773
"2013-06-25",6062
"2013-06-26",6252
"2013-06-27",6735
"2013-06-28",6754
"2013-07-01",6849
"2013-07-02",6905
"2013-07-03",6650
"2013-07-04",6820
"2013-07-05",6725
"2013-07-08",6706
"2013-07-09",6943
"2013-07-10",6858
"2013-07-11",7104
"2013-07-12",7133
"2013-07-15",7351
"2013-07-16",7294
"2013-07-17",7199
"2013-07-18",7133
"2013-07-19",7171
"2013-07-22",7000
"2013-07-23",6953
"2013-07-24",7010
"2013-07-25",6801
"2013-07-26",6811
"2013-07-29",6697
"2013-07-30",6830
"2013-07-31",7038
"2013-08-01",7057
"2013-08-02",7246
"2013-08-05",7237
"2013-08-06",7502
"2013-08-07",7976
"2013-08-08",7995
"2013-08-09",7701
"2013-08-12",7597
"2013-08-13",7502
"2013-08-14",7815
"2013-08-16",8061
"2013-08-19",7919
"2013-08-20",7597
"2013-08-21",7493
"2013-08-22",7095
"2013-08-23",7123
"2013-08-26",7483
"2013-08-27",7966
"2013-08-28",8033
"2013-08-29",7957
"2013-08-30",7900
"2013-09-02",8099
"2013-09-03",7909
"2013-09-04",7739
"2013-09-05",7957
"2013-09-06",7796
"2013-09-09",7957
"2013-09-10",7834
"2013-09-11",8165
"2013-09-12",8099
"2013-09-13",7796
"2013-09-16",7758
"2013-09-17",7843
"2013-09-23",7758
"2013-09-24",8156
"2013-09-25",8677
"2013-09-26",8715
"2013-09-27",8667
"2013-09-30",8743
"2013-10-01",8686
"2013-10-02",9273
"2013-10-04",9349
"2013-10-07",9520
"2013-10-08",9520
"2013-10-10",9453
"2013-10-11",9567
"2013-10-14",9444
"2013-10-15",9349
"2013-10-16",8970
"2013-10-17",8942
"2013-10-18",9709
"2013-10-21",9804
"2013-10-22",9709
"2013-10-23",9321
"2013-10-24",9520
"2013-10-25",9804
"2013-10-28",9993
"2013-10-29",9709
"2013-10-30",10420
"2013-10-31",10893
"2013-11-01",11035
"2013-11-04",10799
