"","Price"
"2016-07-29",2400
"2016-08-01",2400
"2016-08-02",2400
"2016-08-03",2400
"2016-08-04",2400
"2016-08-05",2357
"2016-08-08",2357
"2016-08-09",2357
"2016-08-10",2357
"2016-08-11",2464
"2016-08-12",2571
"2016-08-16",2679
"2016-08-17",2679
"2016-08-18",2679
"2016-08-19",2679
"2016-08-22",2679
"2016-08-23",2679
"2016-08-24",2679
"2016-08-25",2679
"2016-08-26",2679
"2016-08-29",2679
"2016-08-30",2679
"2016-08-31",2679
"2016-09-01",2679
"2016-09-02",2679
"2016-09-05",2679
"2016-09-06",2679
"2016-09-07",2679
"2016-09-08",2679
"2016-09-09",2679
"2016-09-12",2679
"2016-09-13",2679
"2016-09-19",2679
"2016-09-20",2679
"2016-09-21",2786
"2016-09-22",2636
"2016-09-23",2636
"2016-09-26",2625
"2016-09-27",2625
"2016-09-28",2625
"2016-09-29",2625
"2016-09-30",2625
"2016-10-04",2625
"2016-10-05",2625
"2016-10-06",2625
"2016-10-07",2239
"2016-10-10",2239
"2016-10-11",1909
"2016-10-12",2064
"2016-10-13",2186
"2016-10-14",2186
"2016-10-17",2486
"2016-10-18",2786
"2016-10-19",2786
"2016-10-20",3000
"2016-10-21",3000
"2016-10-24",3204
"2016-10-25",3643
"2016-10-26",3096
"2016-10-27",2636
"2016-10-28",2636
"2016-10-31",2636
"2016-11-01",2775
"2016-11-02",2636
"2016-11-03",2636
"2016-11-04",2261
"2016-11-07",1931
"2016-11-08",1641
"2016-11-09",1401
"2016-11-10",1521
"2016-11-11",1296
"2016-11-14",1393
"2016-11-15",1476
"2016-11-16",1476
"2016-11-17",1693
"2016-11-18",1941
"2016-11-21",1941
"2016-11-22",2207
"2016-11-23",2518
"2016-11-24",2518
"2016-11-25",2807
"2016-11-28",2807
"2016-11-29",2807
"2016-11-30",2807
"2016-12-01",2657
"2016-12-02",2507
"2016-12-05",2464
"2016-12-06",2443
"2016-12-07",2571
"2016-12-08",2379
"2016-12-09",2379
"2016-12-12",2721
"2016-12-13",2529
"2016-12-14",2207
"2016-12-15",2081
"2016-12-16",1772
"2016-12-19",1506
"2016-12-20",1281
"2016-12-21",1091
"2016-12-22",929
"2016-12-23",929
"2016-12-26",929
"2016-12-27",1068
"2016-12-28",1228
"2016-12-29",1410
"2017-01-02",1395
"2017-01-03",1194
"2017-01-04",1371
"2017-01-05",1577
"2017-01-06",1629
"2017-01-09",1714
"2017-01-10",1500
"2017-01-11",1286
"2017-01-12",1286
"2017-01-13",1479
"2017-01-16",1697
"2017-01-17",1446
"2017-01-18",1663
"2017-01-19",1416
"2017-01-20",1219
"2017-01-23",1037
"2017-01-24",1037
"2017-01-25",882
"2017-01-26",832
"2017-01-31",957
"2017-02-01",1097
"2017-02-02",1258
"2017-02-03",1444
"2017-02-06",1444
"2017-02-07",1659
"2017-02-08",1905
"2017-02-09",2010
"2017-02-10",2293
"2017-02-13",1950
"2017-02-14",2055
"2017-02-15",1950
"2017-02-16",2055
"2017-02-17",1950
"2017-02-20",1843
"2017-02-21",1821
"2017-02-22",1558
"2017-02-23",1789
"2017-02-24",1536
"2017-02-27",1309
"2017-02-28",1116
"2017-03-02",1136
"2017-03-03",976
"2017-03-06",1121
"2017-03-07",1076
