"","Price"
"2013-03-11",4754
"2013-03-12",4659
"2013-03-13",4593
"2013-03-14",4504
"2013-03-15",4418
"2013-03-18",4163
"2013-03-19",4347
"2013-03-20",4262
"2013-03-21",4257
"2013-03-22",4338
"2013-03-25",4399
"2013-03-26",4328
"2013-03-27",4177
"2013-03-28",4224
"2013-03-29",4243
"2013-04-01",4286
"2013-04-02",4149
"2013-04-03",4097
"2013-04-04",4021
"2013-04-05",4622
"2013-04-08",4305
"2013-04-09",4125
"2013-04-10",4139
"2013-04-11",4262
"2013-04-12",4186
"2013-04-15",4087
"2013-04-16",4139
"2013-04-17",4120
"2013-04-18",4196
"2013-04-19",4177
"2013-04-22",4105
"2013-04-23",4059
"2013-04-24",4073
"2013-04-25",4068
"2013-04-26",4053
"2013-04-29",4063
"2013-04-30",3941
"2013-05-02",3959
"2013-05-03",3959
"2013-05-06",4053
"2013-05-07",4158
"2013-05-08",4105
"2013-05-09",4721
"2013-05-10",5416
"2013-05-13",5487
"2013-05-14",5132
"2013-05-15",5889
"2013-05-16",6031
"2013-05-20",5913
"2013-05-21",5771
"2013-05-22",5676
"2013-05-23",5605
"2013-05-24",5747
"2013-05-27",5653
"2013-05-28",5440
"2013-05-29",5653
"2013-05-30",5700
"2013-05-31",5865
"2013-06-03",6244
"2013-06-04",5960
"2013-06-05",5440
"2013-06-07",4943
"2013-06-10",5109
"2013-06-11",4825
"2013-06-12",4967
"2013-06-13",4991
"2013-06-14",4919
"2013-06-17",4825
"2013-06-18",5014
"2013-06-19",4825
"2013-06-20",4631
"2013-06-21",4518
"2013-06-24",4380
"2013-06-25",4257
"2013-06-26",4300
"2013-06-27",4404
"2013-06-28",4526
"2013-07-01",4754
"2013-07-02",4702
"2013-07-03",4593
"2013-07-04",4602
"2013-07-05",5061
"2013-07-08",4849
"2013-07-09",5014
"2013-07-10",4919
"2013-07-11",4896
"2013-07-12",4943
"2013-07-15",5109
"2013-07-16",5203
"2013-07-17",5132
"2013-07-18",5203
"2013-07-19",5392
"2013-07-22",5250
"2013-07-23",5156
"2013-07-24",5132
"2013-07-25",5014
"2013-07-26",5250
"2013-07-29",5322
"2013-07-30",5132
"2013-07-31",5180
"2013-08-01",4919
"2013-08-02",4943
"2013-08-05",5085
"2013-08-06",5156
"2013-08-07",5061
"2013-08-08",5037
"2013-08-09",4991
"2013-08-12",4991
"2013-08-13",4919
"2013-08-14",4967
"2013-08-16",4919
"2013-08-19",4896
"2013-08-20",4778
"2013-08-21",4697
"2013-08-22",4650
"2013-08-23",4778
"2013-08-26",4943
"2013-08-27",4849
"2013-08-28",4707
"2013-08-29",4664
"2013-08-30",4707
"2013-09-02",4659
"2013-09-03",4688
"2013-09-04",4622
"2013-09-05",4707
"2013-09-06",4669
"2013-09-09",4579
"2013-09-10",4522
"2013-09-11",4508
"2013-09-12",4536
"2013-09-13",4489
"2013-09-16",4399
"2013-09-17",4518
"2013-09-23",4730
"2013-09-24",4588
"2013-09-25",4584
"2013-09-26",4778
"2013-09-27",4778
"2013-09-30",4702
"2013-10-01",4045
"2013-10-02",4049
"2013-10-04",4035
"2013-10-07",3969
"2013-10-08",3926
"2013-10-10",3964
"2013-10-11",4025
"2013-10-14",4031
"2013-10-15",4077
"2013-10-16",4021
"2013-10-17",3978
"2013-10-18",4016
"2013-10-21",4039
"2013-10-22",4039
"2013-10-23",3973
"2013-10-24",4120
"2013-10-25",4210
"2013-10-28",4494
"2013-10-29",4276
"2013-10-30",4305
"2013-10-31",4305
"2013-11-01",4167
"2013-11-04",4338
"2013-11-05",4267
"2013-11-06",4324
"2013-11-07",4356
"2013-11-08",4257
"2013-11-11",4115
"2013-11-12",4153
"2013-11-13",4181
"2013-11-14",4271
"2013-11-15",4271
"2013-11-18",4257
"2013-11-19",4186
"2013-11-20",4210
"2013-11-21",4196
"2013-11-22",4111
"2013-11-25",4149
"2013-11-26",4139
"2013-11-27",4366
"2013-11-28",4290
"2013-11-29",4253
"2013-12-02",4105
"2013-12-03",4129
"2013-12-04",4399
"2013-12-05",4257
"2013-12-06",4219
"2013-12-09",4257
"2013-12-10",4210
"2013-12-11",4196
"2013-12-12",4181
"2013-12-13",4143
"2013-12-16",4091
"2013-12-17",4091
"2013-12-18",4059
"2013-12-19",4045
"2013-12-20",4059
"2013-12-23",4031
"2013-12-24",3926
"2013-12-26",3850
"2013-12-27",3865
"2013-12-30",3832
"2014-01-02",3850
"2014-01-03",3855
"2014-01-06",3893
"2014-01-07",3926
"2014-01-08",3964
"2014-01-09",3941
"2014-01-10",3879
"2014-01-13",3850
"2014-01-14",3912
"2014-01-15",3879
"2014-01-16",3917
"2014-01-17",3869
"2014-01-20",3898
"2014-01-21",3855
"2014-01-22",3865
"2014-01-23",3860
"2014-01-24",3827
"2014-01-27",3632
"2014-01-28",3595
"2014-01-29",3656
"2014-02-03",3638
"2014-02-04",3618
"2014-02-05",3529
"2014-02-06",3572
"2014-02-07",3562
"2014-02-10",3510
"2014-02-11",3514
"2014-02-12",3500
"2014-02-13",3500
"2014-02-14",3467
"2014-02-17",3434
"2014-02-18",3529
"2014-02-19",3737
"2014-02-20",3770
"2014-02-21",3760
"2014-02-24",3694
"2014-02-25",3832
"2014-02-26",3860
"2014-02-27",4281
"2014-02-28",4281
"2014-03-03",4253
"2014-03-04",4011
"2014-03-05",4612
"2014-03-06",4414
"2014-03-07",4248
"2014-03-10",4177
"2014-03-11",4135
"2014-03-12",4129
"2014-03-13",4149
"2014-03-14",4229
"2014-03-17",4177
"2014-03-18",4210
"2014-03-19",4233
"2014-03-20",4025
"2014-03-21",4063
"2014-03-24",4063
"2014-03-25",4063
"2014-03-26",4021
"2014-03-27",4031
"2014-03-28",4063
"2014-03-31",4101
"2014-04-01",4101
"2014-04-02",4091
"2014-04-03",4149
"2014-04-04",4129
"2014-04-07",4068
"2014-04-08",3978
"2014-04-09",3917
"2014-04-10",3969
"2014-04-11",3978
"2014-04-14",4077
"2014-04-15",3997
"2014-04-16",4097
"2014-04-17",4039
"2014-04-18",4025
"2014-04-21",3964
"2014-04-22",3941
"2014-04-23",3931
"2014-04-24",3950
"2014-04-25",3931
"2014-04-28",3879
"2014-04-29",3893
"2014-04-30",3921
"2014-05-02",3893
"2014-05-07",3879
"2014-05-08",3921
"2014-05-09",3917
"2014-05-12",3841
"2014-05-13",3883
"2014-05-14",3865
"2014-05-15",3832
"2014-05-16",3860
"2014-05-19",3822
"2014-05-20",3784
"2014-05-21",3794
"2014-05-22",3718
"2014-05-23",3784
"2014-05-26",3770
"2014-05-27",3780
"2014-05-28",3737
"2014-05-29",3694
"2014-05-30",3676
"2014-06-02",3572
"2014-06-03",3566
"2014-06-05",3590
"2014-06-09",3566
"2014-06-10",3624
"2014-06-11",3628
"2014-06-12",3841
"2014-06-13",4068
"2014-06-16",3874
"2014-06-17",3808
"2014-06-18",4007
"2014-06-19",4021
"2014-06-20",4011
"2014-06-23",3879
"2014-06-24",3817
"2014-06-25",3855
"2014-06-26",4045
"2014-06-27",4091
"2014-06-30",4201
"2014-07-01",4149
"2014-07-02",4257
"2014-07-03",4305
"2014-07-04",4356
"2014-07-07",4347
"2014-07-08",4229
"2014-07-09",4446
"2014-07-10",4432
"2014-07-11",4404
"2014-07-14",4366
"2014-07-15",4423
"2014-07-16",4356
"2014-07-17",4366
"2014-07-18",4366
"2014-07-21",4338
"2014-07-22",4356
"2014-07-23",4219
"2014-07-24",4470
"2014-07-25",4849
"2014-07-28",4730
"2014-07-29",4730
"2014-07-30",4546
"2014-07-31",4428
"2014-08-01",4446
"2014-08-04",4437
"2014-08-05",4418
"2014-08-06",4210
"2014-08-07",4115
"2014-08-08",4035
"2014-08-11",3993
"2014-08-12",3950
"2014-08-13",3926
"2014-08-14",3987
"2014-08-18",3803
"2014-08-19",3855
"2014-08-20",3860
"2014-08-21",3789
"2014-08-22",3832
"2014-08-25",3760
"2014-08-26",3798
"2014-08-27",3713
"2014-08-28",3713
"2014-08-29",3694
"2014-09-01",3746
"2014-09-02",3718
"2014-09-03",3690
"2014-09-04",3699
"2014-09-05",3765
"2014-09-11",3917
"2014-09-12",3917
"2014-09-15",3903
"2014-09-16",3879
"2014-09-17",3879
"2014-09-18",3879
"2014-09-19",4011
"2014-09-22",4135
"2014-09-23",4045
"2014-09-24",3973
"2014-09-25",3945
"2014-09-26",3855
"2014-09-29",3822
"2014-09-30",3883
"2014-10-01",3803
"2014-10-02",3789
"2014-10-06",3765
"2014-10-07",4011
"2014-10-08",3926
"2014-10-10",3808
"2014-10-13",3676
"2014-10-14",3737
"2014-10-15",3964
"2014-10-16",3869
"2014-10-17",3784
"2014-10-20",3798
"2014-10-21",3813
"2014-10-22",3817
"2014-10-23",3803
"2014-10-24",3780
"2014-10-27",3704
"2014-10-28",3713
"2014-10-29",3713
"2014-10-30",3789
"2014-10-31",3775
"2014-11-03",3742
"2014-11-04",3662
"2014-11-05",3676
"2014-11-06",3676
"2014-11-07",3656
"2014-11-10",3662
"2014-11-11",3699
"2014-11-12",3770
"2014-11-13",3765
"2014-11-14",3742
"2014-11-17",3642
"2014-11-18",3670
"2014-11-19",3614
"2014-11-20",3642
"2014-11-21",3647
"2014-11-24",3628
"2014-11-25",3618
"2014-11-26",3586
"2014-11-27",3586
"2014-11-28",3586
"2014-12-01",3514
"2014-12-02",3576
"2014-12-03",3610
"2014-12-04",3562
"2014-12-05",3566
"2014-12-08",3595
"2014-12-09",3604
"2014-12-10",3566
"2014-12-11",3406
"2014-12-12",3453
"2014-12-15",3462
"2014-12-16",3434
"2014-12-17",3453
"2014-12-18",3439
"2014-12-19",3382
"2014-12-22",3401
"2014-12-23",3406
"2014-12-24",3401
"2014-12-26",3406
"2014-12-29",3410
"2014-12-30",3472
"2015-01-02",3491
"2015-01-05",3595
"2015-01-06",3618
"2015-01-07",3746
"2015-01-08",3760
"2015-01-09",3756
"2015-01-12",3666
"2015-01-13",3624
"2015-01-14",3618
"2015-01-15",3548
"2015-01-16",3520
"2015-01-19",3434
"2015-01-20",3500
"2015-01-21",3529
"2015-01-22",3614
"2015-01-23",3558
"2015-01-26",3590
"2015-01-27",3808
"2015-01-28",3789
"2015-01-29",3841
"2015-01-30",3993
"2015-02-02",4163
"2015-02-03",4172
"2015-02-04",4068
"2015-02-05",4025
"2015-02-06",3926
"2015-02-09",3813
"2015-02-10",3813
"2015-02-11",3827
"2015-02-12",3841
"2015-02-13",3832
"2015-02-16",3912
"2015-02-17",3964
"2015-02-23",3955
"2015-02-24",3921
"2015-02-25",3883
"2015-02-26",3893
"2015-02-27",3926
"2015-03-02",3945
"2015-03-03",3945
"2015-03-04",4059
"2015-03-05",4091
"2015-03-06",4177
"2015-03-09",4177
"2015-03-10",3993
"2015-03-11",3921
"2015-03-12",3973
"2015-03-13",3950
"2015-03-16",4039
"2015-03-17",4045
"2015-03-18",4025
"2015-03-19",4083
"2015-03-20",4011
"2015-03-23",4021
"2015-03-24",3973
"2015-03-25",3945
"2015-03-26",3987
"2015-03-27",4073
"2015-03-30",4281
"2015-03-31",4309
"2015-04-01",4376
"2015-04-02",4356
"2015-04-03",4356
"2015-04-06",4319
"2015-04-07",4305
"2015-04-08",4404
"2015-04-09",4460
"2015-04-10",4394
"2015-04-13",4371
"2015-04-14",4376
"2015-04-15",4366
"2015-04-16",4371
"2015-04-17",4678
"2015-04-20",4664
"2015-04-21",4849
"2015-04-22",5085
"2015-04-23",4730
"2015-04-24",4654
"2015-04-27",4754
"2015-04-28",4991
"2015-04-29",4896
"2015-04-30",4801
"2015-05-04",4730
"2015-05-06",4872
"2015-05-07",4849
"2015-05-08",4825
"2015-05-11",4991
"2015-05-12",5250
"2015-05-13",5298
"2015-05-14",5132
"2015-05-15",5180
"2015-05-18",5061
"2015-05-19",5819
"2015-05-20",5346
"2015-05-21",5346
"2015-05-22",5061
"2015-05-26",5085
"2015-05-27",4754
"2015-05-28",4664
"2015-05-29",4556
"2015-06-01",4366
"2015-06-02",4295
"2015-06-03",4319
"2015-06-04",4181
"2015-06-05",4196
"2015-06-08",4347
"2015-06-09",4300
"2015-06-10",4338
"2015-06-11",4484
"2015-06-12",4385
"2015-06-15",4324
"2015-06-16",4257
"2015-06-17",4305
"2015-06-18",4300
"2015-06-19",4305
"2015-06-22",4338
"2015-06-23",4390
"2015-06-24",4504
"2015-06-25",4504
"2015-06-26",4376
"2015-06-29",4177
"2015-06-30",4219
"2015-07-01",4432
"2015-07-02",4423
"2015-07-03",4452
"2015-07-06",4541
"2015-07-07",4560
"2015-07-08",4674
"2015-07-09",4508
"2015-07-10",4484
"2015-07-13",4778
"2015-07-14",4872
"2015-07-15",4825
"2015-07-16",4943
"2015-07-17",5392
"2015-07-20",5392
"2015-07-21",5510
"2015-07-22",5322
"2015-07-23",5250
"2015-07-24",5369
"2015-07-27",5416
"2015-07-28",5534
"2015-07-29",5298
"2015-07-30",5298
"2015-07-31",5605
"2015-08-03",5510
"2015-08-04",5747
"2015-08-05",5723
"2015-08-06",5723
"2015-08-07",5819
"2015-08-10",5676
"2015-08-11",5274
"2015-08-12",5061
"2015-08-13",5109
"2015-08-17",4991
"2015-08-18",4943
"2015-08-19",4702
"2015-08-20",4683
"2015-08-21",4309
"2015-08-24",4399
"2015-08-25",4550
"2015-08-26",4526
"2015-08-27",4659
"2015-08-28",4692
"2015-08-31",4754
"2015-09-01",4556
"2015-09-02",4546
"2015-09-03",4560
"2015-09-04",4498
"2015-09-07",4423
"2015-09-08",4376
"2015-09-09",4418
"2015-09-10",4512
"2015-09-11",4508
"2015-09-14",4494
"2015-09-15",4622
"2015-09-16",4640
"2015-09-17",4919
"2015-09-18",4896
"2015-09-21",4730
"2015-09-22",4801
"2015-09-23",4721
"2015-09-24",4730
"2015-09-25",4801
"2015-09-30",5464
"2015-10-01",5464
"2015-10-02",5464
"2015-10-05",5889
"2015-10-06",5913
"2015-10-07",5771
"2015-10-08",5795
"2015-10-12",5771
"2015-10-13",5558
"2015-10-14",5464
"2015-10-15",5416
"2015-10-16",6315
"2015-10-19",6599
"2015-10-20",6859
