"","Price"
"2013-03-11",5227
"2013-03-12",5227
"2013-03-13",5392
"2013-03-14",5384
"2013-03-15",5529
"2013-03-18",5562
"2013-03-19",5529
"2013-03-20",5462
"2013-03-21",5346
"2013-03-22",5346
"2013-03-25",5578
"2013-03-26",5578
"2013-03-27",5545
"2013-03-28",5562
"2013-03-29",5859
"2013-04-01",5785
"2013-04-02",5826
"2013-04-03",5802
"2013-04-04",5669
"2013-04-05",5462
"2013-04-08",5255
"2013-04-09",5297
"2013-04-10",5338
"2013-04-11",5305
"2013-04-12",5214
"2013-04-15",5214
"2013-04-16",5280
"2013-04-17",5264
"2013-04-18",5388
"2013-04-19",5280
"2013-04-22",5280
"2013-04-23",5280
"2013-04-24",5338
"2013-04-25",5446
"2013-04-26",5876
"2013-04-29",6190
"2013-04-30",6133
"2013-05-02",6232
"2013-05-03",6447
"2013-05-06",6489
"2013-05-07",6580
"2013-05-08",6844
"2013-05-09",6820
"2013-05-10",6695
"2013-05-13",6480
"2013-05-14",6281
"2013-05-15",6505
"2013-05-16",6538
"2013-05-20",6546
"2013-05-21",6703
"2013-05-22",7034
"2013-05-23",6952
"2013-05-24",7101
"2013-05-27",7192
"2013-05-28",7068
"2013-05-29",7002
"2013-05-30",6911
"2013-05-31",6620
"2013-06-03",6612
"2013-06-04",6620
"2013-06-05",6530
"2013-06-07",6430
"2013-06-10",6430
"2013-06-11",6662
"2013-06-12",6521
"2013-06-13",6505
"2013-06-14",6323
"2013-06-17",6141
"2013-06-18",6381
"2013-06-19",6513
"2013-06-20",6489
"2013-06-21",6364
"2013-06-24",6265
"2013-06-25",6042
"2013-06-26",6141
"2013-06-27",6398
"2013-06-28",6414
"2013-07-01",6612
"2013-07-02",6513
"2013-07-03",6298
"2013-07-04",6190
"2013-07-05",6107
"2013-07-08",6025
"2013-07-09",6141
"2013-07-10",6216
"2013-07-11",6281
"2013-07-12",6232
"2013-07-15",6182
"2013-07-16",6083
"2013-07-17",6141
"2013-07-18",6174
"2013-07-19",6216
"2013-07-22",6289
"2013-07-23",6372
"2013-07-24",6364
"2013-07-25",6248
"2013-07-26",6289
"2013-07-29",6331
"2013-07-30",6464
"2013-07-31",6497
"2013-08-01",6472
"2013-08-02",6464
"2013-08-05",6439
"2013-08-06",6389
"2013-08-07",6339
"2013-08-08",6372
"2013-08-09",6315
"2013-08-12",6339
"2013-08-13",6315
"2013-08-14",6339
"2013-08-16",6315
"2013-08-19",6323
"2013-08-20",6198
"2013-08-21",6066
"2013-08-22",5951
"2013-08-23",5984
"2013-08-26",6182
"2013-08-27",6166
"2013-08-28",6075
"2013-08-29",6273
"2013-08-30",6480
"2013-09-02",6422
"2013-09-03",6381
"2013-09-04",6307
"2013-09-05",6265
"2013-09-06",6315
"2013-09-09",6356
"2013-09-10",6430
"2013-09-11",6786
"2013-09-12",6943
"2013-09-13",6952
"2013-09-16",7051
"2013-09-17",7366
"2013-09-23",7432
"2013-09-24",7291
"2013-09-25",7349
"2013-09-26",7283
"2013-09-27",7225
"2013-09-30",7424
"2013-10-01",7548
"2013-10-02",7523
"2013-10-04",7349
"2013-10-07",7200
"2013-10-08",7357
"2013-10-10",7291
"2013-10-11",7366
"2013-10-14",7424
"2013-10-15",7416
"2013-10-16",7167
"2013-10-17",7307
"2013-10-18",7159
"2013-10-21",7010
"2013-10-22",7275
"2013-10-23",7117
"2013-10-24",7125
"2013-10-25",7225
"2013-10-28",7216
"2013-10-29",7175
"2013-10-30",7151
"2013-10-31",7076
"2013-11-01",7151
"2013-11-04",7192
"2013-11-05",7134
"2013-11-06",7159
"2013-11-07",7026
"2013-11-08",7034
