"","Price"
"2013-03-11",1590
"2013-03-12",1515
"2013-03-13",1425
"2013-03-14",1440
"2013-03-15",1390
"2013-03-18",1225
"2013-03-19",1240
"2013-03-20",1210
"2013-03-21",1135
"2013-03-22",1190
"2013-03-25",1240
"2013-03-26",1210
"2013-03-27",1195
"2013-03-28",1175
"2013-03-29",1185
"2013-04-01",1140
"2013-04-02",1120
"2013-04-03",1125
"2013-04-04",1085
"2013-04-05",1030
"2013-04-08",990
"2013-04-09",1135
"2013-04-10",1305
"2013-04-11",1285
"2013-04-12",1255
"2013-04-15",1260
"2013-04-16",1285
"2013-04-17",1175
"2013-04-18",1185
"2013-04-19",1160
"2013-04-22",1040
"2013-04-23",1020
"2013-04-24",1035
"2013-04-25",1060
"2013-04-26",1085
"2013-04-29",1070
"2013-04-30",1045
"2013-05-02",1015
"2013-05-03",972
"2013-05-06",1005
"2013-05-07",990
"2013-05-08",1005
"2013-05-09",984
"2013-05-10",936
"2013-05-13",953
"2013-05-14",934
"2013-05-15",944
"2013-05-16",942
"2013-05-20",933
"2013-05-21",1070
"2013-05-22",1075
"2013-05-23",1040
"2013-05-24",1040
"2013-05-27",1025
"2013-05-28",1015
"2013-05-29",1025
"2013-05-30",982
"2013-05-31",1010
"2013-06-03",1010
"2013-06-04",993
"2013-06-05",993
"2013-06-07",962
"2013-06-10",964
"2013-06-11",951
"2013-06-12",950
"2013-06-13",945
"2013-06-14",971
"2013-06-17",978
"2013-06-18",973
"2013-06-19",952
"2013-06-20",952
"2013-06-21",918
"2013-06-24",906
"2013-06-25",822
"2013-06-26",873
"2013-06-27",880
"2013-06-28",885
"2013-07-01",886
"2013-07-02",879
"2013-07-03",902
"2013-07-04",916
"2013-07-05",919
"2013-07-08",935
"2013-07-09",938
"2013-07-10",906
"2013-07-11",930
"2013-07-12",935
"2013-07-15",918
"2013-07-16",914
"2013-07-17",897
"2013-07-18",866
"2013-07-19",906
"2013-07-22",897
"2013-07-23",905
"2013-07-24",896
"2013-07-25",880
"2013-07-26",877
"2013-07-29",855
"2013-07-30",862
"2013-07-31",859
"2013-08-01",861
"2013-08-02",864
"2013-08-05",865
"2013-08-06",870
"2013-08-07",862
"2013-08-08",840
"2013-08-09",840
"2013-08-12",811
"2013-08-13",803
"2013-08-14",799
"2013-08-16",783
"2013-08-19",751
"2013-08-20",735
"2013-08-21",731
"2013-08-22",681
"2013-08-23",689
"2013-08-26",710
"2013-08-27",688
"2013-08-28",676
"2013-08-29",663
"2013-08-30",665
"2013-09-02",670
"2013-09-03",680
"2013-09-04",671
"2013-09-05",692
"2013-09-06",678
"2013-09-09",657
"2013-09-10",650
"2013-09-11",638
"2013-09-12",655
"2013-09-13",643
"2013-09-16",624
"2013-09-17",605
"2013-09-23",605
"2013-09-24",611
"2013-09-25",604
"2013-09-26",615
"2013-09-27",654
"2013-09-30",682
"2013-10-01",648
"2013-10-02",650
"2013-10-04",630
"2013-10-07",644
"2013-10-08",621
"2013-10-10",618
"2013-10-11",619
"2013-10-14",612
"2013-10-15",612
"2013-10-16",612
"2013-10-17",599
"2013-10-18",585
"2013-10-21",571
"2013-10-22",587
"2013-10-23",574
"2013-10-24",584
"2013-10-25",582
"2013-10-28",585
"2013-10-29",610
"2013-10-30",622
"2013-10-31",600
"2013-11-01",600
"2013-11-04",616
"2013-11-05",603
"2013-11-06",596
"2013-11-07",685
"2013-11-08",640
"2013-11-11",736
"2013-11-12",743
"2013-11-13",729
"2013-11-14",734
"2013-11-15",747
"2013-11-18",724
"2013-11-19",700
"2013-11-20",675
"2013-11-21",682
"2013-11-22",672
"2013-11-25",643
"2013-11-26",664
"2013-11-27",666
"2013-11-28",674
"2013-11-29",661
"2013-12-02",682
"2013-12-03",739
"2013-12-04",746
"2013-12-05",700
"2013-12-06",701
"2013-12-09",668
"2013-12-10",666
"2013-12-11",678
"2013-12-12",676
"2013-12-13",647
"2013-12-16",631
"2013-12-17",631
"2013-12-18",632
"2013-12-19",600
"2013-12-20",587
"2013-12-23",590
"2013-12-24",587
"2013-12-26",586
"2013-12-27",574
"2013-12-30",580
"2014-01-02",564
"2014-01-03",575
"2014-01-06",590
"2014-01-07",585
"2014-01-08",583
"2014-01-09",588
"2014-01-10",583
"2014-01-13",599
"2014-01-14",598
"2014-01-15",594
"2014-01-16",605
"2014-01-17",614
"2014-01-20",612
"2014-01-21",608
"2014-01-22",601
"2014-01-23",576
"2014-01-24",585
"2014-01-27",565
"2014-01-28",565
"2014-01-29",569
"2014-02-03",554
"2014-02-04",536
"2014-02-05",543
"2014-02-06",550
"2014-02-07",547
"2014-02-10",550
"2014-02-11",565
"2014-02-12",588
"2014-02-13",606
"2014-02-14",620
"2014-02-17",618
"2014-02-18",688
"2014-02-19",671
"2014-02-20",660
"2014-02-21",668
"2014-02-24",650
"2014-02-25",667
"2014-02-26",662
"2014-02-27",658
"2014-02-28",670
"2014-03-03",673
"2014-03-04",668
"2014-03-05",716
"2014-03-06",713
"2014-03-07",701
"2014-03-10",697
"2014-03-11",695
"2014-03-12",692
"2014-03-13",640
"2014-03-14",648
"2014-03-17",639
"2014-03-18",634
"2014-03-19",590
"2014-03-20",574
"2014-03-21",573
"2014-03-24",582
"2014-03-25",609
"2014-03-26",606
"2014-03-27",605
"2014-03-28",587
"2014-03-31",585
"2014-04-01",587
"2014-04-02",599
"2014-04-03",615
"2014-04-04",634
"2014-04-07",629
"2014-04-08",627
"2014-04-09",626
"2014-04-10",628
"2014-04-11",622
"2014-04-14",635
"2014-04-15",633
"2014-04-16",625
"2014-04-17",628
"2014-04-18",635
"2014-04-21",629
"2014-04-22",623
"2014-04-23",614
"2014-04-24",616
"2014-04-25",612
"2014-04-28",605
"2014-04-29",613
"2014-04-30",594
"2014-05-02",611
"2014-05-07",616
"2014-05-08",614
"2014-05-09",607
"2014-05-12",602
"2014-05-13",605
"2014-05-14",603
"2014-05-15",610
"2014-05-16",610
"2014-05-19",611
"2014-05-20",671
"2014-05-21",650
"2014-05-22",653
"2014-05-23",655
"2014-05-26",683
"2014-05-27",677
"2014-05-28",672
"2014-05-29",672
"2014-05-30",686
"2014-06-02",700
"2014-06-03",694
"2014-06-05",700
"2014-06-09",710
"2014-06-10",691
"2014-06-11",687
"2014-06-12",680
"2014-06-13",690
"2014-06-16",691
"2014-06-17",690
"2014-06-18",685
"2014-06-19",680
"2014-06-20",689
"2014-06-23",684
"2014-06-24",680
"2014-06-25",700
"2014-06-26",671
"2014-06-27",673
"2014-06-30",663
"2014-07-01",670
"2014-07-02",659
"2014-07-03",702
"2014-07-04",707
"2014-07-07",690
"2014-07-08",694
"2014-07-09",676
"2014-07-10",692
"2014-07-11",686
"2014-07-14",717
"2014-07-15",701
"2014-07-16",701
"2014-07-17",697
"2014-07-18",693
"2014-07-21",685
"2014-07-22",678
"2014-07-23",686
"2014-07-24",682
"2014-07-25",691
"2014-07-28",680
"2014-07-29",725
"2014-07-30",705
"2014-07-31",685
"2014-08-01",672
"2014-08-04",672
"2014-08-05",674
"2014-08-06",653
"2014-08-07",637
"2014-08-08",633
"2014-08-11",647
"2014-08-12",650
"2014-08-13",653
"2014-08-14",710
"2014-08-18",711
"2014-08-19",709
"2014-08-20",716
"2014-08-21",706
"2014-08-22",670
"2014-08-25",622
"2014-08-26",625
"2014-08-27",621
"2014-08-28",623
"2014-08-29",635
"2014-09-01",611
"2014-09-02",613
"2014-09-03",624
"2014-09-04",624
"2014-09-05",626
"2014-09-11",619
"2014-09-12",611
"2014-09-15",618
"2014-09-16",614
"2014-09-17",611
"2014-09-18",605
"2014-09-19",613
"2014-09-22",611
"2014-09-23",616
"2014-09-24",669
"2014-09-25",652
"2014-09-26",635
"2014-09-29",676
"2014-09-30",670
"2014-10-01",653
"2014-10-02",642
"2014-10-06",641
"2014-10-07",649
"2014-10-08",656
"2014-10-10",694
"2014-10-13",701
"2014-10-14",806
"2014-10-15",926
"2014-10-16",961
"2014-10-17",911
"2014-10-20",863
"2014-10-21",886
"2014-10-22",855
"2014-10-23",800
"2014-10-24",794
"2014-10-27",797
"2014-10-28",814
"2014-10-29",822
"2014-10-30",830
"2014-10-31",820
"2014-11-03",798
"2014-11-04",917
"2014-11-05",908
"2014-11-06",849
"2014-11-07",813
"2014-11-10",807
"2014-11-11",811
"2014-11-12",865
"2014-11-13",837
"2014-11-14",823
"2014-11-17",803
"2014-11-18",804
"2014-11-19",885
"2014-11-20",864
"2014-11-21",838
"2014-11-24",878
"2014-11-25",969
"2014-11-26",965
"2014-11-27",943
"2014-11-28",896
"2014-12-01",828
"2014-12-02",835
"2014-12-03",827
"2014-12-04",883
"2014-12-05",890
"2014-12-08",873
"2014-12-09",887
"2014-12-10",886
"2014-12-11",885
"2014-12-12",905
"2014-12-15",928
"2014-12-16",912
"2014-12-17",919
"2014-12-18",900
"2014-12-19",920
"2014-12-22",897
"2014-12-23",897
"2014-12-24",880
"2014-12-26",853
"2014-12-29",835
"2014-12-30",836
"2015-01-02",800
"2015-01-05",795
"2015-01-06",782
"2015-01-07",785
"2015-01-08",791
"2015-01-09",789
"2015-01-12",801
"2015-01-13",797
"2015-01-14",770
"2015-01-15",782
"2015-01-16",770
"2015-01-19",770
"2015-01-20",767
"2015-01-21",777
"2015-01-22",760
"2015-01-23",836
"2015-01-26",833
"2015-01-27",871
"2015-01-28",851
"2015-01-29",847
"2015-01-30",895
"2015-02-02",905
"2015-02-03",864
"2015-02-04",860
"2015-02-05",890
"2015-02-06",892
"2015-02-09",885
"2015-02-10",891
"2015-02-11",902
"2015-02-12",910
"2015-02-13",1045
"2015-02-16",1125
"2015-02-17",1080
"2015-02-23",1110
"2015-02-24",1275
"2015-02-25",1200
"2015-02-26",1200
"2015-02-27",1175
"2015-03-02",1165
"2015-03-03",1125
"2015-03-04",1115
"2015-03-05",1150
"2015-03-06",1125
"2015-03-09",1135
"2015-03-10",1115
"2015-03-11",1080
"2015-03-12",1100
"2015-03-13",1130
"2015-03-16",1120
"2015-03-17",1160
"2015-03-18",1130
"2015-03-19",1130
"2015-03-20",1140
"2015-03-23",1180
"2015-03-24",1145
"2015-03-25",1140
"2015-03-26",1130
"2015-03-27",1120
"2015-03-30",1105
"2015-03-31",1105
"2015-04-01",1105
"2015-04-02",1135
"2015-04-03",1160
"2015-04-06",1195
"2015-04-07",1205
"2015-04-08",1215
"2015-04-09",1220
"2015-04-10",1335
"2015-04-13",1295
"2015-04-14",1270
"2015-04-15",1300
"2015-04-16",1295
"2015-04-17",1300
"2015-04-20",1290
"2015-04-21",1300
"2015-04-22",1270
"2015-04-23",1285
"2015-04-24",1270
"2015-04-27",1270
"2015-04-28",1265
"2015-04-29",1295
"2015-04-30",1485
"2015-05-04",1570
"2015-05-06",1765
"2015-05-07",1505
"2015-05-08",1565
"2015-05-11",1615
"2015-05-12",1595
"2015-05-13",1620
"2015-05-14",1680
"2015-05-15",1755
"2015-05-18",1690
"2015-05-19",1615
"2015-05-20",1600
"2015-05-21",1565
"2015-05-22",1465
"2015-05-26",1470
"2015-05-27",1420
"2015-05-28",1410
"2015-05-29",1295
"2015-06-01",1360
"2015-06-02",1350
"2015-06-03",1340
"2015-06-04",1370
"2015-06-05",1385
"2015-06-08",1390
"2015-06-09",1445
"2015-06-10",1460
"2015-06-11",1495
"2015-06-12",1520
"2015-06-15",1525
"2015-06-16",1490
"2015-06-17",1505
"2015-06-18",1480
"2015-06-19",1435
"2015-06-22",1400
"2015-06-23",1370
"2015-06-24",1300
"2015-06-25",1250
"2015-06-26",1175
"2015-06-29",1165
"2015-06-30",1155
"2015-07-01",1385
"2015-07-02",1310
"2015-07-03",1300
"2015-07-06",1250
"2015-07-07",1240
"2015-07-08",1240
"2015-07-09",1230
"2015-07-10",1250
"2015-07-13",1325
"2015-07-14",1560
"2015-07-15",1620
"2015-07-16",1675
"2015-07-17",1685
"2015-07-20",1655
"2015-07-21",1615
"2015-07-22",1675
"2015-07-23",1850
"2015-07-24",1870
"2015-07-27",1805
"2015-07-28",1835
"2015-07-29",1760
"2015-07-30",1790
"2015-07-31",1765
"2015-08-03",1990
"2015-08-04",1980
"2015-08-05",1980
"2015-08-06",2040
"2015-08-07",2105
"2015-08-10",2100
"2015-08-11",2160
"2015-08-12",2290
"2015-08-13",2220
"2015-08-17",2400
"2015-08-18",2455
"2015-08-19",2490
"2015-08-20",2590
"2015-08-21",2375
"2015-08-24",2330
"2015-08-25",2290
"2015-08-26",2470
"2015-08-27",2215
"2015-08-28",2270
"2015-08-31",2280
"2015-09-01",2260
"2015-09-02",2025
"2015-09-03",1960
"2015-09-04",1975
"2015-09-07",2040
"2015-09-08",2080
"2015-09-09",2060
"2015-09-10",2050
"2015-09-11",1990
"2015-09-14",1870
"2015-09-15",1940
"2015-09-16",1975
"2015-09-17",1835
"2015-09-18",1900
"2015-09-21",1915
"2015-09-22",1910
"2015-09-23",1915
"2015-09-24",1880
"2015-09-25",2085
"2015-09-30",2300
"2015-10-01",2370
"2015-10-02",2370
"2015-10-05",2595
"2015-10-06",2495
"2015-10-07",2455
"2015-10-08",2415
"2015-10-12",2475
"2015-10-13",2195
"2015-10-14",2350
"2015-10-15",2350
"2015-10-16",2540
"2015-10-19",2600
"2015-10-20",2600
"2015-10-21",2585
"2015-10-22",2560
"2015-10-23",2650
"2015-10-26",2560
"2015-10-27",3100
"2015-10-28",3500
"2015-10-29",2535
"2015-10-30",2870
"2015-11-02",3400
"2015-11-03",3450
"2015-11-04",3550
"2015-11-05",4260
"2015-11-06",4300
"2015-11-09",4550
"2015-11-10",4430
"2015-11-11",4050
"2015-11-12",3615
"2015-11-13",3685
"2015-11-16",3650
"2015-11-17",3885
"2015-11-18",3880
"2015-11-19",3850
"2015-11-20",3850
"2015-11-23",3670
"2015-11-24",3665
"2015-11-25",3685
"2015-11-26",3850
"2015-11-27",3780
"2015-11-30",4815
"2015-12-01",4500
"2015-12-02",4200
"2015-12-03",4610
"2015-12-04",4515
"2015-12-07",4220
"2015-12-08",4120
"2015-12-09",4200
"2015-12-10",4015
"2015-12-11",3930
"2015-12-14",3870
"2015-12-15",4000
"2015-12-16",3870
"2015-12-17",3820
"2015-12-18",3585
"2015-12-21",3665
"2015-12-22",3430
"2015-12-23",3235
"2015-12-24",3470
"2015-12-28",3495
"2015-12-29",3605
"2015-12-30",3520
"2016-01-04",3310
"2016-01-05",3400
"2016-01-06",3550
"2016-01-07",3510
"2016-01-08",3395
"2016-01-11",3260
"2016-01-12",3310
"2016-01-13",3250
"2016-01-14",2650
"2016-01-15",2425
"2016-01-18",2525
"2016-01-19",2665
"2016-01-20",2450
"2016-01-21",2555
"2016-01-22",2525
"2016-01-25",2505
"2016-01-26",2385
"2016-01-27",2340
"2016-01-28",2550
"2016-01-29",2550
"2016-02-01",2520
"2016-02-02",2450
"2016-02-03",2450
"2016-02-04",2355
"2016-02-05",2425
"2016-02-11",2510
"2016-02-12",2465
"2016-02-15",2735
"2016-02-16",2790
"2016-02-17",2700
"2016-02-18",2720
"2016-02-19",2600
"2016-02-22",2670
"2016-02-23",2775
"2016-02-24",2795
"2016-02-25",2785
"2016-02-26",2840
"2016-02-29",2850
"2016-03-02",2760
"2016-03-03",2880
"2016-03-04",2925
"2016-03-07",2940
"2016-03-08",3045
"2016-03-09",3240
"2016-03-10",3310
"2016-03-11",3330
"2016-03-14",3075
"2016-03-15",2910
"2016-03-16",2960
"2016-03-17",2885
"2016-03-18",2835
"2016-03-21",2870
"2016-03-22",2860
"2016-03-23",2870
"2016-03-24",2790
"2016-03-25",2785
"2016-03-28",3105
"2016-03-29",3105
"2016-03-30",3080
"2016-03-31",3005
"2016-04-01",3030
"2016-04-04",3060
"2016-04-05",3070
"2016-04-06",3000
